index,y
00000,11.30241
00001,8.72329
00002,8.31335
00003,14.74708
00004,11.50997
00005,12.79291
00006,6.89568
00007,3.21501
00008,11.13291
00009,16.67915
00010,7.92164
00011,6.09964
00012,13.34930
00013,5.22677
00014,6.18914
00015,11.41582
00016,7.93739
00017,5.16036
00018,9.01641
00019,12.80928
00020,10.60082
00021,7.00092
00022,7.32540
00023,9.38048
00024,16.10324
00025,17.68387
00026,6.77279
00027,3.74808
00028,15.24110
00029,10.65198
00030,2.03710
00031,6.09662
00032,0.40810
00033,9.15193
00034,11.28193
00035,-0.56299
00036,10.63045
00037,11.29506
00038,0.88533
00039,3.20991
00040,7.20053
00041,5.46679
00042,0.59909
00043,0.63647
00044,5.57640
00045,2.26432
00046,0.06578
00047,4.17168
00048,9.78622
00049,8.21790
00050,6.16857
00051,9.32735
00052,13.32841
00053,7.62906
00054,2.02282
00055,3.96635
00056,7.17817
00057,5.96888
00058,0.44467
00059,-0.19195
00060,3.14273
00061,3.99702
00062,0.04335
00063,0.23512
00064,0.89442
00065,1.92385
00066,0.45745
00067,1.78079
00068,2.50353
00069,2.35178
00070,1.59870
00071,0.51347
00072,0.09407
00073,1.02823
00074,1.36448
00075,0.84661
00076,1.24412
00077,1.40755
00078,-0.00211
00079,-0.01225
00080,0.27649
00081,1.59796
00082,0.14323
00083,1.19662
00084,2.35905
00085,4.21691
00086,3.40695
00087,1.59335
00088,0.14476
00089,2.55098
00090,-0.01742
00091,0.23755
00092,1.04801
00093,0.70478
00094,0.99315
00095,0.52360
00096,-0.21227
00097,0.20367
00098,0.17826
00099,1.15077
00100,0.79902
00101,-0.18650
00102,0.60651
00103,0.88988
00104,0.33964
00105,0.77700
00106,0.80764
00107,1.61812
00108,2.57214
00109,1.47878
00110,-0.54155
00111,2.44753
00112,4.43828
00113,2.85243
00114,3.25646
00115,5.51070
00116,4.18758
00117,3.56967
00118,2.85633
00119,2.76570
00120,5.26507
00121,6.65583
00122,2.44888
00123,2.14291
00124,4.73402
00125,5.61440
00126,1.53612
00127,3.91422
00128,3.79822
00129,2.63097
00130,1.29314
00131,2.28093
00132,1.35317
00133,1.07934
00134,3.93283
00135,8.02617
00136,5.48531
00137,3.44374
00138,6.49185
00139,9.30490
00140,12.82573
00141,12.10827
00142,6.05727
00143,10.49492
00144,13.47835
00145,11.74437
00146,8.33467
00147,10.16186
00148,11.36288
00149,12.75846
00150,9.48087
00151,8.15448
00152,9.34847
00153,9.58982
00154,9.96907
00155,12.66529
00156,10.89786
00157,9.51560
00158,5.35741
00159,8.81712
00160,9.18950
00161,9.76554
00162,5.97489
00163,8.57063
00164,8.92701
00165,7.06841
00166,8.83351
00167,10.91191
00168,10.74990
00169,7.79508
00170,9.92145
