index,y
0,154.16305541992188
1,114.46732330322266
2,232.232666015625
3,379.756591796875
4,92.23783874511719
5,327.9239501953125
6,265.18865966796875
7,262.5762939453125
8,71.7420425415039
9,72.00140380859375
10,241.61541748046875
11,222.76466369628906
12,45.76367950439453
13,76.27366638183594
14,95.64210510253906
15,72.96031951904297
16,104.5504150390625
17,47.858394622802734
18,79.84584045410156
19,61.209442138671875
20,104.59835052490234
21,51.369163513183594
22,98.88567352294922
23,73.26319122314453
24,67.97769165039062
25,44.72406005859375
26,58.294559478759766
27,101.44375610351562
28,27.26922035217285
29,123.96348571777344
30,26.478038787841797
31,123.99249267578125
32,44.100738525390625
33,213.25494384765625
34,210.93624877929688
35,255.14349365234375
36,156.59469604492188
37,195.01995849609375
38,203.59222412109375
39,214.93226623535156
40,153.4623565673828
41,263.8487854003906
42,131.06178283691406
43,140.9727020263672
44,272.10528564453125
45,86.255126953125
46,250.27468872070312
47,123.82563781738281
48,402.1513366699219
49,-99.37203979492188
50,481.793212890625
51,74.48868560791016
52,288.38720703125
53,165.24575805664062
54,110.74884796142578
55,314.2791748046875
56,-19.057037353515625
57,304.18829345703125
58,-37.185813903808594
59,203.50985717773438
60,83.21611022949219
61,264.5297546386719
62,141.73526000976562
63,274.2132873535156
64,215.52102661132812
65,112.22776794433594
66,118.42288208007812
67,231.91397094726562
68,259.2694091796875
69,176.39010620117188
70,160.52084350585938
71,115.25563049316406
72,90.64203643798828
73,142.3338623046875
74,155.81744384765625
75,124.91161346435547
76,83.69972229003906
77,81.69986724853516
78,112.45687103271484
79,49.8677978515625
80,104.3712387084961
81,63.84545135498047
82,85.83493041992188
83,106.59870910644531
84,96.81477355957031
85,74.84386444091797
86,91.38336944580078
87,97.41610717773438
88,13.252477645874023
89,197.35116577148438
90,271.78253173828125
91,196.01138305664062
92,179.70779418945312
93,183.37356567382812
94,228.99215698242188
95,200.8602752685547
96,187.99114990234375
97,137.43389892578125
98,224.78659057617188
99,164.49642944335938
100,170.00457763671875
101,183.01841735839844
102,196.05007934570312
103,221.6736297607422
104,183.41566467285156
105,85.79017639160156
106,267.9980163574219
107,99.3529052734375
108,276.43353271484375
109,180.69606018066406
110,136.68646240234375
