index,y
0,6.7985358238220215
1,4.917825698852539
2,6.8072733879089355
3,7.454524993896484
4,-0.0345081090927124
5,12.623592376708984
6,13.040247917175293
7,4.846307754516602
8,14.95233154296875
9,13.998028755187988
10,13.560261726379395
11,10.490038871765137
12,0.7513857483863831
13,5.635778427124023
14,7.724812030792236
15,4.071420669555664
16,3.4142065048217773
17,3.4871864318847656
18,1.5187369585037231
19,-0.6081445813179016
20,1.088789463043213
21,0.8969938158988953
22,0.6615632176399231
23,1.2506176233291626
24,1.3184213638305664
25,0.9889614582061768
26,0.45040497183799744
27,0.29150834679603577
28,-0.12029954791069031
29,0.5826218724250793
30,-0.3000197112560272
31,2.8859424591064453
32,3.450563430786133
33,-0.8204442262649536
34,0.8757271766662598
35,-0.1126127541065216
36,1.0711063146591187
37,0.9524539113044739
38,-0.8825234174728394
39,1.7519888877868652
40,0.1794344186782837
41,3.8326117992401123
42,6.415050506591797
43,9.880016326904297
44,11.268365859985352
45,8.593780517578125
46,18.478050231933594
47,16.415386199951172
48,20.51517677307129
49,32.74129867553711
50,22.941606521606445
51,17.453035354614258
52,16.6312313079834
53,19.272789001464844
54,18.90481948852539
55,18.625612258911133
56,27.350927352905273
57,22.364072799682617
58,23.238086700439453
59,24.23567008972168
60,24.19168472290039
61,32.75682067871094
62,30.950345993041992
63,34.894798278808594
64,31.655447006225586
65,32.24366760253906
66,42.087623596191406
67,34.16657257080078
68,39.102203369140625
69,45.7241096496582
70,44.50526428222656
71,44.549903869628906
72,35.23698425292969
73,38.27284240722656
74,37.71429443359375
75,21.31511688232422
76,12.145914077758789
77,8.326683044433594
78,5.574893951416016
79,4.134047508239746
80,4.949397087097168
81,3.9638612270355225
82,1.885413408279419
83,4.466480255126953
84,5.996748924255371
85,5.0148091316223145
86,6.627331256866455
87,7.800080299377441
88,3.7267441749572754
89,4.2288923263549805
90,6.81296443939209
91,5.398199558258057
92,5.873703956604004
93,3.0475940704345703
94,4.698668479919434
95,6.969427108764648
96,1.526771068572998
97,2.7787885665893555
98,4.309574127197266
