index,y
0,2.0417699813842773
1,3.115583896636963
2,2.948622703552246
3,3.4462649822235107
4,2.918313980102539
5,0.7743825316429138
6,0.20538944005966187
7,0.6077378988265991
8,0.2521476745605469
9,0.3618806004524231
10,0.4238864779472351
11,-0.14516571164131165
12,-0.21091769635677338
13,-0.3452189862728119
14,-0.639062225818634
15,-0.3493006229400635
16,-0.5100746154785156
17,-1.1565008163452148
18,-1.284020185470581
19,-1.0387232303619385
20,-0.5032840967178345
21,-0.06258192658424377
22,-0.060150012373924255
23,-0.008400006219744682
24,-0.11984986066818237
25,-0.022886216640472412
26,0.8855323791503906
27,1.166384220123291
28,0.6331638097763062
29,0.6724482774734497
30,0.9225775003433228
31,1.3146233558654785
32,2.1807618141174316
33,2.2288870811462402
34,1.4528799057006836
35,2.1032915115356445
36,4.911086559295654
37,6.738874912261963
38,4.413147926330566
39,0.5119404792785645
40,-0.6913714408874512
41,0.3998989760875702
42,1.9937623739242554
43,3.1691737174987793
44,3.2004246711730957
45,2.7309908866882324
46,1.5836610794067383
47,-0.2694413661956787
48,-0.16580311954021454
49,2.1306474208831787
50,3.985165596008301
51,3.6712498664855957
52,0.6910432577133179
53,-0.505577564239502
54,3.738604784011841
55,6.64961051940918
56,4.293142795562744
57,3.3522121906280518
58,6.022575855255127
59,8.53891658782959
60,9.938031196594238
61,10.416240692138672
62,9.665931701660156
63,7.0484209060668945
64,4.67048978805542
65,8.330644607543945
66,15.690266609191895
67,16.853561401367188
68,11.56402587890625
69,8.598604202270508
70,11.812033653259277
71,15.484382629394531
72,14.218320846557617
73,13.306497573852539
74,15.08249282836914
75,12.872505187988281
76,11.174688339233398
77,15.099379539489746
78,14.570958137512207
79,10.300256729125977
80,11.083213806152344
81,10.431804656982422
82,7.0963544845581055
83,7.668431282043457
84,6.062556266784668
85,1.6096477508544922
86,2.7524335384368896
87,5.124582290649414
88,3.7030959129333496
89,3.7426929473876953
90,6.768648147583008
91,9.450366973876953
92,9.60130500793457
93,8.1284761428833
94,9.026487350463867
95,11.709918022155762
96,12.010579109191895
97,12.273027420043945
98,16.83805274963379
99,22.852542877197266
100,26.04913902282715
101,27.171255111694336
102,25.937108993530273
103,21.845962524414062
104,20.291208267211914
105,21.129915237426758
106,18.159767150878906
107,15.107383728027344
108,14.546565055847168
109,12.402017593383789
110,13.74088191986084
111,18.55318260192871
112,18.183025360107422
113,17.578628540039062
114,19.60837173461914
115,17.774070739746094
116,16.278339385986328
117,16.211706161499023
118,13.879667282104492
119,16.49236488342285
120,21.783153533935547
121,20.674144744873047
122,18.622753143310547
123,18.584537506103516
124,18.34510612487793
125,19.385210037231445
126,16.750062942504883
127,11.704656600952148
128,13.507235527038574
129,16.19949722290039
130,13.297330856323242
131,10.679525375366211
132,8.630578994750977
133,7.057493209838867
134,10.406623840332031
135,13.062728881835938
136,10.019960403442383
137,9.573709487915039
138,13.953311920166016
139,12.330135345458984
140,4.061347484588623
141,1.4787228107452393
142,6.388368606567383
143,9.87411880493164
144,8.922765731811523
145,7.159924507141113
146,9.23299503326416
147,12.684560775756836
148,9.229619979858398
149,3.2156126499176025
150,4.074506759643555
151,6.896852016448975
152,6.547408103942871
153,5.018407821655273
154,2.528306007385254
155,1.7706166505813599
156,2.8952159881591797
157,1.7825818061828613
158,1.8988795280456543
159,4.4718427658081055
160,4.431838512420654
161,3.756443500518799
162,4.119668960571289
163,3.251878499984741
164,2.5315070152282715
165,1.500019907951355
166,0.812612771987915
167,3.4215216636657715
168,4.583834648132324
169,2.793254852294922
170,3.4208812713623047
171,3.394292116165161
172,1.8184432983398438
173,6.099584579467773
174,11.14358139038086
175,7.330267906188965
176,1.9930472373962402
