index,y
0,5.546391877573191
1,8.186400880097924
2,7.429879219392602
3,4.447837731283323
4,3.8383748083407836
5,4.343467781139951
6,2.1105126797486236
7,5.224792441287061
8,4.7981896868372385
9,6.149073988428716
10,2.8973706877003287
11,6.409006113004788
12,2.7678715858338996
13,-0.752349343729195
14,4.543186363268753
15,8.805627946136816
16,2.0263684982801897
17,1.303140410567217
18,1.4625890197457736
19,8.252705082455527
20,6.063973882152165
21,0.9892007711008473
22,2.866248201529079
23,4.46444920119645
24,1.7156805392998709
25,1.9524868179784687
26,2.6784783520672817
27,-0.23679551168996588
28,6.252818641647827
29,3.9201897186238366
30,1.0034947899138587
31,4.891422689237433
32,5.912609550571775
33,4.310768033079984
34,1.7210731008553448
35,1.2025093153843271
36,4.249670551951458
37,7.3490827815207505
38,8.313713309272458
39,3.1777538537622303
40,-0.254798416012482
41,3.786701625944272
42,6.918821610217796
43,1.5968680516505915
44,1.4163633596357434
45,2.1215267121855055
46,5.0493322718192015
47,1.029171446285598
48,5.861936618106249
49,7.864553611067918
50,1.194221797321552
51,3.1071260920255193
52,6.061893075209831
53,6.2132155419881725
54,6.870898919241662
55,2.3753140449259695
56,2.5125246219580544
57,1.7485486882600512
58,0.7007138292532444
59,2.370793854810546
60,4.756685340891998
61,2.5513391643022243
62,2.1577126909432867
63,5.589563413930237
64,2.2200399069047
65,4.1281272263863675
66,2.8702159226602606
67,0.696432719172476
68,0.7104251454725673
69,1.7665617722125906
70,6.74421329054543
71,6.598933384648014
72,3.1850928954970334
73,1.2789443797162299
74,1.6457119737379173
75,2.8314951214102697
76,2.916682260360511
77,2.5552532988691703
78,2.3833400059162613
79,2.9285546064220243
80,5.808647549741239
81,4.689290956140188
82,2.586199421645777
83,2.312583179539077
84,5.68719092158101
85,6.08299530550995
86,1.1645211414922991
87,3.733485826251165
88,5.896076933417643
89,8.328130456507099
90,2.1167050141365698
91,0.5465869486822766
92,2.7782656065129645
93,3.2307390500637085
94,5.831081974049165
95,5.075106100882364
96,4.8853768908921005
97,3.906181167400288
98,7.127946892903328
99,6.350385682151563
100,4.304781874433838
101,1.7612660699309628
102,2.220181223758826
103,1.7555969463932377
104,1.601744788007667
105,3.5493363637500224
106,3.3009984148346847
107,0.7514076093056138
108,1.7781575999960026
109,0.3266946307191086
110,2.360559824263988
111,7.528116002299212
112,3.328078674702569
113,-0.30732602563168937
114,7.681877456862242
115,7.2200767527581196
116,6.921442304076411
117,6.28100083729439
118,2.459514356452427
119,3.2860439084196176
120,1.9872522031631643
121,0.540958932915526
122,2.5101009395142384
123,3.8613217232154775
124,4.483849577126094
125,5.983267925999953
126,5.5113646609691855
127,4.848966927407276
128,1.3854256685707214
129,2.1288856874588094
130,5.443538563794134
131,2.591483007376047
132,2.265210785078579
133,7.565294500922316
134,4.3498258833572
135,2.4644464584924966
136,1.4661050242266824
137,4.60816197611577
138,0.9471746669283618
139,4.432316790595816
140,6.041698017970155
141,4.93386560991203
142,3.6044521903602202
143,1.8991794250572422
144,2.9454728086529363
145,3.987203398334477
146,2.3749483505333187
147,0.5710321446947545
148,2.9532900448949184
149,7.364592770812482
150,3.682045355033856
151,2.6288828353841667
152,6.46079669562336
153,6.1688107758570485
154,1.6080603384103835
155,2.841211713774959
156,2.8302126996721007
157,4.119806649250563
158,4.705320895246205
159,7.681517435270848
160,5.566575738646883
161,2.5102787745941004
162,4.162864220603573
163,1.79457931872059
164,2.200331700007387
165,6.078957198763508
166,3.3660257165993
167,2.8895600592254684
168,2.8186192563846624
169,5.841481933529361
170,2.569557355839107
171,2.1634719908336857
172,6.079011228404371
173,6.418688292196496
174,1.5586421973642939
175,0.27196035135738383
176,5.739590666069548
177,7.72517557180446
178,0.8512781401929747
179,3.725428000844919
180,4.945858982669155
181,3.833892479856392
182,3.3436134356481455
183,3.405008078084957
184,0.7191560685557532
185,7.296038114068507
186,6.624267088523608
187,5.815245493357584
188,2.481751806184237
189,2.370934971787815
190,5.559136875342869
191,3.653311607191894
192,-0.15451875739203036
193,3.432163416273197
194,5.3516333169227055
195,5.252322310808525
196,5.069792763941664
197,3.72638110044774
198,3.882156973744057
199,1.91445168515478
200,1.889924710093281
201,0.6149706920186578
202,3.119763079242799
203,4.1953931294401094
204,2.2510189486831185
205,3.1828225386066173
206,8.427736245625386
207,5.5001691510278965
208,2.6790217657618807
209,3.5508048076609007
210,2.0704903143070847
211,2.8785534815940825
212,5.102856042479407
213,2.5388246367998395
214,3.4399789937481557
215,3.5322708293683593
216,2.1128419248917396
217,3.777980335889911
218,5.206091895274671
219,4.128167318424322
220,5.070295765179718
221,4.830847355579109
222,6.1602941211127344
223,3.0553580673493665
224,0.6448350733056597
225,5.334442904948242
226,3.95446044153385
227,2.5186812113070762
228,3.0493842190128992
229,0.3130426224199561
230,3.5506942441960203
231,5.156828736197836
232,4.291339058954285
233,1.3718866097051476
234,2.4379308559669126
235,4.126577899271589
236,4.323569214597155
237,3.6498461459266034
238,1.2371383371802898
239,0.916375313433875
240,3.661633353012292
241,6.503746964966755
242,1.3089417871422675
243,2.158951834067595
244,5.479556778366706
245,4.160370915011145
246,6.297563032977865
247,4.519168612444698
248,5.357447638793615
249,5.997740298649094
250,5.836000661121749
251,2.3193404811936995
252,2.7791166579131064
253,1.0351419770971626
254,2.793466175685751
255,6.627794369365566
256,4.557794805096967
257,2.244672554416248
258,3.713149930200251
259,2.8514300685616063
260,4.87854354095019
261,4.229610297079187
262,6.598134993325476
263,0.9871719691735851
264,1.3087179484452398
265,1.9523919465883288
266,4.800033009027487
267,4.388081203431769
268,3.8738077222140497
269,3.053606015214502
270,0.37757909957781643
271,3.61832053646253
272,3.146371364478975
273,1.728962850415634
274,3.3144188504041905
275,3.160001515540827
276,5.5397709249052385
277,4.508175498785031
278,4.40016128670662
279,1.859535803848377
280,4.155302651310378
281,4.799119245021801
282,2.8762977172598156
283,1.7054093981187528
284,5.983526761977789
285,7.921337435913019
286,3.641993770500201
287,3.8977295848200026
288,3.38705991051516
289,4.509125739205245
290,5.776499221603591
291,2.740365850235261
292,5.5845872621311505
293,4.3327424596398645
294,3.951580690211659
295,6.100475575299042
296,5.859846968719203
297,2.5982458460400055
298,0.298102939474783
299,4.0495937614932105
300,6.147587639718818
301,4.314531867967968
302,2.302820112217576
303,2.85715165275857
304,2.1644309777194533
305,6.463750128613908
306,3.964810487190803
307,3.495456019076649
308,3.7457725184124433
309,2.5738731727622177
310,4.403363440793173
311,5.6531418213633415
312,1.4853898125461071
313,1.4731952486236772
314,2.6390034811612444
315,0.6546192299387708
316,9.084004497179363
317,6.266130740260759
318,1.3369700393452417
319,3.1772891250000446
320,2.2149793943824685
321,8.965394476965287
322,7.987861705525882
323,4.588667318253524
324,2.042100404440854
325,6.16069194913117
326,4.034688319818267
327,5.477753654079327
328,1.9855415813435906
329,3.097867861008614
330,6.334071799617003
331,5.808280173957895
332,4.0525624975140335
333,4.052213406390196
334,4.973223467837802
335,4.400602811711103
336,2.7261252754036907
337,3.949980555378173
338,4.857841906798579
339,5.076446602339809
340,4.798479211862776
341,2.134997068781542
342,3.776249423776323
343,3.009046695669472
344,1.7893755119373005
345,7.652727493808336
346,3.4828091434394937
347,5.640935798462023
348,6.78911946764616
349,5.322680224063468
350,3.2774281201501285
351,9.181006930055382
352,5.610985324910089
353,1.9374795619817842
354,0.45878330184294486
355,5.789399088528776
356,7.26896587802204
357,2.893943103835331
358,1.7363009410021526
359,2.9055447780101846
360,3.548196753775881
361,7.374362956697777
362,2.6302834908576282
363,2.7576525865535673
364,4.675736758006995
365,8.145831474709404
366,7.985475257690235
367,5.235456864567124
368,0.6481565055734924
369,0.858955135069671
370,2.1645095622227575
371,1.8946626349289373
372,6.0373293816474165
373,4.532126624631342
374,0.6295487197170735
375,3.1397766205530635
376,4.493888895550001
377,9.721876153368887
378,3.376506367028816
379,3.898946315836922
380,1.621188612965648
381,2.3379720323153235
382,4.354596192391799
383,1.8108296639918613
384,3.7277134317221683
385,7.602813549054623
386,2.1663619797009903
387,4.4578722925069325
388,3.053028174694558
389,0.7184559855961536
390,8.393857910483648
391,4.609760519283153
392,1.8629770116227904
393,1.9611034512591379
394,5.131520056152309
395,4.844398936871954
396,1.3210347086817973
397,0.5736633880943794
398,3.5829226676635195
399,5.199635690274607
400,4.466340074951473
401,6.2783918754957355
402,2.945028950947748
403,3.2384335887204583
404,6.097938196302902
405,0.9361573701971002
406,1.644691209914997
407,4.593023683803083
408,2.8037721505373687
409,2.680469722738189
410,2.30942270941253
411,3.246243287295809
412,3.379768949345069
413,3.7989123691281663
414,5.170746824585721
415,5.228239014340435
416,3.2888979434264405
417,6.265045115951977
418,5.896283952066994
419,5.806691611281264
420,7.974800594767136
421,4.26505205131079
422,0.6682732583582379
423,2.605490393200434
424,2.7236440049524244
425,3.4130449397307743
426,4.459115041757595
427,5.389960611113856
428,11.209406578528302
429,6.824663261526686
430,2.032593453287534
431,4.078359032606601
432,3.7582624204294204
433,5.921554948052624
434,2.0978964676314535
435,2.029945331458625
436,2.622635414483074
437,0.4795004833953812
438,1.8730215285758507
439,5.3653700743876085
440,5.499122277027162
441,3.926414460439627
442,3.8036293452355614
443,6.3080816297010305
444,4.070034214738089
445,5.03318880609297
446,3.121297258828864
447,6.527450938756484
448,4.6173539953873535
449,0.34064861085607034
450,6.698727235186807
451,5.8856666327694604
452,5.186873747884168
453,6.084156846557521
454,2.01697211939561
455,3.0386098256658927
456,4.751450012783347
457,5.240497763070022
458,1.7836531545007799
459,6.194816215024205
460,9.91912202675106
461,4.456041178819469
462,2.3385869719952583
463,1.3918492287565079
464,1.607888295746345
465,5.625334798264721
466,8.859363240666006
467,3.1244092755047075
468,1.2149068813842934
469,6.196858760559396
470,5.15211314298391
471,4.337407732651515
472,-0.2980978758722754
473,2.9442352726126826
474,6.597667854066862
475,1.959129193951065
476,2.6866168846119978
477,3.2657814996211196
478,1.9112135218102504
479,2.9708210209449275
480,5.035506806686875
481,6.6948016356259465
482,6.891778927744742
483,4.194873276106924
484,3.0179324124549876
485,6.834724055257583
486,7.440487157506839
487,3.841126047087296
488,4.818237015472786
489,3.604361502207783
490,4.327161109179075
491,7.071226069613469
492,4.108728723342281
493,1.0559188143873637
494,4.576467329331106
495,8.990511746665524
496,3.282310991804874
497,6.045803809787164
498,3.7547395898145943
499,4.254148565909296
500,2.7290531350785616
501,2.226207694802172
502,3.9975631893988988
503,1.6146625213510133
504,2.2666646213484003
505,5.569740158370494
506,3.5545753164417833
507,4.354168458375836
508,5.627156781861257
509,3.812222454841772
510,1.1983796872832748
511,4.771119157451105
512,3.991168459309941
513,3.8494053856070223
514,2.4259280679601276
515,3.2523583010606245
516,2.2055363156292964
517,4.858287693577235
518,3.705136264473381
519,1.9184495324221034
520,3.8082752434534926
521,7.051273722003191
522,5.344467950468423
523,3.9043133333480395
524,5.14240565776768
525,3.5804563741625937
526,4.264116190280109
527,5.155248774124231
528,1.5105039107137355
529,2.4658220146671814
530,1.6756733141875013
531,4.103328184735489
532,6.42592013308628
533,9.001602252603876
534,8.712620926776994
535,5.360537000415696
536,3.205135055434215
537,1.2138272198289572
538,2.6523707104115815
539,3.447699336236533
540,3.8684399215181124
541,1.5915279691564699
542,6.983798176015934
543,7.9032539953281224
544,1.7257344363945046
545,4.824636412381614
546,7.090567933600664
547,3.242199838583736
548,3.758332896465132
549,1.6606852260233218
550,4.747942877145841
551,0.8128335310869627
552,3.959917950793688
553,5.71688447210275
554,1.3773293840232554
555,3.820086413070479
556,6.12099125604181
557,4.759407454085198
558,2.6157965320756165
559,5.900762889677486
560,7.514148353049749
561,3.3032466875518374
562,2.421052806513009
563,4.9179241211127
564,2.76829416199646
565,1.0624062188069159
566,5.66516565182332
567,4.141923741227966
568,4.107324129316795
569,8.415360772198536
570,3.5140578940499303
571,4.524804611891148
572,5.24619069567145
573,1.8506460329042989
574,2.477130475067437
575,3.996859157899552
576,5.760351378140004
577,7.395133814051918
578,3.179399676155173
579,2.191873749063698
580,3.248567226833839
581,3.722946038839229
582,2.460385643553514
583,2.3019706868838674
584,1.127116232387835
585,3.0261379722298853
586,5.034506628026757
587,2.8664474377733473
588,3.5089723814968123
589,5.492492078197857
590,5.075167974388406
591,3.5778466036576613
592,1.3045660318928065
593,1.9454405705648228
594,1.9621028029807872
595,4.450110563342221
596,7.143939112308963
597,3.268204999605531
598,4.273745801649058
599,2.871197217175634
600,0.8361962383734102
601,5.141353411074702
602,6.306855486598932
603,3.208463163965734
604,9.032190414670177
605,5.924717032797882
606,2.018612960778231
607,5.180524272347341
608,4.251170277452759
609,4.714329462264927
610,3.007254306758438
611,0.13840069933423507
612,2.0994941553737303
613,4.712763584027949
614,5.17809692895575
615,3.7720975131665426
616,1.8998788640934123
617,6.043341544980522
618,6.820547705240697
619,1.6922951296854043
620,2.416040178601542
621,3.3371808544808648
622,4.1132553431796515
623,1.155779191203513
624,3.4202994446318167
625,4.3367860545355725
626,6.034274389385098
627,3.30392411618602
628,1.8137113484194534
629,3.5201808503629812
630,7.135655483064707
631,5.0624263051336795
632,3.431178996869199
633,1.116543281822888
634,5.697271210750441
635,4.026224875442595
636,4.360527757481257
637,4.773985804684886
638,5.206932443955552
639,3.811463773741293
640,3.0629193140841
641,3.7144748399304697
642,7.541213703832995
643,2.0191256096188352
644,2.516245984826138
645,6.274793986282386
646,6.232705866703547
647,3.85123343232295
648,4.799933307691448
649,5.210522820634454
650,5.986251722915991
651,5.325271682570509
652,3.546128792702753
653,3.542233076516974
654,1.0052459253363695
655,5.566478249157366
656,6.910844598839489
657,3.418992060170152
658,6.885937513071657
659,3.1000603345994766
660,1.2376638040456254
661,5.587718973306643
662,4.857536877561474
663,6.409961718966575
664,2.8155710964909364
665,0.871410537139655
666,6.772246525472535
667,7.240307041177669
668,3.233472886063743
669,3.9251888964586974
670,2.1439892328452164
671,1.6718627610290255
672,3.7299961848430403
673,6.6463583590257445
674,6.410673479879796
675,2.902639548363359
676,2.005134532079463
677,4.6077308686563585
678,1.884314787129135
679,2.7555408405670794
680,4.686736146224927
681,8.593613503994879
682,3.8227528211103476
683,4.458731787778627
684,6.418249209898871
685,1.6175632266077076
686,5.886540755244916
687,7.746691088008432
688,3.390663047130461
689,2.1150721198066544
690,3.4476438924947717
691,3.8214777734711354
692,2.6020133535180054
693,5.3481431979478
694,3.3503499763332503
695,5.125185420766144
696,7.342767643415516
697,8.362626773337757
698,4.924922404999109
699,7.130544198227632
700,3.9345723325145627
701,3.608567824603222
702,2.863929994694047
703,1.4226529303563729
704,2.8427748407407467
705,4.211106498811005
706,5.237024826913676
707,5.962240000181201
708,2.6214975915728993
709,4.922385046922199
710,3.5010854705614087
711,5.419313871522407
712,4.0840103907947
713,2.783275487402784
714,2.3150081661224067
715,2.662886856870167
716,3.123869741593306
717,3.869191716255273
718,-0.17949793735478017
719,3.410799174593829
720,4.631085438295654
721,6.8310928436028195
722,6.4715461734001565
723,6.761862454776767
724,4.316050069964366
725,3.2450429358667843
726,2.6041346655357045
727,3.7561901328087077
728,3.3930259842411292
729,4.541662955941672
730,3.6942122243827065
731,5.785778998793395
732,4.898820279979186
733,3.086436763788092
734,4.706882043579994
735,6.51555900706619
736,7.08186356167984
737,6.15124699363848
738,1.7676667565636768
739,1.5621031411646515
740,2.4021863117319913
741,2.3144576246626785
742,0.8852573734019266
743,5.723606936433863
744,-8.401617197447377
745,17.096050046423844
746,-35.329977349137394
747,181.4112788634635
748,402.79798826021937
749,3.63428193682129
750,-3.990941091119262
751,115.36051067222506
752,126.0983066755286
753,81.23177860341646
754,-3.3613271064872934
755,14.13838070852694
756,-4.720853631598827
757,67.38271648370402
758,100.38651540564577
759,7.59143672385549
760,-8.76277057172862
761,78.77176426502308
762,102.54540159079833
763,24.089132849917817
764,4.183297069443763
765,-6.666208251285571
766,28.681312135541386
767,50.75001051848744
768,45.83415780500479
769,41.42617377549288
770,26.235055534525593
771,-4.641845106998001
772,5.137493108471781
773,1.2924893795307038
774,33.82393876130654
775,35.669617571695085
776,0.5539767226665174
777,28.797425889806277
778,5.28267991734993
779,-2.6399668931690496
780,22.75737050335775
781,72.51534077968645
782,62.44538055077701
783,-3.025270589672419
784,12.535796795308272
785,33.52818670004435
786,-1.9508833006598312
787,2.4083849644170567
788,24.650763072444178
789,80.85435906631697
790,48.9243552223503
791,-6.800764437614498
792,5.486815684780388
793,9.909311493301637
794,12.698357481862734
795,8.764653508879787
796,6.7824133899554475
797,2.457584715456922
798,-0.3733640772910235
799,21.41264868887915
800,20.662942050862316
801,1.3438187776160868
802,-0.9734280069181686
803,32.16801662799413
804,22.81641108249779
805,-2.4782981905819956
806,1.8279844530317906
807,4.802335105818506
808,1.1454507186470322
809,12.847206097431794
810,19.839574330004464
811,36.23340726195636
812,21.1914251405909
813,-1.4677473804514969
814,1.018193567591772
