index,y
0,3.317822004324646
1,4.494349170062141
2,3.316734261275217
3,0.9314233803667104
4,5.563213101926022
5,6.653212907004516
6,4.175535040684498
7,4.356674839304465
8,7.075869322432321
9,9.178887138411646
10,3.30606321866237
11,2.892596382073346
12,2.440231136074981
13,3.541171400775967
14,3.352980735445925
15,5.707913335377391
16,1.0455822020088847
17,9.507920267423978
18,6.23740039298655
19,4.627230049412861
20,2.0657534254312235
21,1.0772687137096795
22,2.223090848554056
23,5.261375358377901
24,3.735398967709365
25,6.9493314312101075
26,3.126907095498395
27,6.9914846463635705
28,4.02703314749934
29,0.7640199272613383
30,5.300774370314547
31,5.386331864837602
32,5.5648846149623665
33,8.557453993460092
34,4.745602465060283
35,3.4867979900062323
36,2.2976444077418323
37,5.4813406165795335
38,2.0043282062902126
39,2.3720315914211234
40,2.5870120204762355
41,9.551606317653276
42,3.925942681399607
43,1.9937697961373573
44,1.8709837128265816
45,3.145512125123367
46,3.2646050299983567
47,2.144453418291845
48,1.968134171058695
49,6.989756993179996
50,4.255374590743637
51,3.844514502596261
52,2.794781067671225
53,4.096777548624805
54,3.3982360367390165
55,4.7798205699024034
56,5.362308268733972
57,9.05832227645601
58,3.7662125054725917
59,5.250913635384559
60,5.9432040915882896
61,5.0899057048122005
62,1.342521779185277
63,2.3815545930851285
64,5.879910419301675
65,10.189469310716245
66,3.5419489972266014
67,1.773471775203889
68,4.166674808750048
69,7.379369468246004
70,5.021050513512887
71,2.801893347637266
72,2.956886545439313
73,8.471233273771922
74,5.650740819685739
75,5.193183906080314
76,4.5088459542731885
77,2.9740662314726207
78,3.574319681485413
79,3.1820806141449616
80,2.9269297960601612
81,7.412667789935877
82,4.70549326734704
83,4.9440748202722355
84,5.901978294159629
85,4.059266384957964
86,0.47028219582111347
87,3.2589032027071823
88,3.6741332375650817
89,7.875631090208394
90,4.042605355704441
91,2.8619646957119538
92,3.6673316298786647
93,2.588219249503227
94,2.011206224710038
95,2.5270071159612826
96,3.1104138676851587
97,7.844307394502066
98,2.157074300704128
99,4.007496876141457
100,5.4047488746428805
101,4.568022904353381
102,2.019386161503918
103,2.490160377860039
104,2.59293733645781
105,7.8390172164573215
106,5.7388465550487595
107,2.805865709178127
108,6.152281097127109
109,6.6918347218111505
110,4.057419086745026
111,4.128077335311073
112,7.190031636475174
113,12.29662263021217
114,4.798329813429733
115,3.241645309869545
116,3.199024169599842
117,1.6130607134241117
118,2.2679689165381407
119,3.147658639282754
120,4.632101252725968
121,5.576654579143317
122,1.963895886279488
123,2.749998182265371
124,5.2124232929573076
125,3.0121608118420666
126,2.4020309066086893
127,5.736152669302392
128,6.051159155005232
129,7.298428625715394
130,2.3311930486621093
131,3.550909414793161
132,7.091992013534867
133,6.025909621865009
134,4.485949043384657
135,4.956263307144405
136,3.7761504610452366
137,10.74593761224655
138,3.262132032728417
139,2.1998439135301577
140,5.40831077563025
141,6.228779933500732
142,2.4555246690840464
143,2.0615823194719707
144,2.1260254592500756
145,2.6251430198697965
146,2.49831365597119
147,3.781480154417321
148,5.78648424945123
149,7.29620008550586
150,3.5378485438363727
151,6.4056611914478445
152,4.410377239379132
153,4.217781207489362
154,4.6034834412835925
155,4.336318686172269
156,3.7381925883818967
157,4.195455960719602
158,4.393692690078982
159,5.9360144858143515
160,4.3201897417549935
161,5.136963522434756
162,3.7530962747645575
163,1.7291752727971255
164,5.177952056999303
165,5.799227781777823
166,2.907771381339769
167,2.1776773951133523
168,1.8986017578527083
169,3.5265223168036943
170,3.828881320332319
171,3.827877564883968
172,5.212446958200282
173,4.990414754097787
174,5.732416925602428
175,4.539430618086938
176,1.4729585459608818
177,2.91587984852808
178,5.4906448588256795
179,4.37448141447445
180,5.6776333265130905
181,4.652096820922298
182,3.286596270121377
183,2.045780308454654
184,2.6349841186818477
185,2.9153558478889066
186,3.7781544818855077
187,5.9705945593387515
188,6.528807910056891
189,5.528351610660393
190,3.726753426456703
191,4.938663598093137
192,5.095356915908925
193,3.822503839657537
194,2.293020716822833
195,3.797775739133941
196,4.723079624868544
197,4.086018471128632
198,4.789347152837482
199,2.6448016084107424
200,1.9265376805849703
201,3.0878778262891964
202,3.7449010683918416
203,2.7975154125472153
204,4.758482496532427
205,5.375641145340696
206,5.618125732033532
207,3.555356846894432
208,6.125116251802278
209,6.4167542570199245
210,6.237395415997511
211,3.270393962460354
212,4.2828648544688255
213,5.165726362325546
214,1.8014272165534932
215,3.1396320464076393
216,3.6253438009967973
217,1.33433889628084
218,1.6114880613071332
219,1.9959115106807617
220,4.5614010716130196
221,3.5314732243774607
222,4.854725928801533
223,6.409339798159318
224,3.6012561588354455
225,1.0918954819537061
226,4.158821901838653
227,3.9571651537314074
228,2.483310836900056
229,3.106466682502962
230,3.19830826023322
231,3.9616495201161435
232,5.093494001023694
233,5.214783368796039
234,5.450511936078152
235,3.9555040589498427
236,4.2480720244863805
237,3.6508449943434695
238,1.932762953946603
239,3.290962013259126
240,4.092009816072668
241,1.3742046988272485
242,3.851852879290688
243,4.098592938409079
244,2.034730490353092
245,3.096024521902035
246,4.901653121504731
247,4.850145428001609
248,2.63434070764627
249,4.443104008685365
250,6.381896237120647
251,6.069288452232539
252,5.1866606211741235
253,3.631441902103305
254,6.640750670524258
255,7.600713126935562
256,4.146738014245302
257,2.619814308328563
258,4.500766197780556
259,6.765012583832358
260,6.296557230736221
261,0.7131958271917793
262,2.291436085469084
263,5.463939150803929
264,4.596887806094385
265,2.0241108759667306
266,3.10501478540641
267,4.211503036300596
268,4.414206946089186
269,1.392287306553956
270,5.728314379360256
271,5.415683500037261
272,6.07835137426985
273,7.832561787965117
274,5.9778129711021615
275,3.7524335883687385
276,5.7120516207619
277,3.6032271049801987
278,2.2577078466988176
279,2.3310603668576317
280,1.8941604920095374
281,3.8185542253873255
282,5.521031420416005
283,2.896591029479276
284,1.0408225576564545
285,2.2596476994470978
286,5.890536684025112
287,3.947521512188093
288,3.8267125953970496
289,1.4943691842082345
290,3.1402239795562856
291,3.3037313792041387
292,4.704599789601219
293,5.38893803094254
294,6.854359583632169
295,5.647026676411942
296,3.6432512704485265
297,4.319394334952897
298,2.597185473784203
299,5.527742736000412
300,5.758595015963441
301,4.563977739462552
302,1.6932607898209242
303,4.265684807854055
304,5.6574815381811625
305,3.7993388077531183
306,5.822447034037287
307,4.068376383354973
308,1.5700927462729015
309,5.083988607103944
310,4.244203739418111
311,3.10346073346551
312,4.678739183481137
313,3.37296415435627
314,4.469764102708894
315,4.39218463040155
316,4.4779569200026215
317,1.5046985623694824
318,3.3963148303902897
319,3.7065479737358475
320,6.3339856649498305
321,7.326334587108255
322,3.064631522655759
323,5.4594775624872325
324,2.9316268707509074
325,3.353442169959631
326,3.0110796172398215
327,3.9138403815803344
328,6.7112742120920785
329,6.401511508996081
330,2.502753133865004
331,3.9268483350917327
332,3.635625649937873
333,2.6311121709763547
334,2.860371838763162
335,2.2112403042568944
336,3.1893625435190396
337,4.708267870301723
338,2.2213737065494765
339,5.830590980222105
340,6.2893095729640445
341,5.348352475888574
342,3.9451736030767575
343,6.618883543959791
344,9.351993645093573
345,9.193470610605564
346,4.857567092366033
347,4.97403839501869
348,4.578514040486922
349,3.718471111175731
350,1.9399422184239838
351,5.3554809733638535
352,4.888206749474247
353,5.251141894385576
354,4.209135053759935
355,4.023259554057083
356,2.6558528499626566
357,3.422626447176435
358,4.800392739733842
359,2.4867340369981235
360,2.043778873444767
361,2.871897746138044
362,3.149952678041688
363,4.706723035519053
364,6.166079176771603
365,3.5883455246251934
366,5.783322799593241
367,6.136559290694986
368,4.623803118040872
369,6.1659341051004
370,6.462235911317218
371,4.031798204511852
372,-0.6090106569658033
373,6.994621165909079
374,11.795124300688594
375,5.745571199784328
376,4.5207651973074015
377,10.323433090955715
378,0.24701054452564594
379,11.94772957220003
380,18.308092679763313
381,-1.2001020707314118
382,6.403037296589709
383,13.92225614042312
384,1.1207693659153675
385,-0.15450258071987238
386,7.0184661184481865
387,5.896342176094009
388,1.5273198007397355
389,3.3060424348336577
390,2.4780771751225257
391,2.898681686370014
392,8.381728369484527
393,12.49785895142261
394,6.056338877465767
395,5.5619409307329635
396,8.654443965984228
397,4.643347104224207
398,0.023664455664613174
