index,y
0,10.888927825949555
1,5.473334161418292
2,5.835862595492966
3,7.245514273652469
4,6.032847443170289
5,5.03982166748593
6,3.083315049843857
7,5.93904158557109
8,3.3040367492162876
9,2.215205633843049
10,2.7139402225627296
11,0.7775772033873058
12,1.113990850823185
13,3.9004146089120035
14,1.9204921556676546
15,-0.4406986506168711
16,0.1587828740419188
17,-0.12875962258101947
18,0.02505870516786872
19,-0.048114491548876204
20,0.2605978429097454
21,4.249733157993985
22,6.351085250018919
23,3.3107598950932378
24,-0.1670682491559155
25,0.022093342539036845
26,-0.056979528570438656
27,0.19990079880311287
28,-0.16771484690926858
29,0.5062814817945094
30,0.13603462038854058
31,-0.09574247618883577
32,0.05434074841605256
33,-0.04359406148785703
34,-0.034937156898555706
35,-0.09399862969624419
36,-0.006972184155085038
37,-0.02962248455906159
38,-0.033806396515606685
39,-0.0036894839392177916
40,-0.008930418759206762
41,0.027497232921202496
42,-0.08604192348589401
43,-0.09154287778071478
44,-0.035953154922154784
45,-0.12342799652925651
46,-0.08663790961810129
47,-0.017274911489802647
48,-0.09448410351426544
49,-0.08209091332693377
50,-0.00017390032639094622
51,-0.11907476344829157
52,0.16558069993303384
53,-0.37536612570856953
54,1.1360673292476309
55,1.0101489088136386
56,-0.2662196927144903
57,0.06367471498792511
58,1.7320787687725276
59,0.37101368000273455
60,-0.5330380576728537
61,3.9512410886789695
62,-1.0508150170731718
63,5.827401072491827
64,7.949297104197818
65,1.5534857329155107
66,5.992179882081464
67,-0.3008836617354909
68,-0.4595586022081351
69,5.120882392472444
70,3.0572674308483587
71,1.2839956661565284
72,2.2612965038796125
73,5.243746005367384
74,10.25829202775515
75,7.432048606228112
76,9.809701800739854
77,20.896534749016475
78,19.499582242916816
79,14.957618795606912
80,13.877464003789466
81,12.561302750628162
82,12.759871748798558
83,16.319447813505533
84,8.235262835310236
85,19.846357697867248
86,26.07069476917732
87,22.810392530518477
88,26.546862006273898
89,27.362957512468245
90,30.050631302228012
91,29.717109759392088
92,21.498878050638307
93,30.41474132233916
94,28.781268007268913
95,26.092821618006706
96,28.66462715214326
97,22.961128161025837
98,29.8959973809475
99,33.39148094025333
100,29.613410995434396
101,36.10532585288257
102,33.506796296527085
103,25.400880674302922
104,31.846395592422535
105,27.157290244088024
106,30.404691648662286
107,28.34057131377101
108,23.72741703100533
109,24.61497256256544
110,15.816422239824787
111,17.26110116167571
112,9.310635265865342
113,23.810468680831253
114,10.169568150589274
115,18.400157101144828
116,12.854294981347312
117,15.472897561194383
118,12.051053716026995
119,13.16290318695
120,21.562801790315984
121,4.197156923286449
122,16.341833506134847
123,11.859066595025302
124,8.151047810357605
125,6.865238224483528
126,13.60336118081775
127,16.752249372504206
128,1.679711029191452
129,7.594604374350356
130,9.674967119304096
131,16.421590370733917
132,16.638882959300386
133,4.8251015689640395
