index,y
0,0.8361023664474487
1,3.971820592880249
2,10.310135841369629
3,3.7156243324279785
4,3.945338010787964
5,8.2669677734375
6,0.5707278251647949
7,3.024047374725342
8,1.2989457845687866
9,10.025339126586914
10,3.7061972618103027
11,0.8251943588256836
12,4.41828727722168
13,3.5711989402770996
14,0.4042835831642151
15,4.651956558227539
16,1.1446442604064941
17,4.001192569732666
18,9.276018142700195
19,2.523941993713379
20,7.662271976470947
21,0.04619407653808594
22,1.2797093391418457
23,0.3152754306793213
24,5.218832015991211
25,6.487023830413818
26,0.5454142093658447
27,5.262241363525391
28,5.389328956604004
29,0.9958341717720032
30,4.972374439239502
31,9.050013542175293
32,3.6994316577911377
33,3.562405586242676
34,1.7041828632354736
35,5.446404457092285
36,4.988393306732178
37,0.16489428281784058
38,4.131375312805176
39,4.4410295486450195
40,2.9831607341766357
41,3.064669132232666
42,1.4105626344680786
43,1.4107669591903687
44,3.4592089653015137
45,3.0453295707702637
46,0.6469736695289612
47,0.7095918655395508
48,-0.43266111612319946
49,2.362989902496338
50,3.37620210647583
51,1.688020944595337
52,8.897457122802734
53,1.4944250583648682
54,1.3274880647659302
55,10.315494537353516
56,3.410428762435913
57,0.3959014415740967
58,12.095171928405762
59,7.566479682922363
60,-2.287332773208618
61,7.404667377471924
62,11.303142547607422
63,4.312289237976074
64,0.45037007331848145
65,7.714226722717285
66,5.19521427154541
67,2.339524269104004
68,2.4668540954589844
69,9.859044075012207
70,2.5131449699401855
71,7.05443000793457
72,6.939037322998047
73,-1.1380271911621094
74,10.137262344360352
75,3.2170631885528564
76,6.071822166442871
77,3.6023402214050293
78,5.169948577880859
79,3.110398292541504
80,6.171529769897461
81,4.848771572113037
82,2.177563190460205
83,6.641055107116699
84,2.924908399581909
85,5.424737453460693
86,5.690870761871338
87,2.0283613204956055
88,1.2080378532409668
89,8.829946517944336
90,7.8874592781066895
91,10.483808517456055
92,6.727511405944824
93,4.4586029052734375
94,4.812930107116699
95,3.5099639892578125
96,4.968516826629639
97,0.34193626046180725
98,3.676852226257324
99,8.012598037719727
100,5.726550102233887
101,2.8142006397247314
102,2.403804302215576
103,-0.3607857823371887
104,0.7057757377624512
105,2.6915395259857178
106,3.98331880569458
107,3.5278847217559814
108,-0.759996771812439
109,5.472647666931152
110,0.981526792049408
111,1.2328457832336426
112,6.127324104309082
113,0.6314542293548584
114,2.15391206741333
115,1.3828871250152588
116,2.561522960662842
117,2.7399611473083496
118,2.480820894241333
119,0.46662288904190063
120,0.9665062427520752
121,1.6292729377746582
122,0.2502216696739197
123,6.587242603302002
124,6.169190883636475
125,0.8631117939949036
126,2.1049656867980957
127,2.371696949005127
128,5.133119106292725
129,5.672105312347412
130,1.58929443359375
131,0.00810880959033966
132,1.9460214376449585
133,2.3059709072113037
134,5.328378200531006
135,4.650920867919922
136,1.1279655694961548
137,8.613165855407715
138,5.787881851196289
139,3.5834994316101074
140,2.3774547576904297
141,5.196168422698975
142,5.7612528800964355
143,3.675316333770752
144,5.9701690673828125
145,2.0418620109558105
146,1.1368513107299805
147,0.8150283098220825
148,3.6252245903015137
149,6.83532190322876
150,4.347759246826172
151,-0.3038300573825836
152,2.1696181297302246
153,4.675287246704102
154,3.3523221015930176
155,1.0271583795547485
156,2.972311019897461
157,3.63938045501709
158,1.1932603120803833
159,2.923197031021118
160,3.0436465740203857
161,3.8154520988464355
162,4.2148566246032715
163,3.1437528133392334
164,2.804537773132324
165,0.19161102175712585
166,2.5857512950897217
167,4.297027111053467
168,5.534386157989502
169,6.582404613494873
170,1.0419881343841553
171,0.5673537254333496
172,1.9877984523773193
173,2.8648433685302734
174,4.061944484710693
175,3.278639793395996
176,0.5805525183677673
177,2.777089834213257
178,1.064300537109375
179,2.7222371101379395
180,2.5201756954193115
181,3.843613624572754
182,4.320555210113525
183,-0.8105224370956421
184,1.6040723323822021
185,1.7614240646362305
186,3.650392770767212
187,-0.2780163288116455
188,1.5744279623031616
189,2.9695425033569336
190,7.055761814117432
191,8.005239486694336
192,7.60343074798584
193,1.8900023698806763
194,3.776975154876709
195,3.023743152618408
196,3.3004002571105957
197,7.442266464233398
198,1.4328134059906006
199,8.57994270324707
200,2.572232484817505
201,10.06518840789795
202,5.6381001472473145
203,4.417943954467773
204,6.623380661010742
205,1.6071382761001587
206,5.742311477661133
207,0.9847496747970581
208,5.124124526977539
209,9.842795372009277
210,9.748619079589844
211,5.5456061363220215
212,2.430691719055176
213,5.274469375610352
214,4.622087478637695
215,0.931425929069519
216,0.8576315641403198
217,1.7180949449539185
218,0.4295418858528137
219,1.3603827953338623
220,2.3622725009918213
221,4.200308322906494
222,2.2844951152801514
223,1.2409780025482178
224,14.03476333618164
225,7.905758857727051
226,13.092161178588867
227,13.951315879821777
228,-0.35956960916519165
229,2.768399715423584
230,4.311274528503418
231,2.845181465148926
232,0.37113648653030396
233,6.100469589233398
234,8.58767318725586
235,8.012253761291504
236,1.4276686906814575
237,3.5032286643981934
238,5.9069504737854
239,0.145675390958786
240,4.677927494049072
241,3.0676064491271973
242,2.132058620452881
243,4.8449506759643555
244,3.875117063522339
245,2.0090723037719727
246,7.283967971801758
247,5.276196479797363
248,1.9095218181610107
249,3.7442803382873535
250,4.92119026184082
251,3.6288745403289795
252,-1.1441566944122314
253,4.082493305206299
254,2.7523679733276367
255,-0.37852299213409424
256,0.554142951965332
257,0.1049262285232544
258,3.801797866821289
259,5.40664005279541
260,7.112143516540527
261,9.244017601013184
262,3.1501410007476807
263,2.666701555252075
264,4.5412983894348145
265,0.028462260961532593
266,3.889983654022217
267,4.669486045837402
268,5.948882102966309
269,2.874542236328125
270,4.258464813232422
271,8.112556457519531
272,1.0694553852081299
273,5.719178199768066
274,3.4477293491363525
275,3.1345205307006836
276,2.0916693210601807
277,6.133331775665283
278,4.437589645385742
