index,y
0,-0.999099999999997
1,-1.000470000000001
2,-0.999319999999999
3,-1.0009700000000006
4,-0.9964099999999995
5,-0.9968500000000002
6,-0.9982299999999994
7,-0.9954500000000004
8,-0.9949099999999995
9,-0.9974300000000006
10,-0.9935499999999996
11,-0.9939800000000006
12,-0.99684
13,-0.9925200000000003
14,-0.9933400000000001
15,-0.9922500000000004
16,-0.9907499999999995
17,-0.9988300000000002
18,-0.9906400000000002
19,-0.9904100000000005
20,-0.9906
21,-0.9910900000000005
22,-0.9878600000000001
23,-0.9892099999999998
24,-0.9901899999999999
25,-0.98946
26,-0.9861999999999997
27,-0.9866600000000003
28,-0.9847799999999998
29,-0.9872300000000006
30,-0.9868700000000008
31,-0.98794
32,-0.9836
33,-0.9853200000000002
34,-0.9842599999999997
35,-0.9818999999999999
36,-0.98466
37,-0.9817500000000002
38,-0.9826500000000001
39,-0.9965200000000001
40,-0.9903299999999998
41,-0.9890100000000002
42,-0.99713
43,-0.9874300000000003
44,-0.98773
45,-0.9979499999999994
46,-0.9877700000000007
47,-0.9919199999999982
48,-0.9990900000000014
49,-0.9875399999999991
50,-0.9852299999999998
51,-0.9922000000000004
52,-0.9926799999999996
53,-0.9900200000000001
54,-0.9908700000000001
55,-0.99269
56,-0.9966800000000001
57,-0.9950100000000001
58,-0.9872300000000004
59,-0.9934300000000006
60,-0.9975300000000002
61,-0.9893900000000003
62,-0.9935399999999995
63,-0.9988800000000001
64,-0.9985600000000002
65,-0.9925700000000003
66,-0.9923999999999998
67,-0.9974300000000004
68,-0.9942299999999996
69,-0.9942399999999997
70,-0.9980199999999999
71,-0.9931199999999997
72,-0.9959999999999997
73,-0.9916900000000005
74,-0.9982100000000002
75,-0.99453
76,-0.9918200000000001
77,-0.9991200000000001
78,-0.9896400000000005
79,-0.9962300000000003
80,-0.9963500000000001
81,-0.9928799999999999
82,-0.9960299999999999
83,-0.9923800000000002
84,-0.9934599999999998
85,-0.9983100000000001
86,-0.9957100000000001
87,-0.9946000000000003
88,-0.9970099999999998
89,-0.9974700000000006
90,-1.00012
91,-0.9933400000000003
92,-0.9948600000000003
93,-0.9984
94,-0.9948499999999986
95,-0.9953099999999998
96,-0.99823
97,-1.0003400000000011
98,-0.9983099999999996
99,-0.9954499999999993
100,-0.9980300000000002
101,-0.9991799999999997
102,-0.9985499999999999
103,-0.9944800000000004
104,-0.9985799999999995
105,-1.00013
106,-0.9989999999999998
107,-0.9934199999999994
108,-0.9988400000000004
109,-0.99858
110,-0.9972300000000001
111,-0.9997799999999997
112,-0.9998399999999998
113,-1.0001500000000005
114,-0.9996199999999995
115,-0.9990699999999998
116,-1.0000700000000002
117,-0.9996199999999993
118,-1.0000900000000004
119,-0.9999099999999999
120,-0.9991500000000001
121,-1.0000200000000004
122,-0.9999800000000004
123,-0.9993700000000009
124,-0.9999700000000001
125,-1.0000500000000005
126,-0.9996200000000004
127,-0.9999299999999999
128,-1.0000300000000004
129,-0.9999900000000003
130,-1.0000099999999998
131,-0.9999999999999999
132,-0.9999999999999999
133,-0.9996799999999996
134,-0.9999999999999993
135,-0.9999999999999997
136,-0.9999999999999993
137,-0.9999999999999999
138,-1.0
139,-1.0
140,-0.9999999999999999
141,-1.0000099999999998
142,-0.9999800000000008
143,-1.0000299999999993
144,-0.9999100000000003
145,-0.9999099999999996
146,-0.9999199999999998
147,-0.9994200000000003
148,-1.0001099999999998
149,-0.9997400000000003
150,-1.00038
151,-0.9974900000000003
152,-0.9986299999999999
153,-1.00033
154,-0.9993700000000003
155,-1.0000900000000001
156,-0.9997900000000003
157,-1.0000100000000005
158,-0.9998300000000001
159,-0.9998700000000005
160,-0.9995600000000001
161,-1.0003900000000001
162,-0.9976599999999995
163,-0.9954399999999998
164,-0.9963000000000002
165,-0.99677
166,-0.9974499999999996
167,-0.9965700000000004
168,-0.99335
169,-0.9966999999999997
170,-0.9954600000000002
171,-0.9915099999999996
172,-0.9931900000000001
173,-0.9944800000000006
174,-0.9954299999999999
175,-0.9941500000000002
176,-0.99211
177,-0.9936600000000005
178,-0.9891599999999999
179,-0.9873800000000001
180,-0.9938399999999998
181,-0.9917599999999998
182,-0.99164
183,-0.9902900000000002
184,-0.9890100000000003
185,-0.9897400000000005
186,-0.9881500000000002
187,-0.98608
188,-0.9870799999999995
189,-0.9887399999999991
190,-0.9884999999999995
191,-0.9859300000000005
192,-0.9841499999999999
193,-0.9874800000000001
194,-0.9872900000000001
195,-0.9850100000000007
196,-0.9813199999999999
197,-0.9888700000000002
198,-0.9908599999999995
199,-0.9856699999999995
200,-0.9948100000000002
201,-0.9949500000000002
202,-0.98541
203,-0.99088
204,-0.9958100000000001
205,-0.98311
206,-0.9921600000000002
207,-0.9991100000000003
208,-0.9888200000000005
209,-0.9907600000000001
210,-0.99102
211,-0.9887200000000002
212,-0.9883700000000001
213,-0.9876299999999997
214,-1.0005500000000007
215,-0.9911199999999997
216,-0.9854000000000005
217,-0.99291
218,-0.99533
219,-0.9915500000000004
220,-0.9881799999999997
221,-0.9952499999999994
222,-0.9982800000000003
223,-0.9903099999999999
224,-0.9921999999999996
225,-1.0017500000000001
226,-0.9906400000000005
227,-0.98892
228,-1.0008399999999997
229,-0.9921899999999996
230,-0.9889100000000001
231,-0.9913600000000001
232,-0.9939500000000001
233,-0.98831
234,-0.9983699999999996
235,-0.9931899999999999
236,-0.9928200000000001
237,-0.9929499999999998
238,-0.9937299999999999
239,-0.9937199999999993
240,-0.9931
241,-0.99395
242,-0.9949099999999997
243,-0.9931099999999994
244,-0.9968099999999998
245,-0.9940299999999999
246,-0.9947000000000001
247,-0.99679
248,-0.9936900000000003
249,-0.9988700000000001
250,-0.9974599999999998
251,-0.9956399999999999
252,-0.9972800000000004
253,-0.989
254,-0.9959900000000004
255,-0.9982699999999995
256,-0.9955499999999999
257,-0.9979299999999998
258,-0.9972200000000001
259,-0.9961899999999997
260,-0.9976
261,-0.9958299999999994
262,-0.9962599999999994
263,-0.9992300000000004
264,-0.9973599999999995
265,-0.9995900000000005
266,-0.9990000000000002
267,-1.0000400000000003
268,-0.9982199999999997
269,-0.99528
270,-0.9968299999999997
271,-0.9994400000000006
272,-0.9996000000000005
273,-1.0004900000000008
274,-0.9983099999999997
275,-0.9986400000000003
276,-0.9996299999999999
277,-0.9984400000000001
278,-1.00032
279,-0.99921
280,-0.9999900000000002
281,-1.0000000000000002
282,-0.9999899999999996
283,-1.0000099999999992
284,-1.0
285,-0.9994400000000006
286,-0.9999999999999997
287,-0.9999999999999996
288,-1.0000000000000002
289,-1.0000000000000002
290,-1.0000000000000004
291,-0.9999999999999997
292,-0.9999999999999992
293,-1.0
294,-1.0000000000000002
295,-1.0000000000000002
296,-1.0000000000000009
297,-0.9999999999999994
298,-1.0000000000000002
299,-0.99993
300,-0.9999800000000003
301,-1.0000499999999997
302,-0.9987099999999994
303,-0.9998300000000003
304,-1.0000899999999997
305,-0.9997800000000004
306,-1.00027
307,-0.99821
308,-0.9991100000000004
309,-1.0002600000000001
310,-0.99718
311,-0.9999599999999992
312,-1.0000200000000004
313,-0.9996900000000001
314,-1.0003200000000003
315,-0.9969300000000005
316,-0.9996000000000008
317,-0.9984700000000005
318,-0.9980000000000004
319,-1.0001900000000006
320,-0.9988400000000005
321,-1.0001000000000002
322,-0.9968299999999999
323,-0.9930499999999995
324,-0.9954399999999998
325,-0.9986900000000003
326,-0.9919600000000001
327,-0.9957899999999996
328,-0.9977700000000008
329,-0.9941699999999998
330,-0.99275
331,-0.9935299999999998
332,-0.9931900000000004
333,-0.9942299999999996
334,-0.9978300000000004
335,-0.9914000000000005
336,-0.9908999999999996
337,-0.9951000000000007
338,-0.9916500000000003
339,-0.9855299999999996
340,-0.9942800000000003
341,-0.9920499999999998
342,-0.9851099999999995
343,-0.9925699999999998
344,-0.9872800000000003
345,-0.9896899999999998
346,-0.9925700000000003
347,-0.98613
348,-0.9812000000000002
349,-0.9869399999999992
350,-0.9862099999999999
351,-0.9886700000000004
352,-0.9845000000000004
353,-0.9867500000000005
354,-0.9872999999999998
355,-0.98053
356,-0.9886199999999993
357,-0.99517
358,-0.9787899999999998
359,-0.9930800000000003
360,-0.9933000000000005
361,-0.9869599999999993
362,-0.9932100000000004
363,-0.9892599999999998
364,-0.9829599999999998
365,-0.9930100000000005
366,-0.9988699999999994
367,-0.98561
368,-0.9895800000000003
369,-0.9973499999999996
370,-0.9902100000000005
371,-0.9868299999999999
372,-0.99464
373,-0.9956500000000003
374,-0.99142
375,-0.9861000000000001
376,-0.9922900000000001
377,-0.9979000000000002
378,-0.9962299999999995
379,-0.9873599999999995
380,-0.9882900000000004
381,-0.9969799999999996
382,-0.9947200000000005
383,-0.9903500000000003
384,-0.9972099999999998
385,-0.99182
386,-0.9897799999999997
387,-0.9958399999999991
388,-0.9919800000000001
389,-0.99415
390,-0.9963000000000002
391,-0.9889900000000009
392,-0.9955899999999996
393,-0.99775
394,-0.9945700000000001
395,-0.9978800000000005
396,-0.98895
397,-0.9930599999999996
398,-0.9925499999999998
399,-0.9933899999999996
400,-0.99416
401,-0.9946600000000005
402,-0.9948300000000002
403,-0.9967799999999997
404,-0.9954200000000002
405,-0.9940599999999997
406,-0.9961699999999998
407,-0.9975300000000002
408,-0.9975100000000003
409,-0.9937599999999999
410,-0.9917899999999996
411,-0.9975900000000001
412,-0.9969399999999994
413,-0.9968899999999995
414,-0.9941200000000003
415,-0.9981700000000004
416,-0.9958300000000002
417,-0.9977499999999995
418,-0.9982399999999997
419,-0.9982499999999994
420,-0.9964500000000005
421,-0.9945599999999994
422,-0.9985500000000004
423,-0.9973000000000002
424,-1.0002100000000003
425,-0.99625
426,-0.9970100000000002
427,-0.99973
428,-0.9989999999999999
429,-0.9984000000000001
430,-0.997
431,-0.9977599999999994
432,-0.99993
433,-0.9998600000000001
434,-0.9998999999999993
435,-0.99913
436,-1.0004300000000002
437,-0.9973200000000003
438,-0.9995899999999996
439,-1.00007
440,-0.9993199999999995
441,-1.00008
442,-0.9999700000000001
443,-1.0000100000000007
444,-0.9999999999999994
445,-1.0000000000000002
446,-0.9992699999999994
