index,y
0,0.5293358564376831
1,4.910070419311523
2,4.1756272315979
3,1.4012924432754517
4,2.986649513244629
5,4.0196685791015625
6,3.292098045349121
7,4.832937240600586
8,6.00607967376709
9,2.890767812728882
10,6.905834197998047
11,10.953433990478516
12,4.968113422393799
13,2.193892002105713
14,3.3245463371276855
15,2.1156342029571533
16,1.4719246625900269
17,3.8244054317474365
18,4.749118328094482
19,3.487851858139038
20,2.575843572616577
21,3.3239121437072754
22,4.910332679748535
23,4.17313289642334
24,4.0072102546691895
25,4.850703716278076
26,1.9603302478790283
27,0.21974606812000275
28,3.2171123027801514
29,3.8444015979766846
30,3.065739154815674
31,1.5725445747375488
32,4.1456403732299805
33,7.491164207458496
34,5.38133430480957
35,6.8880934715271
36,5.188373565673828
37,4.046088218688965
38,3.2644128799438477
39,2.043172836303711
40,5.779585838317871
41,2.456423282623291
42,1.8538607358932495
43,3.158903121948242
44,3.5276222229003906
45,7.2794647216796875
46,7.043502330780029
47,3.9726672172546387
48,0.384362131357193
49,3.9549224376678467
50,4.811530113220215
51,1.2498717308044434
52,3.376802682876587
53,2.7907562255859375
54,0.45745936036109924
55,1.5396803617477417
56,4.515894412994385
57,3.9183053970336914
58,4.148182392120361
59,4.949829578399658
60,4.088366508483887
61,4.4798665046691895
62,2.4870238304138184
63,3.927260160446167
64,5.778104305267334
65,4.613631725311279
66,4.358482837677002
67,3.5993854999542236
68,3.3803820610046387
69,4.132589340209961
70,3.3546762466430664
71,3.9211795330047607
72,5.36564826965332
73,3.245384454727173
74,3.613816261291504
75,4.062981605529785
76,2.824171781539917
77,3.6204142570495605
78,4.844037055969238
79,4.352991104125977
80,3.560314416885376
81,3.4459388256073
82,2.524689197540283
83,3.7289483547210693
84,3.938995361328125
85,4.099266529083252
86,4.16358757019043
87,4.387736797332764
88,4.709476947784424
89,1.1465729475021362
90,2.8222129344940186
91,7.143922328948975
92,6.06486701965332
93,3.6236929893493652
94,2.4099936485290527
95,3.896862030029297
96,4.712930679321289
97,2.157900810241699
98,2.2305121421813965
99,4.196059226989746
100,2.998347282409668
101,1.8289333581924438
102,3.5024266242980957
103,3.5269956588745117
104,2.246621608734131
105,2.39253306388855
106,3.2941770553588867
107,2.331934928894043
108,2.559483289718628
109,7.646791934967041
110,5.169464111328125
111,1.202243447303772
112,2.3038406372070312
113,3.0431878566741943
114,3.58219051361084
115,3.4188334941864014
116,6.3986406326293945
117,5.216536521911621
118,2.8928723335266113
119,5.238459587097168
120,6.695786476135254
121,5.186969757080078
122,5.126253604888916
123,5.3785223960876465
124,0.6415960192680359
125,-0.2961692810058594
126,3.2318992614746094
127,3.824493885040283
128,1.5001085996627808
129,0.6697432994842529
130,0.9500890374183655
131,5.137707233428955
132,7.082695960998535
133,1.0136210918426514
134,0.6043751835823059
135,4.229038715362549
136,3.938713788986206
137,4.112637519836426
138,3.545912981033325
139,1.2764201164245605
140,3.6232051849365234
141,4.1768598556518555
142,4.76641845703125
143,6.177752494812012
144,4.951451301574707
145,3.9573814868927
146,4.140870094299316
147,9.860706329345703
148,7.452926158905029
149,3.220759391784668
150,4.141785621643066
151,3.5178141593933105
152,4.717695713043213
153,4.891243934631348
154,5.4873433113098145
155,2.7255547046661377
156,0.9667259454727173
157,1.2897374629974365
158,1.3273558616638184
159,3.254757881164551
160,4.0561747550964355
161,4.9555983543396
162,3.944214344024658
163,3.8866214752197266
164,4.7884721755981445
165,3.6796822547912598
166,3.1457982063293457
167,2.5849688053131104
168,2.4359192848205566
169,2.123080253601074
170,1.2613204717636108
171,2.5763349533081055
172,2.7919578552246094
173,4.208697319030762
174,4.471469402313232
175,2.648186206817627
176,4.857696533203125
177,3.715073347091675
178,3.88924241065979
179,4.285055160522461
180,3.6627347469329834
181,3.6890406608581543
182,1.430299997329712
183,4.532671928405762
184,3.8713507652282715
185,0.4590511918067932
186,1.016120433807373
187,1.7107431888580322
188,3.8952033519744873
189,5.449994087219238
190,3.9758620262145996
191,3.331852436065674
192,4.023997783660889
193,5.117358207702637
194,7.298230171203613
195,4.616247653961182
196,3.8566017150878906
197,4.151425361633301
198,4.1145782470703125
199,6.463348388671875
200,3.159791946411133
201,1.392050862312317
202,3.632859230041504
203,5.005645275115967
204,3.310957193374634
205,2.2584495544433594
206,1.8469791412353516
207,0.12093573808670044
208,1.1699507236480713
209,2.5059690475463867
210,3.768850803375244
211,4.472784042358398
212,4.501328468322754
213,3.4579648971557617
214,4.546201229095459
215,6.6403889656066895
216,4.906940937042236
217,2.7301745414733887
218,4.4534149169921875
219,6.109355926513672
220,1.410927414894104
221,3.951101541519165
222,7.118484973907471
223,1.2382919788360596
224,4.395918369293213
225,6.996088981628418
226,3.8500752449035645
227,5.021394729614258
228,3.3907623291015625
229,3.3218741416931152
230,5.105116367340088
231,3.2383475303649902
232,2.8157899379730225
233,2.4724738597869873
234,0.6053037047386169
235,-0.273080974817276
236,2.59549880027771
237,5.043045997619629
238,5.7950520515441895
239,4.2419047355651855
240,2.4341812133789062
241,4.32765007019043
242,4.063470840454102
243,6.493705749511719
244,7.096760272979736
245,4.842779159545898
246,3.2869412899017334
247,2.03184175491333
248,5.484758377075195
249,5.306777477264404
250,6.067193031311035
251,5.147950172424316
252,2.044163465499878
253,5.016473770141602
254,5.526371002197266
255,3.099569082260132
256,2.3420987129211426
257,3.626457929611206
258,5.976873397827148
259,7.343539237976074
260,2.5750625133514404
261,-0.16364265978336334
262,2.750330924987793
263,4.066227436065674
264,3.97436785697937
265,3.212547540664673
266,3.5087084770202637
267,2.664019823074341
268,2.9786887168884277
269,4.505993366241455
270,4.783871650695801
271,3.2159371376037598
272,3.462568759918213
273,3.6225740909576416
274,1.936955213546753
275,3.317596673965454
276,2.770181655883789
277,4.1790666580200195
278,3.394105911254883
279,2.4119324684143066
280,4.4573187828063965
281,3.7517590522766113
282,3.5459041595458984
283,2.533735752105713
284,5.370849609375
285,4.287332057952881
286,0.9639100432395935
287,1.4042154550552368
288,3.0132856369018555
289,7.224099159240723
290,5.597131252288818
291,3.017573118209839
292,5.420741081237793
293,7.823843002319336
294,3.267886161804199
295,2.3680131435394287
296,7.256508827209473
297,5.499250411987305
298,4.057828426361084
299,4.44850492477417
300,5.59366512298584
301,4.010985851287842
302,2.917086601257324
303,2.868821144104004
304,1.7365247011184692
305,2.7561581134796143
306,0.7556806802749634
307,1.725376009941101
308,3.2826061248779297
309,4.449321269989014
310,4.48400354385376
311,2.3418524265289307
312,1.6355361938476562
313,0.11940537393093109
314,3.197802782058716
315,5.032002925872803
316,3.9184181690216064
317,1.3053710460662842
318,1.5213429927825928
319,6.619304656982422
320,7.984830856323242
321,4.784507751464844
322,3.360891580581665
323,7.465354919433594
324,4.730706214904785
325,3.3276259899139404
326,7.663604736328125
