index,y
0,-0.18176215887069702
1,0.28250953555107117
2,-0.1084136962890625
3,0.09413636475801468
4,-0.13537296652793884
5,0.17558003962039948
6,-0.14536327123641968
7,0.0038020461797714233
8,-0.058195605874061584
9,-0.21468424797058105
10,0.018933385610580444
11,-0.2707873284816742
12,0.23227372765541077
13,-0.5643891096115112
14,0.4941612482070923
15,-0.5852338075637817
16,0.9129286408424377
17,-0.9903343319892883
18,1.3289088010787964
19,-1.3428404331207275
20,4.5011444091796875
21,-1.779563069343567
22,12.09417724609375
23,17.072221755981445
24,2.1846985816955566
25,12.595834732055664
26,12.943638801574707
27,14.875602722167969
28,16.84223175048828
29,33.3450927734375
30,25.329498291015625
31,23.79204559326172
32,46.07660675048828
33,40.280433654785156
34,25.831462860107422
35,31.833707809448242
36,47.896873474121094
37,35.90143585205078
38,37.69017028808594
39,50.40148162841797
40,51.761192321777344
41,52.80577850341797
42,49.100582122802734
43,59.09455108642578
44,40.018348693847656
45,43.95387268066406
46,48.61573791503906
47,54.863739013671875
48,36.39372253417969
49,26.197097778320312
50,58.1412239074707
51,35.80644989013672
52,10.77633285522461
53,34.548641204833984
54,52.56615447998047
55,15.223064422607422
56,8.242119789123535
57,30.923492431640625
58,43.50887680053711
59,12.644981384277344
60,15.009544372558594
61,15.86920166015625
62,28.672401428222656
63,22.197519302368164
64,19.26941680908203
65,30.82156753540039
66,10.312789916992188
67,27.274581909179688
68,16.456981658935547
69,22.781877517700195
70,10.076323509216309
71,12.40800666809082
72,20.378759384155273
73,17.022193908691406
74,11.078460693359375
75,16.787803649902344
76,26.6251220703125
77,4.718182563781738
78,12.851079940795898
79,24.126815795898438
80,12.553205490112305
81,6.53957462310791
82,15.07692813873291
83,7.938793182373047
84,8.983542442321777
85,18.268444061279297
86,10.418495178222656
87,3.972261428833008
88,4.255456924438477
89,9.739060401916504
90,11.175820350646973
91,1.9296555519104004
92,8.551204681396484
93,14.125968933105469
94,0.4796762466430664
95,1.7199214696884155
96,12.32182788848877
97,7.372193813323975
98,-0.3955058753490448
99,3.283830165863037
100,6.33171272277832
101,1.1039793491363525
102,-0.45355263352394104
103,1.5009169578552246
104,1.3230311870574951
105,-0.15464335680007935
106,0.251569539308548
107,-0.042425528168678284
108,-0.017534486949443817
109,0.05961400270462036
110,0.04438763111829758
111,-0.08199885487556458
112,0.026651691645383835
113,0.163648322224617
114,-0.09354851394891739
115,0.06799010187387466
116,-0.013660663738846779
117,0.12433516979217529
118,-0.08789350092411041
119,0.04613702744245529
120,0.13592171669006348
121,0.22098977863788605
122,0.010755717754364014
123,0.09611023217439651
124,0.2494528442621231
125,0.17854994535446167
126,-0.10457522422075272
127,0.3559265434741974
128,-0.0798821970820427
129,0.4105242192745209
130,0.026484917849302292
131,0.44977790117263794
132,-0.21314403414726257
133,0.5837709903717041
134,0.1282118558883667
135,0.31793347001075745
136,-0.2248380035161972
137,0.27535367012023926
138,-0.022901520133018494
139,2.091224431991577
140,3.3061656951904297
141,5.019448280334473
142,6.174291610717773
143,10.397964477539062
144,9.389362335205078
145,4.989842414855957
146,21.082754135131836
147,21.84394645690918
148,16.19059181213379
149,30.488418579101562
150,28.18022346496582
151,28.249616622924805
152,34.6916618347168
153,35.55390930175781
154,43.50105285644531
155,45.18577194213867
156,49.90049743652344
157,33.69035720825195
158,44.493316650390625
159,56.513221740722656
160,44.226844787597656
161,54.20848083496094
162,64.92378234863281
163,44.458614349365234
164,59.174076080322266
165,56.999488830566406
166,40.178829193115234
167,40.61893844604492
168,40.718902587890625
169,36.43932342529297
170,23.38397216796875
171,47.796356201171875
172,25.984413146972656
173,25.533828735351562
174,25.840351104736328
175,23.501361846923828
176,29.52018165588379
177,13.340534210205078
178,37.644287109375
179,28.01412582397461
180,3.9319984912872314
181,33.23434066772461
182,26.321063995361328
183,15.144105911254883
184,11.629755973815918
185,24.280372619628906
186,27.043489456176758
187,10.369263648986816
188,13.913253784179688
189,24.952783584594727
190,24.07143783569336
191,1.5898082256317139
192,21.35089874267578
193,25.375823974609375
194,12.354007720947266
195,13.632347106933594
196,17.40501594543457
197,14.959181785583496
198,11.37609577178955
199,6.022697448730469
200,16.358610153198242
201,12.261332511901855
202,3.278059482574463
203,23.26769256591797
204,18.515764236450195
205,-0.4880809187889099
206,11.558127403259277
207,27.996206283569336
208,6.784412384033203
209,-2.123511552810669
210,10.547453880310059
211,7.188082695007324
212,-0.3494313955307007
213,4.3585944175720215
214,14.316509246826172
215,4.4492902755737305
216,-0.7082101702690125
217,5.333945274353027
218,2.9641759395599365
219,-0.8158530592918396
220,0.7051041126251221
221,3.2123520374298096
222,-0.2713810205459595
223,0.009955987334251404
224,0.12243059277534485
225,1.3439794778823853
226,-0.759453535079956
227,-0.26358702778816223
228,0.5994462966918945
229,-0.1277444064617157
230,-0.32335150241851807
231,-0.3410588204860687
232,0.8333667516708374
233,-0.01795641891658306
234,-0.3517485558986664
235,-0.012772984802722931
236,0.18556945025920868
237,0.16871999204158783
238,-0.19152769446372986
239,0.3136971592903137
240,-0.23094582557678223
241,0.3963194191455841
242,0.20170855522155762
243,-0.26188361644744873
244,0.11984101682901382
245,0.6632513403892517
246,0.5225340127944946
247,-0.057794034481048584
248,0.882857620716095
