index,y
0,2.14003586769104
1,3.0080947875976562
2,0.40234532952308655
3,0.42460203170776367
4,0.6398496031761169
5,-0.2312016636133194
6,0.13666954636573792
7,0.009751256555318832
8,0.09909970313310623
9,0.007361413910984993
10,-0.09580095112323761
11,0.06860600411891937
12,-0.07937764376401901
13,0.019351065158843994
14,-0.04952176660299301
15,0.03660029172897339
16,-0.0031565912067890167
17,-0.026501145213842392
18,0.07707204669713974
19,-0.05590912699699402
20,-0.06937595456838608
21,-0.040055736899375916
22,0.09836387634277344
23,-0.016741443425416946
24,0.04473559185862541
25,0.03723115101456642
26,-0.045895323157310486
27,0.14176489412784576
28,-0.009023945778608322
29,0.05071614310145378
30,-0.004204856231808662
31,-0.03323403745889664
32,-0.05429665744304657
33,-0.053894780576229095
34,0.08495095372200012
35,-0.08036232739686966
36,0.02407464198768139
37,-0.011897074989974499
38,0.13858765363693237
39,-0.030051693320274353
40,-0.14589518308639526
41,-0.07535453885793686
42,-0.2221037745475769
43,0.17214582860469818
44,-0.25767889618873596
45,-0.002326004207134247
46,-0.08750548958778381
47,-0.16875232756137848
48,0.2128584086894989
49,-0.26379266381263733
50,0.3212064504623413
51,-0.5317519307136536
52,0.4036821126937866
53,-0.41756680607795715
54,0.5064020156860352
55,9.244086265563965
56,11.115747451782227
57,10.49267578125
58,8.075472831726074
59,9.627532958984375
60,18.43981170654297
61,15.109280586242676
62,13.334779739379883
63,11.555612564086914
64,10.87865924835205
65,22.55931854248047
66,24.29037857055664
67,23.452199935913086
68,28.580551147460938
69,35.35514831542969
70,37.833770751953125
71,34.92455291748047
72,42.477821350097656
73,43.2431640625
74,41.45537567138672
75,49.23150634765625
76,43.806663513183594
77,40.29856491088867
78,47.88825607299805
79,51.21275329589844
80,58.433860778808594
81,63.04179000854492
82,57.22856903076172
83,58.722557067871094
84,63.92335891723633
85,64.41058349609375
86,61.869441986083984
87,56.45545959472656
88,58.4245491027832
89,58.80899429321289
90,60.85465621948242
91,67.40387725830078
92,62.76517868041992
93,66.06159973144531
94,62.95531463623047
95,41.39300537109375
96,33.57257843017578
97,34.660640716552734
98,34.05678939819336
99,33.048789978027344
100,37.23504638671875
101,41.677852630615234
102,38.24781799316406
103,34.801124572753906
104,29.024843215942383
105,35.32137680053711
106,39.91124725341797
107,26.353343963623047
108,28.634769439697266
109,35.02764892578125
110,30.259944915771484
111,30.024276733398438
112,31.126188278198242
113,30.732894897460938
114,28.302494049072266
115,26.177825927734375
116,25.45818519592285
117,25.203548431396484
118,25.46379852294922
119,25.425262451171875
120,23.0439510345459
121,22.516300201416016
122,25.358139038085938
123,19.82033920288086
124,22.17694854736328
125,27.472026824951172
126,22.960451126098633
127,24.386240005493164
128,14.418904304504395
129,17.222126007080078
130,32.4505729675293
131,22.868545532226562
132,18.853565216064453
133,15.99134635925293
134,19.076772689819336
135,24.564651489257812
136,13.496794700622559
137,18.410659790039062
138,17.310813903808594
139,16.08489418029785
140,22.12112808227539
141,12.662981986999512
142,13.474245071411133
143,14.218446731567383
144,18.58598518371582
145,19.013010025024414
146,7.324929237365723
147,8.802926063537598
148,10.757187843322754
149,19.989360809326172
150,16.537389755249023
151,9.465502738952637
152,15.25546932220459
153,0.877564549446106
154,11.671648025512695
155,24.052711486816406
156,4.337115287780762
157,7.25634241104126
158,11.10134220123291
159,3.6778149604797363
160,5.007578372955322
161,6.088410377502441
162,3.5489559173583984
163,0.660893440246582
164,2.589930534362793
165,4.144035339355469
166,3.6200084686279297
167,3.58005428314209
168,4.4523539543151855
169,3.054090976715088
170,-0.38098961114883423
171,0.33622366189956665
172,0.5280742645263672
173,0.474770188331604
174,0.4166763722896576
175,-0.5143181085586548
176,0.40190714597702026
177,0.5410556793212891
178,0.38843220472335815
179,-0.09311433136463165
180,-0.09279479086399078
181,0.056347958743572235
182,-0.11983750015497208
183,0.28210148215293884
184,-0.10521642863750458
185,0.15653449296951294
186,0.08373308181762695
187,-0.12708339095115662
188,0.10082455724477768
189,-0.0768781453371048
190,0.1040523424744606
191,-0.1971694380044937
192,-0.19213959574699402
193,-0.030254894867539406
194,0.016117770224809647
195,0.0023126639425754547
196,-0.07394629716873169
197,0.24807250499725342
198,-0.1332852840423584
199,-0.09149929881095886
200,0.1610623300075531
201,0.05042877793312073
202,0.038038864731788635
203,-0.08624773472547531
204,0.2442174255847931
205,-0.039965689182281494
206,-0.10674527287483215
207,0.1061568334698677
208,-0.2488435059785843
209,-0.030705265700817108
210,0.010910487733781338
211,-0.015096189454197884
