index,y
0,9.373444557189941
1,12.635793685913086
2,11.894693374633789
3,8.876575469970703
4,4.761944770812988
5,5.82639217376709
6,5.582169055938721
7,7.458303451538086
8,-0.056346774101257324
9,6.11445426940918
10,14.523025512695312
11,3.8883886337280273
12,8.270009994506836
13,8.636396408081055
14,15.559703826904297
15,16.43303108215332
16,0.504065990447998
17,8.589218139648438
18,10.063538551330566
19,9.062455177307129
20,7.6594648361206055
21,8.529773712158203
22,15.409337997436523
23,5.492706298828125
24,12.014752388000488
25,12.306509971618652
26,5.489706039428711
27,9.067217826843262
28,5.509646415710449
29,5.70955228805542
30,5.768122673034668
31,7.634607791900635
32,1.1283960342407227
33,6.463176250457764
34,-0.17086458206176758
35,-0.9345130920410156
36,30.79815101623535
37,13.129903793334961
38,16.366621017456055
39,17.41939353942871
40,-1.1481952667236328
41,11.296378135681152
42,-1.8269522190093994
43,13.995311737060547
44,1.153548240661621
45,16.120059967041016
46,42.4452018737793
47,-4.9063801765441895
48,31.959835052490234
49,15.502132415771484
50,7.196322441101074
51,37.36407470703125
52,-12.077954292297363
53,32.822349548339844
54,23.173311233520508
55,-1.1122534275054932
56,31.56597328186035
57,0.8600969314575195
58,15.9509916305542
59,10.696533203125
60,21.475318908691406
61,43.13459777832031
62,12.146011352539062
63,23.99488067626953
64,23.783069610595703
65,29.926231384277344
66,41.48088073730469
67,38.122684478759766
68,60.24590301513672
69,67.45967864990234
70,57.949405670166016
71,44.49010467529297
72,21.22254753112793
73,2.024364471435547
74,15.253459930419922
75,24.593891143798828
76,19.970706939697266
77,24.94498062133789
78,27.439502716064453
79,39.43476104736328
80,36.650211334228516
81,35.95903396606445
82,40.24546813964844
83,31.533363342285156
84,35.73569107055664
85,42.030540466308594
86,42.522483825683594
87,29.733427047729492
88,29.81592559814453
89,32.76642990112305
90,33.91901397705078
91,50.712677001953125
92,45.864662170410156
93,47.87841796875
94,48.63837432861328
95,44.062774658203125
96,55.94474792480469
97,52.59054183959961
98,46.49369812011719
99,43.62343978881836
100,41.10453414916992
101,40.165870666503906
102,42.51062774658203
103,47.03966522216797
104,44.90498352050781
105,42.827693939208984
106,52.681182861328125
107,27.648204803466797
108,-7.158363342285156
109,62.70687484741211
110,57.300636291503906
111,-5.685597896575928
112,60.86337661743164
113,27.511194229125977
114,4.610858917236328
115,81.45863342285156
116,19.265140533447266
117,21.740280151367188
118,84.39686584472656
119,8.82859992980957
120,6.562912940979004
121,71.04566192626953
122,17.21959114074707
123,1.6745929718017578
124,58.02043151855469
125,18.39272117614746
126,8.71070671081543
127,76.89009857177734
128,45.38628387451172
129,-12.352398872375488
130,31.040868759155273
131,51.215309143066406
132,1.8342292308807373
133,33.673797607421875
134,71.40780639648438
135,-1.359288215637207
136,15.380420684814453
137,82.1896743774414
138,12.42058277130127
139,6.617104530334473
140,54.646484375
141,17.410741806030273
142,40.5358772277832
143,39.06017303466797
144,9.74323844909668
145,43.36359405517578
146,7.608820915222168
147,11.628098487854004
148,29.031997680664062
149,-11.61727523803711
150,39.816749572753906
151,30.268747329711914
152,-13.925504684448242
153,32.36228942871094
154,16.714723587036133
155,7.295165061950684
156,32.57992935180664
157,13.807504653930664
158,14.704870223999023
159,31.456863403320312
160,25.626365661621094
161,9.181417465209961
162,21.246007919311523
163,33.58732604980469
164,22.53058433532715
165,22.067520141601562
166,13.328720092773438
167,10.05339527130127
168,14.717382431030273
169,16.958669662475586
170,13.780379295349121
171,0.5029975175857544
172,6.851950645446777
173,3.2184414863586426
174,1.810597538948059
175,9.88393783569336
176,2.1152069568634033
177,10.738056182861328
178,10.027592658996582
179,4.674564838409424
180,8.729181289672852
181,5.939502716064453
182,9.237054824829102
183,3.5505056381225586
184,4.123897075653076
