index,y
0,1.6429983377456665
1,6.7507123947143555
2,3.9712283611297607
3,3.0869252681732178
4,9.57214069366455
5,3.056155204772949
6,2.455357789993286
7,6.347328186035156
8,1.873556137084961
9,2.2607035636901855
10,6.644003868103027
11,4.8640851974487305
12,4.821414470672607
13,7.745899200439453
14,-1.621084451675415
15,4.161134719848633
16,9.082525253295898
17,0.5161302089691162
18,1.1809489727020264
19,2.2386245727539062
20,2.614919900894165
21,8.510503768920898
22,7.613317489624023
23,2.1558985710144043
24,5.2536396980285645
25,1.8519477844238281
26,5.380695819854736
27,-0.15990300476551056
28,3.049344062805176
29,15.709345817565918
30,4.613100528717041
31,1.4861161708831787
32,8.081153869628906
33,6.133637428283691
34,0.5270393490791321
35,0.4918068051338196
36,4.772369861602783
37,1.5906023979187012
38,2.0985684394836426
39,3.00986385345459
40,5.6797075271606445
41,6.414702415466309
42,1.5775468349456787
43,9.903070449829102
44,5.548405647277832
45,-0.40387898683547974
46,0.895074725151062
47,4.686223030090332
48,10.331525802612305
49,6.053919792175293
50,3.4153504371643066
51,3.426044464111328
52,0.8713457584381104
53,6.621821403503418
54,2.798365592956543
55,1.3559001684188843
56,6.727163314819336
57,10.894572257995605
58,8.048096656799316
59,-0.021427154541015625
60,2.694222927093506
61,7.757930755615234
62,7.245351314544678
63,0.7482625246047974
64,2.2307841777801514
65,6.226651668548584
66,8.389290809631348
67,1.7273077964782715
68,3.2457990646362305
69,2.3823838233947754
70,8.028287887573242
71,7.125714302062988
72,0.4255426228046417
73,2.3061363697052
74,2.750927448272705
75,9.399765968322754
76,4.081914901733398
77,3.4022395610809326
78,3.7244718074798584
79,5.222947597503662
80,3.8412129878997803
81,3.0532870292663574
82,4.957223892211914
83,3.0958614349365234
84,4.409976482391357
85,11.547757148742676
86,7.846443176269531
87,-0.10418172180652618
88,0.21803243458271027
89,6.785912036895752
90,11.107508659362793
91,0.26626843214035034
92,1.5238910913467407
93,11.21866226196289
94,9.872312545776367
95,2.1460275650024414
96,4.082591533660889
97,3.444758892059326
98,4.093087673187256
99,9.937498092651367
100,4.143123626708984
101,0.47237879037857056
102,7.823241233825684
103,8.662879943847656
104,1.1253851652145386
105,2.090491533279419
106,5.668924331665039
107,4.243213653564453
108,2.043208599090576
109,2.495313882827759
110,7.768479824066162
111,7.036435604095459
112,1.6891140937805176
113,4.753854751586914
114,8.345369338989258
115,3.180339813232422
116,1.396187663078308
117,2.6985325813293457
118,4.628427505493164
119,5.493867874145508
120,2.6726789474487305
121,5.538539409637451
122,1.6639647483825684
123,7.3559370040893555
124,6.031102180480957
125,-2.7895922660827637
126,6.218994617462158
127,8.711713790893555
128,2.1728708744049072
129,2.7938475608825684
130,6.931748390197754
131,8.739034652709961
132,4.43046236038208
133,0.18779981136322021
134,5.78250789642334
135,7.112347602844238
136,0.45213955640792847
137,2.248631238937378
138,10.95495891571045
139,5.449960231781006
140,-0.18818169832229614
141,2.801018238067627
142,3.667991876602173
143,2.264932155609131
144,4.033834934234619
145,5.5500946044921875
146,4.526599884033203
147,1.4414174556732178
148,10.404770851135254
149,10.126835823059082
150,0.30291497707366943
151,5.564576148986816
152,5.6971235275268555
153,2.5679359436035156
154,3.7820212841033936
155,1.7618920803070068
156,3.957408905029297
157,9.090937614440918
158,2.2225358486175537
159,1.676769733428955
160,3.8716049194335938
161,3.2522740364074707
162,3.8421244621276855
163,5.8697967529296875
164,6.5054426193237305
165,4.826681613922119
166,2.698230743408203
167,1.6672570705413818
168,5.08900260925293
169,3.5774025917053223
170,1.39554762840271
171,3.5300142765045166
172,3.5027778148651123
173,3.5138957500457764
174,0.8075266480445862
175,6.207638740539551
176,11.666516304016113
177,5.554793357849121
178,3.480947494506836
179,2.6954967975616455
180,5.824790954589844
181,2.470906972885132
182,0.9337154626846313
183,1.2661473751068115
184,3.323310136795044
185,5.726503849029541
186,4.832791805267334
187,3.1695728302001953
188,0.8060132265090942
189,6.3312530517578125
190,2.6793460845947266
191,5.751119136810303
192,6.896795272827148
