index,y
0,3.6379261639992366
1,5.598161424194317
2,4.05998621037713
3,3.003315711208051
4,2.461472329080826
5,4.238440819814382
6,1.8094807486626847
7,7.294937067940174
8,5.889038102585139
9,3.292572916304361
10,1.9992938539962206
11,3.6746110640994067
12,6.691724071618679
13,4.547845201244583
14,1.879945691551988
15,-0.03304539186080335
16,2.832449318863808
17,6.334315343812091
18,8.497363753917012
19,8.023511441386459
20,1.884850264688709
21,2.014297377016241
22,2.203554178545425
23,2.1921512347734406
24,3.3972712340389073
25,1.0529263384145722
26,2.5880467830026457
27,4.8902824550902375
28,2.677527788323483
29,0.9947341320385481
30,0.8802492672262505
31,3.8491595671671672
32,4.42423132802615
33,1.034145469545679
34,1.3983750336324483
35,3.972203086268164
36,5.266595001784173
37,5.267715256561966
38,3.59477489913962
39,4.833699331409274
40,6.515029314881662
41,2.4404903822265243
42,4.814777754278299
43,5.643466521920523
44,4.071886799854301
45,4.7562595013190965
46,1.3362091215727905
47,1.3647020890264623
48,2.8078192890616065
49,2.8083525854138767
50,3.1228274130075984
51,1.2831788935863921
52,1.3240774526357353
53,1.622425961476261
54,2.130762908349686
55,7.2695797893716465
56,4.845077566188923
57,4.058831069228737
58,5.673568367479074
59,3.362257089728247
60,2.246678247937002
61,0.9125144639783558
62,0.7060865142180217
63,1.805948217326159
64,5.817868963944761
65,3.5209562718052143
66,1.2968973734331746
67,5.270209927704239
68,3.962492350686108
69,4.798743789076182
70,1.1325785563515984
71,2.9928606683112866
72,7.684780962020113
73,9.039081143108126
74,3.931349576753011
75,0.6345127461717149
76,2.008083239805131
77,4.992117164478354
78,2.552572633922474
79,2.970367136062662
80,2.494225662716936
81,2.5075798604770516
82,-0.27862422632960304
83,1.742210141851242
84,3.084941514189186
85,5.703194742054678
86,4.358549017848189
87,2.1194020865131624
88,1.4126472985486187
89,5.438825982266428
90,7.682861636717537
91,3.369560010757211
92,4.192135840065393
93,4.122290912042397
94,5.066531123470526
95,4.433681003835559
96,1.5646910639720633
97,2.254630763478259
98,6.7069208889620375
99,5.615388553502762
100,5.207384955101068
101,3.6350273100970876
102,3.5139714365438532
103,3.314115118841463
104,2.439596600077437
105,0.8845428540212746
106,2.2453607386726517
107,0.6617745553955948
108,2.705233230692364
109,4.450888059610411
110,1.4191252085249169
111,2.848112132694449
112,2.407434585590556
113,3.8829583294835874
114,5.298852853779119
115,5.318708750481406
116,3.625637732027754
117,3.454789398750089
118,1.7703143619650588
119,2.9593009490915927
120,3.9839213212365667
121,5.154878199472662
122,2.145287366208298
123,0.9247054604010544
124,0.2870435718475588
125,5.47403130613965
126,5.1262595806339855
127,4.755106029114884
128,6.593361451809601
129,8.551703033471416
130,4.472986367971882
131,0.04675818713073061
132,2.7294965487594176
133,6.877530097024693
134,8.060682405362796
135,4.182658147674795
136,0.6676286496448358
137,3.526714637166138
138,2.320148892198678
139,2.2331622470556747
140,4.203548931735997
141,5.607344263167324
142,3.2343634332788915
143,5.6837624900644865
144,2.2368370755784897
145,2.227089085722544
146,6.851433533357508
147,7.109903454947856
148,9.21104442282522
149,5.812660047715046
150,0.5252328233799526
151,2.8305691915754543
152,0.7448105326238701
153,4.122295853467707
154,4.01308146125282
155,2.456279926221599
156,3.2140053377018214
157,4.9773902855230965
158,4.834093063733837
159,3.088909763362246
160,0.6722872927456854
161,1.4352730252951071
162,1.0707436355403832
163,3.1816598958659457
164,5.8427030319379964
165,7.1791740654372305
166,2.3644107174566216
167,5.312774134385237
168,3.3890248129772855
169,0.9858972222502373
170,7.190926298192288
171,5.470408006744516
172,8.531628122375
173,8.403839194633678
174,2.8840760063490984
175,0.9938463797095368
176,0.18428466336061672
177,3.831695418161322
178,4.297961965242146
179,4.327994686816122
180,2.9553394753381412
181,0.8414982122215139
182,1.4512224464169
183,2.6479528564908006
184,0.48402815269623695
185,2.7320477897228908
186,1.4575603540090718
187,3.1970323057161982
188,8.072586116052607
189,5.202939500424997
190,6.009670979779344
191,0.879753402729438
192,8.598718118349815
193,7.874045343076747
194,1.5839526234317838
195,8.201207996021596
196,4.8927774249204745
197,3.8339563237684424
198,5.209442892762207
199,0.759254637884611
200,2.03928955311523
201,1.6913783902992725
202,2.004263841261287
203,3.4490088458352544
204,3.8612351225327695
205,8.017257184180274
206,5.562276859572723
207,1.1589020674488766
208,7.88699301303797
209,5.384155758900288
210,3.534556168322906
211,2.8276067265734586
212,5.596277246863896
213,4.6824486368198865
214,2.5176600857160945
215,0.7548739703664822
216,6.92300931323738
217,6.624655254059624
218,4.289299954029641
219,2.580486087882662
220,5.312542880515696
221,7.260395985233539
222,4.996837689286875
223,6.658301642810652
224,4.791501258018702
225,4.2365875380118245
226,3.6356654915089615
227,2.851314622244267
228,2.372276947834842
229,3.465021143183651
230,1.6746265174816377
231,2.2576036992005117
232,1.2087989492420443
233,4.621442159082107
234,4.134952054575074
235,8.939738882395075
236,9.912042065767599
237,2.337469820955679
238,2.792080563568342
239,1.1987883153635208
240,1.8119814053131855
241,4.1497783596582645
242,3.442863014043953
243,4.243347965846851
244,2.372847970667853
245,1.9823333639472123
246,2.587742810976548
247,2.8124799478424642
248,1.1124051249572193
249,3.4124266065402646
250,1.3811492541310408
251,3.8306206208400293
252,5.258580994112998
253,2.6478275477220254
254,5.4444562922402415
255,4.9015108379987025
256,4.398006073137015
257,0.5305456159333857
258,1.648917749978717
259,5.166458951324526
260,4.628459344010357
261,6.216449332562617
262,3.1816836361713987
263,3.283489424165689
264,3.93830432876349
265,2.6934976702561206
266,5.549876542482671
267,1.7835928186216488
268,5.038411144733065
269,2.6640576445519457
270,4.397383645383065
271,3.642021526981442
272,1.2585718217133326
273,0.5036055227581746
274,2.552631861668232
275,0.4713913545037404
276,5.692504088559754
277,3.3948486176645134
278,3.429985586293486
279,3.185801071737534
280,6.935455888795109
281,8.372011395709476
282,4.379367009858434
283,1.4530251517219783
284,5.517375377883265
285,4.596955416223207
286,3.9644921645422477
