index,y
0,4.3859052658081055
1,3.1013689041137695
2,2.0050747394561768
3,-0.3693682849407196
4,1.272411584854126
5,18.617759704589844
6,20.22733497619629
7,6.605685234069824
8,9.345232963562012
9,9.391088485717773
10,4.982175827026367
11,8.4868745803833
12,5.090445041656494
13,1.3434584140777588
14,2.5296096801757812
15,1.1024142503738403
16,0.6849991083145142
17,1.2154239416122437
18,2.1485021114349365
19,3.655280590057373
20,4.25062370300293
21,4.385647296905518
22,4.3864336013793945
23,4.894538879394531
24,4.1379804611206055
25,3.1569807529449463
26,2.9400405883789062
27,2.394638776779175
28,2.1625208854675293
29,0.5652866363525391
30,1.94822359085083
31,6.235335350036621
32,5.402527809143066
33,3.4321818351745605
34,3.2856454849243164
35,3.0541203022003174
36,2.581620693206787
37,1.313584327697754
38,5.755036354064941
39,12.6492919921875
40,10.554285049438477
41,5.458065032958984
42,5.124204635620117
43,6.864009380340576
44,8.44992446899414
45,6.726807594299316
46,1.749720573425293
47,1.0902018547058105
48,4.050776481628418
49,4.917960166931152
50,6.048798561096191
51,4.8697004318237305
52,1.799389123916626
53,4.972901821136475
54,7.408945083618164
55,4.4048967361450195
56,3.6469976902008057
57,4.370425224304199
58,5.718316078186035
59,8.941170692443848
60,9.292768478393555
61,5.958371162414551
62,3.2071099281311035
63,2.269801139831543
64,1.0469402074813843
65,0.1527635008096695
66,2.0335304737091064
67,4.266933441162109
68,3.579148292541504
69,2.544731616973877
70,3.34073805809021
71,4.015096664428711
72,5.628068923950195
73,6.824892997741699
74,4.4394731521606445
75,3.7627885341644287
76,3.8210599422454834
77,1.0646727085113525
78,2.5567054748535156
79,6.154048442840576
80,5.839005470275879
81,4.994465351104736
82,4.254666328430176
83,3.036897659301758
84,2.6355600357055664
85,4.594368934631348
86,7.081088066101074
87,4.928940773010254
88,2.761777400970459
89,4.119663238525391
90,2.44655704498291
91,0.5006214380264282
92,3.987222909927368
93,5.573126792907715
94,2.715083122253418
95,3.7283523082733154
96,5.718576908111572
97,4.201406955718994
98,4.339968681335449
99,2.8072240352630615
100,0.8964343070983887
101,3.633676767349243
102,3.0127758979797363
103,2.4161972999572754
104,6.141093730926514
105,5.9845075607299805
106,4.537487983703613
107,4.878115653991699
108,5.518158912658691
109,6.287472724914551
