index,y
0,7.717132091522217
1,6.442883491516113
2,7.124250888824463
3,18.48450469970703
4,32.35574722290039
5,48.6797981262207
6,71.80731964111328
7,86.95967102050781
8,84.15706634521484
9,79.29352569580078
10,79.19469451904297
11,68.83170318603516
12,54.094581604003906
13,53.72300338745117
14,55.74345397949219
15,49.914146423339844
16,51.09979248046875
17,56.93824768066406
18,56.926204681396484
19,56.98883819580078
20,55.000099182128906
21,51.306785583496094
22,58.80146026611328
23,71.22339630126953
24,77.04440307617188
25,81.0129165649414
26,84.37005615234375
27,84.45838928222656
28,79.51232147216797
29,69.380859375
30,64.32689666748047
31,62.660030364990234
32,51.863460540771484
33,44.51231384277344
34,50.700469970703125
35,55.047088623046875
36,53.25621032714844
37,47.598915100097656
38,38.98835372924805
39,44.7249755859375
40,60.89228820800781
41,64.01213073730469
42,68.88296508789062
43,83.55279541015625
44,76.5265884399414
45,57.49806594848633
46,59.864898681640625
47,62.824378967285156
48,50.81583023071289
49,53.95044708251953
50,73.4262466430664
51,76.45909118652344
52,62.01398468017578
53,55.66557693481445
54,59.17084503173828
55,57.56230163574219
56,60.31781768798828
57,74.06695556640625
58,73.62071990966797
59,59.919044494628906
60,58.88909912109375
61,61.02916717529297
62,57.52287292480469
63,54.18379211425781
64,35.46692657470703
65,20.411840438842773
66,52.73774337768555
67,100.27400207519531
68,103.15988159179688
69,63.40477752685547
70,19.292747497558594
71,4.160931587219238
72,13.53597640991211
73,18.000682830810547
74,25.775943756103516
75,51.668190002441406
76,70.24061584472656
77,67.81300354003906
78,60.93351745605469
79,64.04690551757812
80,81.24406433105469
81,99.72807312011719
82,102.94418334960938
83,88.40406036376953
84,59.48014831542969
85,31.663726806640625
86,26.46531867980957
87,46.800079345703125
88,77.77172088623047
89,88.88005828857422
90,62.012481689453125
91,26.50177001953125
92,13.907323837280273
93,23.456628799438477
94,45.835540771484375
95,59.726837158203125
96,53.94343185424805
97,50.89906311035156
98,51.04668045043945
99,39.3200798034668
100,39.84782791137695
101,65.31880187988281
102,87.08863830566406
103,88.56195068359375
104,72.39520263671875
105,51.3897590637207
106,47.15355682373047
107,57.155826568603516
108,64.04094696044922
109,67.97438049316406
110,65.74224090576172
111,47.392913818359375
112,23.507190704345703
113,13.541020393371582
114,24.394052505493164
115,50.74985122680664
116,76.3982162475586
117,82.26057434082031
118,65.4660415649414
119,43.25553894042969
120,32.043907165527344
121,35.63890075683594
122,51.3071403503418
123,66.19741821289062
124,67.11486053466797
125,59.76759338378906
126,49.872840881347656
127,35.71965789794922
128,28.879680633544922
129,37.778526306152344
130,54.49901580810547
131,66.97249603271484
132,59.68769454956055
133,38.98792266845703
134,33.79377746582031
135,42.968109130859375
136,51.028141021728516
137,59.97536087036133
138,59.75465774536133
139,47.62952423095703
140,44.317359924316406
141,47.14020538330078
142,45.07195281982422
143,43.90985870361328
144,40.38261032104492
145,37.29529571533203
146,43.96201705932617
147,48.311668395996094
148,48.35964584350586
149,56.48112487792969
150,63.110984802246094
151,58.850582122802734
152,53.09851837158203
153,50.48310089111328
154,45.83828353881836
155,39.23582458496094
156,41.21292495727539
157,49.052921295166016
158,43.46685791015625
159,32.3464241027832
160,37.45269012451172
161,48.13724136352539
162,52.06052017211914
163,57.26611328125
164,61.437644958496094
165,56.647857666015625
166,49.360511779785156
167,49.48968505859375
168,52.632652282714844
169,47.150665283203125
170,40.81196975708008
171,44.57878112792969
172,45.264503479003906
173,40.830101013183594
174,45.55902099609375
175,49.64722442626953
176,45.06550598144531
177,45.385719299316406
178,46.7030029296875
179,40.3519172668457
180,40.611263275146484
181,49.521053314208984
182,50.12503433227539
183,44.18510437011719
184,42.59394836425781
185,42.04589080810547
186,42.71757507324219
187,48.4214973449707
188,50.912574768066406
189,48.765377044677734
190,49.61183166503906
191,50.31055450439453
192,48.28006362915039
193,43.90372848510742
194,35.23588943481445
195,31.9660701751709
196,36.828819274902344
197,37.81884002685547
198,38.598533630371094
199,42.9133415222168
200,44.2509765625
201,49.01153564453125
202,54.83758544921875
203,52.344032287597656
204,51.81907653808594
205,51.825836181640625
206,42.87147521972656
207,36.41283416748047
208,34.43890380859375
209,33.51396942138672
210,41.74482727050781
211,48.77091598510742
212,45.383750915527344
213,43.36307907104492
214,40.914955139160156
215,33.922096252441406
216,32.71514892578125
217,37.589385986328125
218,42.72368621826172
219,46.5274658203125
220,47.813507080078125
221,47.496803283691406
222,43.26702880859375
223,39.28693389892578
224,46.16810607910156
225,54.141326904296875
226,50.884483337402344
227,44.0567626953125
228,38.80460739135742
229,36.55857849121094
230,38.991973876953125
231,40.06183624267578
232,40.870304107666016
233,42.76123809814453
234,38.73100280761719
235,37.05537033081055
236,44.40185546875
237,47.188453674316406
238,43.24164581298828
239,39.78455352783203
240,34.365116119384766
241,30.972496032714844
242,35.33476638793945
243,40.7954216003418
244,43.89687728881836
245,47.608741760253906
246,47.56993865966797
247,39.849891662597656
248,34.49493408203125
249,36.59381103515625
250,33.57206344604492
251,29.33667755126953
252,40.961524963378906
253,51.29951477050781
254,40.379356384277344
255,29.10655975341797
256,32.327972412109375
257,38.76853942871094
258,43.164974212646484
259,41.0841064453125
260,32.082252502441406
261,32.665130615234375
262,44.24596405029297
263,47.33951187133789
264,38.492088317871094
265,31.35622787475586
266,33.78840637207031
267,40.14153289794922
268,39.709617614746094
269,35.962135314941406
270,40.36622619628906
271,46.24509048461914
272,41.600154876708984
273,34.77013397216797
274,37.56705093383789
275,43.88211441040039
276,41.79243469238281
277,32.820457458496094
