index,y
0,7.597128868103027
1,9.533196449279785
2,0.7947304844856262
3,3.963346481323242
4,0.6527787446975708
5,-0.2093655914068222
6,0.25120776891708374
7,-0.16615451872348785
8,0.1473710536956787
9,-0.08318925648927689
10,0.08132065832614899
11,-0.043342988938093185
12,0.049739085137844086
13,-0.010090911760926247
14,-0.024796072393655777
15,0.004852932877838612
16,-0.049012839794158936
17,0.02325563319027424
18,-0.05016011372208595
19,0.03657904639840126
20,-0.06853948533535004
21,0.04842430353164673
22,-0.08444124460220337
23,0.04764947295188904
24,-0.06007011979818344
25,-0.01116250455379486
26,-0.014110535383224487
27,-0.03459366410970688
28,0.024616822600364685
29,-0.08585658669471741
30,0.11703592538833618
31,-0.1821015477180481
32,0.6107546091079712
33,-0.5886432528495789
34,3.812356472015381
35,-0.3849474787712097
36,0.8453565835952759
37,-1.690488338470459
38,6.256202697753906
39,2.6858367919921875
40,1.6459732055664062
41,5.965834140777588
42,-1.6890077590942383
43,3.1608684062957764
44,-0.7883384227752686
45,1.5585730075836182
46,-0.41115957498550415
47,2.1401724815368652
48,2.427741527557373
49,14.001391410827637
50,17.90827178955078
51,26.96833610534668
52,12.785408020019531
53,13.48054027557373
54,28.35715103149414
55,20.34835433959961
56,22.441612243652344
57,19.32463836669922
58,29.243621826171875
59,34.10236740112305
60,33.85210418701172
61,33.05179977416992
62,42.65118408203125
63,45.88718032836914
64,45.61122512817383
65,42.77577590942383
66,43.579994201660156
67,53.05381774902344
68,51.35126495361328
69,49.168914794921875
70,49.436885833740234
71,58.361480712890625
72,65.54591369628906
73,58.780025482177734
74,59.54540252685547
75,60.64518737792969
76,59.76791000366211
77,47.805912017822266
78,61.6195182800293
79,55.536102294921875
80,71.36076354980469
81,27.850780487060547
82,36.0732307434082
83,43.290069580078125
84,18.53127670288086
85,57.45623016357422
86,11.193083763122559
87,44.21726608276367
88,16.341463088989258
89,38.636558532714844
90,17.834829330444336
91,31.935405731201172
92,31.106277465820312
93,6.128405570983887
94,54.412628173828125
95,-2.341822385787964
96,36.661712646484375
97,20.121225357055664
98,10.39551067352295
99,45.409751892089844
100,21.094810485839844
101,-2.411470413208008
102,41.9371337890625
103,6.700333595275879
104,19.410316467285156
105,19.710308074951172
106,7.1914544105529785
107,30.00025177001953
108,-1.1246623992919922
109,40.32803726196289
110,10.990559577941895
111,8.348193168640137
112,12.138792037963867
113,7.079119682312012
114,13.072279930114746
115,14.369970321655273
116,11.174083709716797
117,8.041783332824707
118,15.337478637695312
119,13.429012298583984
120,15.22542667388916
121,9.5883207321167
122,12.836772918701172
123,11.214141845703125
124,13.362504959106445
125,20.849651336669922
126,13.86655044555664
127,10.949206352233887
128,11.737462997436523
129,5.610004901885986
130,11.373584747314453
131,7.096245765686035
132,12.178529739379883
133,10.146918296813965
134,4.713037014007568
135,9.056976318359375
136,7.591561317443848
137,2.0243215560913086
138,0.320192813873291
139,3.4992947578430176
140,6.313310623168945
141,5.034632682800293
142,1.597246766090393
143,0.8862419128417969
144,1.770480990409851
