index,y
0,9.434961318969727
1,5.743904113769531
2,6.107795715332031
3,7.222175598144531
4,5.4682207107543945
5,3.799858570098877
6,4.845470905303955
7,4.489673614501953
8,1.6888232231140137
9,3.119825839996338
10,0.05289340019226074
11,2.6123011112213135
12,3.378864288330078
13,0.31152743101119995
14,-0.2021336853504181
15,0.15130174160003662
16,-0.10322759300470352
17,0.0023717768490314484
18,0.8366028070449829
19,5.630924224853516
20,5.492342472076416
21,1.0161728858947754
22,-0.26216453313827515
23,0.13734638690948486
24,0.06167738884687424
25,0.012121390551328659
26,0.4685575067996979
27,0.08088405430316925
28,-0.07578706741333008
29,0.06638649851083755
30,-0.08604192733764648
31,0.01560775563120842
32,-0.07347557693719864
33,0.04484831541776657
34,-0.07589037716388702
35,0.05604422464966774
36,-0.05040319263935089
37,0.04541979357600212
38,-0.11321290582418442
39,0.022923022508621216
40,-0.09171225130558014
41,-0.03242041915655136
42,-0.004064582288265228
43,-0.09948833286762238
44,0.06412532925605774
45,-0.16666755080223083
46,0.21208086609840393
47,-0.380388468503952
48,1.0191811323165894
49,0.9064351320266724
50,-0.15332521498203278
51,0.2645765542984009
52,2.1563518047332764
53,-1.3345807790756226
54,3.188462734222412
55,0.0946837067604065
56,4.2622833251953125
57,8.029183387756348
58,1.865382432937622
59,5.572335243225098
60,-2.142319679260254
61,2.9274635314941406
62,4.365987777709961
63,1.4631645679473877
64,1.9124209880828857
65,5.234987258911133
66,10.213815689086914
67,6.935493469238281
68,13.45776653289795
69,22.25022315979004
70,15.987601280212402
71,14.636117935180664
72,12.283880233764648
73,13.41756534576416
74,14.993847846984863
75,9.55023193359375
76,23.44161033630371
77,24.662826538085938
78,24.282119750976562
79,27.814250946044922
80,29.047645568847656
81,30.329452514648438
82,21.8330078125
83,31.40937042236328
84,26.98290252685547
85,27.83985710144043
86,25.880918502807617
87,25.604244232177734
88,34.95191955566406
89,28.496463775634766
90,37.64397430419922
91,30.256946563720703
92,28.458717346191406
93,29.37444305419922
94,29.37948989868164
95,28.96316146850586
96,26.156803131103516
97,22.135921478271484
98,19.68209457397461
99,11.974889755249023
100,16.28061294555664
101,17.471242904663086
102,14.178487777709961
103,15.218894958496094
104,14.953878402709961
105,11.84837818145752
106,14.929990768432617
107,17.987215042114258
108,6.62105655670166
109,16.39708137512207
110,9.514050483703613
111,6.865290641784668
112,11.136728286743164
113,17.443973541259766
114,2.9591610431671143
115,7.514269828796387
116,10.61162281036377
117,18.92799186706543
118,9.908764839172363
119,10.77234172821045
120,15.950179100036621
121,1.5703449249267578
122,13.452402114868164
123,7.589046001434326
124,12.352462768554688
125,1.4713966846466064
126,9.30865478515625
127,4.979025840759277
128,7.965572834014893
129,12.01286506652832
130,8.494296073913574
131,10.986047744750977
132,6.68875789642334
133,11.975589752197266
134,11.511648178100586
135,8.327742576599121
136,9.033455848693848
137,11.011871337890625
138,3.379103660583496
139,6.350535869598389
140,5.219601631164551
141,7.071694374084473
142,8.700519561767578
143,1.9355707168579102
144,4.2794694900512695
145,6.316906929016113
146,3.2154645919799805
147,4.709083080291748
148,7.506078720092773
149,2.610090970993042
150,2.5053281784057617
151,1.345616102218628
152,2.60941481590271
153,3.659566640853882
154,1.8707711696624756
155,3.474993944168091
156,4.05710506439209
157,3.135690689086914
158,-0.008720561861991882
159,0.8819296956062317
160,-0.9682962894439697
161,12.528337478637695
162,11.845507621765137
163,3.2510178089141846
164,2.2998530864715576
165,-0.0030247271060943604
166,1.8746216297149658
167,0.00456690788269043
168,0.1764107346534729
169,-0.19150549173355103
170,0.25835826992988586
171,-0.3024123013019562
172,0.2897641360759735
173,-0.20863932371139526
174,0.15933352708816528
175,-0.13343296945095062
176,0.09253726899623871
177,0.05688853561878204
178,0.048990070819854736
179,0.05937659740447998
180,0.04023604094982147
181,0.07879281044006348
182,-0.1514497995376587
183,-0.05535154044628143
184,-0.15019908547401428
185,1.2239168882369995
186,0.155994713306427
187,-0.3205474019050598
188,0.06884239614009857
189,-0.3029646873474121
190,0.2708112597465515
191,-0.3553698658943176
192,0.8639665842056274
193,0.18379224836826324
194,-0.3280763328075409
195,0.003020770847797394
196,-0.23520927131175995
197,0.5544630289077759
198,1.0003180503845215
199,1.7868415117263794
200,1.9925040006637573
201,1.6947484016418457
202,2.964247703552246
203,0.4790501296520233
204,1.3436279296875
205,0.28567707538604736
206,1.6130391359329224
207,10.020269393920898
208,8.943316459655762
209,10.531426429748535
210,5.72424840927124
211,8.762772560119629
212,11.923946380615234
213,10.674379348754883
214,19.606050491333008
215,13.638545989990234
216,10.481400489807129
217,14.078165054321289
218,17.06264305114746
219,19.909881591796875
220,21.607131958007812
221,27.261322021484375
222,25.123193740844727
223,31.69816780090332
224,27.06920623779297
225,23.05948257446289
226,29.277755737304688
227,27.53009033203125
228,23.636539459228516
229,24.958576202392578
230,27.818965911865234
231,30.91303062438965
232,26.9204044342041
233,26.033796310424805
234,34.870452880859375
235,26.520931243896484
236,32.40162658691406
237,38.4263801574707
238,22.201332092285156
239,18.754840850830078
240,18.864904403686523
241,10.304523468017578
242,20.94658660888672
243,11.398722648620605
244,16.846221923828125
245,10.79465389251709
246,16.3768253326416
247,14.593206405639648
248,8.578502655029297
249,13.905972480773926
250,3.8669731616973877
251,21.082775115966797
252,2.3175206184387207
253,19.030132293701172
254,9.289610862731934
255,14.10045051574707
256,11.230694770812988
257,0.1159677505493164
258,22.9732666015625
259,1.0680838823318481
260,14.252737045288086
261,10.663124084472656
262,9.147184371948242
263,6.9253339767456055
264,11.303852081298828
265,15.895549774169922
266,2.464277982711792
267,7.89369010925293
268,10.134103775024414
269,22.984180450439453
270,4.879332542419434
271,0.5229449272155762
272,10.963569641113281
273,11.080714225769043
274,9.918306350708008
275,2.0677473545074463
276,7.225843906402588
277,6.843521595001221
278,12.70230484008789
279,7.34404182434082
280,3.7645161151885986
281,8.074447631835938
282,6.512497901916504
283,7.4176025390625
284,5.286415100097656
285,4.954843521118164
286,9.370272636413574
287,8.900090217590332
288,9.254386901855469
289,7.641365051269531
290,6.672257423400879
291,7.656283855438232
292,3.6345431804656982
293,1.4326655864715576
294,3.4710564613342285
295,4.425159931182861
296,2.4692726135253906
297,9.855680465698242
298,1.2368003129959106
299,2.786548614501953
300,3.212390661239624
301,1.6134841442108154
302,-1.7879751920700073
303,4.545111656188965
304,14.115001678466797
305,3.9042727947235107
306,5.3309736251831055
307,1.4080166816711426
308,2.2202205657958984
309,1.6111910343170166
310,1.0479437112808228
311,-0.12033912539482117
312,0.2272542119026184
313,0.17200446128845215
314,0.3480812609195709
315,0.007316555827856064
316,-0.046445585787296295
317,-0.6501589417457581
318,3.1662399768829346
319,1.9291341304779053
