index,y
00000,1.54812
00001,9.98011
00002,7.99416
00003,7.63790
00004,11.58504
00005,-2.19100
00006,5.19943
00007,13.41837
00008,1.72280
00009,5.15600
00010,6.21592
00011,3.99143
00012,2.44468
00013,3.15135
00014,12.65673
00015,11.70595
00016,9.82987
00017,10.30327
00018,11.13565
00019,10.79251
00020,10.32322
00021,9.91705
00022,10.43089
00023,-0.38610
00024,2.28118
00025,1.05050
00026,-0.23368
00027,0.97351
00028,-0.04858
00029,-0.04533
00030,0.29452
00031,3.85440
00032,0.17956
00033,1.25421
00034,1.18671
00035,0.37702
00036,0.98671
00037,13.15365
00038,14.26126
00039,2.28269
00040,5.59246
00041,13.21544
00042,11.05242
00043,0.55137
00044,0.62767
00045,3.94766
00046,2.54840
00047,-0.12513
00048,-0.82208
00049,5.82768
00050,5.54252
00051,-1.03194
00052,1.20551
00053,-1.80879
00054,5.44845
00055,4.39904
00056,5.16573
00057,7.23113
00058,1.34895
00059,18.29920
00060,28.70788
00061,48.28237
00062,43.78193
00063,21.16193
00064,1.18618
00065,0.52402
00066,5.75644
00067,7.79558
00068,4.97167
00069,4.82762
00070,6.10314
00071,7.84538
00072,5.16467
00073,6.10206
00074,-0.91124
00075,7.05485
00076,1.62281
00077,0.92976
00078,3.11493
00079,1.67695
00080,2.25360
00081,3.25921
00082,9.24363
00083,1.91535
00084,5.17138
00085,2.68443
00086,11.46625
00087,8.55584
00088,-1.29666
00089,7.12285
00090,34.06223
00091,39.00433
00092,15.95401
00093,33.54292
00094,32.25468
00095,37.55022
00096,34.65429
00097,19.80188
00098,43.46887
00099,32.06976
00100,29.28718
00101,23.70942
00102,30.66774
00103,34.22731
00104,22.16167
00105,28.32611
00106,18.25218
00107,29.30533
00108,22.07128
00109,25.99816
00110,28.63138
00111,26.84539
00112,35.45597
00113,34.98834
00114,16.27348
00115,31.05839
00116,17.82469
00117,20.35207
00118,17.16305
00119,20.43910
00120,19.88829
00121,21.24373
00122,25.03689
