index,y
00000,8.99508
00001,7.35134
00002,0.87984
00003,-0.98768
00004,8.96759
00005,8.17592
00006,1.23880
00007,9.01379
00008,2.88723
00009,2.89078
00010,4.49819
00011,9.05798
00012,3.89010
00013,1.49099
00014,3.62398
00015,2.10818
00016,1.63489
00017,2.36620
00018,6.17109
00019,3.78615
00020,4.81902
00021,5.45925
00022,4.05251
00023,1.45414
00024,6.13087
00025,6.65862
00026,2.65340
00027,3.10764
00028,2.62970
00029,2.98804
00030,4.89867
00031,5.98672
00032,2.84757
00033,1.39890
00034,3.35187
00035,8.37125
00036,6.70654
00037,1.81385
00038,1.69055
00039,4.84318
00040,6.19314
00041,1.42621
00042,3.33898
00043,7.75177
00044,5.57184
00045,3.88422
00046,2.04489
00047,1.20893
00048,8.16919
00049,5.08561
00050,2.23182
00051,5.20357
00052,3.41811
00053,6.75925
00054,6.18856
00055,0.74416
00056,1.05846
00057,4.42235
00058,5.61944
00059,4.98346
00060,4.33455
00061,2.31850
00062,2.76396
00063,1.50029
00064,0.98328
00065,0.65517
00066,4.15308
00067,7.19020
00068,4.88767
00069,0.69809
00070,2.06492
00071,2.42363
00072,2.42921
00073,1.94422
00074,4.38950
00075,2.49583
00076,2.62533
00077,0.21476
00078,3.66513
00079,3.30260
00080,3.44499
00081,3.09104
00082,4.57814
00083,1.21956
00084,1.89710
00085,1.99022
00086,2.21713
00087,5.21558
00088,3.75924
00089,5.17585
00090,3.90363
00091,-0.12438
00092,0.79516
00093,4.06953
00094,3.30312
00095,2.05571
00096,4.48684
00097,5.41042
00098,4.53701
00099,0.95107
00100,6.76350
00101,6.19849
00102,3.98735
00103,2.73032
00104,1.20559
00105,1.06864
00106,2.28053
00107,2.98507
00108,2.22437
00109,1.44280
00110,2.75449
00111,4.27110
00112,1.90473
00113,2.59475
00114,2.56069
00115,3.92230
00116,2.10450
00117,0.43096
00118,2.21012
00119,3.35478
00120,0.10576
00121,2.00409
00122,4.23005
00123,6.61551
00124,3.57272
00125,2.08269
00126,1.22686
00127,6.38528
00128,2.97808
00129,6.14243
00130,3.36336
00131,2.04484
00132,3.04110
00133,1.84128
00134,3.02087
00135,6.60246
00136,4.77366
00137,9.14231
00138,3.96545
00139,-0.08327
00140,7.09040
00141,3.48109
00142,1.25290
00143,3.26648
00144,2.99153
00145,1.51416
00146,3.81764
00147,2.83823
00148,0.13306
00149,1.25351
00150,5.39057
00151,7.03871
00152,1.58017
00153,1.05320
00154,3.18874
00155,1.10012
00156,1.55742
00157,2.47821
00158,1.77531
00159,5.68935
00160,7.93164
00161,7.18623
00162,3.47448
00163,5.34132
00164,6.03031
00165,3.91552
00166,1.54138
00167,4.55031
00168,3.51613
00169,4.44864
00170,4.78727
00171,6.09043
00172,-0.23344
00173,4.98915
00174,5.22266
00175,10.36413
00176,4.51375
00177,1.44779
00178,7.06095
00179,14.52590
00180,3.66945
00181,0.72168
00182,2.84746
00183,5.63879
00184,4.31060
00185,4.29756
00186,2.04412
00187,4.86364
00188,4.15624
00189,4.84909
00190,2.51424
00191,3.84752
00192,4.84302
00193,4.44070
00194,3.20947
00195,2.24087
00196,2.82734
00197,7.88192
00198,6.39872
00199,5.59684
00200,5.27321
00201,3.13929
00202,2.40439
00203,1.52966
00204,2.73291
00205,2.41565
00206,4.01619
00207,4.23695
00208,4.42401
00209,2.67261
00210,2.67826
00211,4.55630
00212,4.81244
00213,4.00345
00214,7.05273
00215,1.20513
00216,4.45496
00217,7.95068
00218,7.21245
00219,3.50551
00220,2.18689
00221,2.03103
00222,8.99852
00223,4.15102
00224,5.29198
00225,5.69036
00226,5.30092
00227,3.74497
00228,1.62374
00229,1.09885
00230,5.99173
00231,2.54424
00232,4.65649
00233,5.61442
00234,3.41907
00235,3.55317
00236,0.03396
00237,1.36345
00238,2.45962
00239,2.19012
00240,7.79486
00241,3.94514
00242,1.62580
00243,0.26609
00244,3.92624
00245,5.76894
00246,2.86567
00247,-0.52411
00248,7.03598
00249,11.18863
00250,4.09731
00251,2.04061
00252,3.89616
00253,4.10826
00254,2.05674
00255,0.56283
00256,6.22928
00257,4.53562
00258,2.62281
00259,3.58542
00260,5.17809
00261,2.13268
00262,4.75656
00263,4.84612
00264,1.37332
00265,3.91029
00266,5.06688
00267,5.03819
00268,2.86830
00269,2.09465
00270,3.31016
00271,6.55746
00272,6.42349
00273,5.50507
00274,3.22163
00275,0.52042
00276,0.94275
00277,1.71988
00278,4.19809
00279,1.94396
00280,1.42969
00281,1.40619
00282,1.55470
00283,1.78618
00284,6.97856
00285,4.41787
00286,4.09606
00287,2.52295
00288,1.31712
00289,3.82958
00290,5.89806
00291,1.68823
00292,4.33715
00293,4.90224
00294,4.69730
00295,2.18138
00296,1.98039
00297,2.21905
00298,2.76779
00299,5.78527
00300,6.60070
00301,2.07955
00302,0.77108
00303,3.09739
00304,6.16819
00305,6.26186
00306,2.19882
00307,1.74571
00308,3.75870
00309,1.52145
00310,2.09741
00311,0.48287
00312,4.25054
00313,4.76407
00314,4.85130
00315,8.07938
00316,0.55711
00317,0.15268
00318,4.12657
00319,7.13737
00320,3.49564
00321,1.58074
00322,1.89304
00323,7.26188
00324,2.30537
00325,1.52524
00326,6.59315
00327,5.06194
00328,3.55664
00329,1.96591
00330,0.38876
00331,6.09390
00332,2.15379
00333,2.63312
00334,2.89280
