index,y
0,-0.9267364144325256
1,1.587850570678711
2,11.357787132263184
3,24.31793975830078
4,41.62522888183594
5,49.16679763793945
6,49.8121223449707
7,49.8218994140625
8,40.236026763916016
9,41.03202438354492
10,38.14833068847656
11,35.77350997924805
12,38.71497344970703
13,39.78364944458008
14,40.286109924316406
15,45.51157760620117
16,50.07420349121094
17,50.506797790527344
18,55.49449920654297
19,49.78082275390625
20,47.900028228759766
21,40.82658386230469
22,32.308921813964844
23,35.86807632446289
24,37.19889831542969
25,28.119054794311523
26,28.80846405029297
27,39.674102783203125
28,43.51969528198242
29,45.063751220703125
30,39.36800765991211
31,45.4104118347168
32,41.12358856201172
33,39.75804901123047
34,46.09343719482422
35,36.775142669677734
36,35.65503692626953
37,39.587677001953125
38,43.776092529296875
39,37.20770263671875
40,35.69091033935547
41,41.35114288330078
42,39.3062629699707
43,22.915958404541016
44,28.87530517578125
45,51.604637145996094
46,29.756359100341797
47,5.034248352050781
48,8.231081008911133
49,17.303569793701172
50,29.28363800048828
51,39.40761947631836
52,34.31672668457031
53,37.28443145751953
54,53.998680114746094
55,61.07844924926758
56,41.97074508666992
57,14.129672050476074
58,24.748355865478516
59,46.97074890136719
60,37.30815887451172
61,13.375308990478516
62,19.15603256225586
63,38.02129364013672
64,40.44211196899414
65,34.020774841308594
66,21.37435531616211
67,28.46131706237793
68,50.74357986450195
69,51.69342041015625
70,30.335773468017578
71,23.16826629638672
72,36.399452209472656
73,48.61363983154297
74,40.86558151245117
75,18.593368530273438
76,20.007823944091797
77,42.66962432861328
78,50.81835174560547
79,35.41588592529297
80,22.798254013061523
81,31.526676177978516
82,44.725772857666016
83,43.017669677734375
84,32.30630111694336
85,27.435203552246094
86,33.28547668457031
87,45.69493865966797
88,43.869110107421875
89,27.435035705566406
90,28.423877716064453
91,43.3138427734375
92,45.27685546875
93,34.5382080078125
94,31.216205596923828
95,35.193450927734375
96,35.52435302734375
97,35.30180358886719
98,34.49836730957031
99,34.25640869140625
100,39.507415771484375
101,43.121315002441406
102,39.307403564453125
103,31.618396759033203
104,33.41615295410156
105,38.37963104248047
106,33.18855667114258
107,32.02694320678711
108,37.47270965576172
109,40.33808135986328
110,38.612693786621094
111,35.468711853027344
112,34.5754280090332
113,33.612144470214844
114,34.369483947753906
115,35.01356506347656
116,34.7009391784668
117,36.150394439697266
118,38.79610824584961
119,37.70753860473633
120,32.58229064941406
121,33.85163879394531
122,36.026771545410156
123,34.0843391418457
124,33.288265228271484
125,34.429901123046875
126,37.8568115234375
127,39.25396728515625
128,36.01950454711914
129,30.489810943603516
130,29.340091705322266
131,34.49441909790039
132,36.41498947143555
133,34.52330780029297
134,34.15172576904297
135,36.28286361694336
136,39.20041275024414
137,39.26249694824219
138,33.30260467529297
139,28.0450382232666
140,31.578754425048828
141,36.50356674194336
142,33.72569274902344
143,31.070449829101562
144,31.426450729370117
145,32.87669372558594
146,35.239261627197266
147,36.371829986572266
148,33.57441711425781
149,33.60711669921875
150,36.244056701660156
151,34.4961051940918
152,30.824716567993164
153,28.342674255371094
154,32.04876708984375
155,35.36830139160156
156,30.103878021240234
157,30.289302825927734
158,34.164154052734375
159,32.47484588623047
160,29.489778518676758
161,27.099105834960938
162,26.49692726135254
163,29.998117446899414
164,34.17439270019531
165,29.66289520263672
166,29.973365783691406
167,26.41303253173828
168,28.470441818237305
169,30.997516632080078
170,23.516868591308594
171,25.42731285095215
172,28.008380889892578
173,27.433307647705078
174,23.783815383911133
175,28.589656829833984
176,22.356855392456055
177,16.691232681274414
178,23.77267837524414
179,23.260238647460938
180,24.226980209350586
181,23.796432495117188
182,22.391719818115234
183,21.607620239257812
184,25.29131507873535
185,17.5502986907959
186,18.47865104675293
187,20.15839385986328
188,20.009496688842773
189,20.511272430419922
190,21.511295318603516
191,19.674701690673828
192,20.440460205078125
193,16.615468978881836
194,15.427781105041504
195,21.50027084350586
196,18.570459365844727
197,20.106035232543945
198,13.159268379211426
199,21.27198600769043
200,16.709491729736328
201,24.502975463867188
202,10.688616752624512
203,16.49053192138672
204,19.388093948364258
205,18.81372833251953
206,18.89495277404785
207,15.746807098388672
208,19.444061279296875
209,12.827774047851562
210,22.515033721923828
211,10.649944305419922
212,22.207847595214844
213,14.310342788696289
214,15.201212882995605
215,16.389699935913086
216,21.978958129882812
217,18.2880859375
218,14.020601272583008
219,14.384931564331055
220,14.265350341796875
221,19.421995162963867
222,17.811477661132812
223,14.576791763305664
224,15.992673873901367
225,18.882976531982422
226,16.892967224121094
227,17.55653953552246
228,13.827609062194824
229,16.059673309326172
230,13.137700080871582
231,17.119853973388672
232,17.36240577697754
233,22.865907669067383
234,12.745662689208984
235,13.869962692260742
236,15.081151962280273
237,16.64090347290039
238,18.949161529541016
239,12.964415550231934
240,15.053121566772461
241,18.518281936645508
242,20.234485626220703
243,15.1464204788208
244,15.102802276611328
245,15.248878479003906
246,12.08696460723877
247,17.502450942993164
248,18.103282928466797
249,18.242204666137695
250,18.20355987548828
251,13.2941255569458
252,13.560554504394531
253,16.57538414001465
254,19.54009246826172
255,10.79718017578125
256,15.75820541381836
257,15.459507942199707
258,20.052654266357422
259,18.715295791625977
260,12.087448120117188
261,14.624008178710938
262,13.972587585449219
263,16.0709228515625
264,14.122838973999023
265,17.216659545898438
266,16.008283615112305
267,13.882829666137695
268,13.836188316345215
269,14.642006874084473
270,17.80043601989746
271,11.42851448059082
272,11.664687156677246
273,13.259489059448242
274,15.533525466918945
275,14.892230033874512
276,11.948650360107422
277,11.908103942871094
278,10.464431762695312
279,16.18057632446289
280,9.093413352966309
281,9.89603042602539
282,12.245256423950195
283,10.301576614379883
284,9.958396911621094
285,10.331542015075684
286,9.782118797302246
287,9.104284286499023
288,7.82098913192749
289,6.389869213104248
290,9.423222541809082
291,7.49906063079834
292,5.993406295776367
293,6.225218772888184
294,8.267817497253418
295,6.2430572509765625
296,5.309561729431152
297,2.456234931945801
298,6.75029182434082
299,5.048330307006836
300,4.950678825378418
301,4.3243842124938965
302,2.449495315551758
303,5.834822654724121
304,2.4149746894836426
305,5.4698076248168945
306,0.9904152750968933
307,2.9371280670166016
308,3.194962739944458
309,2.0378198623657227
310,4.802832126617432
311,1.2006051540374756
312,1.1292870044708252
313,3.017467975616455
314,1.8761112689971924
315,3.695857524871826
316,2.2323360443115234
317,-0.4234122633934021
318,3.2536540031433105
319,1.0975620746612549
320,3.308995246887207
321,0.9989768266677856
322,1.2104792594909668
323,1.796863317489624
324,1.0110881328582764
325,3.3371453285217285
326,1.0736546516418457
327,1.4669756889343262
328,-0.33703550696372986
329,1.8554550409317017
330,2.3039283752441406
331,1.4756203889846802
332,0.3140459358692169
333,1.4194307327270508
334,2.0190842151641846
335,1.449650526046753
336,2.2678017616271973
337,0.23117785155773163
338,0.9512006044387817
339,1.0047647953033447
340,1.4526485204696655
341,2.6411304473876953
342,1.1950206756591797
343,-0.11859680712223053
344,2.089715003967285
345,-0.09264090657234192
346,3.161984920501709
347,0.9243960976600647
348,-0.6122525930404663
349,2.614661931991577
350,0.9079147577285767
351,3.304795026779175
352,-0.7698368430137634
353,1.47195303440094
354,0.4240754544734955
355,1.1785215139389038
356,4.2166242599487305
357,-0.06596356630325317
358,2.054185628890991
359,1.0146450996398926
360,0.8965094685554504
361,3.4841415882110596
362,0.19157689809799194
363,0.7468977570533752
364,1.167368769645691
365,1.7709704637527466
366,3.7938058376312256
367,-0.7402166724205017
368,1.514843225479126
369,0.9626924395561218
370,1.9450311660766602
371,2.4267210960388184
372,1.0026284456253052
373,1.9780205488204956
374,-0.022309929132461548
375,2.820627212524414
376,1.5532640218734741
377,1.6619641780853271
378,1.1852577924728394
379,1.7814525365829468
380,2.1415672302246094
381,2.219113826751709
382,1.481520175933838
383,-0.48736295104026794
384,1.3973352909088135
385,1.6416330337524414
386,2.8152334690093994
387,2.072444438934326
388,0.29734039306640625
389,1.3572548627853394
390,1.4296934604644775
391,1.3027461767196655
392,2.6795616149902344
393,-0.9652951955795288
394,2.9136815071105957
395,1.388845682144165
396,0.8926994204521179
397,3.562058925628662
398,-2.056978225708008
399,0.561957836151123
400,1.2294931411743164
401,4.442438125610352
402,1.6198279857635498
403,-1.1931986808776855
404,1.7211912870407104
405,-1.554879069328308
406,2.413304328918457
407,3.013015031814575
408,-1.5314021110534668
409,1.862517237663269
410,0.6775640249252319
411,0.5452768206596375
412,1.7708966732025146
413,-0.32927051186561584
414,0.26596614718437195
415,-0.5832349061965942
416,3.0497639179229736
417,2.4334499835968018
418,-1.0200814008712769
419,-0.994079053401947
420,-0.8022018671035767
421,0.5233697295188904
422,3.0264501571655273
423,1.6045498847961426
424,-1.6254271268844604
425,0.5387023687362671
426,-1.0893555879592896
427,0.9607833027839661
428,0.27452561259269714
429,-1.689015507698059
430,0.824834942817688
431,0.6650371551513672
432,1.7388724088668823
433,0.4304661452770233
434,-0.7747815251350403
435,-2.0309925079345703
436,0.25439032912254333
437,1.7299093008041382
438,0.910102367401123
439,-0.3073278069496155
440,-2.08467435836792
441,0.10613381117582321
442,-0.2924593389034271
443,1.2592743635177612
444,0.2965157628059387
445,-1.2442361116409302
446,1.1416369676589966
447,-1.1278162002563477
448,1.4328120946884155
449,-1.205336093902588
450,-1.4455865621566772
451,0.8251796960830688
452,-0.10013172030448914
453,3.443154811859131
454,-0.8548053503036499
455,-1.0435118675231934
456,-1.3713334798812866
457,-0.6730467081069946
458,2.2396018505096436
459,-1.0578968524932861
460,0.9258277416229248
461,-0.8966485261917114
462,-0.7142829895019531
463,1.0616674423217773
464,-1.1587951183319092
465,0.6656394600868225
466,-0.06449996680021286
467,0.6198749542236328
468,1.4082825183868408
469,1.3139175176620483
470,-1.3225926160812378
471,-2.467853546142578
472,-0.7097439765930176
473,0.1351335644721985
474,2.50264048576355
475,0.6794825196266174
476,-2.134817123413086
477,0.5106598138809204
478,-0.15933634340763092
479,0.650668740272522
480,0.15922635793685913
481,-1.379120945930481
482,1.4300622940063477
483,-0.9519049525260925
484,2.9217967987060547
485,0.03307372331619263
486,-2.1558899879455566
487,1.1604362726211548
488,-1.9769201278686523
489,1.3094630241394043
490,2.364875078201294
491,-1.3602725267410278
492,-0.840278148651123
493,-0.1345129907131195
494,-0.3894771933555603
495,0.42238104343414307
496,0.8301500678062439
497,-0.6985857486724854
498,-0.5032473802566528
499,2.026851177215576
500,-1.5050699710845947
501,-1.9193010330200195
502,0.4412597119808197
503,-0.4076883792877197
504,2.2838447093963623
505,0.7150639891624451
506,-1.1430871486663818
507,-2.2562923431396484
508,0.5470271110534668
509,4.397255897521973
510,0.47578904032707214
511,-1.5193368196487427
512,-1.3891308307647705
513,1.549668312072754
514,0.21692577004432678
515,-1.4156365394592285
516,-1.529677391052246
517,0.8321363925933838
518,3.7389135360717773
519,-2.4102084636688232
520,-1.1258876323699951
521,0.9981427192687988
522,-2.975522756576538
523,1.9883601665496826
524,4.670951843261719
525,1.1051504611968994
526,-2.984516143798828
527,-5.870039463043213
528,1.0546352863311768
529,3.0945630073547363
530,-0.4729568064212799
531,-3.4912188053131104
532,-1.8169403076171875
533,5.528763294219971
534,0.5474425554275513
535,0.06834044307470322
536,0.8768962025642395
537,-0.45207297801971436
538,-3.5488154888153076
539,-1.446822166442871
540,3.007864236831665
541,3.5223827362060547
542,5.237091064453125
543,0.4548998177051544
544,-1.0728741884231567
545,-2.1057615280151367
546,1.0462161302566528
547,0.36101967096328735
548,2.736895799636841
549,0.17776823043823242
550,-2.211238145828247
551,1.263257622718811
552,1.0333504676818848
553,2.863896369934082
554,-2.467463254928589
555,-0.4204619526863098
556,0.3524932265281677
557,-1.1731159687042236
558,0.13775494694709778
559,-1.534453272819519
560,1.6378350257873535
561,0.7680184245109558
562,0.9527409076690674
563,-1.0499134063720703
564,-1.1706573963165283
565,2.761337995529175
566,0.24927067756652832
567,-0.9185125827789307
568,-1.5151159763336182
569,-3.1328229904174805
570,-0.0614926815032959
571,4.536506175994873
572,-0.4928380250930786
573,-3.184000015258789
574,-4.958865165710449
575,-0.9954162836074829
576,4.614584445953369
577,1.5786800384521484
578,-3.287362813949585
579,-3.8926916122436523
580,7.110270023345947
581,10.13966178894043
582,5.6855244636535645
583,-3.1867783069610596
584,-6.914941787719727
585,-3.8989460468292236
586,4.278421401977539
587,4.253097057342529
588,-2.818042039871216
589,-0.48385581374168396
590,-1.6763708591461182
591,-0.6417409181594849
592,1.261877417564392
593,0.07951340079307556
594,0.018666326999664307
595,4.722659111022949
596,-0.10395458340644836
597,-2.341480016708374
598,0.09842568635940552
599,1.9008903503417969
600,5.216248035430908
601,4.183097839355469
602,2.189404010772705
603,-1.7116918563842773
604,0.4841931462287903
605,-2.4317805767059326
606,-5.09620475769043
607,-0.9730111956596375
608,3.833244800567627
609,6.532534122467041
610,1.813854455947876
611,-0.8174943923950195
612,-3.7956361770629883
613,-2.889606237411499
614,-1.4701275825500488
615,-1.3577356338500977
616,-0.6207640171051025
617,-3.1964917182922363
618,-1.5901000499725342
619,2.7940287590026855
620,5.038470268249512
621,-0.7217892408370972
622,-3.7039873600006104
623,-9.403395652770996
624,-7.53304386138916
625,-8.206235885620117
626,-3.291205644607544
627,6.978392601013184
628,-1.6479177474975586
629,-7.577915191650391
630,-14.53317928314209
631,-11.836209297180176
632,-12.089399337768555
633,13.174806594848633
634,4.326991558074951
635,-20.49679183959961
636,-21.3719482421875
637,-16.523794174194336
638,77.46615600585938
639,121.02734375
640,52.0730094909668
641,-13.441657066345215
642,-25.926223754882812
643,-20.859630584716797
644,-19.691789627075195
645,-8.522981643676758
646,10.278541564941406
647,15.841227531433105
648,-5.301875114440918
649,-6.919579029083252
650,2.712315559387207
651,24.741819381713867
652,33.25199890136719
653,-7.638553619384766
654,-19.190261840820312
655,-15.388702392578125
656,-19.767772674560547
