index,y
0,0.00790221244096756
1,0.010130460374057293
2,-0.005716392770409584
3,-0.01566959358751774
4,-0.0017024809494614601
5,0.014245858415961266
6,0.011841578409075737
7,-0.00866192951798439
8,-0.020618900656700134
9,-0.00393773103132844
10,0.018129754811525345
11,0.01930966228246689
12,-0.011873921379446983
13,-0.023186951875686646
14,-0.0011293664574623108
15,0.019010154530405998
16,0.026768077164888382
17,-0.023044269531965256
18,-0.03370681405067444
19,0.011877692304551601
20,0.026214202865958214
21,0.03647172078490257
22,-0.03541017696261406
23,-0.06365471333265305
24,0.02619168721139431
25,0.0413869246840477
26,0.04472273960709572
27,-0.03440394997596741
28,-0.10591144859790802
29,0.04229740425944328
30,0.06711550056934357
31,0.03488742560148239
32,-0.026626963168382645
33,-0.15166489779949188
34,0.061330392956733704
35,0.1239594891667366
36,0.005884832236915827
37,-0.033106520771980286
38,-0.19687217473983765
39,0.06324903666973114
40,0.2235991656780243
41,-0.02947893738746643
42,-0.06406229734420776
43,-0.22152097523212433
44,0.030925296247005463
45,0.3552580773830414
46,-0.06371764838695526
47,-0.1385304033756256
48,-0.20186540484428406
49,-0.014336809515953064
50,0.49627476930618286
51,-0.07910303771495819
52,-0.2845589816570282
53,-0.14288073778152466
54,-0.036297693848609924
55,0.6119850277900696
56,-0.03854864835739136
57,-0.5095337629318237
58,-0.06878118216991425
59,-0.001004233956336975
60,0.6524273753166199
61,0.06644201278686523
62,-0.7767508625984192
63,-0.008590131998062134
64,0.12439507991075516
65,0.5934396386146545
66,0.19152405858039856
67,-1.0169837474822998
68,-0.005770593881607056
69,0.3594207465648651
70,0.46203356981277466
71,0.2684949040412903
72,-1.1496998071670532
73,-0.09620703756809235
74,0.6752001643180847
75,0.3108035922050476
76,0.24360303580760956
77,-1.127748966217041
78,-0.2614006996154785
79,0.9976234436035156
80,0.19513317942619324
81,0.09403976798057556
82,-0.970939040184021
83,-0.43336114287376404
84,1.2366280555725098
85,0.1692621409893036
86,-0.16855385899543762
87,-0.7442404627799988
88,-0.530453085899353
89,1.3232617378234863
90,0.2493240088224411
91,-0.493927538394928
92,-0.515032947063446
93,-0.508141279220581
94,1.255665898323059
95,0.4057181477546692
96,-0.8174960613250732
97,-0.3476601243019104
98,-0.3656938970088959
99,1.0775219202041626
100,0.5730441808700562
101,-1.059159278869629
102,-0.28378942608833313
103,-0.12548890709877014
104,0.8408676385879517
105,0.6761748194694519
106,-1.1663678884506226
107,-0.3271704912185669
108,0.18352793157100677
109,0.6081896424293518
110,0.6795572638511658
111,-1.1487191915512085
112,-0.4541385769844055
113,0.5108286142349243
114,0.4331568777561188
115,0.5849279165267944
116,-1.0306154489517212
117,-0.6128430366516113
118,0.7781107425689697
119,0.3484469950199127
120,0.3965427577495575
121,-0.8458093404769897
122,-0.7370632290840149
123,0.9426049590110779
124,0.3654305338859558
125,0.11338260769844055
126,-0.6434530019760132
127,-0.7848361134529114
128,0.9952694177627563
129,0.4730690121650696
130,-0.21142467856407166
131,-0.478482186794281
132,-0.756682276725769
133,0.9513536095619202
134,0.6394414901733398
135,-0.5068320631980896
136,-0.385854572057724
137,-0.6237612962722778
138,0.8268171548843384
139,0.7874507308006287
140,-0.720273494720459
141,-0.37781113386154175
142,-0.3802829384803772
143,0.6628775000572205
144,0.8894058465957642
145,-0.8514745831489563
146,-0.4897727966308594
147,-0.0651436522603035
148,0.513677179813385
149,0.9138235449790955
150,-0.8870713710784912
151,-0.663749635219574
152,0.2594224512577057
153,0.42143958806991577
154,0.8390576243400574
155,-0.8038961887359619
156,-0.8185506463050842
157,0.5458744764328003
158,0.4420517086982727
159,0.6553306579589844
160,-0.6783129572868347
161,-0.9641534686088562
162,0.753957211971283
163,0.5428858995437622
164,0.3139752149581909
165,-0.5777463912963867
166,-1.08279550075531
167,0.7977882623672485
168,0.6780350208282471
169,-0.08353366702795029
170,-0.5345667600631714
171,-1.0759888887405396
172,0.7773925065994263
173,0.9072105288505554
174,-0.37914609909057617
175,-0.4932068884372711
176,-0.8015093207359314
177,0.7883958220481873
178,1.2085857391357422
179,-0.5180354714393616
180,-0.5117738246917725
181,-0.3777368366718292
182,0.7472965121269226
183,1.345459222793579
184,-0.6621519327163696
185,-0.7792605757713318
186,-0.08871912956237793
187,0.5415168404579163
188,1.1137425899505615
189,-0.8784500360488892
190,-1.2417609691619873
191,0.06765994429588318
192,0.39078012108802795
193,0.7391016483306885
194,-0.8500715494155884
195,-1.436439037322998
196,0.41313502192497253
197,0.6844693422317505
198,0.578494668006897
199,-0.44388821721076965
200,-1.1880855560302734
201,0.868752121925354
202,1.2027182579040527
203,0.41713759303092957
204,-0.15767453610897064
205,-0.94768226146698
206,0.8746030330657959
207,1.3452262878417969
208,-0.11602848768234253
209,-0.4375828802585602
210,-1.0006263256072998
211,0.36219358444213867
212,1.0540165901184082
213,-0.7599846720695496
214,-0.8576346039772034
215,-0.8710916042327881
216,0.04774671792984009
217,1.0063954591751099
218,-0.7533918619155884
219,-0.797136664390564
220,-0.22903892397880554
221,0.3670964241027832
222,1.332266092300415
223,-0.30002331733703613
224,-0.4936269223690033
225,0.44937214255332947
226,0.6524101495742798
227,1.3085968494415283
228,-0.14112931489944458
229,-0.609229326248169
230,0.46686917543411255
231,0.3771476447582245
232,0.7099563479423523
233,-0.40537023544311523
234,-1.010489583015442
235,0.16972225904464722
236,0.1585802137851715
237,0.298317015171051
238,-0.5585140585899353
239,-1.0433343648910522
240,0.34023791551589966
241,0.38321489095687866
242,0.3295411467552185
243,-0.16351722180843353
244,-0.5926361083984375
245,0.6868070363998413
246,0.7978495955467224
247,0.537431001663208
248,0.1362329125404358
249,-0.3388201892375946
250,0.7888221144676208
251,0.8375779390335083
252,0.25192734599113464
253,-0.12465299665927887
254,-0.5517022609710693
255,0.44642648100852966
256,0.4739929139614105
257,-0.22051073610782623
258,-0.43041694164276123
259,-0.7320495843887329
260,0.18221426010131836
261,0.40509361028671265
262,-0.2381018102169037
263,-0.43518462777137756
264,-0.509252667427063
265,0.5150985717773438
266,0.6689677834510803
267,-0.050635047256946564
268,-0.05374717712402344
269,-0.0987715870141983
270,0.7484584450721741
271,0.8883216977119446
272,0.0581803098320961
273,0.003079887479543686
274,-0.10076389461755753
275,0.6315066814422607
276,0.7238317728042603
277,-0.31635695695877075
278,-0.35698264837265015
279,-0.3513001799583435
280,0.278900146484375
281,0.39409011602401733
282,-0.626875638961792
283,-0.5339479446411133
284,-0.3999350070953369
285,0.23398707807064056
286,0.4805321991443634
287,-0.5001059770584106
288,-0.2244756817817688
289,0.012954093515872955
290,0.5877184271812439
291,0.9685735702514648
292,-0.20726646482944489
293,0.01696978509426117
294,0.4282088875770569
295,0.7017746567726135
296,0.953443169593811
297,-0.25707557797431946
298,-0.16963127255439758
299,0.25063011050224304
300,0.33199208974838257
301,0.5773051977157593
302,-0.6587812900543213
303,-0.6317997574806213
304,-0.00879359245300293
305,-0.06483528763055801
306,0.3250214457511902
307,-0.7455151677131653
308,-0.7295558452606201
309,0.23690223693847656
310,0.12596361339092255
311,0.6442282795906067
312,-0.2942531108856201
313,-0.34329479932785034
314,0.8005403876304626
315,0.4242260456085205
316,1.0531201362609863
317,0.015500187873840332
318,-0.4514155983924866
319,0.9002275466918945
320,0.2757900357246399
321,0.7780057191848755
322,-0.24686886370182037
323,-0.9439361095428467
324,0.47509264945983887
325,-0.1527860164642334
326,0.3298046588897705
327,-0.5712414979934692
328,-1.242966890335083
329,0.3032710552215576
330,0.06184476613998413
331,0.3936446011066437
332,-0.3455372750759125
333,-0.9324010610580444
334,0.5261629819869995
335,0.797704815864563
336,0.5454787015914917
337,0.05515015125274658
338,-0.4796465039253235
339,0.5140431523323059
340,1.3611801862716675
341,0.3225861191749573
342,0.04212706536054611
343,-0.510834276676178
344,0.10022592544555664
345,1.485497236251831
346,-0.331351101398468
347,-0.2348148226737976
348,-0.6623905301094055
349,-0.17992042005062103
350,1.5387303829193115
351,-0.7091015577316284
352,-0.2313246726989746
353,-0.5253541469573975
354,0.05272376537322998
355,1.7029426097869873
356,-0.6400608420372009
357,-0.15187649428844452
358,-0.236681267619133
359,0.47921010851860046
360,1.366934061050415
361,-0.4736248850822449
362,-0.12967705726623535
363,-0.009458482265472412
364,0.7846739292144775
365,0.7069292068481445
366,-0.2070184051990509
367,-0.3969435691833496
368,-0.08394178748130798
369,0.9755690097808838
370,0.11597974598407745
371,-0.056314874440431595
372,-0.6335301995277405
373,0.16522212326526642
374,1.0011614561080933
375,-0.3350171744823456
376,0.25320571660995483
377,-0.7237657308578491
378,0.45763394236564636
379,1.0349266529083252
380,-0.583571195602417
381,0.34291642904281616
382,-0.5184014439582825
383,0.7104488015174866
384,0.7749506235122681
385,-0.5918998718261719
386,0.233321875333786
387,-0.355767160654068
388,0.7400493621826172
389,0.39286932349205017
390,-0.4034341275691986
391,0.05871136859059334
392,-0.08097191900014877
393,0.700304388999939
394,0.14629746973514557
395,-0.19949495792388916
396,-0.2477954775094986
397,0.4072219133377075
398,0.6083224415779114
399,-0.0988985076546669
400,0.05765560641884804
401,-0.46867048740386963
402,0.8018078207969666
403,0.4450971484184265
404,-0.2950340807437897
405,0.199477881193161
406,-0.4802204966545105
407,1.0316368341445923
408,0.23263436555862427
409,-0.36963292956352234
410,0.18708594143390656
411,-0.3302902579307556
412,1.0383895635604858
413,-0.0378974974155426
414,-0.3490268886089325
415,0.19919532537460327
416,-0.021856263279914856
417,0.8546081781387329
418,-0.07017465680837631
419,-0.25292709469795227
420,-0.03701763600111008
421,0.3246174454689026
422,0.6473368406295776
423,-0.11547756940126419
424,-0.2419898360967636
425,-0.09382359683513641
426,0.7236282825469971
427,0.21092158555984497
428,-0.1317760944366455
429,-0.16321474313735962
430,-0.1592736542224884
431,1.03459632396698
432,-0.14015930891036987
433,-0.15895012021064758
434,-0.07477109134197235
435,-0.13831205666065216
436,1.1671546697616577
437,-0.3830956220626831
438,-0.2071860432624817
439,0.0021304041147232056
440,-0.06231938302516937
441,1.0844502449035645
442,-0.47975897789001465
443,-0.28742021322250366
444,0.17825283110141754
445,0.17237208783626556
446,0.763309895992279
447,-0.4845566749572754
448,-0.39852261543273926
449,0.32285943627357483
450,0.41003382205963135
451,0.333199143409729
452,-0.34604454040527344
453,-0.48408380150794983
454,0.3507038950920105
455,0.5605384111404419
456,-0.12598739564418793
457,-0.16446846723556519
458,-0.44569090008735657
459,0.38724082708358765
460,0.707672655582428
461,-0.5415963530540466
462,-0.0765451118350029
463,-0.30340269207954407
464,0.42387402057647705
465,0.7725173234939575
466,-0.8236286044120789
467,0.04670995473861694
468,-0.06136665493249893
469,0.3007965087890625
470,0.698375403881073
471,-0.8486961126327515
472,0.021134626120328903
473,0.1250133514404297
474,0.18528853356838226
475,0.45656245946884155
476,-0.7581546306610107
477,-0.06243494153022766
478,0.3761627972126007
479,0.11495921015739441
480,0.09907178580760956
481,-0.44583362340927124
482,-0.11656013131141663
483,0.44634073972702026
484,0.12616375088691711
485,-0.14933928847312927
486,-0.12499145418405533
487,-0.17640425264835358
488,0.40290799736976624
489,0.20323479175567627
490,-0.3850949704647064
491,0.10829196125268936
492,-0.07777705043554306
493,0.21091067790985107
494,0.19913777709007263
495,-0.4792613387107849
496,0.16359899938106537
497,-0.0012501068413257599
498,0.03846701234579086
499,0.1868906021118164
500,-0.4528467357158661
501,0.0833621472120285
502,0.07027541100978851
503,-0.06390033662319183
504,0.13065840303897858
505,-0.3102399706840515
506,0.03637266904115677
507,0.1117926612496376
508,-0.18756701052188873
509,0.10586317628622055
510,-0.14748097956180573
511,-0.07636459171772003
512,0.20847737789154053
513,-0.2325432300567627
514,0.0032956749200820923
515,-0.024718359112739563
516,-0.1786816567182541
517,0.21786589920520782
518,-0.2102779597043991
519,-0.060911837965250015
520,0.06446244567632675
521,-0.2957537770271301
522,0.14382997155189514
523,-0.12279175221920013
524,-0.17695771157741547
525,0.11175982654094696
526,-0.2725589871406555
527,-0.007164791226387024
528,-0.08279098570346832
529,-0.20461174845695496
530,0.1280505210161209
531,-0.1615939885377884
532,-0.027928069233894348
533,0.012238867580890656
534,-0.18829727172851562
535,0.02551640383899212
536,-0.08843695372343063
537,-0.04094550013542175
538,0.04723881930112839
539,-0.1343127191066742
540,-0.039168305695056915
541,-0.03344251960515976
542,-0.11598829925060272
543,0.03108774870634079
544,-0.030250106006860733
545,-0.08038544654846191
546,0.004748228937387466
547,-0.11323659121990204
548,-0.06127944961190224
549,-0.03276751562952995
550,-0.10285069793462753
551,0.04470353201031685
552,-0.03495496138930321
553,-0.06388255208730698
554,0.06378473341464996
555,-0.11286129802465439
556,0.04605769366025925
557,0.07586958259344101
558,-0.11248919367790222
559,0.10046859085559845
560,-0.10938034951686859
561,-0.019130848348140717
562,0.11854317039251328
563,-0.20152394473552704
564,0.15776792168617249
565,0.06788750737905502
566,-0.11990682035684586
567,0.2304173707962036
568,-0.17422455549240112
569,-0.036928627640008926
570,0.2391958385705948
571,-0.10842740535736084
572,0.20307578146457672
573,-0.12142300605773926
574,-0.11533485352993011
575,0.33245986700057983
576,-0.17289811372756958
577,0.13254019618034363
578,0.0764746367931366
579,-0.19523924589157104
580,0.2980899512767792
581,0.036545172333717346
582,-0.088590607047081
583,-0.032361071556806564
584,-0.012378424406051636
585,0.31975334882736206
