index,y
0,2.15918318599135
1,5.317958630929831
2,6.496530619995504
3,8.980759828973207
4,8.980977230110438
5,6.8984117581310525
6,7.228123067945579
7,3.4172513094780834
8,2.373427129394099
9,2.2674220710437867
10,-0.45611079091616313
11,1.550356718344208
12,0.8082895962138732
13,0.28726034103172365
14,1.8636836374147954
15,0.036736743933771694
16,-0.005535918593965966
17,-0.01491802401792396
18,-1.2528181801390277
19,-0.5990262755915784
20,-0.27791398392004074
21,-0.6862519769690302
22,-0.06979763526713016
23,0.27782511698766194
24,-0.6966513879293708
25,0.08994907658069072
26,-0.42503003697594977
27,-1.6738128569899229
28,-0.27483168469052344
29,-1.5087515749681695
30,-0.6709419131376465
31,0.28548100272375887
32,-0.8669790171829632
33,0.004606704656632802
34,-0.7248523929258758
35,-0.7411649011701932
36,0.04740026580411184
37,0.7981350767524268
38,1.278442721309622
39,1.4179330878931895
40,1.3861869694949918
41,-0.17472796563901358
42,0.33690181689025794
43,-1.1294830404061678
44,-1.9162873391926634
45,-0.35310325496309447
46,-1.51528487411065
47,1.5203351419463147
48,2.2107936510796904
49,1.0174102883441771
50,2.2367143400235014
51,0.22866591336626652
52,-0.5141645489884893
53,-0.844961102947491
54,-1.8750012397852494
55,-1.794490522404892
56,-2.6175344312580897
57,-1.3109282075509652
58,-0.6628128459298324
59,0.29772205431293175
60,1.7979548549505322
61,0.25160641634491154
62,-0.770010133013594
63,-1.326123966730508
64,-1.3620997711461555
65,-0.03628666908547671
66,0.8992156381677368
67,1.4010097086421505
68,3.0655241165940748
69,1.5418542996353932
70,1.1700741553383949
71,-0.4147976661745858
72,-1.834913326520328
73,-0.6571775976260127
74,-0.29629049808054336
75,0.21875023904605043
76,0.06868699855918786
77,-0.7677894973255847
78,-0.697443877254387
79,0.5944783051943978
80,0.18203228215732054
81,0.9148152542991603
82,-0.1461363010601266
83,-1.2040230866519188
84,-0.8046480590108133
85,-0.2362829305560008
86,2.048668847152014
87,1.5845251170783408
88,0.535601378172893
89,0.7398753008571345
90,-1.0159733207946444
91,0.38919336675925464
92,0.5174797145893185
93,-0.06150076543082149
94,-1.2742802931065333
95,-0.46727805751615664
96,2.547037342837581
97,0.8699858045918746
98,1.2991357219935786
99,-0.1669057956351345
100,-1.8148189858423847
101,-0.14424506748770805
102,2.0194175047714666
103,2.756895877755735
104,1.57476340640947
105,-0.49496424070102785
106,-0.9295383403478643
107,-1.5753320935168933
108,0.6294388592881778
109,4.239716704117726
110,1.6146892450104056
111,-0.724513952408512
112,-0.5283302822447963
113,-1.2498214232641671
114,0.28072797233715924
115,1.2880862409446692
116,1.5786954517445162
117,0.008421463254318572
118,-0.20125529260717562
119,2.720567654910887
120,-0.162686738689564
121,0.9489247783927054
122,1.8001986466682123
123,-0.8729681094109754
124,-0.45151875100267286
125,1.106341623349054
126,1.2964973831778122
127,0.028661184648583585
128,1.0335756194945145
129,0.8689406322677555
130,-0.4038934846486502
131,1.5550826728190001
132,1.1952439815026976
133,-1.8159420377884004
134,-0.05588678912992865
135,0.8625991035995255
136,0.23149348294057973
137,2.17482817104667
138,2.5280676677466363
139,1.1944647305775828
140,-0.11178368500341686
141,-0.49381779992266345
142,-0.04516482079721907
143,-1.11356400334836
144,1.9359793251850437
145,2.1675259165499807
146,0.7383007895175003
147,1.6344532591679888
148,-0.725861933509445
149,-1.0369847234777996
150,-0.8872723528148818
151,1.8561975868968759
152,2.5119496825628223
153,0.3141605954981767
154,0.22726300621781315
155,-0.09308044903363094
156,-0.32524708145505793
157,1.8543301956407194
158,2.630625654311842
159,1.5168290781279776
160,-0.6727413800430789
161,-0.7176404317182924
162,-0.4228393756512633
163,-0.05527989112772303
164,2.549274478771815
165,2.4246295192230276
166,-1.5090910790639815
167,-0.4550910779080379
168,1.136199720019801
169,0.5917010943624863
170,0.6864201928742766
171,-0.34731931038642355
172,0.7948702824822234
173,0.06975036232255619
174,2.0029908719057055
175,1.979089953910442
176,-0.6853061603115336
177,0.6460020833782066
178,0.17006284325169116
179,-0.7087298758352536
180,1.1250444239737563
181,2.7022870285990623
182,0.72766818111503
183,-1.9896684761135643
184,-1.3858772648979665
185,-0.04299912926927636
186,2.156014681637328
187,1.7181935136372595
188,-0.7270047774518787
189,-1.3176979402783262
190,1.139359730084116
191,1.3108068619800586
192,-0.3483859175142228
193,0.6283165823350988
194,0.798229825210775
195,-0.18725281781649467
196,-1.10978396155582
197,-0.8559780666862945
198,0.6973541193266884
199,2.380736314669948
200,0.8449816609969629
201,-1.565570917002231
202,0.44942455853011243
203,1.5578451698984888
204,-1.6299859625691107
205,-1.907895193007638
206,0.012231809345620116
207,1.0457548573918116
208,1.7251473064602088
209,0.14642716157940405
210,0.23367937199870167
211,0.4455698420459041
212,0.18504594511364647
213,-1.7896785017879766
214,-1.7928133668244475
215,0.21083655783770702
216,0.8489707892062427
217,-0.11937423979153818
218,0.7761139706256847
219,0.9749388947807818
220,-0.2546167079474299
221,0.49978575930303204
222,-0.8601533256798698
223,-0.4367866891699935
224,0.17410618056247798
225,-0.18955535031589077
226,-0.002061715412319083
227,-0.06314317462050686
228,1.0691961194385404
229,0.7824928821853816
230,0.23048432406274277
231,0.39297401413993915
232,-1.469573623095314
233,-1.438233005281213
234,0.8209263317105232
235,0.2941756995919634
236,0.4426936142596728
237,-0.044400040035287726
238,-0.5183584549848215
239,0.39279968662799447
240,0.43504842511491293
241,0.6253636949428735
242,-0.3182197707441226
243,0.44967152761107043
244,0.07402367038473098
245,-1.3331935340098582
246,-0.17875632424482996
247,1.4030271320499461
248,0.6351999001195218
249,-0.2099150322366942
250,-0.5844406703091372
251,0.4534102883951051
252,1.9106095476994875
253,0.34472067810501833
254,-1.222575233393009
255,-1.2020768452869914
256,0.917511754442504
257,0.2544722969486473
258,-1.0582713594816184
259,1.0621477122529706
260,1.5031850564410034
261,0.5368375241172287
262,-0.6711822754499013
263,-0.6874370157902133
264,0.3067515109599064
265,0.7025595669023367
266,-1.8227148722989386
267,-1.1520537878768926
268,0.8700523968603128
269,3.233749612276477
270,1.1795668354778404
271,-0.47294610515233004
272,-0.015188634610515473
273,-0.4819814734698622
274,-0.4602745916061688
275,0.04273221842315853
276,-0.3675218949871964
277,0.04859343903720109
278,1.0809414350364188
279,0.13064238143749385
280,1.0646240024512366
281,1.3729385745351714
282,-0.08925896107164012
283,-1.1232419023965448
284,-1.990158805834223
285,-0.317958382556214
286,0.5686611214897316
287,1.6819027290265105
288,1.752376551525431
289,-0.4490138500817118
290,0.1660610565366259
291,0.6442529470011727
292,0.04519592475721668
293,0.18102650601231993
294,-0.4979266282098592
295,-1.475206547180321
296,0.403475562925547
297,0.9559428125236507
298,2.1331003202627095
299,0.16003970435250353
300,0.6786053837226456
301,0.4384086691198269
302,-0.47389668048487404
303,-0.4842098634205125
304,-0.07946160868622967
305,0.6480241833706599
306,0.5201855029004818
307,-1.1491058368022753
308,-1.1262426531926937
309,2.1329282366806512
310,1.995676481483536
311,0.19561894405746236
