index,y
0,0.269522301004443
1,0.1395074132399344
2,0.24598644772338538
3,0.2042287927620424
4,0.6369489980938233
5,0.6061040666244061
6,0.4639559591945325
7,0.23002491101321662
8,0.45990828268287853
9,0.5445538863826884
10,0.694830080811309
11,0.3860253492111811
12,0.6572704182810407
13,0.8999770160285682
14,1.1129608176420667
15,1.0032775374662997
16,0.6916615810777605
17,0.8990465289827538
18,0.9344687650596198
19,0.8673855084848252
20,0.44315674188574516
21,0.40727296846443917
22,0.56942550577782
23,0.8511371998248555
24,0.5604249030228514
25,0.5501257808619298
26,0.6351913310865835
27,0.9876012204189326
28,0.7983580028983214
29,0.5484757206622404
30,0.15333617693632667
31,0.42776153884434187
32,0.44071451715380067
33,0.07350797518053097
34,-0.026629591765001452
35,0.07289848441184775
36,0.48619032055013045
37,0.5205446484508081
38,0.18368605339311064
39,0.08377113666031022
40,0.33438265923870425
41,0.2807396617370661
42,0.30241408423725263
43,-0.40512746702906094
44,0.0865906018870005
45,0.16457769996929356
46,-0.13913027556087604
47,0.14243688178697997
48,-0.260830620030316
49,0.09611098070732739
50,0.5881329207347917
51,-0.0059206941696098294
52,0.12524310449073922
53,0.16375550280935647
54,0.12149521338941804
55,0.3965110077556571
56,0.22344612489337637
57,-0.5480337256898734
58,0.2139479518362318
59,0.814377595559166
60,-0.29072097236219974
61,0.970865329998146
62,-0.6294245751602973
63,0.5595770836744268
64,0.463216409204086
65,0.3421808607669198
66,0.21780032385278822
67,0.7040199674539998
68,0.2924280168307529
69,0.4964635474329556
70,-0.00780365301673835
71,0.03413062745592117
72,-0.0509979663948215
73,0.7242646413140801
74,-0.10561505077586836
75,-0.08888538007771447
76,0.7958571419124816
77,1.4992769003007334
78,-0.42276402438101013
79,0.6190930375612641
80,-0.20573756717233235
81,-0.26433494838414145
82,1.1744860101291426
83,-0.536906581877178
84,0.6833191779515518
85,1.197999088285614
86,-0.417776934345936
87,0.7121890205201319
88,0.7413002599182468
89,0.0746112067629596
90,-0.013861480447170976
91,0.929864313596005
92,-0.4819967346949642
93,1.9389961966262947
94,0.05108782605850135
95,0.9895934046182538
96,0.8040825536467469
97,-0.21283571953800567
98,0.7025553761418846
99,0.9389381621954296
100,0.49382066298937705
101,1.2232651151528497
102,0.14574799160438287
103,0.5743037577154483
104,0.7927706375990934
105,0.46031026641488715
106,0.9940175614203913
107,0.6095658018259387
108,0.37031175161296814
109,1.4596844548301724
110,0.8891799371681798
111,0.7637953477866515
112,1.35796651968425
113,0.08734659981588691
114,0.9379823148532453
115,0.4853475271470848
116,0.3634366727330577
117,1.75497980037374
118,0.36795733938029374
119,0.3808876662936835
120,1.0100032120506583
121,1.0314666068225287
122,1.048084570778562
123,1.2481263485190435
124,0.6123779973267122
125,1.1960674049232751
126,0.5534198820853848
127,0.7659985429511293
128,1.0939522645219186
129,0.31520349993440644
130,0.6869888156475649
131,0.8991229096402208
132,0.46673788037932407
133,1.9283128960845197
134,1.0242526862917711
135,0.6846162522310768
136,1.5509670645617557
137,-0.6946587858431639
138,1.4202054735480885
139,0.9754403461524428
140,0.5830091429249646
141,0.9130714594365175
142,1.4461062299276568
143,0.4666578944261315
144,1.6485806052983987
145,0.9407962827622537
146,0.31641579789649016
147,1.1931608852505822
148,-0.43410750573808454
149,1.3333115808848663
150,1.45383969386542
151,0.6112497807388008
152,1.1082495993361576
153,0.6261916395786679
154,1.106818123548638
155,0.5659216550092737
156,1.3588059451742858
157,0.9492475069016024
158,1.1789685824587564
159,0.2816242071043586
160,0.6751024604827396
161,0.9133454148491459
162,1.0666595563441068
163,0.387905062676475
164,-0.010034962554445515
165,1.238707839503829
166,1.0762850731827374
167,0.728131432029777
168,2.4647836116611614
