index,y
0,0.29700765013694763
1,0.3835998773574829
2,0.14436906576156616
3,0.09845864772796631
4,0.38438713550567627
5,0.7471861839294434
6,0.8831592798233032
7,0.8443156480789185
8,0.8464937210083008
9,0.882080078125
10,0.9221367835998535
11,0.9709372520446777
12,1.1007649898529053
13,1.1432318687438965
14,0.9881952404975891
15,0.8616287708282471
16,1.0577175617218018
17,1.39816415309906
18,1.4545648097991943
19,1.0012965202331543
20,0.670280933380127
21,0.8129074573516846
22,1.2330394983291626
23,1.3717906475067139
24,1.0539494752883911
25,0.7602053880691528
26,0.625403642654419
27,0.7600592970848083
28,0.7633191347122192
29,0.6630982160568237
30,0.6235618591308594
31,0.5408860445022583
32,0.5273603796958923
33,0.38876932859420776
34,0.5297056436538696
35,0.6895641088485718
36,0.4772796034812927
37,0.30988162755966187
38,0.18085038661956787
39,0.6015672087669373
40,0.850142240524292
41,0.8300349116325378
42,0.31728610396385193
43,-0.32896921038627625
44,-0.4457552433013916
45,-0.051210157573223114
46,-0.003033384680747986
47,-0.21479246020317078
48,-0.656123697757721
49,-0.3319503962993622
50,-0.6559840440750122
51,-0.5885266661643982
52,-0.04509976506233215
53,0.47461211681365967
54,0.8303501605987549
55,-0.4950922131538391
56,0.30429890751838684
57,0.8064879179000854
58,1.6215143203735352
59,0.4839075803756714
60,-0.6351528763771057
61,-0.096761554479599
62,0.1750487983226776
63,1.0143297910690308
64,0.19913165271282196
65,-0.20470449328422546
66,-1.2808055877685547
67,-1.2126230001449585
68,-0.5298981666564941
69,-0.7216039896011353
70,-0.8972769379615784
71,-1.0416868925094604
72,-0.7971529960632324
73,-1.1960734128952026
74,-0.7993977069854736
75,0.41429591178894043
76,1.0028947591781616
77,-0.30069810152053833
78,0.28167808055877686
79,1.1769742965698242
80,1.6842401027679443
81,0.37736761569976807
82,-0.36376333236694336
83,0.38480478525161743
84,-0.454660028219223
85,-0.13764914870262146
86,-0.920352578163147
87,0.0039331018924713135
88,-0.9176087379455566
89,-1.1196417808532715
90,-0.749876856803894
91,-0.5395087599754333
92,0.5096757411956787
93,-0.46784260869026184
94,-0.017986275255680084
95,-0.09007370471954346
96,0.6188511848449707
97,0.3215385675430298
98,-0.2720632255077362
99,0.45098185539245605
100,0.867882490158081
101,0.9518045783042908
102,0.27764463424682617
103,0.2782176733016968
104,0.3482382595539093
105,0.2695624828338623
106,-0.34177038073539734
107,-0.5114147663116455
108,-0.7356581687927246
