index,y
0,0.30570215814975266
1,0.3911951080085751
2,0.5024133325269747
3,0.6095232251662127
4,0.4909984965020272
5,0.489480373575151
6,0.31955735526595486
7,0.14577480565032483
8,0.003247793976540602
9,-0.23728785369759386
10,-0.32046074379584166
11,-0.35717585504885113
12,-0.4623747985583927
13,-0.32933010109428934
14,-0.2876068123881959
15,-0.11756188294590056
16,0.07263195819506381
17,0.11812023931709396
18,0.3754999766062567
19,0.4014519476071348
20,0.3785169458816981
21,0.4569103881439491
22,0.2886295552181737
23,0.23367375462820497
24,0.022151566659725633
25,-0.1670378511383597
26,-0.17374047168954485
27,-0.3723370078024395
28,-0.37875087438297006
29,-0.2500317050849108
30,-0.20234630647615506
31,0.08480211295840917
32,0.31644383737727183
33,0.44811026140007965
34,0.7628351014060971
35,0.7500426048877995
36,0.8023320517703711
37,0.6543439220932069
38,0.5391469469816598
39,0.764843524094875
40,0.2226910359900029
41,0.0025138748330509253
42,-0.03781288840667078
43,-0.2885007065261829
44,0.07728702284294497
45,-0.4474428509713066
46,-0.41833638711004767
47,-0.03313852963443781
48,-0.6633407763272743
49,-0.6044692694394729
50,-0.11054566048623946
51,-0.29363387759053583
52,-0.35861319502312017
53,-0.7125167941180687
54,-0.2821352675408474
55,1.1423035354029694
56,-0.20874465435413592
57,-0.3645747463948232
58,0.6193322224768436
59,0.3381153690009249
60,1.2795006061854737
61,-0.7604266549929443
62,-0.35905348534496045
63,0.4969507904436858
64,1.7625127994169962
65,-0.47527237565293207
66,0.11527265151889651
67,-0.187899244442096
68,-0.6365676790450362
69,-0.4962144866349789
70,1.3764784896345605
71,-0.03704384662525718
72,-0.10416245825484498
73,2.2212431978873792
74,0.771329045887596
75,0.8376864206249298
76,-0.053719402370493344
77,-0.7586008758393042
78,-1.5389364537885095
79,-0.13855466407692804
80,0.05890861357975213
81,-0.4555480803250385
82,-1.2840745682994905
83,1.0795786222630535
84,2.2248406345369163
85,1.0283245804598362
86,1.1569188256905254
87,0.8756578704713747
88,3.311709576735388
89,3.247973351789616
90,1.0705663453136247
91,1.0137980504844324
92,-0.5726776476322059
93,0.8215026713038969
94,3.034794412519266
95,0.41299352454876337
96,0.3667474802559734
97,6.332566494614815
98,4.35190102921427
99,3.0553078044202673
100,3.3443931965180114
101,1.211400951422623
102,-0.2370166567044902
103,4.284945052791768
104,1.288976945669542
105,0.37578518070903566
106,0.35895182144759363
107,-1.7817327194188006
108,0.8201133279134136
109,3.653810148266693
110,3.2629757621513664
111,1.871683971418164
112,1.266376828106585
113,0.795145587662905
114,-0.5420124040624918
115,3.091318204129535
116,2.1212971949689314
117,0.6143680360353273
118,-1.0129654797726138
119,0.8649854943436507
120,2.7784020733139276
121,0.42612832475158313
122,3.863978714102817
123,0.6440395855954297
124,1.034970287200192
125,0.7877498958330734
126,0.25238578392112143
127,1.3762462246808929
128,-0.24809346961634365
129,-1.1511552172269255
130,-0.6257169267751883
131,-0.22931210182886436
132,-1.7954622376123635
133,-1.943315967839075
134,-0.8982701802659387
135,1.5465611706734321
136,1.2384401362081272
137,0.1872024031737432
138,-0.30427020282456846
139,2.189723480331075
140,0.7071302149586869
141,-0.8695169841578048
142,-0.7953551431941657
143,-0.9523212789360234
144,-0.7803591829977358
145,0.39794059021285894
146,-0.2658548996710633
147,-1.807146899501857
148,0.13629664260331312
149,-1.0842076994703962
150,-1.1082062673173088
151,-1.092287167374579
152,-0.43133056042316886
153,0.9087733230544179
154,-0.9921168912843975
155,-1.6569253478737032
156,-1.1598998165850205
157,-1.7544532090767009
158,-0.742083279845122
159,-0.03174299593085301
160,-1.8623461881424044
161,-1.7531492855033368
162,-0.1281877310070868
163,-0.7856812580264
164,-1.5782990804061938
165,-1.8894688066176752
166,1.2429098446852396
167,-0.3668640757223491
168,-1.0560054196924995
169,1.1810193327916956
170,-0.41461324566853985
171,2.044675456987683
172,1.6216450370738902
173,-0.906843790455069
174,-2.676185681187558
175,0.8959255451023255
176,-6.644166922379378
177,33.46549260484261
178,17.547927454853415
179,-7.23526276326846
180,-0.26689953444165804
181,-1.2045816559882823
182,-0.4351905299174029
183,18.84831915433135
184,11.767765033048457
185,-3.9844290451006237
186,-0.973448353393394
187,-3.2158103888646616
188,15.973449105272962
189,10.781444048517608
190,-3.388849073586353
191,-0.684771072968703
192,-2.4939302817874527
193,-1.0857328249351423
194,13.73995636509255
195,3.494196662197332
196,-2.956959188500493
197,-1.4787311223240793
198,-3.3455082272122856
199,3.4944498300037434
200,7.567054210457383
201,2.4819307975086087
202,-1.514830216246536
203,-1.472051028341352
204,-0.5913872097813025
205,2.9521746683206347
206,3.835024427455592
207,1.7693783276991195
208,-0.529526569369585
209,-1.1344109290398663
210,-0.8282651069293748
211,2.4617123665999
212,7.128098475396352
213,1.8023597609309667
214,-1.585802816982332
215,0.6492763893045967
216,0.5555552756223247
217,2.4131661939523528
218,4.676965240963083
219,1.5937905651112538
220,-0.6846067731502025
221,-0.6972970629085607
222,1.108118907600664
223,3.278849918398933
224,2.97846682904781
225,1.0964493232502064
226,-1.8184234065729714
227,1.6131981103148703
228,2.8140416379696647
229,2.101136211708061
230,4.916692425475121
231,1.261240213023549
232,-1.9969776116124576
233,1.7818930823062826
234,4.3042595964410735
235,1.6611497599568879
236,3.7596081672233814
237,0.30042812495421584
238,0.06273999924156028
239,4.053821327617714
240,1.784301525469696
241,2.1769499799699217
242,1.872549500296278
243,0.879098101694595
244,0.3518854861615856
245,3.1388822198341995
246,1.0739040211406887
247,1.3292625124396176
248,2.5355909081287447
249,1.0262502649103662
250,-0.7194237057767161
251,1.348183908384132
252,2.2051484026070924
253,1.8295939751886805
254,1.9416815151702431
255,2.3724066506754715
256,0.802794648262672
257,1.7927416582036082
258,4.326164222608441
259,2.4803486744334466
260,2.7384225400307827
261,3.0710501702425317
262,3.6693240473730424
263,1.9347123882276371
264,3.7440736443706037
265,3.071846494881176
266,2.701628156103383
267,1.19278352282198
268,1.5696991512426777
269,3.1258466557190094
270,1.1896037694539128
271,1.2060270209727935
272,1.930897791817096
273,0.9355244821728704
274,0.1824390766312476
275,3.42897457386205
276,1.364289255935556
277,-0.6478843792494857
278,0.7924724931222703
279,3.065037720362614
280,1.5993192589959375
281,0.7019737884045559
282,0.8493547179430512
283,0.4578092048960647
284,2.0813405163780603
285,1.2310443105118218
286,1.5368703009922342
287,0.34416463080172033
288,0.16956301956905917
289,1.2041959404668923
290,2.3669408960801253
291,1.463068755338352
292,0.3693006104118179
293,0.9156893811921435
294,0.23829136010695118
295,1.269864154296861
296,1.1118982574976783
297,0.7613871686655983
298,1.1868047839159
299,-0.28495376869341815
300,0.5811114853889598
301,0.40683879953131735
302,1.0419143665045694
303,0.6838697411834581
304,-0.08913814337676967
305,1.0090675316702302
306,1.7557507335193967
307,0.9182500959538982
308,0.9253224406501374
309,1.3765285308174673
310,0.28665459288378653
311,1.8256750257297218
312,2.223247965298218
313,0.4731255610332179
314,0.9902390002367867
315,1.136690611397898
316,0.8580209304833544
317,1.4679213895351297
318,0.4966590850268511
319,0.08067885943262026
320,-0.23955054879959733
321,0.7966061343552358
322,0.4821756563769136
323,-0.29967008296855585
324,-0.058827496188915314
325,0.22516206845364278
326,-0.05955579162602583
327,-0.43292358208398574
328,-0.5078500567163128
329,-0.7517367109822122
330,-0.08517768058122287
331,-0.40285383851221435
332,-1.0400693561964671
333,-0.8406181890266368
334,-0.19699795803609949
335,0.0026719674122462206
336,-0.3450011182797919
337,-0.39017464913669286
338,-0.4748177359013705
339,-0.47849860452395554
340,-0.4529421099697599
341,-0.6000848570984205
342,-0.8403230982903602
343,-0.2304810328648029
344,-0.34208219513621385
345,-1.0626979620588382
346,-0.9533348936694787
347,-0.4621920034471777
348,-0.45395571568777476
349,-0.7507266552748063
350,-0.6434919102752044
351,-0.820355248797631
352,-0.3041453098449514
353,0.03870930868103523
354,-0.42287648578606324
355,-0.7658079695821144
356,0.07421775184553989
357,0.2977343676273091
358,-0.5013445154797459
359,-0.26481555374264154
360,0.3889317742030186
361,0.2725734250670517
362,0.1972890912492725
363,0.544633417304866
364,0.10329495943128668
365,0.3467702603692574
366,0.8043453978095745
367,0.18809487093967003
368,-0.20992554991671059
369,0.9815197849124809
370,1.0248477354942762
371,0.3762728431362606
372,1.0488313094264738
373,1.4184842731307017
374,1.0093913713993568
375,1.3918632469369911
376,1.4671731133308215
377,0.6674887623817781
378,1.331584517166477
379,1.8730593744062016
380,0.9031874375048756
381,0.8743776843637697
382,1.984479884297098
383,1.6030887369588023
384,1.3365725166643816
385,1.8627126424461211
386,1.414838528658774
387,1.2504632074199338
388,2.0427327406822657
389,1.4716953300656515
390,0.7491465148126542
391,2.116830655930536
392,2.383458057415935
393,1.3448850741885536
394,1.8709431994280097
395,2.6084542007792075
396,1.9434579778205305
397,2.282441887235234
398,2.4975686688806573
399,1.691137876452621
400,2.155494996170095
401,2.9693416276928266
402,1.7174218120929825
403,1.4505444299951618
404,2.858441364739191
405,2.413504074694498
406,1.7989604703272135
