index,y
0,0.26596537232398987
1,0.38035207986831665
2,0.5425294041633606
3,0.5344200134277344
4,0.4910322427749634
5,0.33982640504837036
6,0.13833817839622498
7,-0.029240600764751434
8,-0.2811596095561981
9,-0.3246038556098938
10,-0.46753621101379395
11,-0.3442580997943878
12,-0.2968235909938812
13,-0.028771663084626198
14,0.08745225518941879
15,0.3280554711818695
16,0.42076578736305237
17,0.45556244254112244
18,0.43033885955810547
19,0.24248528480529785
20,0.11668623983860016
21,-0.19823457300662994
22,-0.20492500066757202
23,-0.4616782069206238
24,-0.2715575397014618
25,-0.24623559415340424
26,0.07888148725032806
27,0.3621349334716797
28,0.625065803527832
29,0.8304901123046875
30,0.8388018608093262
31,0.7198262214660645
32,0.589653730392456
33,0.7159503698348999
34,0.022519685328006744
35,0.06389358639717102
36,-0.27449649572372437
37,0.0548115037381649
38,-0.5207377672195435
39,-0.21418476104736328
40,-0.35759270191192627
41,-0.8219853043556213
42,-0.09712666273117065
43,-0.39672741293907166
44,-0.3903219401836395
45,-0.8366367816925049
46,0.9731618165969849
47,-0.02056664228439331
48,-0.2205495685338974
49,0.5357234477996826
50,0.8660410046577454
51,0.2615022659301758
52,-1.0448729991912842
53,1.053731918334961
54,1.0613772869110107
55,-0.3917092978954315
56,0.08724098652601242
57,-0.6937528252601624
58,-0.4768860936164856
59,1.354321837425232
60,-0.6324911117553711
61,1.3512811660766602
62,1.5210226774215698
63,0.4896917939186096
64,0.08253669738769531
65,-1.4612658023834229
66,-0.9691801071166992
67,0.06378381699323654
68,-0.49899011850357056
69,-1.3322789669036865
70,1.690985918045044
71,1.6665196418762207
72,0.9568819999694824
73,0.8152085542678833
74,3.233708381652832
75,2.963484764099121
76,0.8927173018455505
77,0.23217420279979706
78,-0.2129443883895874
79,3.380540370941162
80,-0.3501661419868469
81,2.5750670433044434
82,6.649588584899902
83,2.677259922027588
84,4.152968406677246
85,0.2222844362258911
86,1.4819302558898926
87,3.578890085220337
88,0.24865376949310303
89,0.4296809136867523
90,-1.7122201919555664
91,1.4794265031814575
92,4.419207572937012
93,2.0619208812713623
94,1.8047165870666504
95,0.06726843118667603
96,0.5500844120979309
97,2.909146785736084
98,1.7405636310577393
99,-1.3241602182388306
100,1.1905685663223267
101,1.8623708486557007
102,1.917536973953247
103,2.6888482570648193
104,0.4066551923751831
105,1.0856372117996216
106,0.3211783766746521
107,1.296494483947754
108,-0.9422122836112976
109,-1.0216177701950073
110,-0.31059134006500244
111,-1.8596972227096558
112,-2.1261212825775146
113,0.05400717258453369
114,1.9102749824523926
115,0.15551909804344177
116,-0.013503514230251312
117,2.0373589992523193
118,0.10766291618347168
119,-1.145181655883789
120,-0.6245773434638977
121,-1.237263560295105
122,0.7608060240745544
123,-1.1589879989624023
124,-0.8351907730102539
125,-0.5546494722366333
126,-1.3163774013519287
127,-1.0995864868164062
128,0.0003993213176727295
129,0.4111889600753784
130,-1.9084866046905518
131,-1.2828553915023804
132,-1.771132469177246
133,-0.6350530385971069
134,-0.4458974301815033
135,-2.543527841567993
136,-0.2306482195854187
137,-0.7540051937103271
138,-1.8345686197280884
139,-1.1861817836761475
140,1.645822286605835
141,-1.905057668685913
142,1.3266055583953857
143,-0.5658910870552063
144,3.168365240097046
145,0.3138663172721863
146,-2.0426979064941406
147,-1.1713314056396484
148,-2.6836097240448
149,35.75275802612305
150,6.28073787689209
151,-6.752983570098877
152,1.5258232355117798
153,-2.3330845832824707
154,22.971548080444336
155,3.9239444732666016
156,-2.42059588432312
157,-4.263275146484375
158,14.446918487548828
159,11.033535957336426
160,-4.8200860023498535
161,0.17401167750358582
162,-4.558663845062256
163,13.215422630310059
164,4.032076835632324
165,-3.313915252685547
166,-2.596421957015991
167,-0.571989893913269
168,8.854618072509766
169,2.403076171875
170,-1.5440161228179932
171,-1.995959758758545
172,1.552661418914795
173,4.175191879272461
174,2.1464293003082275
175,-1.0718439817428589
176,-1.1691398620605469
177,-0.08409523963928223
178,6.997011661529541
179,3.1202826499938965
180,-1.8498027324676514
181,0.9953709840774536
182,0.8572500944137573
183,4.865822792053223
184,2.620718479156494
185,-0.906240701675415
186,-0.7404870390892029
187,2.1242637634277344
188,3.6541099548339844
189,1.5383107662200928
190,-1.9034405946731567
191,1.8856059312820435
192,2.604377508163452
193,3.626322031021118
194,3.541635513305664
195,-2.9892473220825195
196,2.9869937896728516
197,3.1762943267822266
198,2.9707040786743164
199,1.7821757793426514
200,-0.5870296359062195
201,3.9190595149993896
202,1.7236958742141724
203,2.317355155944824
