index,y
0,1.723248235116093
1,1.9446357661397766
2,-0.1801611196320602
3,1.6745311004353773
4,4.256824328202451
5,1.2025755638250895
6,-0.18563861944174906
7,1.9367746720165238
8,1.403316837178763
9,-0.5023349003720071
10,0.5773450413902367
11,-0.2950585727951149
12,-1.6411005745690643
13,0.5223844871997348
14,2.329483926939703
15,-0.06058197048642368
16,-0.9454546093298115
17,2.35436366014738
18,3.616901737779077
19,-0.8874982257856074
20,-2.398833951442806
21,0.42741096639046355
22,0.2605730978156726
23,-0.1437814339721942
24,2.460910695931158
25,2.098441764331377
26,1.7882005392598568
27,6.29130325053618
28,6.234412563197389
29,0.5717103847415944
30,0.42703509607496615
31,4.619949680795426
32,3.3789492701367414
33,-0.5027420094240115
34,0.792094039148591
35,3.376720346634301
36,2.6530158281447673
37,1.5911442637901152
38,2.232453509531248
39,0.1733901876797797
40,-0.053622973284224044
41,3.1463167514588015
42,0.897568544950936
43,-3.3833718803461075
44,-0.5347780629270986
45,2.392184247361542
46,-1.0132459690833895
47,-3.087794669498243
48,0.7611869662230736
49,2.0324375640547743
50,1.6037483972922297
51,0.7890417826421271
52,0.9205250593290847
53,2.4030370387085926
54,0.9676840820725151
55,-0.21930279987221937
56,-0.13383042995670022
57,-1.5829661775964212
58,4.040157006354574
59,4.423679298588543
60,-1.0200345052122275
61,0.9391699916117154
62,6.763565599281795
63,3.2510367768069135
64,-0.9430361786434914
65,-2.036627943083361
66,0.7827297288515006
67,5.580009527567798
68,0.049885404091917385
69,-3.9293956760524713
70,0.9698618567431845
71,1.82937012855541
72,3.0620511217105912
73,-2.13705836832894
74,-4.641305287373992
75,2.3583670386962723
76,4.43148617059707
77,-0.14920021617391183
78,-3.8210810209734922
79,1.3077968548664247
80,6.215050565194931
81,-0.7070969851844153
82,-1.7389121181176597
83,1.3364022493186254
84,-0.9095676456357454
85,4.2463158785351
86,-0.8471383447412494
87,-3.4464881579238797
88,0.5913237881910429
89,1.1152013156694325
90,1.6257596605501954
91,1.0348740420250584
92,-4.273199140350936
93,2.379903146227921
94,8.60098536835394
95,-4.811303433551999
96,-3.438372389352002
97,6.059626375734861
98,-0.45788574182534225
99,0.9932003091882605
100,-2.6095294334711574
101,0.8216041906098248
102,8.454048144861687
103,-3.7030928814551367
104,0.21042477056733855
105,5.276014177486696
106,-4.314807860817345
107,2.253043232253864
108,3.5304702920760755
109,-2.2784355914608234
110,-1.9665871906034074
111,1.9127090910591458
112,7.504964727648312
113,-1.37819920756997
114,-5.229549467053758
115,4.703950146308109
116,7.941275824359778
117,-3.934762297443458
118,-3.302808897207558
119,4.043059285834115
120,3.9124243665755043
121,0.5452426539110983
122,-4.423290452719404
123,2.1920734356213027
124,5.622895950464673
125,-4.3796905051602275
126,1.834455761480265
127,1.5962478846552244
128,-3.555373127424247
129,6.366610625213332
130,0.4716865666017133
131,-1.0942192886372213
132,4.042685728171637
133,-1.0111621258035102
134,5.824497502351141
135,2.23532553091103
136,-2.9936835541744635
137,3.333111863222718
138,1.8035368448131404
139,-0.9850391207374561
140,-0.8242273379290712
141,0.7749379079454763
142,0.11063456703050631
143,4.691891006510227
144,0.06636798432016429
145,-1.0917918106684357
146,5.359784881770926
147,1.730029624543167
148,-0.7882201368067349
149,2.3140785573555225
150,-0.5236888858189593
151,2.0498272216606783
152,0.6225570849393738
153,1.3513147468586935
154,0.9551335302145153
155,-0.8661975608975119
156,2.8254293618483475
157,0.2296640845989518
158,-1.1561178356702762
159,0.32296203264047957
160,0.8587144288188231
161,3.8472039416135724
162,-2.285435999427626
163,0.7824340759114501
164,5.070497373489645
165,0.1679385194239824
166,-0.24645019696381304
167,0.7078372607793034
168,0.7857164554389505
169,-0.23743132197252392
170,1.0104395338555354
171,0.7276051530512821
172,-0.67885483311483
173,0.40809949533809275
174,2.6803259977044793
175,0.9806721354574485
176,-0.3655568565903049
177,-1.170262796063641
178,5.517564182202031
179,0.5690574177423224
180,-3.91133779373237
181,3.1769769443799536
182,4.593529995342836
183,-1.57537817613958
184,-3.5297721955859216
185,5.207140459514308
186,3.188477340302372
187,-3.1429617159572225
188,4.080840615087296
189,1.5928495633210698
190,-0.9567328995503135
191,-3.7632164616932817
192,3.1141450572202953
193,5.207283623660975
194,-2.0379962161104688
195,-2.566904987841456
196,-0.8258643464733876
197,3.265933302111083
198,3.5502451394513326
199,-0.35427567814942756
200,-2.33214819733075
201,-2.0925288751147697
202,5.64746261627673
203,1.5900866992823681
204,-0.6080186300825496
205,8.29510350540239
206,-1.0824061996950742
207,-2.655326342188217
208,0.7796851641138463
209,1.3473912549156735
210,-3.2307099021809145
211,-0.7653184196772393
212,5.395966536295695
213,-1.0890507953443769
214,7.67312430288482
215,2.6521732906750493
216,-0.9404004510872908
217,0.9588247072876623
218,-2.6617399343913464
219,0.8212686846665115
220,-2.0433247484325574
221,2.9154722634991406
222,0.460295857407691
223,-0.7801016800842456
224,-0.08012930558166947
225,-1.295432197291334
226,-0.03161625765183603
227,2.155183034362644
228,3.5122553217373635
229,0.21470892323895222
230,-0.47430758266386075
231,1.9503976309060698
232,0.6887967657062048
233,0.3976147482742015
234,2.246400306467697
235,0.807426704162993
236,1.644632533756965
237,-0.31557401587866085
238,2.448898560003136
239,2.6420599065051276
