index,stft_value
00206,23.69202
00207,28.84661
00208,27.91732
00209,2.81747
00210,11.32648
00211,9.81851
00212,5.95025
00213,10.62245
00214,19.30620
00215,26.78864
00216,39.63813
00217,24.81914
00218,2.44899
00219,10.51529
00220,12.49520
00221,21.19582
00222,17.47134
00223,22.88735
00224,6.71199
00225,16.80837
00226,30.71875
00227,27.66427
00228,9.98485
00229,5.46465
00230,4.57574
00231,1.75163
00232,6.47140
00233,12.45659
00234,4.93031
00235,10.88102
00236,13.54971
00237,15.56731
00238,17.45627
00239,21.75854
00240,17.85910
00241,18.77037
00242,18.18818
00243,18.41085
00244,12.16540
00245,16.26748
00246,13.21563
00247,7.42186
00248,8.26865
00249,9.86205
00250,9.03388
00251,7.91423
00252,10.97667
00253,6.40743
00254,19.99253
00255,37.84650
00256,107.74181
00257,0.00000
00258,0.51347
00259,49.31737
00260,12.06233
00261,9.56818
00262,7.93491
00263,3.20029
00264,12.64987
00265,9.13813
00266,13.32510
00267,14.95843
00268,18.87304
00269,18.33932
00270,16.12536
00271,21.18363
00272,12.18596
00273,11.90547
00274,10.15649
00275,7.50757
00276,11.05125
00277,4.98732
00278,14.41765
00279,12.57541
00280,10.28445
00281,19.04331
00282,14.50436
00283,23.63240
00284,18.23285
00285,24.12886
00286,18.45499
00287,15.32251
00288,14.65799
00289,38.85776
00290,36.96251
00291,3.77705
00292,5.01465
00293,15.44608
00294,11.71077
00295,0.32114
00296,12.28612
00297,24.71173
00298,11.35856
00299,7.88116
00300,8.55466
00301,6.81173
00302,6.64704
00303,8.74166
00304,16.71325
00305,34.01426
00306,32.62666
00307,21.11841
00308,27.10135
00309,16.97371
00310,19.86703
00311,14.21917
00312,13.11363
00313,31.05195
00314,25.74254
00315,24.01895
00316,23.76075
00317,2.87768
00318,17.67770
00319,8.84436
00320,18.34256
00321,27.65804
00322,26.48227
00323,27.65408
00324,18.34030
00325,8.86163
00326,17.66922
00327,2.86695
00328,23.57674
00329,23.80957
00330,25.40069
00331,30.92871
00332,13.01762
00333,13.79592
00334,19.01359
00335,16.17472
00336,25.82357
00337,18.95987
00338,31.35900
00339,33.74536
00340,16.42424
00341,7.84096
00342,5.76532
00343,5.20966
00344,7.34103
00345,7.16827
00346,10.14297
00347,21.23652
00348,9.91958
00349,3.68887
00350,13.30532
00351,13.72791
00352,2.63118
00353,5.14496
00354,34.60331
00355,28.32373
00356,3.86292
00357,7.96555
00358,12.82521
00359,19.51523
00360,15.73214
00361,20.02149
00362,15.15194
00363,14.45830
00364,8.22783
00365,10.58974
00366,10.12701
00367,4.76906
00368,6.33314
00369,9.07949
00370,12.32655
00371,9.31361
00372,8.46805
00373,10.53980
00374,8.05241
00375,15.29213
00376,12.85793
00377,10.67583
00378,15.14614
00379,14.85670
00380,7.69838
00381,11.42368
00382,15.70967
00383,9.71607
00384,4.23973
00385,129.87540
00386,0.00000
00387,0.45258
00388,40.85982
00389,5.77208
00390,9.08516
00391,11.79414
00392,9.73518
00393,17.05535
00394,10.12251
00395,9.50718
00396,7.24233
00397,11.59340
00398,9.06296
00399,8.17739
00400,11.15098
00401,3.13594
00402,4.07633
00403,15.54081
00404,18.09936
00405,16.10494
00406,16.78191
00407,6.25797
00408,15.76563
00409,12.30521
00410,22.84965
00411,25.07067
00412,25.54505
00413,35.54568
00414,18.97713
00415,0.81661
00416,16.28111
00417,40.12968
00418,29.25554
00419,31.87756
00420,22.49369
00421,19.90373
00422,15.51140
00423,23.15349
00424,22.79066
00425,16.02055
00426,11.06281
00427,8.48528
00428,8.27801
00429,2.46039
00430,11.19256
00431,5.54680
00432,10.56619
00433,7.77624
00434,16.31838
00435,6.38100
00436,18.20607
00437,39.17595
00438,24.13171
00439,8.79899
00440,11.28723
00441,35.15005
00442,31.87407
00443,28.77858
00444,23.56839
00445,15.57957
00446,25.49800
00447,16.96692
00448,9.70444
00449,20.55174
00450,9.99032
00451,23.17957
00452,9.99221
00453,20.53758
00454,9.68180
00455,16.90411
00456,25.39399
00457,15.45876
00458,23.46616
00459,28.67212
00460,31.58615
00461,34.78907
00462,11.04285
00463,8.28070
00464,23.68875
00465,38.28132
00466,17.03463
00467,7.98997
00468,16.66844
00469,6.55191
00470,10.33307
00471,4.19649
00472,8.11620
00473,4.62441
00474,7.62850
00475,7.63846
00476,10.17514
00477,19.83265
00478,23.49764
00479,21.75816
00480,13.10383
00481,14.98893
00482,14.28843
00483,22.71622
00484,29.37944
00485,35.70757
00486,12.42482
00487,3.15752
00488,12.98018
00489,26.29427
00490,21.80336
00491,24.17301
00492,20.52869
00493,13.67719
00494,13.78310
00495,5.72980
00496,9.96849
00497,13.63125
00498,15.42609
00499,8.91582
00500,4.94758
00501,4.99158
00502,2.82659
00503,0.55911
00504,6.03954
00505,7.28325
00506,3.22692
00507,3.30236
00508,4.37435
00509,10.38698
00510,2.13123
00511,13.91099
00512,9.82344
00513,7.12928
00514,104.85973
00515,0.00000
00516,0.47582
00517,46.82636
00518,8.61463
00519,28.76053
00520,19.46479
00521,1.25061
00522,10.52034
00523,3.67171
00524,7.47570
00525,12.82385
00526,20.05587
00527,10.58124
00528,7.19779
00529,10.71947
00530,6.47133
00531,16.37355
00532,13.22267
00533,14.56964
00534,17.01137
00535,20.01213
00536,16.08196
00537,19.84731
00538,15.11650
00539,11.13833
00540,7.75703
00541,7.76356
00542,18.85700
00543,17.04562
00544,18.26551
00545,13.40090
00546,19.24179
00547,65.57275
00548,64.50763
00549,24.64091
00550,18.21968
00551,10.53360
00552,12.62049
00553,15.14028
00554,9.70485
00555,18.06343
00556,28.86852
00557,27.45795
00558,19.90082
00559,8.15962
00560,23.27565
00561,29.36518
00562,13.23863
00563,26.36034
00564,15.58776
00565,10.98757
00566,17.19880
00567,6.94962
00568,19.39877
00569,8.80032
00570,22.82791
00571,36.84950
00572,23.12933
00573,25.67313
00574,15.94011
00575,24.52411
00576,39.45567
00577,32.00286
00578,10.02241
00579,31.42854
00580,26.56004
00581,31.42387
00582,10.00297
00583,31.96651
00584,39.36350
00585,24.36225
00586,15.93401
00587,25.52873
00588,23.01613
00589,36.33511
00590,22.22423
00591,8.71862
00592,18.40081
00593,6.39157
00594,17.69490
00595,10.95534
00596,15.14639
00597,25.09086
00598,13.15657
00599,27.64006
00600,21.97429
00601,6.99433
00602,17.73369
00603,23.76385
00604,26.11642
00605,18.08455
00606,8.16027
00607,15.18639
00608,13.19263
00609,9.02252
00610,15.07743
00611,19.19594
00612,47.55988
00613,53.39732
00614,20.54576
00615,6.74504
00616,13.18752
00617,14.84159
00618,10.66751
00619,5.27396
00620,8.33555
00621,5.87802
00622,11.07132
00623,18.05611
00624,13.29997
00625,12.02170
00626,14.82769
00627,13.56475
00628,9.88020
00629,11.70325
00630,6.82913
00631,7.39595
00632,6.36684
00633,6.74125
00634,14.51277
00635,10.00691
00636,5.17594
00637,5.27324
00638,1.15588
00639,7.08804
00640,2.92898
00641,17.40192
00642,11.70392
00643,123.38245
00644,0.00000
00645,0.44491
00646,40.98935
00647,7.50612
00648,30.69088
00649,22.31448
00650,3.94239
00651,16.95007
00652,13.81049
00653,9.11316
00654,15.41033
00655,11.59525
00656,6.23464
00657,18.53117
00658,19.18302
00659,2.06404
00660,4.87577
00661,3.04358
00662,11.76597
00663,16.81497
00664,23.40998
00665,11.36042
00666,4.13766
00667,6.79260
00668,11.60045
00669,16.29382
00670,14.20884
00671,3.14193
00672,2.39062
00673,2.35146
00674,4.32860
00675,6.45585
00676,22.34089
00677,35.61587
00678,25.76060
00679,20.89849
00680,13.85336
00681,15.20852
00682,19.50851
00683,48.68133
00684,42.96537
00685,23.50951
00686,14.07560
00687,12.15792
00688,19.27738
00689,28.58785
00690,21.32442
00691,8.40211
00692,20.53431
00693,0.94547
00694,12.26673
00695,5.26153
00696,10.26776
00697,16.27789
00698,9.87152
00699,13.69851
00700,5.80804
00701,14.97542
00702,17.98737
00703,22.56847
00704,14.57595
00705,18.85596
00706,30.37212
00707,30.97958
00708,19.43384
00709,24.79119
00710,19.43140
00711,30.95564
00712,30.34333
00713,18.89701
00714,14.60866
00715,22.43216
00716,17.93152
00717,15.07278
00718,5.72956
00719,13.08375
00720,9.97400
00721,15.90340
00722,9.32358
00723,4.40308
00724,11.96756
00725,1.95821
00726,19.76091
00727,7.48559
00728,20.81721
00729,27.30418
00730,19.22947
00731,12.19803
00732,11.56135
00733,19.08520
00734,38.22911
00735,43.83727
00736,17.62736
00737,15.73031
00738,15.46883
00739,19.51700
00740,25.16875
00741,30.49024
00742,18.79394
00743,5.41240
00744,5.42684
00745,2.66398
00746,5.79494
00747,4.38292
00748,9.87807
00749,20.92842
00750,17.52804
00751,7.47731
00752,3.45998
00753,5.07845
00754,14.99385
00755,17.23896
00756,7.60436
00757,3.47234
00758,4.51724
00759,4.90530
00760,17.92298
00761,15.67799
00762,3.48122
00763,9.12532
00764,9.08173
00765,3.19537
00766,5.17351
00767,8.50797
00768,13.09952
00769,12.95329
00770,13.82570
00771,4.46627
00772,103.07248
00773,0.00000
00774,0.64409
00775,70.63817
00776,72.46366
00777,100.86024
00778,76.29552
00779,38.74590
00780,20.53247
00781,23.64752
00782,65.89416
00783,74.96690
00784,82.36592
00785,99.44732
00786,110.68969
00787,101.65654
00788,82.58891
00789,76.98563
00790,59.80098
00791,50.34921
00792,68.20261
00793,76.09933
00794,48.94933
00795,35.62799
00796,47.92613
00797,67.96365
00798,62.54252
00799,37.14217
00800,33.21521
00801,39.58423
00802,42.18370
00803,27.84244
00804,9.52439
00805,22.68523
00806,42.00012
00807,22.72071
00808,31.00471
00809,39.46349
00810,57.47756
00811,59.05184
00812,58.44638
00813,50.25038
00814,52.13665
00815,71.63492
00816,74.22408
00817,73.94501
00818,71.79302
00819,70.23109
00820,59.43875
00821,64.91045
00822,66.65916
00823,35.58649
00824,27.42916
00825,46.08823
00826,40.35194
00827,15.52137
00828,19.80836
00829,44.84459
00830,60.31634
00831,73.86053
00832,88.08235
00833,85.81633
00834,72.90134
00835,66.84258
00836,80.51128
00837,90.43060
00838,68.73888
00839,90.42045
00840,80.45757
00841,66.75128
00842,72.76411
00843,85.73740
00844,88.17348
00845,74.12067
00846,60.89130
00847,45.61812
00848,20.28996
00849,14.62481
00850,37.93104
00851,43.86498
00852,26.49052
00853,34.16868
00854,64.96187
00855,64.56817
00856,59.15833
00857,69.35744
00858,69.97632
00859,69.52900
00860,68.69638
00861,66.89236
00862,48.42533
00863,45.50673
00864,52.58149
00865,53.56194
00866,51.61291
00867,36.16334
00868,26.74077
00869,12.63276
00870,38.51033
00871,25.77041
00872,7.77801
00873,24.75666
00874,40.03919
00875,36.13191
00876,25.98807
00877,28.99511
00878,47.19096
00879,43.35530
00880,31.43576
00881,30.56440
00882,36.19322
00883,46.79649
00884,43.89250
00885,40.91043
00886,47.43601
00887,49.41129
00888,50.69635
00889,73.12396
00890,76.67389
00891,59.49365
00892,48.20875
00893,44.47760
00894,37.45901
00895,13.88823
00896,10.22875
00897,27.58989
00898,44.79978
00899,55.57426
00900,80.98296
00901,210.99396
00902,0.00000
00903,0.54162
00904,47.25598
00905,13.86287
00906,24.65156
00907,52.23455
00908,23.03942
00909,29.54794
00910,30.58489
00911,9.15422
00912,21.19819
00913,26.44881
00914,17.68859
00915,13.42612
00916,33.99573
00917,18.21434
00918,24.61260
00919,16.57977
00920,14.58188
00921,15.79184
00922,22.78297
00923,27.40204
00924,19.82041
00925,30.04388
00926,39.78837
00927,21.49884
00928,3.17976
00929,8.01960
00930,17.91846
00931,13.92817
00932,14.74460
00933,10.27990
00934,26.64383
00935,44.32705
00936,3.77088
00937,30.38124
00938,22.40117
00939,17.87504
00940,26.30177
00941,30.86145
00942,19.19893
00943,9.09238
00944,22.96928
00945,22.20077
00946,30.21561
00947,9.92659
00948,8.19910
00949,19.54338
00950,45.97115
00951,52.43881
00952,7.19924
00953,42.60853
00954,51.56958
00955,45.68938
00956,45.60847
00957,57.32330
00958,24.92795
00959,19.15290
00960,51.52121
00961,47.27582
00962,38.59319
00963,47.99031
00964,51.36668
00965,49.61713
00966,43.34887
00967,40.03360
00968,43.34217
00969,49.60175
