index,stft_value
00326,111.88158
00327,19.97430
00328,175.73518
00329,71.62939
00330,328.44553
00331,83.14240
00332,141.16888
00333,586.23596
00334,71.32471
00335,16.93440
00336,20.35297
00337,7.49150
00338,129.06989
00339,1112.49109
00340,162.07138
00341,69.45074
00342,242.54713
00343,84.13250
00344,27.52730
00345,26.03675
00346,36.63698
00347,16.32259
00348,39.57595
00349,55.43007
00350,19.24794
00351,2135.38062
00352,177.16887
00353,40.26822
00354,115.05760
00355,60.09153
00356,108.65298
00357,47.46508
00358,42.05223
00359,408.62866
00360,667.90106
00361,178.55223
00362,112.83469
00363,24.22447
00364,456.78833
00365,2926.45117
00366,56.00690
00367,84.76722
00368,691.65656
00369,950.15912
00370,81.88242
00371,22.98973
00372,17.00301
00373,28.98674
00374,85.52797
00375,106.65407
00376,102.82380
00377,893.53015
00378,543.78088
00379,52.68561
00380,220.56935
00381,53.44825
00382,53.54417
00383,32.18646
00384,27.18271
00385,1119.04492
00386,461.28970
00387,76.54146
00388,17.96976
00389,97.42727
00390,152.87753
00391,434.97375
00392,44.24379
00393,131.99496
00394,529.45526
00395,68.27209
00396,30.33648
00397,17.92105
00398,8.11661
00399,94.96441
00400,565.22076
00401,113.25712
00402,151.77075
00403,287.88751
00404,65.87658
00405,31.65748
00406,100.05627
00407,16.20450
00408,46.75007
00409,5.19662
00410,50.79633
00411,228.20819
00412,1776.10645
00413,360.93970
00414,16.37435
00415,75.27425
00416,76.52773
00417,333.16321
00418,78.43608
00419,154.64969
00420,291.46344
00421,969.96777
00422,294.61316
00423,106.82607
00424,11.68455
00425,431.34332
00426,1324.60352
00427,20.38042
00428,112.93601
00429,902.68976
00430,767.32898
00431,163.25873
00432,150.68939
00433,24.23613
00434,45.44687
00435,32.30430
00436,54.65788
00437,120.29554
00438,671.68689
00439,496.37729
00440,29.88258
00441,172.05426
00442,73.55563
00443,185.83376
00444,44.81031
00445,147.57872
00446,972.35016
00447,374.45251
00448,42.62788
00449,7.57254
00450,58.31315
00451,104.68009
00452,294.06793
00453,24.29623
00454,24.78985
00455,289.22821
00456,88.91438
00457,22.44175
00458,39.73025
00459,20.63945
00460,71.14215
00461,120.80479
00462,75.41434
00463,171.39764
00464,231.99890
00465,49.65504
00466,20.79669
00467,141.38933
00468,64.55584
00469,117.92824
00470,4.43699
00471,76.03990
00472,79.94495
00473,1208.90918
00474,286.10168
00475,20.71413
00476,10.12446
00477,122.59814
00478,330.81918
00479,131.53607
00480,182.01257
00481,874.94440
00482,1444.57812
00483,220.95200
00484,61.40802
00485,7.85605
00486,268.14206
00487,212.59380
00488,50.27246
00489,75.93086
00490,643.43372
00491,524.95166
00492,52.77166
00493,225.93932
00494,103.17618
00495,70.49803
00496,51.75945
00497,24.52403
00498,12.97804
00499,502.62479
00500,380.65439
00501,24.02345
00502,62.44507
00503,114.18943
00504,239.18234
00505,58.63314
00506,230.25455
00507,650.62830
00508,356.12488
00509,54.42517
00510,5.51486
00511,35.32282
00512,87.94346
00513,185.22917
00514,60.75312
00515,107.96893
00516,134.43669
00517,75.34625
00518,13.20476
00519,134.89076
00520,49.04350
00521,43.93966
00522,7.71585
00523,31.32438
00524,72.68109
00525,101.22337
00526,48.74298
00527,22.83247
00528,89.77831
00529,103.78068
00530,291.91696
00531,13.67825
00532,94.34725
00533,124.14076
00534,811.28693
00535,125.69340
00536,15.88766
00537,7.82861
00538,99.07007
00539,24.19913
00540,102.57551
00541,92.72121
00542,1291.22412
00543,153.14557
00544,286.49359
00545,30.26979
00546,10.33941
00547,118.26711
00548,117.93521
00549,116.97009
00550,96.88650
00551,431.85425
00552,973.14386
00553,63.91899
00554,129.79726
00555,66.19270
00556,277.92746
00557,141.99695
00558,106.01821
00559,100.78239
00560,799.26477
00561,183.17155
00562,27.65252
00563,7.44021
00564,127.98225
00565,323.89957
00566,63.53567
00567,271.09323
00568,170.84805
00569,129.74780
00570,29.99344
00571,18.04099
00572,29.07184
00573,60.54674
00574,66.43540
00575,50.16984
00576,90.13967
00577,95.85771
00578,17.36976
00579,52.77183
00580,197.03191
00581,31.74385
00582,102.34284
00583,47.38078
00584,11.14519
00585,45.69656
00586,56.67535
00587,45.24875
00588,32.50132
00589,50.95625
00590,145.48114
00591,470.53036
00592,19.58811
00593,88.25674
00594,116.57974
00595,569.28204
00596,59.35927
00597,3.49418
00598,2.07373
00599,79.95734
00600,152.78172
00601,71.21858
00602,69.37343
00603,1604.82886
00604,503.59033
00605,206.38747
00606,80.20263
00607,23.47023
00608,49.09802
00609,43.49200
00610,106.12427
00611,114.36954
00612,362.31567
00613,1175.37708
00614,60.91325
00615,21.54818
00616,201.37958
00617,983.27496
00618,210.88629
00619,143.19514
00620,208.99664
00621,600.95123
00622,529.21478
00623,29.57847
00624,16.17808
00625,113.60471
00626,263.32840
00627,63.46498
00628,329.36240
00629,344.56897
00630,62.16265
00631,28.71596
00632,71.82520
00633,17.68564
00634,65.67577
00635,10.73531
00636,27.72784
00637,102.41185
00638,140.44960
00639,66.72173
00640,54.13094
00641,101.12733
00642,87.45673
00643,292.15906
00644,69.68476
00645,44.42825
00646,82.05479
00647,100.53857
00648,40.12640
00649,12.32629
00650,58.20851
00651,161.86931
00652,540.34357
00653,85.82685
00654,21.85748
00655,236.29239
00656,314.79056
00657,139.87923
00658,29.99827
00659,13.43094
00660,28.49390
00661,60.36589
00662,30.76672
00663,80.37608
00664,1724.10657
00665,403.60767
00666,184.81355
00667,120.77867
00668,37.12482
00669,158.71213
00670,80.45199
00671,71.13692
00672,185.19545
00673,499.63058
00674,585.75720
00675,18.59531
00676,45.47742
00677,172.38072
00678,1298.64368
00679,190.91055
00680,66.20367
00681,543.07306
00682,1882.29358
00683,750.29114
00684,18.84644
00685,17.39116
00686,67.37593
00687,90.15869
00688,55.46998
00689,85.34011
00690,150.05785
00691,152.67075
00692,9.07611
00693,98.63685
00694,31.89460
00695,110.56216
00696,22.60095
00697,51.12274
00698,108.24648
00699,102.13873
00700,72.23991
00701,17.92810
00702,42.32637
00703,45.65076
00704,445.73465
00705,90.79216
00706,74.13540
00707,338.09674
00708,138.94574
00709,63.73393
00710,16.85358
00711,66.62559
00712,115.67292
00713,346.45062
00714,57.14595
00715,170.41171
00716,207.07404
00717,114.21752
00718,116.04105
00719,80.74661
00720,24.58942
00721,19.19419
00722,12.97194
00723,31.21314
00724,128.44501
00725,1937.71130
00726,487.68524
00727,151.08157
00728,80.22475
00729,54.50517
00730,537.13159
00731,170.80104
00732,342.93079
00733,260.04865
00734,588.41113
00735,411.78549
00736,43.49367
00737,37.50734
00738,162.21394
00739,780.66266
00740,169.83797
00741,262.32468
00742,430.62427
00743,2225.60547
00744,744.59027
00745,105.90991
00746,34.15080
00747,57.49278
00748,18.92247
00749,56.27460
00750,198.70360
00751,131.37064
00752,122.17674
00753,27.67679
00754,63.42164
00755,67.72359
00756,96.06924
00757,68.36295
00758,102.25769
00759,191.44322
00760,79.75522
00761,31.89863
00762,20.34332
00763,91.47467
00764,24.72387
00765,339.89038
00766,93.73457
00767,58.13166
00768,532.10712
00769,133.32486
00770,43.40923
00771,16.44236
00772,42.75372
00773,71.38634
00774,95.22430
00775,54.87123
00776,285.21945
00777,205.72052
00778,197.09312
00779,88.72950
00780,138.73849
00781,13.79328
00782,79.23771
00783,9.97793
00784,40.37914
00785,70.27125
00786,2079.62915
00787,510.41180
00788,67.58479
00789,7.93413
00790,72.04320
00791,833.89661
00792,204.49557
00793,182.59532
00794,125.80991
00795,499.18524
00796,649.35938
00797,58.83990
00798,41.55202
00799,115.80898
00800,186.23215
00801,77.67889
00802,227.24968
00803,804.86310
00804,1257.02600
00805,557.36755
00806,188.06956
00807,18.45115
00808,42.68201
00809,8.10532
00810,42.24499
00811,239.53830
00812,163.84906
00813,26.26234
00814,5.00466
00815,27.67323
00816,99.09045
00817,443.04868
00818,112.94730
00819,177.13605
00820,294.77298
00821,28.12173
00822,13.95679
00823,2.29828
00824,60.21218
00825,22.66477
00826,161.33447
00827,55.05844
00828,218.22557
00829,592.83337
00830,64.20022
00831,71.25758
00832,63.54599
00833,29.10539
00834,21.06887
00835,5.89659
00836,84.92733
00837,252.50749
00838,285.06583
00839,189.93506
00840,45.36574
00841,134.62239
00842,85.97332
00843,293.59766
00844,84.64865
00845,83.26354
00846,191.21973
00847,2394.12573
00848,756.34589
00849,83.80068
00850,11.53671
00851,56.68767
00852,664.22021
00853,103.37072
00854,680.41467
00855,237.07346
00856,391.37711
00857,440.08572
00858,125.55869
00859,12.77825
00860,89.49343
00861,25.27495
00862,96.17210
00863,549.38831
00864,785.64618
00865,300.68439
00866,340.27472
00867,177.56750
00868,65.98083
00869,101.90059
00870,43.82850
00871,87.54960
00872,202.26427
00873,227.80629
00874,25.69537
00875,12.13572
00876,23.00994
00877,106.91302
00878,663.74585
00879,70.18147
00880,282.09259
00881,273.55417
00882,55.84764
00883,43.87535
00884,38.52886
00885,8.34019
00886,25.76168
00887,45.48995
00888,53.72409
00889,235.46356
00890,617.79352
00891,41.30192
00892,31.33501
00893,98.57992
00894,17.49535
00895,139.24260
00896,62.90000
00897,65.84892
00898,214.62900
00899,223.96252
00900,181.73334
00901,26.55928
00902,104.50531
00903,71.43056
00904,644.27380
00905,85.16703
00906,155.15326
00907,228.64537
00908,2170.14941
00909,710.80615
00910,56.29136
00911,6.16932
00912,29.05910
00913,262.92630
00914,99.74308
00915,439.41397
00916,498.24310
00917,534.85779
00918,290.51938
00919,210.39973
00920,87.67481
00921,73.48201
00922,16.13888
00923,76.44252
00924,728.60608
00925,476.54111
00926,194.57521
00927,193.31735
00928,138.42661
00929,61.57243
00930,343.94434
00931,44.34934
00932,55.07049
00933,182.69710
00934,246.69360
00935,45.02062
00936,11.33714
00937,34.89948
00938,93.48339
00939,429.55365
00940,95.11160
00941,304.03830
00942,295.89969
00943,152.73805
00944,11.13391
00945,154.81683
00946,41.51326
00947,41.20974
00948,12.47135
00949,53.67884
00950,81.38842
00951,489.07928
00952,20.05173
00953,24.22629
00954,63.85135
00955,87.30064
00956,329.99454
00957,131.66959
00958,50.43196
00959,837.75653
00960,786.39484
00961,70.92503
00962,17.76042
00963,88.90464
00964,94.81598
00965,736.16809
00966,107.55769
00967,100.85658
00968,247.62389
00969,1513.42944
00970,895.90039
00971,36.72707
00972,15.37714
00973,13.80599
00974,29.93785
00975,73.32494
00976,397.14240
00977,406.59045
00978,567.10193
00979,175.02132
00980,148.95219
00981,74.52366
00982,81.25739
00983,17.86710
00984,97.79249
00985,741.37689
00986,479.57785
00987,175.82710
00988,72.74567
00989,106.16895
00990,78.27945
00991,461.50003
00992,89.59940
00993,36.21834
00994,360.19553
00995,136.81599
00996,35.96708
00997,35.51886
00998,38.11569
00999,42.05908
01000,93.88362
01001,77.78887
01002,111.67310
01003,558.03082
01004,127.99756
01005,51.30578
01006,194.06636
01007,40.22075
01008,73.14037
01009,27.56884
01010,89.01163
01011,161.12987
01012,345.16086
01013,24.35897
01014,6.18358
01015,26.75984
01016,90.31424
01017,349.41449
01018,215.44278
01019,55.37133
01020,2777.77222
01021,1156.96704
01022,22.72682
01023,5.79862
01024,75.95326
01025,97.12688
01026,428.01889
01027,48.28215
01028,81.22921
01029,443.81915
01030,900.73230
01031,888.98053
01032,97.08263
01033,18.71482
01034,31.73072
01035,36.31343
01036,59.90570
01037,481.54425
01038,59.43004
01039,518.58295
01040,93.05132
01041,30.18781
01042,156.70570
01043,342.14111
01044,75.82345
01045,167.68982
01046,504.74872
01047,587.24811
01048,45.12129
01049,27.58201
01050,93.74073
01051,65.10542
01052,301.24411
01053,30.62553
01054,117.35348
01055,349.25034
01056,76.39261
01057,73.35257
01058,98.85989
01059,41.77061
01060,65.53751
01061,17.78406
01062,20.56974
01063,275.38385
01064,484.24182
01065,49.12910
01066,29.67729
01067,80.86073
01068,79.15303
01069,153.86702
01070,60.72972
01071,95.63136
01072,297.57797
01073,253.02977
01074,32.91024
01075,10.12783
01076,23.49738
01077,117.57513
01078,565.23706
01079,213.63687
01080,259.12411
01081,5270.10400
01082,1094.48682
01083,40.74889
01084,24.17218
01085,69.20690
01086,28.31453
01087,101.06442
01088,247.20311
01089,248.57185
01090,417.39041
01091,653.47058
01092,582.99780
01093,141.76323
01094,68.46152
01095,83.32513
01096,53.32286
01097,43.79954
01098,1000.12225
01099,411.00513
01100,424.28110
01101,22.44579
01102,9.73514
01103,131.68858
01104,576.13806
01105,34.65489
01106,189.90263
01107,324.36810
01108,354.68762
01109,229.94566
01110,19.74948
01111,60.20239
01112,42.39454
01113,77.41467
01114,121.60767
01115,180.38176
01116,336.36084
01117,207.59691
01118,45.40958
01119,145.72699
01120,48.73703
01121,125.79333
01122,6.08111
01123,45.10548
01124,509.16992
01125,312.75269
01126,56.08030
01127,19.84327
01128,44.12222
01129,74.83314
01130,419.88950
01131,79.51376
01132,106.91395
01133,352.07877
01134,74.05513
01135,6.66707
01136,3.28797
01137,27.91731
01138,100.50035
01139,492.12540
01140,86.95619
01141,267.17474
01142,6119.02148
01143,970.16003
01144,67.79564
01145,104.70584
01146,37.19131
01147,41.44827
01148,3.73781
01149,342.03122
01150,305.85666
01151,266.36292
01152,140.03249
01153,417.72708
01154,60.51355
01155,75.30573
01156,363.45227
01157,125.20047
01158,64.85252
01159,576.05365
01160,528.41095
01161,332.10739
01162,60.15396
01163,8.62584
01164,122.52928
01165,441.06894
01166,155.92715
01167,380.86026
01168,452.45667
01169,137.76277
01170,268.33261
01171,101.13331
01172,39.15200
01173,80.08419
01174,9.18932
01175,133.94333
01176,311.80188
01177,178.49376
01178,223.20180
01179,39.89697
01180,97.20476
01181,97.10457
01182,293.39169
01183,46.94248
01184,76.19650
01185,478.35388
01186,127.69519
01187,37.97304
01188,25.91373
01189,76.27159
01190,43.70958
01191,542.63245
01192,80.46067
01193,38.78922
01194,361.21475
01195,77.34710
01196,33.47956
01197,30.03560
01198,11.09065
01199,50.82097
01200,146.27013
01201,246.52252
01202,209.50354
01203,4550.04150
01204,686.45453
01205,68.95523
01206,162.45204
01207,16.85050
01208,109.85024
01209,51.51618
01210,440.85382
01211,474.80804
01212,389.07321
01213,329.23715
01214,176.25491
01215,28.03313
01216,136.80409
01217,856.60974
01218,114.48354
01219,91.08880
01220,650.01447
01221,578.36432
01222,172.77597
01223,7.26253
01224,10.69175
01225,47.40710
01226,110.93212
01227,42.73420
01228,364.86673
01229,95.71457
01230,413.16748
01231,179.69414
01232,155.61588
01233,39.78119
01234,206.96803
01235,60.61105
01236,351.17078
01237,502.82739
01238,279.51596
01239,124.88395
01240,26.65719
01241,52.40576
01242,153.51216
01243,622.26025
01244,40.39621
01245,98.96518
01246,367.01828
01247,58.30713
01248,27.41194
01249,20.82935
01250,56.32187
01251,71.76816
01252,338.76901
01253,56.14721
01254,26.38982
01255,346.27621
01256,118.08582
01257,27.77751
01258,131.98685
01259,12.13775
01260,26.16345
01261,26.51867
01262,229.50319
01263,354.36642
01264,2442.45361
01265,425.25177
01266,54.12106
01267,126.37794
01268,16.22362
01269,238.21046
01270,45.94181
01271,414.16983
01272,408.96545
01273,256.42722
01274,256.50922
01275,69.95173
01276,22.56285
01277,140.98830
01278,961.99133
01279,175.91415
01280,49.76164
01281,1328.57080
01282,745.17596
01283,35.73553
01284,196.88608
01285,51.38821
01286,27.98514
01287,33.97635
01288,45.48222
01289,151.27185
01290,791.74335
01291,700.53943
01292,102.17017
01293,90.54982
01294,63.64332
01295,518.33112
01296,145.11034
01297,717.16296
01298,650.01282
01299,473.78607
01300,38.86219
01301,20.92059
01302,59.46669
01303,153.72968
01304,749.90424
01305,104.72281
01306,105.59351
01307,263.27731
01308,46.81186
01309,32.82225
01310,42.83160
01311,40.19809
01312,59.70552
01313,90.85345
01314,62.70184
01315,62.08121
01316,494.89029
01317,53.14308
01318,58.75423
01319,213.71672
01320,74.74043
01321,108.58527
01322,102.90716
01323,334.61859
01324,588.21149
01325,1321.94153
01326,108.33576
01327,51.79438
01328,49.40165
01329,19.42918
01330,407.84616
01331,144.40535
01332,341.67007
01333,350.29645
01334,139.30170
01335,159.30063
01336,46.57458
01337,28.03633
01338,114.16307
01339,534.24744
01340,180.65947
01341,204.57637
01342,938.05139
01343,826.43573
01344,59.73655
01345,260.71286
01346,47.26009
01347,71.53206
01348,75.88870
01349,432.00079
01350,463.73032
01351,785.91931
01352,460.67542
01353,35.29192
01354,9.69693
01355,67.87804
01356,1026.17786
01357,230.66763
01358,1087.61035
01359,2284.06714
01360,512.84259
01361,32.17295
01362,12.08901
01363,63.01522
01364,118.36111
01365,444.65680
01366,54.33298
01367,185.48044
01368,169.95853
01369,49.06372
01370,34.81924
01371,147.57803
01372,41.98207
01373,24.22652
01374,6.93774
01375,28.43213
01376,99.60281
01377,528.24927
01378,50.25371
01379,37.39400
01380,171.89043
01381,72.06232
01382,451.28604
01383,152.25377
01384,363.99622
01385,375.17844
01386,667.35315
01387,197.10263
01388,32.49281
01389,5.72418
01390,22.61253
01391,419.66559
01392,99.65279
01393,173.17981
01394,255.22621
01395,421.78467
01396,109.37132
01397,35.41470
01398,12.48868
01399,65.06560
01400,111.50856
01401,170.43896
01402,132.22328
01403,688.38525
01404,620.44183
01405,85.62032
01406,151.65814
01407,130.63066
01408,273.59903
01409,58.71624
01410,590.12445
01411,273.00507
01412,524.40375
01413,179.50375
01414,28.09823
01415,9.41494
01416,112.83363
01417,1203.77551
01418,237.52809
01419,1214.37500
01420,3580.61060
01421,386.09995
01422,27.34666
01423,15.92271
01424,26.19748
01425,63.74731
01426,103.36744
01427,127.49801
01428,317.43011
01429,177.92644
01430,36.85848
01431,59.69672
01432,228.36758
01433,23.88462
01434,70.91186
01435,4.60950
01436,57.75282
01437,121.30665
01438,399.88904
01439,36.88654
01440,32.17755
01441,92.12940
01442,70.90603
01443,701.42035
01444,206.21765
01445,301.63019
01446,549.58386
01447,282.81766
01448,133.73769
01449,18.99835
01450,6.64235
01451,17.59745
01452,236.40866
01453,84.72367
01454,120.80769
01455,570.92340
01456,767.26459
01457,28.10101
01458,145.50652
01459,37.44454
01460,24.96782
01461,24.90796
01462,137.02496
01463,13.31984
01464,477.52216
01465,554.36475
01466,119.42007
01467,35.51096
01468,129.33577
01469,370.41321
01470,123.73222
01471,427.69781
01472,360.45987
01473,432.81726
01474,37.53782
01475,12.84620
01476,8.15261
01477,105.14778
01478,715.38123
01479,160.39200
01480,1092.85059
01481,4043.82568
01482,190.98714
01483,50.20746
01484,82.96407
01485,21.08014
01486,38.19836
01487,12.31629
01488,64.30927
01489,339.66351
01490,177.62790
01491,18.61085
01492,29.54787
01493,143.10660
01494,145.13818
01495,322.36346
01496,58.24884
01497,40.78840
01498,135.16794
01499,215.51508
01500,29.83265
01501,9.68674
01502,57.05149
01503,46.08372
01504,565.31366
01505,217.46904
01506,276.04675
01507,324.33142
01508,540.28839
01509,60.94365
01510,28.36246
01511,5.94789
01512,15.98639
01513,51.80359
01514,47.29478
01515,124.33313
01516,827.11816
01517,1154.35437
01518,47.12004
01519,190.70964
01520,28.16566
01521,35.87710
01522,41.82286
01523,93.87588
01524,187.25470
01525,364.47885
01526,428.14178
01527,69.35750
01528,13.98641
01529,148.30667
01530,305.72885
01531,154.40540
01532,622.39240
01533,675.95972
01534,467.71933
01535,90.95837
01536,25.75854
01537,20.63514
01538,85.37551
01539,153.24695
01540,111.96914
01541,822.82465
01542,2830.90942
01543,70.90742
01544,22.16127
01545,120.35999
01546,24.17369
01547,39.73460
01548,37.97122
01549,72.76138
01550,139.08226
01551,119.02114
01552,14.60416
01553,40.92194
01554,24.90137
01555,120.70564
01556,825.94720
01557,95.30544
01558,38.00222
01559,73.61473
01560,117.25162
01561,27.97883
01562,8.38657
01563,32.69862
01564,28.59781
01565,311.78336
01566,132.84077
01567,347.51691
01568,113.70131
01569,184.87871
01570,74.35520
01571,45.54487
01572,16.10109
01573,27.16980
01574,15.11711
01575,45.64709
01576,217.92239
01577,1324.32239
01578,1216.46497
01579,77.13438
01580,148.20813
01581,71.93147
01582,228.05412
01583,94.85175
01584,159.22639
01585,363.06638
01586,386.28940
01587,217.01907
01588,39.47418
01589,5.97232
01590,104.90082
01591,242.90543
01592,116.24481
01593,980.68658
01594,1282.17993
01595,409.19485
01596,55.02761
01597,102.65042
01598,27.97715
01599,52.22396
01600,14.30537
01601,54.06609
01602,323.39075
01603,1364.46619
01604,158.33768
01605,10.72134
01606,79.98344
01607,36.32881
01608,139.07582
01609,73.73010
01610,70.17348
01611,184.00543
01612,96.48710
01613,16.70150
01614,22.66000
01615,11.59267
01616,186.41185
01617,1059.89807
01618,160.23553
01619,20.85875
01620,54.23183
01621,100.49910
01622,28.66310
01623,42.62001
01624,9.57206
01625,16.59529
01626,89.48122
01627,54.97306
01628,450.36325
01629,294.40613
01630,152.18265
01631,40.95594
01632,60.45438
01633,30.76091
01634,68.48804
01635,28.85346
01636,62.25113
01637,161.93010
01638,1007.48376
01639,1177.72339
01640,61.72394
01641,30.05680
01642,46.59650
01643,440.91760
01644,101.92075
01645,237.82817
01646,340.63077
01647,157.79846
01648,100.40612
01649,65.26291
01650,25.61695
01651,50.54768
01652,68.29576
01653,194.42368
01654,1306.99634
01655,1478.38049
01656,483.85861
01657,110.56388
01658,153.79639
01659,21.18383
01660,84.05141
01661,39.66253
01662,70.62254
01663,248.50069
01664,859.58997
01665,189.05437
01666,34.16026
01667,29.52358
01668,37.45354
01669,113.82836
01670,69.16886
01671,36.88108
01672,531.04401
01673,36.45666
01674,28.65294
01675,17.10772
01676,9.78370
01677,189.70665
01678,639.66071
01679,94.91959
01680,71.81668
01681,168.77176
01682,84.82217
01683,32.58849
01684,176.78329
01685,31.06236
01686,20.89903
01687,7.51673
01688,40.97957
01689,445.09094
01690,491.00406
01691,181.80016
01692,52.98545
01693,53.43090
01694,66.49092
01695,189.70732
01696,10.12656
01697,102.68994
01698,31.36321
01699,637.61237
01700,1020.71759
01701,81.79247
01702,36.11724
01703,48.08438
01704,363.15768
01705,103.24982
01706,273.60721
01707,362.70264
01708,398.68094
01709,119.05363
01710,229.83449
01711,68.74535
01712,31.16393
01713,57.58099
01714,261.30219
01715,1176.68481
01716,1459.06519
01717,411.04556
01718,66.03205
01719,94.00069
01720,46.33509
01721,201.15273
01722,53.53179
01723,136.57820
01724,374.69595
01725,846.92664
01726,128.71169
01727,19.07743
01728,22.50864
01729,53.97418
01730,63.89926
01731,71.09488
01732,156.56914
01733,697.43402
01734,124.95847
01735,36.41022
01736,40.83289
01737,12.51094
01738,103.93755
