index,stft_value
01125,-24.43427
01126,0.55757
01127,8.77527
01128,-10.31531
01129,-6.40792
01130,9.73702
01131,-12.27816
01132,-12.67614
01133,49.06818
01134,37.05743
01135,-57.91644
01136,-35.59896
01137,33.76241
01138,7.59253
01139,-15.42635
01140,2.65239
01141,-6.28021
01142,-4.65576
01143,18.61252
01144,-1.29481
01145,3.87335
01146,14.62887
01147,-6.39656
01148,-9.38519
01149,-6.46240
01150,4.04004
01151,7.72524
01152,-8.44640
01153,-8.95952
01154,7.58682
01155,11.00905
01156,-4.75753
01157,-15.29282
01158,-18.58881
01159,13.73363
01160,37.09013
01161,0.79304
01162,-0.62798
01163,-251.39085
01164,-21.99665
01165,33.51078
01166,21.08002
01167,-16.17169
01168,-38.77689
01169,-13.33943
01170,16.35701
01171,15.67020
01172,5.29610
01173,-8.76635
01174,7.40093
01175,11.03409
01176,-5.34379
01177,-12.44619
01178,-12.07357
01179,4.39058
01180,23.24825
01181,-0.82865
01182,-16.10120
01183,3.94635
01184,2.14557
01185,-1.67642
01186,4.91223
01187,4.13354
01188,-9.70762
01189,-12.02623
01190,9.25612
01191,14.16964
01192,-7.33858
01193,-10.49999
01194,5.91401
01195,4.48726
01196,-4.96458
01197,-0.85557
01198,10.77507
01199,3.76539
01200,-17.48626
01201,-9.13522
01202,18.33161
01203,-4.08419
01204,-23.41209
01205,22.02791
01206,26.74398
01207,-16.37612
01208,-17.98469
01209,1.18560
01210,19.37169
01211,6.18093
01212,-33.89559
01213,-21.80188
01214,47.36961
01215,43.89267
01216,-39.85801
01217,-34.93276
01218,14.60628
01219,9.86403
01220,-5.51292
01221,-13.20375
01222,14.51238
01223,18.01701
01224,-24.82978
01225,4.22595
01226,25.57303
01227,-11.20385
01228,-20.44066
01229,1.09322
01230,18.90596
01231,-4.03798
01232,-10.55117
01233,13.65891
01234,8.36420
01235,-13.42622
01236,-25.39410
01237,2.63230
01238,27.36530
01239,1.80848
01240,-14.82665
01241,-12.42483
01242,9.33677
01243,23.78872
01244,-2.13289
01245,-10.58333
01246,-0.53355
01247,1.75613
01248,4.22233
01249,-1.60257
01250,-3.68969
01251,2.64823
01252,-5.34185
01253,-9.19037
01254,4.22320
01255,7.86928
01256,1.90541
01257,-0.76908
01258,-8.59959
01259,-1.45192
01260,-1.81779
01261,-3.24979
01262,17.53857
01263,-5.39368
01264,-24.30078
01265,8.67492
01266,23.49100
01267,-6.30209
01268,-15.15739
01269,21.07921
01270,21.77168
01271,-15.22090
01272,-27.06335
01273,0.75752
01274,23.59972
01275,-7.69751
01276,-15.01346
01277,5.86043
01278,0.22766
01279,7.59517
01280,7.47687
01281,-13.89116
01282,-11.27983
01283,13.56685
01284,11.16313
01285,-8.34744
01286,-13.85968
01287,-2.43306
01288,16.02165
01289,16.83411
01290,0.73064
01291,3.72618
01292,-219.97810
01293,-2.79794
01294,-6.71551
01295,6.82984
01296,-14.88428
01297,-7.19356
01298,28.48630
01299,-4.19813
01300,-16.68243
01301,-2.89805
01302,5.06313
01303,9.80595
01304,-1.30719
01305,0.49570
01306,-2.79717
01307,-5.88157
01308,8.89112
01309,2.83712
01310,-6.06724
01311,-7.19414
01312,5.91389
01313,5.89834
01314,-4.65194
01315,8.80573
01316,-4.59848
01317,-5.32974
01318,-3.36651
01319,-3.63377
01320,6.71360
01321,-11.98545
01322,10.80296
01323,16.88153
01324,-13.07632
01325,3.01852
01326,-2.70186
01327,-10.35669
01328,6.09633
01329,3.77426
01330,-0.91043
01331,-10.84711
01332,-1.84006
01333,16.09466
01334,-2.88786
01335,0.46552
01336,19.28866
01337,-6.63732
01338,-25.95050
01339,1.65813
01340,15.26961
01341,-9.87878
01342,-2.52380
01343,7.91641
01344,1.15128
01345,-1.91457
01346,-5.38438
01347,7.55249
01348,8.79727
01349,-0.92368
01350,-10.65562
01351,-6.12573
01352,1.80300
01353,-15.21684
01354,7.10668
01355,44.19469
01356,-7.40464
01357,-39.24191
01358,0.38753
01359,18.64028
01360,4.31215
01361,-12.41124
01362,6.27558
01363,8.94267
01364,-14.84095
01365,0.70666
01366,6.03526
01367,-2.72121
01368,1.96180
01369,-2.98270
01370,4.59553
01371,0.80748
01372,-0.29446
01373,-4.93088
01374,-11.05782
01375,21.94316
01376,8.24208
01377,-19.58748
01378,-7.99182
01379,1.63276
01380,7.11619
01381,3.44294
01382,-2.79319
01383,-10.91278
01384,7.66178
01385,12.83156
01386,1.87415
01387,1.34715
01388,-18.40017
01389,-6.91400
01390,19.93949
01391,-4.90446
01392,-20.16421
01393,16.68608
01394,22.41311
01395,-5.01287
01396,-29.02121
01397,-5.41898
01398,17.74875
01399,0.57625
01400,3.54151
01401,-3.01321
01402,-2.31782
01403,-3.17716
01404,-4.47109
01405,28.09733
01406,8.63067
01407,-35.64344
01408,-5.17908
01409,26.01377
01410,0.44644
01411,-19.73178
01412,-6.18967
01413,10.28012
01414,9.78789
01415,-7.05640
01416,-2.23772
01417,5.28126
01418,-5.64145
01419,0.69374
01420,0.02341
01421,-208.85603
01422,-27.12009
01423,-23.39943
01424,4.94884
01425,21.45502
01426,16.07930
01427,3.33846
01428,-12.69802
01429,-9.54509
01430,3.66309
01431,3.59495
01432,-0.96564
01433,0.95841
01434,6.52030
01435,1.29582
01436,-11.69716
01437,-5.38703
01438,12.32916
01439,-2.21893
01440,-8.43475
01441,15.62098
01442,-0.40860
01443,-36.56244
01444,-1.30873
01445,44.07011
01446,9.72475
01447,-22.12253
01448,-19.66847
01449,4.41114
01450,6.69293
01451,2.31149
01452,25.83268
01453,0.88367
01454,-13.28962
01455,-5.33224
01456,-15.08489
01457,-1.85817
01458,16.90969
01459,3.78385
01460,-4.37178
01461,-1.57712
01462,-10.63926
01463,5.12050
01464,7.32705
01465,-1.98299
01466,-0.58819
01467,-0.27212
01468,2.77748
01469,-20.06370
01470,-10.13193
01471,37.25003
01472,13.54012
01473,-21.94422
01474,-4.69416
01475,-1.76229
01476,3.27541
01477,12.68574
01478,-4.88898
01479,-9.01068
01480,3.86356
01481,-6.40242
01482,-15.15845
01483,5.96534
01484,20.56818
01485,-4.51586
01486,-1.05916
01487,9.32460
01488,-13.94575
01489,-5.92360
01490,3.25741
01491,-0.92679
01492,10.38797
01493,10.64476
01494,-12.17973
01495,0.03793
01496,12.40738
01497,-19.50850
01498,-15.19466
01499,21.10923
01500,21.48031
01501,-13.35323
01502,-33.88184
01503,12.76423
01504,25.60443
01505,-19.37082
01506,4.58543
01507,25.87990
01508,-16.35675
01509,-27.88816
01510,13.52374
01511,23.77141
01512,3.96222
01513,-26.24465
01514,-32.85727
01515,22.40604
01516,28.44709
01517,-15.28628
01518,-5.11533
01519,14.90448
01520,-2.89313
01521,2.72018
01522,5.27784
01523,-18.16275
01524,-8.31135
01525,8.87272
01526,18.65837
01527,8.98610
01528,-22.27208
01529,-17.77026
01530,8.60239
01531,5.12857
01532,7.84285
01533,7.98324
01534,-14.01112
01535,-3.47132
01536,7.27574
01537,0.58186
01538,-5.69930
01539,-1.91289
01540,-0.42953
01541,1.35539
01542,0.20934
01543,8.35341
01544,14.80921
01545,-16.07243
01546,-15.40314
01547,9.19513
01548,0.66049
01549,2.34787
01550,-209.36943
01551,-11.35784
01552,25.69270
01553,-3.59227
01554,-24.78712
01555,6.20781
01556,15.20846
01557,1.48049
01558,-5.10548
01559,-4.62022
01560,-0.75661
01561,7.91980
01562,6.05506
01563,-11.88449
01564,-7.85063
01565,18.16206
01566,0.10513
01567,-20.24306
01568,16.07194
01569,9.18370
01570,-23.50825
01571,1.22081
01572,24.20827
01573,-6.05076
01574,-30.00597
01575,-6.25356
01576,35.56272
01577,21.13394
01578,-22.89130
01579,-26.78015
01580,-9.21895
01581,37.99269
01582,20.49699
01583,-27.23941
01584,-14.88892
01585,4.13192
01586,19.96439
01587,-3.23790
01588,-16.95911
01589,6.68395
01590,2.01839
01591,-9.68237
01592,8.86237
01593,18.06830
01594,-3.30229
01595,-16.32643
01596,-7.85122
01597,9.19827
01598,-0.69351
01599,-2.91279
01600,-1.99436
01601,11.23688
01602,22.75609
01603,-24.49320
01604,-23.26579
01605,15.91691
01606,18.30840
01607,-9.90360
01608,-17.31421
01609,7.26340
01610,6.62467
01611,0.65186
01612,-0.93028
01613,-2.12078
01614,-0.65862
01615,7.30626
01616,15.45339
01617,-12.96895
01618,-23.47015
01619,9.27528
01620,19.60966
01621,-8.93960
01622,-9.75142
01623,6.79618
01624,-9.06991
01625,2.23298
01626,16.25483
01627,-5.87852
01628,-6.94778
01629,13.50382
01630,-13.59309
01631,-22.70947
01632,16.99535
01633,23.05231
01634,3.06521
01635,-12.30095
01636,-13.10767
01637,7.13811
01638,12.43240
01639,-10.87380
01640,-5.95629
01641,-4.64304
01642,-13.58815
01643,12.30266
