index,stft_value
00640,192.54182
00641,233.58240
00642,126.00664
00643,95.16124
00644,170.43765
00645,71.15457
00646,79.69012
00647,30.42521
00648,19.34955
00649,24.28588
00650,33.57959
00651,1.84196
00652,54.42545
00653,81.12389
00654,56.93273
00655,31.29539
00656,8.95270
00657,42.18649
00658,105.94234
00659,56.11029
00660,20.89161
00661,52.21621
00662,59.28681
00663,79.93822
00664,53.16365
00665,28.54994
00666,254.75684
00667,53.71952
00668,81.89347
00669,55.27598
00670,43.25726
00671,33.49961
00672,105.98454
00673,129.28174
00674,55.17321
00675,55.37479
00676,55.48464
00677,67.29040
00678,50.80643
00679,77.15920
00680,79.88784
00681,97.86692
00682,56.83271
00683,103.62022
00684,622.19995
00685,587.37384
00686,1029.00134
00687,246.83719
00688,1418.09399
00689,500.53632
00690,79.93372
00691,221.70285
00692,156.35963
00693,218.10634
00694,464.79840
00695,360.74817
00696,610.80981
00697,449.18393
00698,384.95679
00699,274.87830
00700,187.89307
00701,108.46340
00702,187.22896
00703,97.45293
00704,100.58428
00705,207.37334
00706,97.00406
00707,112.86722
00708,54.08070
00709,49.18633
00710,34.59776
00711,41.43201
00712,60.05412
00713,82.54810
00714,86.54372
00715,69.61555
00716,28.83927
00717,51.63715
00718,45.94686
00719,91.59416
00720,70.44261
00721,62.21942
00722,68.69595
00723,36.84307
00724,66.59023
00725,71.99416
00726,39.93143
00727,281.04086
00728,60.82187
00729,68.69543
00730,50.82801
00731,35.00504
00732,48.42189
00733,53.51350
00734,70.94405
00735,54.34352
00736,67.10104
00737,35.17225
00738,47.42883
00739,37.80024
00740,72.60492
00741,86.56294
00742,48.74519
00743,33.90619
00744,56.29550
00745,489.03101
00746,492.10538
00747,780.38599
00748,188.31674
00749,768.24854
00750,34.19960
00751,679.63599
00752,547.29059
00753,541.62842
00754,605.81641
00755,117.53234
00756,695.81311
00757,701.45618
00758,651.44263
00759,1064.98938
00760,95.03412
00761,65.15414
00762,115.45644
00763,127.90975
00764,54.81661
00765,229.37990
00766,92.97279
00767,112.40530
00768,48.79122
00769,50.57269
00770,69.59518
00771,13.81033
00772,65.00378
00773,36.58192
00774,70.63243
00775,70.68191
00776,61.24927
00777,15.68748
00778,34.66911
00779,24.32658
00780,51.49617
00781,55.07555
00782,43.20155
00783,41.41749
00784,26.41384
00785,45.27441
00786,72.90639
00787,22.63197
00788,327.56332
00789,44.87730
00790,40.78689
00791,26.71485
00792,31.39792
00793,39.95605
00794,19.67764
00795,55.78851
00796,85.58213
00797,25.61843
00798,42.33964
00799,24.67741
00800,57.58428
00801,89.78997
00802,32.96969
00803,49.50706
00804,59.20266
00805,25.59879
00806,1040.48059
00807,2223.46729
00808,2658.34619
00809,1816.34607
00810,1614.29077
00811,1721.34680
00812,2088.78003
00813,1689.99634
00814,1763.43555
00815,2000.02100
00816,1156.52075
00817,1713.58728
00818,1914.22437
00819,2254.33740
00820,2520.85840
00821,418.62387
00822,114.25715
00823,170.84576
00824,225.53450
00825,181.61810
00826,220.59798
00827,71.47212
00828,30.65891
00829,13.47383
00830,68.25642
00831,50.31590
00832,18.55996
00833,21.90837
00834,22.92762
00835,34.04943
00836,51.98533
00837,39.64668
00838,47.06716
00839,17.72651
00840,16.26502
00841,38.80985
00842,63.11218
00843,37.65675
00844,27.51230
00845,50.49511
00846,17.44046
00847,60.51647
00848,76.16833
00849,338.46329
00850,27.53511
00851,60.60852
00852,26.21819
00853,15.87582
00854,25.20987
00855,46.92189
00856,39.55571
00857,80.42187
00858,57.13370
00859,20.59164
00860,29.77063
00861,47.88934
00862,72.93044
00863,26.14918
00864,52.37418
00865,80.62012
00866,116.79266
00867,1924.12720
00868,5119.41357
00869,5433.22852
00870,3978.14038
00871,1085.46826
00872,2597.18823
00873,1816.40454
00874,1213.47046
00875,1279.08875
00876,2408.11060
00877,2354.70117
00878,1389.62744
00879,2629.56934
00880,4808.95410
00881,3983.70166
00882,731.49762
00883,168.73439
00884,399.37402
00885,318.88748
00886,179.73837
00887,204.20023
00888,262.04907
00889,79.67135
00890,49.04176
00891,61.13867
00892,32.10316
00893,40.75434
00894,34.57462
00895,41.26286
00896,26.18441
00897,35.18242
00898,17.21411
00899,29.23407
00900,12.13558
00901,28.69246
00902,62.30928
00903,3.90800
00904,36.04170
00905,23.32088
00906,60.82362
00907,45.01444
00908,23.99173
00909,36.34001
00910,278.76337
00911,10.94931
00912,95.42819
00913,9.74582
00914,17.60129
00915,19.56448
00916,57.44717
00917,68.81833
00918,54.97027
00919,44.81607
00920,28.64773
00921,2.80194
00922,65.09349
00923,39.01732
00924,53.98689
00925,47.55169
00926,20.88880
00927,149.42137
00928,2313.32544
00929,3384.86670
00930,2953.87817
00931,2606.97803
00932,467.30078
00933,1068.04614
00934,396.15472
00935,519.96136
00936,244.65924
00937,973.85278
00938,1235.75842
00939,216.48286
00940,818.86310
00941,3280.73950
00942,2272.59863
00943,483.42172
00944,162.30519
00945,215.99142
00946,143.91327
00947,60.44322
00948,64.41142
00949,415.52100
00950,42.52771
00951,56.13988
00952,85.16739
00953,47.46860
00954,26.89381
00955,54.79998
00956,19.71565
00957,42.20788
00958,19.42940
00959,31.41887
00960,5.91151
00961,32.34553
00962,25.88202
00963,54.54817
00964,33.83575
00965,7.11360
00966,20.40536
00967,38.11763
00968,64.70933
00969,19.51765
00970,57.14557
00971,207.54477
00972,20.90212
00973,92.90717
00974,37.89030
00975,27.15597
00976,50.87292
00977,41.77328
00978,117.51600
00979,66.31616
00980,47.89695
00981,38.43747
00982,31.88583
00983,83.16690
00984,61.26851
00985,72.39883
00986,42.61705
00987,55.10646
00988,103.33106
00989,1693.79724
00990,352.71762
00991,641.56439
00992,849.61682
00993,494.36203
00994,99.05807
00995,52.18643
00996,324.91397
00997,254.09894
00998,336.72769
00999,545.53430
01000,335.18741
01001,390.68362
01002,741.18231
01003,547.99463
01004,165.22353
01005,54.28900
01006,59.18591
01007,25.99906
01008,27.14912
01009,37.65760
01010,285.49338
01011,80.97937
01012,40.77128
01013,79.64484
01014,85.60643
01015,50.17848
01016,42.13382
01017,15.46781
01018,48.89845
01019,44.51266
01020,42.55159
01021,28.72253
01022,47.54755
01023,26.60157
01024,6.45097
01025,6.87602
01026,15.57158
01027,21.71896
01028,25.51861
01029,81.56173
01030,50.17780
01031,30.36829
01032,186.34781
01033,24.15873
01034,55.11277
01035,27.04619
01036,36.34279
01037,27.28687
01038,47.88496
01039,145.42242
01040,119.04813
01041,60.58617
01042,19.84089
01043,19.37620
01044,68.81680
01045,75.56394
01046,52.35131
01047,6.60896
01048,8.68617
01049,73.10619
01050,832.40692
01051,762.14166
01052,1023.17786
01053,1404.13464
01054,824.93805
01055,779.39984
01056,734.55389
01057,960.39740
01058,276.46240
01059,766.51062
01060,140.91885
01061,1388.23193
01062,1458.76953
01063,320.31094
01064,511.36148
01065,117.25544
01066,143.45563
01067,59.58887
01068,95.20486
01069,10.27647
01070,138.10973
01071,120.11068
01072,77.19418
01073,54.92129
01074,30.19556
01075,75.45778
01076,42.64553
01077,12.35565
01078,9.67634
01079,24.73237
01080,53.84610
01081,28.44103
01082,19.44199
01083,16.18351
01084,29.93011
01085,28.57314
01086,24.04542
01087,8.23539
01088,17.29183
01089,9.06777
01090,76.17177
01091,41.35777
01092,21.10452
01093,172.11813
01094,57.50435
01095,21.41161
01096,65.26517
01097,5.12659
01098,31.02199
01099,68.44199
01100,130.51474
01101,161.50304
01102,57.99245
01103,28.32246
01104,34.72364
01105,35.37532
01106,73.79784
01107,43.87616
01108,33.96484
01109,37.63745
01110,128.44737
01111,587.48755
01112,2583.68311
01113,3736.61768
01114,3260.37573
01115,2406.15308
01116,2133.58057
01117,1442.48193
01118,1768.13831
01119,1502.31689
01120,1519.96558
01121,1695.01477
01122,2702.51611
01123,2420.18384
01124,83.47659
01125,224.07196
01126,216.51042
01127,209.57013
01128,81.07648
01129,106.56897
01130,45.61525
01131,122.35473
01132,95.16687
01133,47.23197
01134,9.84427
01135,19.45262
01136,61.38841
01137,34.62893
01138,7.06188
01139,11.11227
01140,6.08276
01141,40.91595
01142,45.88401
01143,15.73011
01144,18.85271
01145,9.20100
01146,21.84567
01147,11.71167
01148,16.39113
01149,12.71037
01150,20.24917
01151,47.23774
01152,24.04811
01153,16.61448
01154,113.61130
01155,82.73777
01156,84.39255
01157,27.89254
01158,34.49060
01159,40.34327
01160,24.19134
01161,114.37464
01162,143.60994
01163,122.81026
01164,49.21108
01165,18.01447
01166,3.69614
01167,48.57713
01168,22.17529
01169,39.16769
01170,24.77390
01171,119.14665
01172,763.21533
01173,3290.16968
01174,4623.57861
01175,5308.20166
01176,3201.45386
01177,1973.03906
01178,768.07056
01179,1055.54187
01180,1483.16455
01181,1026.29700
01182,1837.59204
01183,1361.63062
01184,1264.71021
01185,508.24261
01186,227.38083
01187,184.38544
01188,117.70821
01189,106.20074
01190,37.68348
01191,76.67644
01192,85.64201
01193,139.35059
01194,5.23563
01195,11.65758
01196,30.62286
01197,49.99074
01198,20.21361
01199,6.00108
01200,11.46306
01201,32.76355
01202,39.59674
01203,47.76276
01204,50.21575
01205,10.43044
01206,34.56211
01207,12.33101
01208,6.65063
01209,22.63893
01210,24.60707
01211,29.20570
01212,26.88083
01213,12.71337
01214,24.09431
01215,110.32630
01216,78.42291
01217,127.75509
01218,62.48935
01219,45.89511
01220,75.26172
01221,31.41020
01222,156.75992
01223,97.92511
01224,112.10294
01225,35.00880
01226,12.64246
01227,16.27161
01228,20.22288
01229,17.52221
01230,27.27253
01231,53.64423
01232,103.66569
01233,1027.86353
01234,1266.71936
01235,1128.62976
01236,2700.78540
01237,1579.75500
01238,1232.65967
01239,169.36723
01240,501.72162
01241,499.11539
01242,343.09497
01243,457.17255
01244,324.08112
01245,351.74927
01246,511.59842
01247,234.14830
01248,43.02158
01249,48.51347
01250,48.21883
01251,44.32607
01252,33.89685
01253,48.12325
01254,119.27734
01255,26.76865
01256,44.88300
01257,12.98675
01258,33.26406
01259,8.82171
01260,9.39678
01261,14.07122
01262,42.09442
01263,47.24079
01264,19.70842
01265,38.27581
01266,18.53203
01267,35.78288
01268,8.80199
01269,6.99128
01270,18.54389
01271,12.31898
01272,25.91879
01273,21.09604
01274,8.19147
01275,27.17326
01276,108.97002
01277,62.37521
01278,144.41788
01279,40.69738
01280,12.26629
01281,18.48201
01282,36.77700
01283,183.34940
01284,55.65744
01285,114.40121
01286,4.77779
01287,5.87213
01288,28.20841
01289,42.98681
01290,13.34001
01291,43.36673
01292,96.88085
01293,81.90183
01294,835.26636
01295,420.87762
01296,1333.92346
01297,744.43445
01298,675.67389
01299,1543.44287
01300,2147.35889
01301,2379.25269
01302,1942.06641
01303,1339.84924
01304,517.99646
01305,522.72821
01306,541.48773
01307,101.05986
01308,283.45908
01309,32.18649
01310,103.76818
01311,33.08965
01312,57.81103
01313,30.39636
01314,89.52251
01315,158.71321
01316,32.16351
01317,67.47978
01318,30.92246
01319,14.93938
01320,8.03500
01321,0.52772
01322,11.65552
01323,34.67191
01324,38.72940
01325,15.76127
01326,27.22611
01327,35.68023
01328,13.34245
01329,30.97398
01330,11.60275
01331,13.48063
01332,26.15938
01333,15.82170
01334,10.16715
01335,30.52658
01336,14.81967
01337,88.26394
01338,64.90215
01339,101.93272
01340,58.36279
01341,27.48031
01342,54.94906
01343,37.79811
01344,183.62846
01345,104.32471
01346,159.83290
01347,43.98912
01348,30.96424
01349,23.71848
01350,58.02137
01351,11.02261
01352,57.41485
01353,96.01965
01354,72.26458
01355,566.56958
01356,825.16565
01357,1554.86548
01358,1754.51086
01359,1141.57556
01360,5310.10742
01361,6268.71875
01362,5589.12744
01363,5030.65674
01364,5637.19043
01365,5193.01562
01366,3564.25732
01367,535.46460
01368,151.42018
01369,245.83250
01370,260.77228
01371,224.43628
01372,57.28679
01373,74.56152
01374,49.24961
01375,72.28631
01376,268.56204
01377,57.43772
01378,48.14990
01379,19.12622
01380,5.74625
01381,23.16563
01382,14.48319
01383,19.23733
01384,12.48384
01385,31.17211
01386,23.72956
01387,28.08475
01388,32.36649
01389,35.61711
01390,22.47174
01391,24.26647
01392,16.15170
01393,45.67900
01394,10.94788
01395,23.61338
01396,46.37354
01397,26.63398
01398,126.64904
01399,29.57324
01400,82.86744
01401,88.37002
01402,43.52485
01403,45.17808
01404,14.69672
01405,164.92758
01406,132.14606
01407,128.26363
01408,41.68018
01409,30.13468
01410,26.09287
01411,53.99227
01412,55.71824
01413,43.07307
01414,54.23967
01415,88.10606
01416,863.16034
01417,1904.32690
01418,2394.15942
01419,3612.28442
01420,5746.60156
01421,6271.14941
01422,4549.94141
01423,3257.00391
01424,3016.97021
01425,5558.45068
01426,6830.42969
01427,4265.30518
01428,1633.59058
01429,370.16324
01430,217.98564
01431,287.37326
01432,222.97253
01433,41.76822
01434,87.83371
01435,38.78466
01436,68.05916
01437,289.05014
01438,106.16929
01439,28.59696
01440,23.54266
01441,25.51099
01442,27.56849
01443,19.88283
01444,7.90770
01445,26.64791
01446,57.57975
01447,5.46867
01448,25.15101
01449,39.12067
01450,19.87515
01451,16.41287
01452,10.39193
01453,15.17401
01454,40.06440
01455,17.06890
01456,48.36337
01457,37.64139
01458,38.90534
01459,108.39473
01460,45.25183
01461,116.45767
01462,47.99694
01463,20.61058
01464,28.58247
01465,33.54271
01466,127.39772
01467,123.80244
01468,142.48355
01469,28.71914
01470,61.10629
01471,43.13387
01472,30.90354
01473,46.88425
01474,36.33128
01475,76.69552
01476,150.98442
01477,770.58978
01478,1416.95728
01479,1340.68628
01480,2562.02148
01481,6634.00977
01482,2168.14844
01483,409.55118
01484,657.08771
01485,342.94858
01486,1547.38184
01487,2738.39624
01488,1252.10938
01489,1243.64001
01490,817.74982
01491,278.95615
01492,76.90644
01493,135.54802
01494,2.37699
01495,72.84834
01496,9.83839
01497,173.54318
01498,183.69649
01499,126.24850
01500,81.61081
01501,4.98192
01502,29.35494
01503,22.37511
01504,19.75073
01505,15.71359
01506,37.89112
01507,69.58379
01508,24.73357
01509,6.40550
01510,46.42508
01511,21.50299
01512,32.27233
01513,24.76769
01514,40.77685
01515,33.71397
01516,22.25134
01517,51.68277
01518,22.42551
01519,32.20780
01520,80.44503
01521,85.02020
01522,153.89874
01523,51.15503
01524,8.59985
01525,25.39129
01526,43.25894
01527,107.12677
01528,92.24701
01529,86.31264
01530,32.47155
01531,19.47493
01532,41.89141
01533,35.10933
01534,52.97857
01535,45.08941
01536,95.78529
01537,141.66116
01538,496.15802
01539,393.11908
01540,96.58718
01541,527.42285
01542,1962.02698
01543,2717.97314
01544,1463.83997
01545,2017.80127
01546,3105.61230
01547,1158.54041
01548,591.26788
01549,401.09464
01550,438.96082
01551,533.52271
01552,153.53506
01553,60.92162
01554,65.38573
01555,20.60357
01556,47.89856
01557,14.41506
01558,168.15794
01559,95.78010
01560,88.46832
01561,43.66617
01562,51.08270
01563,34.54595
01564,25.42492
01565,18.10530
01566,24.11492
01567,28.82643
01568,51.99274
01569,11.47584
01570,27.39600
01571,14.67479
01572,25.89994
01573,19.13459
01574,8.84401
01575,16.23880
01576,7.68435
01577,20.58362
01578,35.80627
01579,24.38668
01580,62.15045
01581,91.08281
01582,91.43609
01583,146.90399
01584,31.32888
01585,13.41485
01586,41.78997
01587,38.28363
01588,105.94135
01589,53.33713
01590,61.55025
01591,33.95646
01592,20.94220
01593,45.19834
01594,29.87138
01595,20.27294
01596,58.13187
01597,143.74692
01598,176.32434
01599,527.36975
01600,421.31955
01601,608.09076
01602,95.85201
01603,1556.69373
01604,4609.28662
01605,12998.98438
01606,14618.09180
01607,14725.18066
01608,7505.64014
01609,940.77112
01610,997.04480
01611,978.62708
01612,259.33713
01613,219.94916
01614,86.37101
01615,135.96045
01616,87.83858
01617,61.41969
01618,22.73537
01619,138.37943
01620,100.10906
01621,70.05565
01622,45.27639
01623,72.53410
01624,33.06847
01625,13.30902
01626,17.35343
01627,14.54671
01628,11.94043
01629,28.02136
01630,27.46164
01631,31.45128
01632,17.54674
01633,28.88910
01634,29.88420
01635,25.22287
01636,23.84037
01637,14.39498
01638,21.11657
01639,21.68138
01640,37.57547
01641,32.00486
01642,66.92224
01643,79.61398
01644,107.02174
01645,52.58998
01646,33.19052
01647,11.36282
01648,39.72964
01649,110.94214
01650,75.00739
01651,32.72340
01652,14.73094
01653,26.38231
01654,33.03561
01655,11.28940
01656,44.59093
01657,68.99010
01658,205.81699
01659,120.17081
01660,493.83725
01661,988.84113
01662,1906.12634
01663,2459.67993
01664,4895.68311
01665,10815.07910
01666,17813.67383
01667,17284.78320
01668,15737.41895
01669,12686.41211
01670,4322.61670
01671,353.63760
01672,1651.08044
01673,507.66254
01674,265.33401
01675,89.49376
01676,168.63550
01677,211.95650
01678,103.11095
01679,52.36029
01680,124.37579
01681,222.84985
01682,149.58391
01683,70.33441
01684,46.18935
01685,38.49891
01686,19.04291
01687,12.10433
01688,10.97063
01689,5.57354
01690,22.87931
01691,19.39913
01692,24.84566
01693,26.55210
01694,23.24801
01695,57.42853
01696,21.62541
01697,32.75055
01698,29.32153
01699,21.55975
01700,20.80934
01701,68.71130
01702,79.77337
01703,52.19423
01704,40.19180
01705,70.77016
01706,9.78309
01707,9.61964
01708,7.35759
01709,33.08093
01710,95.16154
01711,111.44173
01712,18.63300
01713,32.12064
01714,47.51395
01715,28.07963
01716,18.66058
01717,92.69859
01718,131.51019
01719,118.08758
01720,151.04060
