index,stft_value
00498,0.11320
00499,12.00163
00500,23.56553
00501,16.17876
00502,22.72225
00503,2.76354
00504,0.41496
00505,13.09453
00506,10.04160
00507,4.88475
00508,10.30310
00509,4.34742
00510,2.06640
00511,23.94096
00512,1.22804
00513,1.91286
00514,1.36071
00515,7.49573
00516,1.13631
00517,2.82502
00518,1.60719
00519,10.46249
00520,2.35402
00521,0.68903
00522,3.19163
00523,0.66716
00524,0.60399
00525,2.87026
00526,2.09347
00527,11.76138
00528,5.44469
00529,1.39680
00530,2.80124
00531,6.00860
00532,1.25339
00533,0.69379
00534,9.51713
00535,1.52491
00536,0.48664
00537,3.50127
00538,9.83738
00539,1.33555
00540,12.59325
00541,0.70882
00542,0.00164
00543,0.00346
00544,0.00177
00545,0.88945
00546,6.63779
00547,8.47164
00548,5.78360
00549,3.51762
00550,0.70800
00551,0.82523
00552,5.95310
00553,0.68443
00554,3.32671
00555,26.35778
00556,3.52848
00557,6.12882
00558,2.93288
00559,1.78931
00560,6.98735
00561,8.62572
00562,12.05557
00563,12.17624
00564,0.39741
00565,0.40060
00566,28.09926
00567,13.69361
00568,2.63046
00569,10.59218
00570,0.49827
00571,1.05227
00572,16.92772
00573,6.14358
00574,4.56537
00575,1.87059
00576,13.88128
00577,8.82537
00578,6.13577
00579,1.42099
00580,8.53022
00581,0.19721
00582,1.91307
00583,4.91925
00584,0.78428
00585,0.73536
00586,4.75864
00587,0.71936
00588,4.65968
00589,6.81392
00590,3.78770
00591,6.53740
00592,9.67463
00593,1.47283
00594,0.73337
00595,11.01685
00596,2.32189
00597,0.48137
00598,3.99010
00599,4.25963
00600,2.44721
00601,8.49790
00602,0.53112
00603,0.00017
00604,0.00047
00605,0.00022
00606,0.75744
00607,3.25423
00608,5.40699
00609,8.69419
00610,0.43000
00611,0.42150
00612,0.70451
00613,3.64452
00614,0.92205
00615,5.03003
00616,57.41748
00617,3.62138
00618,3.61004
00619,1.35628
00620,0.42775
00621,5.31397
00622,1.62571
00623,5.67176
00624,9.94237
00625,1.19242
00626,0.80568
00627,35.54185
00628,4.89608
00629,2.05177
00630,5.12586
00631,1.09004
00632,1.29485
00633,6.12326
00634,4.83087
00635,2.95271
00636,1.40511
00637,10.42971
00638,13.42601
00639,4.30786
00640,0.98399
00641,3.60141
00642,0.85820
00643,0.81214
00644,3.19167
00645,0.66777
00646,0.65650
00647,3.80589
00648,0.87027
00649,0.28093
00650,4.27437
00651,5.06182
00652,2.69342
00653,6.07324
00654,1.25249
00655,0.63503
00656,6.96665
00657,1.40464
00658,0.48703
00659,1.60495
