index,stft_value
00803,38.12171
00804,-50.96005
00805,-139.54294
00806,-53.12512
00807,-83.88803
00808,47.15438
00809,-37.89079
00810,101.22044
00811,-170.35501
00812,189.96072
00813,89.65622
00814,-19.76461
00815,24.57630
00816,40.16327
00817,194.77989
00818,-26.90585
00819,73.43932
00820,-138.26004
00821,29.87513
00822,-52.99786
00823,22.28968
00824,-150.44864
00825,-132.87062
00826,57.57216
00827,-127.38088
00828,-19.70029
00829,-70.52560
00830,167.75589
00831,-45.29097
00832,118.26302
00833,21.60678
00834,20.23592
00835,211.94345
00836,-18.93287
00837,-43.77194
00838,-46.84635
00839,76.90129
00840,-115.30113
00841,126.97211
00842,-91.76678
00843,-139.17029
00844,7.49129
00845,-68.48367
00846,23.76407
00847,-81.96724
00848,59.63700
00849,-69.91557
00850,96.49691
00851,68.44814
00852,50.20738
00853,39.19525
00854,1.51908
00855,29.00675
00856,-49.24558
00857,110.76358
00858,-86.67875
00859,45.01826
00860,-40.88141
00861,-82.98294
00862,-67.22505
00863,-49.88349
00864,24.45842
00865,-84.81853
00866,90.62422
00867,-72.70291
00868,43.46899
00869,32.70168
00870,101.01830
00871,21.55246
00872,23.12327
00873,102.25854
00874,-46.98473
00875,129.07645
00876,-94.57981
00877,-31.50953
00878,-30.61234
00879,-5.49935
00880,-87.27322
00881,-63.03310
00882,41.07059
00883,-32.47660
00884,-42.48020
00885,-98.33980
00886,106.66727
00887,21.15730
00888,57.48055
00889,32.28929
00890,-12.85532
00891,28.93151
00892,3.54894
00893,38.59600
00894,-48.01620
00895,-2.53102
00896,-17.09997
00897,4.63757
00898,-11.30790
00899,-29.81426
00900,5.79614
00901,-23.67730
00902,22.18951
00903,4.20170
00904,-15.62453
00905,-1778.39441
00906,-738.44366
00907,1067.89417
00908,1197.22754
00909,-47.68382
00910,-1199.30115
00911,-634.75696
00912,752.46423
00913,816.85779
00914,9.52328
00915,-606.48322
00916,-752.85571
00917,134.82535
00918,1105.96436
00919,367.47476
00920,-918.48138
00921,-720.11670
00922,290.38852
00923,772.12848
00924,373.44907
00925,-358.83868
00926,-712.53510
00927,-241.76813
00928,688.77490
00929,707.33502
00930,-363.80933
00931,-850.18164
00932,-172.79761
00933,454.11948
00934,793.86664
00935,188.36241
00936,-1276.61340
00937,-700.77789
00938,1277.67847
00939,1180.06396
00940,-684.55481
00941,-1393.69116
00942,-81.94467
00943,995.83557
00944,639.53137
00945,-250.88788
00946,-919.17517
00947,-482.78281
00948,760.87231
00949,1025.90430
00950,-142.74310
00951,-1291.13110
00952,-652.18427
00953,1185.07446
00954,1253.20520
00955,-676.50885
00956,-1342.17542
00957,-20.42365
00958,930.75647
00959,608.01013
00960,-259.50397
00961,-713.79803
00962,-444.29623
00963,268.61160
00964,924.99951
00965,327.60480
00966,-1049.18188
00967,-819.01636
00968,953.73547
00969,1035.58655
00970,-601.86389
00971,-822.47540
00972,2.46466
00973,339.12311
00974,428.58640
00975,120.20798
00976,-451.67468
00977,-485.79742
00978,30.11215
00979,774.18073
00980,527.93256
00981,-748.22107
00982,-747.57220
00983,279.45078
00984,683.57819
00985,391.34595
00986,-571.37207
00987,-763.18054
00988,405.67114
00989,601.92883
00990,-61.49765
00991,-226.33276
00992,-293.30786
00993,-194.48877
00994,337.64166
00995,525.01361
00996,-23.99229
00997,-579.19684
00998,-557.79712
00999,401.89908
01000,1182.26270
01001,-29.05594
01002,-1599.74976
01003,-376.11490
01004,1553.25049
01005,645.63721
01006,-1038.73889
01007,-706.78308
01008,449.21313
01009,516.82635
01010,29.64078
01011,-182.71326
01012,-345.61905
01013,-163.48633
01014,413.90640
01015,386.96509
01016,-208.08690
01017,-416.41257
01018,-121.86138
01019,319.02658
01020,296.55380
01021,-155.12425
01022,-262.04657
01023,-6.47295
01024,124.81128
01025,64.27955
01026,17.83436
01027,-1.40655
01028,-115.97122
01029,-121.13889
01030,140.99127
01031,222.96887
01032,1.67320
01033,-5.44591
01034,-487.09998
01035,-93.51495
01036,-48.61513
01037,-51.80949
01038,32.01494
01039,-2.69073
01040,-55.81767
01041,7.54560
01042,79.02637
01043,108.83578
01044,-32.75862
01045,-122.09753
01046,28.29208
01047,78.72797
01048,-24.95836
01049,-124.55565
01050,-83.36665
01051,76.08482
01052,71.81319
01053,58.05046
01054,4.76514
01055,-78.33385
01056,2.75224
01057,47.71275
01058,-4.49397
01059,-24.14562
01060,-72.88615
01061,-7.82753
01062,15.82560
01063,61.65199
01064,182.56757
01065,28.02008
01066,-169.05338
01067,-139.14394
01068,-6.74167
01069,20.01320
01070,84.51044
01071,172.58188
01072,-60.12698
01073,-202.93307
01074,79.21317
01075,99.77031
01076,-93.91861
01077,40.05576
01078,75.20679
01079,-51.67724
01080,24.86056
01081,3.52547
01082,-33.81437
01083,-107.04097
01084,-21.79704
01085,28.75910
01086,-61.94678
01087,21.01323
01088,11.91335
01089,75.21833
01090,47.70229
01091,-21.24863
01092,-29.50515
01093,-42.92954
01094,50.54645
01095,25.09367
01096,-63.33702
01097,-78.31684
01098,-21.05625
01099,132.03545
01100,83.12946
01101,-49.01461
01102,-55.86816
01103,68.79055
01104,72.59447
01105,-133.15941
01106,-125.33249
01107,-18.71881
01108,28.81958
01109,199.16333
01110,63.23592
01111,-52.30894
01112,88.25661
01113,-47.16358
01114,-39.63639
01115,-81.22201
01116,-177.25928
01117,31.20617
01118,131.47313
01119,81.89960
01120,9.46064
01121,-64.35862
01122,-44.15420
01123,26.94634
01124,87.72395
01125,-8.39104
01126,-150.99254
01127,-95.15507
01128,140.43381
01129,118.85151
01130,-197.43134
01131,-106.12381
01132,169.94769
01133,183.31354
01134,-62.78950
01135,-118.94360
01136,63.57420
01137,51.66955
01138,-63.87976
01139,4.41799
01140,42.35917
01141,-29.38955
01142,-13.68891
01143,-15.61045
01144,52.21175
01145,-18.91759
01146,-110.86499
01147,47.88288
01148,78.33256
01149,-18.17790
01150,-23.31265
01151,8.82030
01152,53.38205
01153,-24.48172
01154,-62.04121
01155,27.18388
01156,20.95954
01157,-12.01667
01158,-20.89403
01159,-11.83616
01160,27.57187
01161,1.23467
01162,0.40370
01163,-364.30746
01164,-62.36821
01165,-10.81829
01166,-46.58938
01167,-36.54189
01168,49.31278
01169,47.34454
01170,47.86212
01171,-32.07967
01172,-92.43869
01173,24.02411
01174,69.56487
01175,-26.27884
01176,-34.83478
01177,13.91788
01178,3.78094
01179,5.93576
01180,-9.88608
01181,-10.60926
01182,40.38015
01183,-2.57448
01184,-56.51908
01185,-4.62697
01186,73.60625
01187,28.73556
01188,-55.81770
01189,-20.54525
01190,0.57858
01191,-2.73796
01192,5.14243
01193,-32.89267
01194,37.08068
01195,55.22060
01196,-13.68809
01197,-9.30480
01198,8.62188
01199,37.99339
01200,-48.33047
01201,-35.79127
01202,51.24223
01203,-2.91350
01204,-64.64124
01205,-64.74305
01206,10.55850
01207,92.14227
01208,71.70692
01209,-74.39551
01210,-78.03833
01211,56.57236
01212,55.38711
01213,-34.17158
01214,-16.05892
01215,48.25340
01216,-4.68007
01217,-53.90272
01218,-8.44094
01219,32.10752
01220,39.49842
01221,0.25085
01222,-47.04030
01223,-35.83469
01224,9.23410
01225,57.92674
01226,15.61636
01227,-48.83690
01228,-14.61674
01229,4.74699
01230,7.94196
01231,38.21898
01232,16.48975
01233,-7.35377
01234,-36.28294
01235,-39.37963
01236,-0.98396
01237,11.31925
01238,29.42942
01239,18.79524
01240,-2.01806
01241,-15.91428
01242,7.07867
01243,40.25805
01244,-15.40104
01245,-44.59802
01246,-30.80811
01247,11.66644
01248,48.86010
01249,-16.31108
01250,-24.43607
01251,21.99455
01252,7.47829
01253,-12.49694
01254,-23.10897
01255,-12.60856
01256,32.16374
01257,20.94269
01258,-4.31582
01259,-12.88391
01260,-16.78617
01261,21.78914
01262,35.95618
01263,-5.92193
01264,-39.29090
01265,-10.10089
01266,28.91754
01267,29.47449
01268,13.27706
01269,-17.72809
01270,-63.71327
01271,-36.30129
01272,52.76936
01273,35.83340
01274,-21.25495
01275,5.06082
01276,18.79546
01277,4.71510
01278,-21.39043
01279,-34.36122
01280,1.38206
01281,17.55889
01282,20.73789
01283,24.98857
01284,-24.68250
01285,-32.38571
01286,2.47190
01287,11.40565
01288,7.56363
01289,-3.63226
01290,1.02804
01291,-3.85026
01292,-314.19781
01293,-31.41494
01294,2.94556
01295,-2.19875
01296,7.43464
01297,-8.15780
01298,-31.11742
01299,12.10400
01300,17.63780
01301,6.07850
01302,1.31096
01303,-3.80316
01304,-0.02456
01305,15.50248
01306,14.28177
01307,-20.42850
01308,-17.60881
01309,-10.19778
01310,1.92562
01311,20.28456
01312,-4.70233
01313,-14.12561
01314,16.12135
01315,9.65152
01316,-18.21698
01317,6.51379
01318,19.11329
01319,-2.59605
01320,-6.86015
01321,-11.31264
01322,0.59616
01323,1.87536
01324,-8.64989
01325,7.62146
01326,10.60982
01327,3.46700
01328,-6.22440
01329,-26.15481
01330,-15.51277
01331,20.18880
01332,20.32321
01333,33.24865
01334,6.28911
01335,-56.06808
01336,-2.36006
01337,37.85460
01338,-0.65754
01339,-37.50770
01340,-11.20197
01341,37.10268
01342,-7.27679
01343,-27.54950
01344,20.52732
01345,9.69741
01346,-22.17038
01347,3.43811
01348,25.64890
01349,0.56968
01350,-12.38365
01351,-6.76622
01352,-14.14032
01353,7.65167
01354,18.71177
01355,12.30353
01356,-13.08129
01357,-21.57462
01358,34.10619
01359,14.62800
01360,-49.39240
01361,-22.50323
01362,45.74445
01363,12.66958
01364,-34.98427
01365,14.54557
01366,19.74666
01367,-13.93901
01368,-8.24712
01369,3.94575
01370,0.16247
01371,-18.79740
01372,15.94257
01373,34.72536
01374,-32.07560
01375,-20.84165
01376,35.05289
01377,9.02139
01378,-27.53811
01379,-21.79326
01380,7.04957
01381,23.61303
01382,8.49481
01383,-11.75017
01384,-3.44394
01385,5.39021
01386,-7.46038
01387,12.47872
01388,-9.20417
01389,-54.19366
01390,37.02938
01391,72.42432
01392,-32.45236
01393,-52.85689
01394,8.16912
01395,49.60352
01396,5.23278
01397,-42.99447
01398,-5.58729
01399,13.95284
01400,4.69331
01401,5.71441
01402,-0.89539
01403,-1.65582
01404,2.46495
01405,-21.14807
01406,-11.63063
01407,28.08046
01408,9.55021
01409,-17.84442
01410,5.71379
01411,15.16871
01412,-16.86320
01413,-22.62259
01414,17.86766
01415,22.58592
01416,-14.61975
01417,-9.45115
01418,1.95056
01419,0.90282
01420,-3.06085
01421,-271.66229
01422,-23.17578
01423,-12.86852
01424,6.16843
01425,4.08873
01426,-18.27931
01427,13.51617
01428,26.59126
01429,-44.28548
01430,-12.05320
01431,63.52598
01432,-11.10112
01433,-56.85825
01434,39.09573
01435,44.14995
01436,-62.39025
01437,-26.82242
01438,58.99153
01439,18.83137
01440,-34.59039
01441,-31.36415
01442,18.21377
01443,38.66200
01444,-5.75905
01445,-30.92710
01446,4.28993
01447,27.20307
01448,-11.59872
01449,-27.59389
01450,9.76213
01451,25.09319
01452,-2.02628
01453,-25.04265
01454,1.97493
01455,22.48248
01456,-18.43489
01457,-14.85437
01458,19.89217
01459,14.55600
01460,1.79757
01461,-14.77289
01462,-0.42081
01463,14.08793
01464,-4.88534
01465,-14.24928
01466,-9.12641
01467,8.34977
01468,13.07954
01469,-0.34905
01470,-8.81120
01471,14.39240
01472,-0.00689
01473,-30.08600
01474,-0.89502
01475,28.11029
01476,12.04000
01477,-27.06016
01478,-10.04048
01479,5.33797
01480,6.86234
01481,10.93964
01482,-19.71033
01483,7.06640
01484,25.19568
01485,-29.64504
01486,-14.30904
01487,29.39590
01488,10.12950
01489,-19.29615
01490,-7.61268
01491,9.99245
01492,24.55954
01493,3.69075
01494,-41.02923
01495,1.26411
01496,25.25274
01497,-9.62654
01498,-6.85284
01499,0.98703
01500,8.97705
01501,25.03795
01502,-24.93341
01503,-39.87571
01504,21.86281
01505,26.70304
01506,-17.39556
01507,-9.16181
01508,19.98298
01509,-2.37840
01510,-12.35477
01511,0.99429
01512,3.20279
01513,24.32624
01514,1.35312
01515,-35.24891
01516,1.54506
01517,-7.00863
01518,-15.63969
01519,20.59682
01520,37.25251
01521,-1.70371
01522,-29.94790
01523,-4.52009
01524,-10.10893
01525,20.24833
01526,30.58177
01527,-23.18026
01528,-11.64076
01529,19.27552
01530,-1.45567
01531,-19.42533
01532,-1.21980
01533,2.74249
01534,-6.74273
01535,9.92990
01536,-1.39004
01537,-0.03844
01538,14.59892
01539,-10.00307
01540,-9.87565
01541,12.73371
01542,8.77375
01543,-17.47616
01544,1.43305
01545,17.84377
01546,-6.45767
01547,-4.73706
01548,0.79521
01549,-1.42368
01550,-233.87186
01551,-33.02077
01552,-15.91707
01553,11.35045
01554,1.92107
01555,19.74334
01556,-34.08902
01557,-11.18178
01558,21.32031
01559,-4.31549
01560,12.24213
01561,-1.63761
01562,-2.35760
01563,-1.35451
01564,22.19945
01565,-8.17388
01566,-9.76271
01567,6.69460
01568,-9.46378
01569,-1.21590
01570,4.04928
01571,24.49254
01572,-20.36050
01573,-23.05598
01574,20.52216
01575,11.31674
01576,-16.08686
01577,-15.91656
01578,19.83467
01579,8.75648
01580,-14.15057
01581,-3.43178
01582,1.31487
01583,10.31353
01584,12.70209
01585,-10.73565
01586,-5.05745
01587,-3.81875
01588,-10.76861
01589,12.58241
01590,10.32342
01591,1.95307
01592,-7.91866
01593,-23.98680
01594,12.26096
01595,27.48928
01596,-12.91114
01597,-13.83364
01598,7.70668
01599,4.37779
01600,-21.26604
01601,-0.44979
01602,42.09015
01603,-14.33206
01604,-33.31241
01605,20.99711
01606,30.13696
01607,7.82321
01608,-30.90316
01609,-19.92627
01610,6.94473
01611,-3.25079
01612,-11.51270
01613,15.16637
01614,28.45161
01615,-12.78930
01616,-17.79877
01617,16.98130
01618,9.85927
01619,-20.73141
01620,-4.06942
01621,6.98442
01622,-7.85372
01623,3.28340
01624,6.06897
01625,5.68119
01626,5.85251
01627,-9.58799
01628,2.81092
01629,8.08880
01630,-14.38658
01631,-13.42642
01632,7.11183
01633,15.48786
01634,-12.59353
01635,-22.16789
01636,20.17550
01637,23.73661
01638,-13.41181
01639,-5.83366
01640,8.29660
01641,0.68551
