index,stft_value
00125,12.45755
00126,-57.63120
00127,-47.79725
00128,-100.34302
00129,4.64421
00130,4.70656
00131,-1410.55334
00132,-346.12918
00133,-17.78239
00134,81.04223
00135,15.12763
00136,4.66489
00137,-32.19619
00138,23.86131
00139,12.40559
00140,-9.28440
00141,15.51402
00142,12.45996
00143,-12.65154
00144,4.76445
00145,28.99568
00146,-15.33614
00147,-61.09713
00148,8.08641
00149,52.11695
00150,-10.32280
00151,-19.80572
00152,32.21717
00153,18.21197
00154,-29.14187
00155,-42.31273
00156,38.09378
00157,60.01851
00158,-16.44061
00159,-84.00157
00160,-95.08527
00161,115.89307
00162,111.85843
00163,-97.74841
00164,-58.73394
00165,14.73465
00166,68.45030
00167,35.24054
00168,-54.88904
00169,-12.98172
00170,39.96065
00171,13.69205
00172,0.02094
00173,-26.41273
00174,-41.60830
00175,44.09471
00176,52.11473
00177,-78.68748
00178,-65.63445
00179,133.00943
00180,57.49382
00181,-208.97156
00182,-18.19253
00183,214.73938
00184,-28.19780
00185,-165.64352
00186,29.87106
00187,106.46510
00188,-88.53104
00189,-67.80196
00190,140.44106
00191,27.86721
00192,-91.70462
00193,10.26045
00194,57.03482
00195,-6.53483
00196,7.23262
00197,35.05844
00198,-79.24979
00199,-45.56200
00200,81.82927
00201,4.31104
00202,-56.27504
00203,40.35537
00204,55.69349
00205,-48.01010
00206,-50.32966
00207,22.45903
00208,-21.86069
00209,-70.25079
00210,80.93872
00211,80.13774
00212,-121.77676
00213,21.54759
00214,184.68330
00215,-17.07021
00216,-210.69794
00217,-19.26113
00218,181.41600
00219,-3.63320
00220,-63.14478
00221,-52.14476
00222,-61.31683
00223,98.69075
00224,40.28052
00225,-51.23740
00226,-6.58088
00227,-20.55189
00228,14.46513
00229,55.15993
00230,77.30640
00231,-42.53176
00232,-95.87251
00233,16.05557
00234,10.66780
00235,-9.42113
00236,-8.95409
00237,24.53414
00238,-48.91993
00239,-44.24523
00240,172.72041
00241,43.97979
00242,-151.72243
00243,-29.51881
00244,22.39030
00245,21.50403
00246,50.60333
00247,-2.35067
00248,-39.79989
00249,-4.32459
00250,-1.60108
00251,-25.90786
00252,16.53169
00253,34.18674
00254,8.80819
00255,29.39676
00256,6.80983
00257,-71.92908
00258,3.46773
00259,8.77133
00260,-1058.86719
00261,-238.35591
00262,-8.57273
00263,24.71059
00264,46.24126
00265,45.18713
00266,-58.06059
00267,12.75814
00268,-3.66643
00269,-5.55937
00270,22.30163
00271,-18.93636
00272,10.62664
00273,22.78773
00274,-22.31256
00275,-15.57279
00276,22.63691
00277,27.19670
00278,-13.13622
00279,-16.00229
00280,32.30904
00281,1.40451
00282,-76.49237
00283,16.04670
00284,61.25107
00285,-43.87094
00286,18.94138
00287,31.68362
00288,-132.89545
00289,-32.71024
00290,171.26088
00291,77.29381
00292,-106.23315
00293,-65.56413
00294,65.05191
00295,14.34252
00296,-59.68176
00297,2.92116
00298,-1.70516
00299,-20.97652
00300,106.25129
00301,12.35695
00302,-94.28923
00303,29.11335
00304,74.38316
00305,6.83959
00306,-116.68537
00307,2.29967
00308,73.69678
00309,-76.91464
00310,3.72047
00311,-17.99892
00312,-32.11622
00313,84.87070
00314,55.00606
00315,-37.52209
00316,-104.22179
00317,-3.75795
00318,124.50547
00319,46.44444
00320,-110.15269
00321,14.47605
00322,34.62677
00323,-10.94469
00324,-29.62027
00325,-67.79756
00326,104.97704
00327,25.48805
00328,-33.19875
00329,39.26546
00330,-53.03251
00331,-16.96229
00332,51.08518
00333,-39.35461
00334,-10.88688
00335,28.88111
00336,-24.80043
00337,11.46663
00338,27.08129
00339,-14.92174
00340,-70.12224
00341,-62.13269
00342,78.12882
00343,140.07420
00344,-18.29163
00345,-107.98167
00346,-84.94630
00347,103.06667
00348,105.29886
00349,-85.41985
00350,17.52616
00351,5.93150
00352,-74.53006
00353,-58.11958
00354,77.35306
00355,129.91115
00356,-72.13097
00357,-56.46985
00358,-41.07164
00359,-42.98579
00360,113.15182
00361,50.69437
00362,-12.31318
00363,-26.20543
00364,-59.58876
00365,38.26926
00366,29.00392
00367,24.26352
00368,18.39460
00369,-66.72490
00370,-6.57173
00371,12.35142
00372,-49.49351
00373,-22.65088
00374,48.62065
00375,50.33140
00376,-26.32721
00377,-34.46434
00378,17.16700
00379,33.06136
00380,-17.34201
00381,-43.36584
00382,25.69818
00383,41.30753
00384,14.63829
00385,-12.99722
00386,-64.30743
00387,2.67268
00388,9.61746
