index,stft_value
00157,-33.74199
00158,-4.67607
00159,14.97392
00160,-15.01647
00161,16.30532
00162,2.15223
00163,-19.49976
00164,20.90841
00165,6.27180
00166,-15.07183
00167,-9.44780
00168,-9.24212
00169,9.23052
00170,34.29030
00171,14.80414
00172,-23.90375
00173,-27.44713
00174,-2.24031
00175,29.85919
00176,5.24166
00177,-30.02945
00178,-12.32278
00179,7.14797
00180,17.53287
00181,4.90552
00182,-6.33993
00183,1.95546
00184,11.87800
00185,1.18581
00186,-11.88634
00187,-15.54208
00188,-9.71328
00189,7.21686
00190,3.67470
00191,13.41473
00192,25.15424
00193,-2.58361
00194,-26.34066
00195,-11.42487
00196,19.87844
00197,20.79377
00198,-14.68891
00199,-23.44448
00200,-2.31767
00201,8.44621
00202,-3.68375
00203,9.31756
00204,21.47785
00205,-20.12348
00206,-15.41460
00207,21.02905
00208,1.78276
00209,-29.36451
00210,3.52408
00211,31.35240
00212,-20.70299
00213,-25.46578
00214,28.40874
00215,29.03674
00216,-8.50002
00217,-21.58982
00218,4.05289
00219,6.15669
00220,-12.38549
00221,-4.01206
00222,8.25528
00223,8.67632
00224,-3.54846
00225,-1.94357
00226,6.68707
00227,-16.45614
00228,-14.61489
00229,25.50710
00230,11.65020
00231,-12.60086
00232,-2.83938
00233,-7.35441
00234,15.21146
00235,11.37714
00236,-21.72913
00237,-2.41201
00238,15.04193
00239,7.53996
00240,-15.92758
00241,-16.42812
00242,8.79178
00243,6.91545
00244,-4.69816
00245,5.64916
00246,8.79019
00247,-13.96064
00248,-10.39921
00249,18.04635
00250,5.09403
00251,-14.49189
00252,8.13438
00253,13.05870
00254,-10.73151
00255,-11.28095
00256,5.78058
00257,4.67801
00258,0.66334
00259,-0.59450
00260,-185.25806
00261,-44.92915
00262,-27.53618
00263,27.70471
00264,-41.61571
00265,3.08903
00266,25.29019
00267,27.00113
00268,39.06458
00269,-26.71780
00270,-19.05899
00271,-7.74461
00272,-10.70317
00273,-15.88819
00274,8.59084
00275,28.16595
00276,-10.25812
00277,-2.40873
00278,15.29413
00279,-4.89292
00280,-11.40820
00281,-5.51208
00282,6.84303
00283,17.79980
00284,8.43539
00285,-12.05644
00286,-20.07821
00287,-6.16947
00288,-14.56608
00289,5.87304
00290,35.88298
00291,10.93372
00292,-10.96010
00293,-16.93588
00294,4.96633
00295,1.85927
00296,-10.84278
00297,4.71726
00298,0.20278
00299,4.46367
00300,12.67865
00301,-4.26526
00302,-9.86103
00303,-0.53733
00304,10.39289
00305,2.28467
00306,-21.34292
00307,5.96576
00308,7.90992
00309,-10.51419
00310,1.36103
00311,-2.93234
00312,13.47118
00313,16.62724
00314,-25.90337
00315,-28.76531
00316,22.16220
00317,28.84692
00318,-13.68980
00319,1.04487
00320,10.56367
00321,-42.46725
00322,7.35279
00323,43.02340
00324,-9.92505
00325,-8.21924
00326,-3.18581
00327,2.10271
00328,-14.18416
00329,-0.53866
00330,22.98076
00331,-20.51797
00332,13.48638
00333,23.33314
00334,-32.80645
00335,-13.57790
00336,12.19908
00337,12.26095
00338,7.12722
00339,-23.94309
00340,-19.48362
00341,23.01921
00342,11.24243
00343,-7.42913
00344,7.53209
00345,-3.96925
00346,-8.73555
00347,-0.44129
00348,7.11396
00349,16.31904
00350,-7.53620
00351,-7.33521
00352,0.24685
00353,-11.35871
00354,7.10188
00355,9.93937
00356,-18.97556
00357,3.57860
00358,21.50400
00359,-1.39713
00360,-7.88936
00361,-6.83766
00362,1.81134
00363,-18.23434
00364,4.91435
00365,41.65649
00366,-20.02173
00367,-31.34060
00368,29.52284
00369,6.30590
00370,-18.92787
00371,8.73649
00372,6.71631
00373,-12.55960
00374,0.95205
00375,25.25714
00376,-21.09361
00377,-21.58352
00378,22.42540
00379,10.84031
00380,-7.58192
00381,-16.02943
00382,11.50995
00383,12.67581
00384,-15.57804
00385,-0.01164
00386,12.46690
00387,2.01294
00388,3.45686
00389,-31.22226
00390,1206.68604
00391,-1152.75293
00392,493.88577
00393,-497.93240
00394,-921.05060
00395,716.98444
00396,-602.47729
00397,592.08374
00398,633.44476
00399,-496.56894
00400,598.09717
00401,-639.73486
00402,-415.00226
00403,378.43958
00404,-596.02655
00405,564.09216
00406,321.18509
00407,-314.93719
00408,543.03369
00409,-518.73877
00410,-327.79150
00411,313.05026
00412,-484.41565
00413,509.70819
00414,318.80219
00415,-360.63376
00416,526.97144
00417,-623.56256
00418,-342.92163
00419,336.22528
00420,-738.82556
00421,807.90552
00422,184.40582
00423,10.04677
00424,894.69739
00425,-884.05536
00426,149.67621
00427,-291.04861
00428,-816.88757
00429,776.95862
00430,-402.46942
00431,482.09012
00432,748.63440
00433,-673.72815
00434,589.47003
00435,-706.82062
00436,-632.41919
00437,527.89832
00438,-677.77417
00439,678.57513
00440,367.51611
00441,-271.59616
00442,631.19897
00443,-578.83997
00444,-173.13313
00445,69.24579
00446,-576.41748
00447,585.49463
00448,18.30612
00449,-7.28523
00450,549.90021
00451,-493.50708
00452,81.39191
00453,-54.07089
00454,-500.49350
00455,391.23499
00456,-62.46774
00457,63.08566
00458,372.27777
00459,-281.08511
00460,26.72203
00461,-43.59234
00462,-291.03629
00463,292.17987
00464,-30.58681
00465,67.63267
00466,347.32797
00467,-347.61679
00468,113.65553
00469,-200.41702
00470,-339.90585
00471,318.97055
00472,-250.83789
00473,240.94801
00474,251.72220
00475,-194.01646
00476,252.91429
00477,-201.21895
00478,-186.48299
00479,127.44751
00480,-188.93005
00481,226.90573
00482,105.20644
00483,-43.71280
00484,293.16730
00485,-368.35406
00486,24.84524
00487,-68.61611
00488,-404.72455
00489,313.57196
00490,-124.53140
00491,221.09674
00492,228.00085
00493,-132.26337
00494,207.33896
00495,-194.80626
00496,-29.86992
00497,-30.38608
00498,-163.49055
00499,93.23717
00500,-16.26043
00501,66.33430
00502,19.66858
00503,-39.26292
00504,66.96228
00505,-0.01409
00506,23.91125
00507,-75.23300
00508,-9.08475
00509,-26.83015
00510,-115.52354
00511,142.10350
00512,-23.28691
00513,64.93386
00514,125.49129
00515,-122.74454
00516,4.49442
00517,4.01467
00518,-1341.34277
00519,-1974.91699
00520,-889.22827
00521,1469.26367
