index,stft_value
00295,-272.57516
00296,-137.91902
00297,241.54463
00298,162.27307
00299,-25.45053
00300,-60.56515
00301,-127.55688
00302,-15.17013
00303,48.32605
00304,-1.65386
00305,99.59352
00306,99.83704
00307,-93.04582
00308,-235.49849
00309,-65.41861
00310,203.16446
00311,144.09653
00312,-11.78320
00313,-60.88667
00314,-73.42873
00315,2.46424
00316,-19.63084
00317,15.90034
00318,95.30372
00319,-54.43210
00320,-41.35758
00321,59.45408
00322,-26.16232
00323,22.22789
00324,42.76571
00325,-49.72300
00326,-27.97782
00327,-34.75396
00328,-14.55095
00329,81.02147
00330,40.80762
00331,-36.57526
00332,21.34856
00333,-36.54984
00334,-76.51088
00335,57.02135
00336,63.06907
00337,-18.64181
00338,-40.46412
00339,-36.37895
00340,8.24814
00341,25.51699
00342,-3.60715
00343,44.64147
00344,32.02197
00345,-57.84381
00346,-32.06354
00347,-27.19868
00348,-2.50654
00349,84.49451
00350,43.79052
00351,-30.08819
00352,-55.65168
00353,-33.79587
00354,14.35793
00355,81.00694
00356,41.09993
00357,-70.55737
00358,-65.17360
00359,-25.22112
00360,53.69147
00361,88.84853
00362,-33.32322
00363,-85.37440
00364,26.55216
00365,52.72188
00366,-9.18826
00367,-31.41756
00368,-8.76252
00369,30.21357
00370,4.43152
00371,-30.43468
00372,7.29390
00373,20.77798
00374,-16.81013
00375,1.55186
00376,-1.16845
00377,-19.35847
00378,23.29996
00379,25.28365
00380,-20.30704
00381,-13.09626
00382,-10.85038
00383,4.43853
00384,49.13353
00385,-25.12964
00386,-57.28003
00387,5200.50977
00388,16.73047
00389,-2585.07837
00390,-423.92273
00391,-27.12284
00392,94.62878
00393,-3.95652
00394,19.58901
00395,31.72033
00396,2.29424
00397,-11.53019
00398,5.31396
00399,-8.93362
00400,6.45742
00401,-25.96314
00402,-3.41948
00403,33.48807
00404,31.80397
00405,5.41548
00406,-23.45480
00407,15.37349
00408,-4.08920
00409,-22.90640
00410,-3.26101
00411,1.75959
00412,-2.58094
00413,-2.80125
00414,6.88380
00415,-10.62906
00416,-0.07434
00417,22.16897
00418,16.19923
00419,-55.63513
00420,-23.63860
00421,61.29185
00422,44.23283
00423,-18.44956
00424,-38.08570
00425,24.91728
00426,-6.40429
00427,-38.09264
00428,-3.31185
00429,-5.15771
00430,10.11445
00431,32.72290
00432,29.71297
00433,4.39328
00434,-36.26384
00435,-35.05725
00436,-12.20695
00437,-8.23204
00438,48.06398
00439,49.70045
00440,29.34818
00441,-13.55575
00442,-95.68910
00443,-39.51276
00444,17.53701
00445,34.68213
00446,38.73385
00447,18.00648
00448,27.75218
00449,6.03648
00450,-82.21680
00451,-62.00653
00452,45.43811
00453,23.76711
00454,3.14489
00455,23.93288
00456,-5.17317
00457,-17.61835
00458,-2.89606
00459,16.86946
00460,11.51494
00461,-22.99028
00462,-41.10537
00463,2.01320
00464,37.46320
00465,4.12776
00466,0.52161
00467,10.66304
00468,-7.75604
00469,-14.82074
00470,-20.55974
00471,18.61238
00472,27.31776
00473,-36.40582
00474,4.66681
00475,34.32414
00476,5.36868
00477,2.07470
00478,-39.98190
00479,-44.28952
00480,29.27075
00481,67.29775
00482,-16.46428
00483,-62.42412
00484,8.61820
00485,45.85429
00486,16.40208
00487,-19.03307
00488,1.28546
00489,-4.05275
00490,-25.57373
00491,12.85885
00492,1.53621
00493,-8.44992
00494,2.48755
00495,-19.43884
00496,10.80939
00497,43.13208
00498,-13.10910
00499,-34.41803
00500,14.41272
00501,38.65689
00502,-13.22282
00503,-55.97907
00504,7.57208
00505,40.43412
00506,0.93865
00507,-39.22394
00508,6.30653
00509,56.68708
00510,-9.84048
00511,-37.69001
00512,10.38524
00513,13.95727
00514,-43.23901
00515,-17.60913
00516,3861.84131
00517,-10.52783
00518,-1922.24854
00519,-268.46945
00520,-10.01886
00521,31.99083
00522,-9.68052
00523,47.43462
00524,13.84281
00525,-0.58333
00526,-8.46375
00527,-26.72523
00528,4.55167
00529,20.63665
00530,-3.53170
00531,3.29394
00532,11.77010
00533,9.48153
00534,-24.18215
00535,-26.62533
00536,32.04528
00537,36.43217
00538,-22.91337
00539,-28.46869
00540,14.27223
00541,14.07850
00542,6.99647
00543,6.63871
00544,-48.39681
00545,0.06364
00546,50.75398
00547,-15.27894
00548,-36.54428
00549,-15.23502
00550,32.57533
00551,0.16607
00552,11.80517
00553,24.73861
00554,-35.30914
00555,-11.46028
00556,34.90642
00557,29.21201
00558,-66.78878
00559,-27.19825
00560,59.15897
00561,8.21444
00562,-29.96482
00563,-13.58333
00564,37.60678
00565,3.03684
00566,-11.24545
00567,19.81000
00568,-20.03926
00569,-15.69128
00570,-22.80268
00571,36.68334
00572,41.72208
00573,-46.10249
00574,-12.22424
00575,-31.42490
00576,4.46546
00577,67.24568
00578,4.17478
00579,-29.46507
00580,-25.67134
00581,2.86210
00582,28.56879
00583,-5.86466
00584,5.78704
00585,15.10423
00586,6.85999
00587,9.19400
00588,-43.84860
00589,10.27905
00590,-8.65376
00591,-26.50739
00592,23.06680
00593,-14.08913
00594,16.32389
00595,4.51856
00596,1.09577
00597,4.85787
00598,-6.15453
00599,3.78894
00600,-13.78024
00601,22.28024
00602,17.68986
00603,-7.53181
00604,-20.79288
00605,-28.24503
00606,15.10996
00607,11.88398
00608,18.18984
00609,-1.82570
00610,-22.86329
00611,3.73368
00612,-1.90961
00613,19.42862
00614,8.99619
00615,-21.72470
00616,-31.54233
00617,-3.58433
00618,29.44160
00619,8.93821
00620,13.64493
00621,10.04931
00622,-30.50912
00623,-14.93452
00624,41.73850
00625,1.94192
00626,-47.22516
00627,11.72016
00628,12.13109
00629,-5.78778
00630,4.50519
00631,-6.40891
00632,-13.73310
00633,-20.95366
00634,30.14470
00635,27.90761
00636,-6.83656
00637,-34.14781
00638,22.72633
00639,48.95712
00640,-50.67854
00641,-10.94671
00642,16.82373
00643,-9.19584
00644,-21.14288
00645,2891.92065
00646,-36.08423
00647,-1436.04370
00648,-220.54610
00649,-22.36201
00650,38.17945
00651,30.69748
00652,27.62885
00653,-36.30085
00654,-26.69336
00655,25.21129
00656,30.91542
00657,-2.40050
00658,2.12854
00659,-3.05201
00660,-6.37746
00661,-9.46829
00662,3.94334
00663,-3.85584
00664,-12.66721
00665,28.93005
00666,21.30809
00667,-41.37557
00668,-1.20734
00669,37.05405
00670,-27.49315
00671,1.16628
00672,41.64404
00673,5.43593
00674,-59.06594
00675,-81.84252
00676,90.22700
00677,121.35967
00678,-111.72501
00679,-106.48181
00680,72.57466
00681,53.29507
00682,-10.12249
00683,9.44006
00684,-16.86897
00685,-34.70289
00686,18.49956
00687,7.65118
00688,23.52848
00689,26.99200
00690,-69.48286
00691,-17.37286
00692,52.17038
00693,0.30340
00694,6.22721
00695,22.58271
00696,-36.22409
00697,-43.25236
00698,2.77927
00699,26.14606
00700,50.31311
00701,41.43761
00702,-78.29703
00703,-84.71671
00704,65.42705
00705,44.02551
00706,-20.76139
00707,-1.37587
00708,0.48643
00709,-4.77555
00710,2.18607
00711,0.30480
00712,-39.06994
00713,-14.86135
00714,77.65450
00715,67.88815
00716,-62.90794
00717,-101.07883
00718,-8.49189
00719,56.91123
00720,89.13112
00721,12.29438
00722,-86.39511
00723,-57.23872
00724,12.41451
00725,60.49527
00726,30.85303
00727,-25.79992
00728,-39.98139
00729,1.01818
00730,27.45099
00731,-2.74749
00732,7.82601
00733,26.55788
00734,-33.19206
00735,-41.85392
00736,22.05914
00737,27.37599
00738,18.38832
00739,-10.10054
00740,-26.30046
00741,-13.21885
00742,-21.82159
00743,47.26139
00744,48.56533
00745,-22.88094
00746,-24.20501
00747,-37.33956
00748,17.29218
00749,21.59012
00750,-35.90389
00751,22.10200
00752,41.16407
00753,-42.24276
00754,-19.38259
00755,53.60688
00756,3.30526
00757,-15.43359
00758,-12.05457
00759,-59.47498
00760,30.76993
00761,101.77190
00762,-49.28242
00763,-82.15630
00764,12.00175
00765,66.63856
00766,77.06551
00767,-58.53690
00768,-102.08979
00769,15.42153
00770,21.31810
00771,21.34489
00772,57.37010
00773,-32.07465
00774,2220.60449
00775,11.69775
00776,-1087.94836
00777,-124.78927
00778,-24.67258
00779,56.68801
00780,-29.22433
00781,-51.03334
00782,41.91590
00783,31.65490
00784,-17.16048
00785,-43.32937
00786,8.48004
00787,65.46056
00788,4.55275
00789,-41.23767
00790,-4.85823
00791,20.24920
00792,-5.55276
00793,-10.50845
00794,3.40177
00795,25.75907
00796,-6.59366
00797,-5.98158
00798,5.97258
00799,-4.67076
00800,4.02365
00801,-38.89860
00802,-11.61772
00803,33.69334
00804,15.00217
00805,17.23477
00806,29.24091
00807,-19.43421
00808,-43.73148
00809,13.43011
00810,23.18513
00811,-20.61160
00812,-20.79408
00813,6.75729
00814,-1.19649
00815,5.22205
00816,-6.73422
00817,8.80718
00818,46.31441
00819,7.38654
00820,-67.37928
00821,-43.32408
00822,56.85127
00823,24.45160
00824,-56.23718
00825,2.37981
00826,47.24387
00827,-7.86392
00828,-23.80837
00829,-2.31196
00830,6.03454
00831,32.58945
00832,-0.37173
00833,-37.83381
00834,15.15976
00835,-21.97281
00836,-1.26152
00837,41.51140
00838,25.16937
00839,-30.40008
00840,-46.10458
00841,80.95068
00842,-35.40971
00843,-89.10232
00844,85.80617
00845,24.24422
00846,-61.38044
00847,11.81654
00848,43.48625
00849,-11.43884
00850,-2.96653
00851,-6.56630
00852,-51.45401
00853,43.45565
00854,58.34737
00855,-62.69049
00856,-22.10533
00857,60.13308
00858,-3.01893
00859,-32.39439
00860,-0.63519
00861,34.32937
00862,-25.64970
00863,-46.51683
00864,67.49317
00865,13.07013
00866,-77.52563
00867,17.33284
00868,41.99205
00869,-23.03196
00870,5.90308
00871,36.52217
00872,-18.54721
00873,-86.81120
00874,21.03713
00875,69.84479
00876,-18.94547
00877,47.86474
00878,-5.63135
00879,-94.58942
00880,27.53024
00881,28.00697
00882,7.49714
00883,-2.38446
00884,-49.17162
00885,35.22037
00886,17.65926
00887,-49.97073
00888,-5.59971
00889,75.25717
00890,15.27499
00891,-73.75716
00892,15.67034
00893,6.45810
00894,-49.95911
00895,7.43603
00896,40.86533
00897,41.87035
00898,1.28519
00899,-50.64093
00900,30.10563
00901,42.82365
00902,-62.42621
00903,12602.99805
00904,-138.85938
00905,-4072.70044
00906,9002.71582
00907,-5014.88574
00908,-4953.30127
00909,4670.49121
00910,-371.59094
00911,-2501.54004
00912,2564.61084
00913,-58.80042
00914,-3154.46460
00915,1952.53320
00916,1946.15076
00917,-2386.96729
00918,-70.22606
00919,1442.65906
00920,-1416.12622
00921,113.25652
00922,1656.61426
00923,-1102.17798
00924,-710.71973
00925,742.00311
00926,-274.30951
00927,-65.07915
00928,13.28188
00929,610.75012
00930,477.09515
00931,-1564.66333
00932,538.44635
00933,650.26910
00934,-2534.38184
00935,2394.23389
00936,2357.24316
00937,-3490.12744
00938,1297.94092
00939,288.19342
00940,-3786.12646
00941,2875.59033
00942,2033.82458
00943,-2964.09717
00944,779.58777
00945,1453.54456
00946,-2314.01440
00947,497.87500
00948,2658.35034
00949,-2547.71191
00950,-1572.58044
00951,3268.17871
00952,-1224.69287
00953,-925.80951
00954,3662.60889
00955,-2382.26733
00956,-2678.25049
00957,2984.34668
00958,-294.00330
00959,-1436.36304
00960,1995.28467
00961,-428.80374
00962,-2168.38232
00963,1876.23657
00964,1094.67468
00965,-1804.44922
00966,570.53296
00967,510.52695
00968,-1264.29248
00969,469.94110
00970,887.02155
00971,-700.91620
00972,-371.33633
00973,491.45117
00974,-196.07172
00975,32.05151
00976,253.85800
00977,209.16493
00978,116.21783
00979,-490.53168
00980,572.95667
00981,-460.30792
00982,-778.24890
00983,723.60889
00984,-179.54651
00985,-96.47039
00986,449.60123
00987,-160.73825
00988,-278.04626
00989,244.91635
00990,259.66016
00991,-321.72232
00992,-170.90047
00993,301.42032
00994,19.78524
00995,-388.55084
00996,119.99031
00997,244.98715
00998,-581.12982
00999,633.66187
01000,650.44147
01001,-982.30865
01002,378.59979
01003,-40.91230
01004,-838.27899
01005,599.08069
01006,-32.28660
01007,203.74304
01008,371.32986
01009,-545.02026
01010,369.28302
01011,-263.59219
01012,-631.54913
01013,727.18616
01014,-81.77063
01015,-153.58749
01016,599.97119
01017,-450.42270
01018,-304.50107
01019,466.82010
01020,-179.08708
01021,-216.02637
01022,257.35629
01023,186.17239
01024,-94.35291
01025,-301.57007
01026,239.83434
01027,21.36454
01028,-499.05072
01029,483.29276
01030,290.85272
01031,-609.58618
01032,26941.40625
01033,-63.49219
01034,-13241.92773
01035,-2689.80444
01036,-479.89203
01037,291.32007
01038,-330.13455
01039,340.02432
01040,-175.00674
01041,551.11896
01042,189.12549
01043,371.46484
01044,488.49951
01045,226.80751
01046,308.62775
01047,-74.51575
01048,192.50531
01049,-624.23242
01050,49.49477
01051,-57.75371
01052,-785.24976
01053,-364.25201
01054,58.50771
01055,742.41388
01056,386.76874
01057,136.98309
01058,358.53329
01059,-765.21899
01060,-650.20490
01061,-230.73573
01062,-884.59253
01063,272.07980
01064,188.81183
01065,1961.74158
01066,2396.88721
01067,-685.81128
01068,-539.47644
01069,-1804.48730
01070,-1493.87891
01071,-57.93668
01072,516.01654
01073,598.82623
01074,-824.38385
01075,363.54703
01076,546.26318
01077,164.21423
01078,-627.34424
01079,783.18762
01080,1831.84937
01081,-255.20584
01082,382.87952
01083,-896.65601
01084,-1419.66199
01085,-1163.50513
01086,-519.68732
01087,1233.13135
01088,379.27374
01089,-109.99445
01090,-487.96204
01091,681.41034
01092,854.40796
01093,30.69464
01094,349.69852
01095,-255.44287
01096,-249.20239
01097,-456.56866
01098,-231.85890
01099,86.18089
01100,-26.55765
01101,133.79120
01102,-184.11499
01103,-392.82175
01104,100.25006
01105,1090.76697
01106,878.14032
01107,-1222.19580
01108,-1979.69775
01109,390.19534
01110,1661.97925
01111,753.35077
01112,-514.28955
01113,-776.61078
01114,272.34119
01115,50.01167
01116,-264.78406
01117,208.55785
01118,77.89099
01119,-129.39073
01120,-30.13201
01121,-72.20424
01122,-65.19492
01123,121.60159
01124,365.85947
01125,-129.92462
01126,-911.64758
01127,-59.64024
01128,561.41125
01129,577.04749
01130,464.35999
01131,-20.58068
01132,-166.22980
01133,-934.11261
01134,-795.44995
01135,315.72696
01136,624.30743
01137,685.88715
01138,164.12296
01139,-336.72318
01140,35.48377
01141,-386.08447
01142,-691.07587
01143,-26.41782
01144,406.17294
01145,551.39380
01146,-76.56910
01147,-122.15117
01148,226.25023
01149,-79.54793
01150,-108.62100
01151,-234.65323
01152,-148.63496
01153,320.33008
01154,242.66644
01155,-11.45963
01156,3.86528
01157,-146.26375
01158,-120.85105
01159,-226.61574
01160,-94.20264
01161,18902.54297
01162,-3.16113
01163,-9387.84766
01164,-1596.23547
01165,-57.41690
01166,315.26593
01167,-36.74048
01168,22.85857
01169,16.50065
01170,120.69657
01171,-6.93574
01172,-18.96996
01173,-13.25522
01174,61.40986
01175,22.39343
01176,0.02007
01177,112.11524
01178,0.37365
01179,-83.87447
01180,-96.86113
01181,-25.44183
01182,69.54855
01183,40.98117
01184,-23.18699
01185,-69.82632
01186,3.51470
01187,-6.18958
01188,-19.66291
01189,63.68422
01190,108.43587
01191,7.14194
01192,-46.06195
01193,-172.77530
01194,-102.53759
01195,246.62614
01196,38.87616
01197,-127.06158
01198,35.47444
01199,-117.80334
01200,54.18769
01201,72.90026
01202,132.49736
01203,279.77866
01204,-211.11166
01205,-464.47736
01206,-5.53573
01207,333.28995
01208,204.01865
01209,141.39949
01210,-155.52592
01211,-216.82611
01212,-67.25137
01213,42.35905
01214,101.59043
01215,-185.92790
01216,-136.24800
01217,221.92778
01218,154.34285
01219,-133.67978
01220,32.75111
01221,127.28601
01222,-147.59586
01223,-58.74907
01224,44.65680
01225,-100.15417
01226,-30.88900
01227,222.45943
01228,58.88647
01229,-200.29456
01230,-86.94299
01231,97.35619
01232,104.69564
01233,-148.66692
01234,-0.84157
01235,271.81400
01236,22.69127
01237,-217.02969
01238,-230.90892
01239,68.17271
01240,268.79126
01241,43.71448
01242,-192.67015
01243,-129.91718
01244,101.62926
01245,11.90934
01246,-10.82096
01247,61.03871
01248,121.61049
01249,23.72078
01250,-158.98752
01251,-78.09428
01252,32.89354
01253,23.96759
01254,11.86629
01255,23.39259
01256,111.99841
01257,83.32619
01258,-139.52237
01259,-21.29813
01260,129.04105
01261,-15.67528
01262,-221.22876
01263,-149.77435
01264,163.60071
01265,53.86024
01266,-43.31918
01267,239.04251
01268,-16.38873
01269,-322.94913
01270,77.91870
01271,203.18500
01272,-182.53650
01273,-95.54236
01274,276.93512
01275,99.87630
01276,-152.87891
01277,-107.89028
01278,5.99308
01279,127.62511
01280,-138.83788
01281,-146.72836
01282,309.50653
01283,80.48698
01284,-280.92719
01285,5.40023
01286,146.80045
01287,-126.14774
01288,-76.64738
01289,196.44971
01290,13589.84961
01291,-12.64453
01292,-6761.46875
01293,-1114.97864
01294,-52.48624
01295,166.78410
01296,3.45444
01297,118.41757
01298,20.81560
01299,15.34630
01300,-9.40424
01301,20.87313
01302,-13.41126
01303,-20.31327
01304,13.67131
01305,3.49634
01306,16.23254
01307,65.48065
01308,-34.80030
01309,-64.54194
01310,27.24187
01311,26.14828
01312,13.33485
01313,-9.67915
01314,-26.88814
01315,3.55505
01316,-13.56629
01317,-4.40587
01318,18.40367
01319,10.14520
01320,53.85252
01321,86.28152
01322,1.26985
01323,-117.80126
01324,-154.49821
01325,-46.70446
01326,92.37549
01327,118.29135
01328,46.77497
01329,15.91146
01330,-31.53339
01331,-133.92549
01332,25.06115
01333,157.22691
01334,-78.89107
01335,-118.10628
01336,4.82815
01337,-67.43161
01338,69.66963
01339,199.01979
01340,46.31597
01341,-97.52019
01342,-182.50426
01343,-6.41162
01344,110.95097
01345,42.10971
01346,-23.23952
01347,-16.13239
01348,61.36257
01349,22.11327
01350,19.55051
01351,-74.90900
01352,-87.97198
01353,107.27763
01354,58.97527
01355,-106.27547
01356,-37.07203
01357,-26.05385
01358,44.15261
01359,126.00073
01360,-50.60645
01361,-22.28432
01362,-52.46349
01363,-100.99118
01364,108.32377
01365,37.97670
01366,-25.67739
01367,79.11139
01368,-20.59255
01369,-116.13255
01370,-5.95240
01371,117.93406
01372,43.35970
01373,-65.03065
01374,-72.31400
01375,26.71462
01376,55.72855
01377,-14.35004
01378,-12.21301
01379,-48.17775
01380,-20.93461
01381,86.13052
01382,12.45895
01383,-55.88338
01384,45.84468
01385,8.94332
01386,-75.38208
01387,76.43999
01388,72.12711
01389,-89.69455
01390,-69.96351
01391,-4.55326
01392,23.68075
01393,102.71941
01394,50.47231
01395,-160.29346
01396,20.69875
01397,30.28254
01398,-95.96988
01399,65.61183
01400,-6.09056
01401,-18.78069
01402,-112.48389
01403,22.76154
01404,288.62357
01405,-152.85864
01406,7.03608
01407,255.49074
01408,-275.06207
01409,-135.43573
01410,99.90356
01411,-53.68304
01412,41.61725
01413,137.42316
01414,-32.72540
01415,-84.81719
01416,21.99751
01417,35.66130
01418,14.64746
01419,9753.01758
01420,-10.92383
01421,-4833.69434
01422,-807.77124
01423,-25.87079
01424,152.52603
01425,-34.51417
01426,59.27911
01427,2.16901
01428,15.45818
01429,19.54664
01430,1.45672
01431,15.00800
01432,-2.59520
01433,-26.47923
01434,19.66963
01435,-34.68673
01436,-2.41817
01437,50.89408
01438,9.97691
01439,-6.89020
01440,-2.88148
01441,1.14646
01442,-11.70136
01443,-29.18152
01444,-7.67821
01445,58.06887
01446,20.24541
01447,-73.58675
01448,26.54695
01449,125.28709
01450,-37.67505
01451,-181.54776
01452,-23.71292
01453,112.47489
01454,46.41720
01455,8.53248
01456,-7.61158
01457,-28.92257
01458,28.02369
01459,7.23482
01460,-70.52580
01461,51.94102
01462,87.07968
01463,-54.54586
01464,-134.41956
01465,-92.36821
01466,103.15591
01467,105.83910
01468,-21.37615
01469,64.47147
01470,44.11657
01471,-136.83633
01472,-107.71769
01473,75.07310
01474,114.02350
01475,-27.25303
01476,-89.98399
01477,48.94248
01478,57.17571
01479,-107.04765
01480,21.30366
01481,143.24158
01482,-41.08296
01483,-97.96095
01484,4.28052
01485,25.62201
01486,-55.17719
01487,-53.11023
01488,87.62317
01489,129.72466
01490,35.07714
01491,-68.07434
01492,-111.01862
01493,-45.57650
01494,4.77402
01495,15.84013
01496,56.14519
01497,37.65666
01498,-23.53119
01499,-44.76601
01500,10.80959
01501,67.87799
01502,23.97712
01503,-79.23606
01504,-82.81332
01505,58.67302
01506,102.89037
01507,-24.64497
01508,-73.11323
01509,45.30269
01510,69.30947
01511,-64.74287
01512,-43.19808
01513,17.12903
01514,-13.29851
01515,-20.60858
01516,-73.77164
01517,40.16179
01518,174.61897
01519,26.18960
01520,-187.29153
01521,-50.70358
01522,281.82611
01523,-5.00407
01524,-288.07660
01525,69.39866
01526,76.25832
01527,-90.21755
01528,31.99113
01529,64.29185
01530,107.86282
01531,5.86439
01532,-155.19470
01533,-172.88319
01534,-161.06673
01535,92.42399
01536,343.42786
01537,138.97980
01538,-92.30037
01539,-70.30372
01540,-47.26839
01541,1.56533
01542,-22.25849
01543,-31.04191
01544,27.32314
01545,5.55866
01546,-4.23917
01547,-25.43555
01548,7105.24658
01549,-19.18213
01550,-3539.54248
01551,-596.74164
01552,-29.74478
01553,162.20253
01554,22.34843
01555,-5.23936
01556,-8.81207
01557,10.63518
01558,1.27313
01559,17.91492
01560,-20.53714
01561,17.75435
01562,54.15382
01563,-13.97853
01564,-46.76192
01565,-13.66951
01566,12.91001
01567,23.56541
01568,-1.07639
01569,-8.77136
01570,-3.60104
01571,14.45836
01572,23.86241
01573,-10.68051
01574,-7.71948
01575,-4.20364
01576,-42.08334
01577,14.79385
01578,44.68362
01579,-32.84050
01580,9.77033
01581,12.17155
01582,-61.83694
01583,6.73635
01584,43.22649
01585,32.80812
01586,-7.52842
01587,-14.63848
01588,6.58546
01589,-19.44497
01590,21.12821
01591,-1.90453
01592,-38.64029
01593,-3.22059
01594,2.28111
01595,38.97024
01596,28.52072
01597,0.19427
01598,-1.94163
01599,-79.38248
01600,3.01900
01601,87.33562
01602,-63.44783
01603,-57.71988
01604,82.05479
01605,29.77895
01606,-17.72094
01607,-23.03786
01608,-39.91166
01609,17.37975
01610,2.58486
01611,-19.63860
01612,46.85464
01613,-4.73827
01614,-34.99383
01615,49.32909
01616,3.86612
01617,13.21747
01618,-6.09817
01619,-49.90767
01620,16.26557
01621,-34.43398
01622,-24.81672
01623,94.16950
01624,22.18207
01625,-73.79874
01626,-7.81312
01627,20.06901
01628,24.79477
01629,15.09125
01630,-39.40501
01631,4.85429
01632,35.22665
01633,-32.61042
01634,-6.22440
01635,18.97033
01636,-32.58387
01637,23.08496
