index,stft_value
00373,25.02516
00374,184.29327
00375,73.76435
00376,604.09540
00377,600.12299
00378,572.56421
00379,1137.87341
00380,1310.45947
00381,1577.81531
00382,1348.99854
00383,1322.82507
00384,1102.01636
00385,877.03467
00386,117.25082
00387,4.30773
00388,0.49992
00389,5.13509
00390,12.63306
00391,83.74711
00392,1.81576
00393,0.45485
00394,0.33552
00395,0.91446
00396,1.45060
00397,26.13339
00398,4.04027
00399,0.21205
00400,0.00002
00401,0.00023
00402,0.00007
00403,0.00024
00404,0.00000
00405,0.00000
00406,0.00000
00407,0.00000
00408,0.00000
00409,0.00001
00410,0.00000
00411,0.00001
00412,0.00000
00413,0.00000
00414,0.00000
00415,0.00026
00416,0.00007
00417,0.00029
00418,0.00000
00419,0.00001
00420,0.00023
00421,0.00013
00422,0.00218
00423,0.00128
00424,2.38767
00425,3.30816
00426,1.00059
00427,0.00000
00428,0.00000
00429,0.00000
00430,0.00000
00431,0.00000
00432,0.00006
00433,1.40046
00434,23.83850
00435,153.92421
00436,75.28057
00437,381.35907
00438,130.53035
00439,126.41687
00440,360.65253
00441,439.93332
00442,416.29489
00443,429.61197
00444,459.59680
00445,377.89099
00446,247.59239
00447,21.58436
00448,5.12033
00449,12.15162
00450,20.10110
00451,7.38104
00452,75.60344
00453,2.47718
00454,0.24154
00455,0.18308
00456,0.62151
00457,1.47903
00458,24.25976
00459,2.48432
00460,0.11681
00461,0.00001
00462,0.00005
00463,0.00007
00464,0.00007
00465,0.00000
00466,0.00000
00467,0.00000
00468,0.00000
00469,0.00000
00470,0.00000
00471,0.00000
00472,0.00000
00473,0.00000
00474,0.00000
00475,0.00000
00476,0.00035
00477,0.00009
00478,0.00036
00479,0.00000
00480,0.00000
00481,0.00009
00482,0.00011
00483,0.02472
00484,0.04205
00485,1.19077
00486,1.69746
00487,0.69447
00488,0.00000
00489,0.00000
00490,0.00000
00491,0.00000
00492,0.00000
00493,0.00034
00494,1.45679
00495,21.34677
00496,133.76321
00497,40.66600
00498,233.73877
00499,81.24513
00500,141.36038
00501,156.87106
00502,294.18707
00503,131.72694
00504,263.06442
00505,234.70654
00506,279.33704
00507,123.67503
00508,26.69663
00509,4.33444
00510,33.31598
00511,48.51608
00512,20.67609
00513,75.42256
00514,3.84157
00515,0.16629
00516,0.12158
00517,1.03501
00518,6.42583
00519,12.78050
00520,1.48429
00521,0.07710
00522,0.00003
00523,0.00035
00524,0.00008
00525,0.00037
00526,0.00000
00527,0.00000
00528,0.00000
00529,0.00000
00530,0.00000
00531,0.00001
00532,0.00000
00533,0.00001
00534,0.00000
00535,0.00000
00536,0.00000
00537,0.00037
00538,0.00011
00539,0.00039
00540,0.00000
00541,0.00002
00542,0.00031
00543,0.00016
00544,0.00417
00545,0.12660
00546,1.83572
00547,7.91851
00548,1.08380
00549,0.00000
00550,0.00000
00551,0.00000
00552,0.00000
00553,0.00000
00554,0.00008
00555,1.31376
00556,5.41642
00557,135.30389
00558,98.94503
00559,25.65881
00560,292.38013
00561,289.40475
00562,337.32272
00563,454.82504
00564,743.47015
00565,564.66687
00566,572.85675
00567,656.33459
00568,379.24121
00569,38.70419
00570,56.12196
00571,106.52910
00572,111.08543
00573,50.74103
00574,72.11217
00575,5.11563
00576,0.11492
00577,0.08727
00578,1.66500
00579,5.82879
00580,1.97677
00581,0.87475
00582,0.04728
00583,0.00001
00584,0.00008
00585,0.00009
00586,0.00009
00587,0.00000
00588,0.00000
00589,0.00000
00590,0.00000
00591,0.00000
00592,0.00000
00593,0.00000
00594,0.00000
00595,0.00000
00596,0.00000
00597,0.00000
00598,0.00049
00599,0.00013
00600,0.00051
00601,0.00000
00602,0.00000
00603,0.00011
00604,0.00013
00605,0.16260
00606,0.21020
00607,3.85635
00608,14.55788
00609,1.06174
00610,0.00000
00611,0.00000
00612,0.00000
00613,0.00000
00614,0.00000
00615,0.00044
00616,0.87238
00617,5.74175
00618,111.29134
00619,12.42002
00620,270.13492
00621,490.62112
00622,579.78461
00623,538.37201
00624,732.74756
00625,1081.65405
00626,1094.71045
00627,1035.88342
00628,858.41437
00629,578.28162
00630,132.26184
00631,96.32239
00632,152.16440
00633,137.66934
00634,75.42026
00635,70.75990
00636,5.31499
00637,0.08172
00638,0.05844
00639,2.41006
00640,4.62282
00641,2.25122
00642,0.44520
00643,0.03727
00644,0.00003
00645,0.00056
00646,0.00010
00647,0.00058
00648,0.00000
00649,0.00000
00650,0.00000
00651,0.00000
00652,0.00000
00653,0.00002
00654,0.00001
00655,0.00002
00656,0.00000
00657,0.00000
00658,0.00000
00659,0.00055
00660,0.00016
00661,0.00057
00662,0.00000
00663,0.00003
00664,0.00042
00665,0.00021
00666,0.45588
00667,1.12404
00668,4.64626
00669,11.63328
00670,1.44354
00671,0.00000
00672,0.00000
00673,0.00000
00674,0.00000
00675,0.00000
00676,0.00010
00677,0.26953
00678,3.93585
00679,55.67154
00680,73.66927
00681,329.94794
00682,381.05652
00683,471.17633
00684,281.11691
00685,420.46359
00686,595.23541
00687,721.82483
00688,623.36261
00689,394.91019
00690,398.26828
00691,139.25404
00692,60.95847
00693,83.07913
00694,70.33192
00695,30.77416
00696,41.64594
00697,4.43331
00698,0.06865
00699,0.05330
00700,2.82535
00701,19.67924
00702,5.83144
00703,1.41933
00704,0.01505
00705,0.00002
00706,0.00012
00707,0.00012
00708,0.00012
00709,0.00000
00710,0.00000
00711,0.00000
00712,0.00000
00713,0.00000
00714,0.00001
00715,0.00001
00716,0.00001
00717,0.00000
00718,0.00000
00719,0.00000
00720,0.00077
00721,0.00019
00722,0.00080
00723,0.00000
00724,0.00000
00725,0.00013
00726,0.00015
00727,0.76189
00728,3.80096
00729,4.21039
00730,6.38068
00731,2.43111
00732,0.00000
00733,0.00000
00734,0.00000
00735,0.00000
00736,0.00000
00737,0.00061
00738,0.20330
00739,2.38185
00740,77.27759
00741,39.87459
00742,288.53055
00743,407.59283
00744,222.97177
00745,55.29081
00746,211.71135
00747,150.29231
00748,400.01337
00749,204.90221
00750,140.17465
00751,155.66106
00752,127.16737
00753,10.92144
00754,26.38264
00755,17.91965
00756,13.63776
00757,17.63099
00758,3.48213
00759,0.04863
00760,0.03386
00761,2.58875
00762,38.42271
00763,17.94941
00764,1.96807
00765,0.02129
00766,0.00004
00767,0.00096
00768,0.00014
00769,0.00099
00770,0.00000
00771,0.00000
00772,0.00000
00773,0.00000
00774,0.00000
00775,0.00002
00776,0.00001
00777,0.00002
00778,0.00000
00779,0.00000
00780,0.00000
00781,0.00091
00782,0.00024
00783,0.00091
00784,0.00000
00785,0.00004
00786,0.00060
00787,0.00029
00788,0.90390
00789,5.39265
00790,2.31998
00791,14.54524
00792,2.89424
00793,0.00000
00794,0.00000
00795,0.00000
00796,0.00000
00797,0.00000
00798,0.00013
00799,0.82998
00800,5.10954
00801,198.51636
00802,144.24202
00803,112.29326
00804,571.30103
00805,228.21132
00806,191.89252
00807,231.75002
00808,105.69596
00809,318.02765
00810,135.23668
00811,191.66808
00812,304.01895
00813,319.70016
00814,28.62327
00815,10.53850
00816,20.46477
00817,5.13474
00818,8.06777
00819,3.44310
00820,0.05922
00821,0.04558
00822,1.83913
00823,37.93315
00824,12.87929
00825,1.66833
00826,0.01440
00827,0.00003
00828,0.00021
00829,0.00018
00830,0.00017
00831,0.00000
00832,0.00000
00833,0.00000
00834,0.00000
00835,0.00000
00836,0.00001
00837,0.00001
00838,0.00001
00839,0.00000
00840,0.00000
00841,0.00000
00842,0.00137
00843,0.00029
00844,0.00141
00845,0.00000
00846,0.00001
00847,0.00016
00848,0.00018
00849,0.78226
00850,3.64250
00851,3.18876
00852,10.40622
00853,2.39152
00854,0.00000
00855,0.00000
00856,0.00000
00857,0.00000
00858,0.00000
00859,0.00088
00860,1.92090
00861,4.76161
00862,295.17056
00863,17.01075
00864,596.50012
00865,735.71094
00866,292.55872
00867,762.33698
00868,638.25458
00869,620.08362
00870,644.31708
00871,615.35315
00872,709.26685
00873,821.25177
00874,463.96268
00875,128.67281
00876,66.60008
00877,44.65141
00878,8.49805
00879,19.64312
00880,3.99411
00881,0.04035
00882,0.02759
00883,1.13881
00884,20.32755
00885,3.57712
00886,0.94410
00887,0.01423
00888,0.00006
00889,0.00181
00890,0.00020
00891,0.00185
00892,0.00000
00893,0.00000
00894,0.00000
00895,0.00000
00896,0.00000
00897,0.00004
00898,0.00001
00899,0.00004
00900,0.00000
00901,0.00000
00902,0.00000
00903,0.00168
00904,0.00038
00905,0.00166
00906,0.00000
00907,0.00008
00908,0.00089
00909,0.00042
00910,0.45756
00911,0.91831
00912,0.87935
00913,2.62104
00914,1.26238
00915,0.00000
00916,0.00000
00917,0.00000
00918,0.00000
00919,0.00000
00920,0.00017
00921,2.87555
00922,38.22317
00923,249.51294
00924,86.05949
00925,971.61493
00926,1004.70477
00927,1041.44385
00928,1333.69934
00929,945.96063
00930,697.55109
00931,1005.37872
00932,907.64417
00933,991.86108
00934,996.97693
00935,266.64447
00936,187.79120
00937,124.11002
00938,40.85538
00939,3.53490
00940,37.51255
00941,3.94655
00942,0.11377
00943,0.07559
00944,1.03383
00945,4.17197
00946,1.33572
00947,0.21097
00948,0.08323
00949,0.00005
00950,0.00040
00951,0.00028
00952,0.00027
00953,0.00000
00954,0.00000
00955,0.00000
00956,0.00000
00957,0.00000
00958,0.00001
00959,0.00001
00960,0.00001
00961,0.00000
00962,0.00000
00963,0.00000
00964,0.00294
00965,0.00049
00966,0.00302
00967,0.00000
00968,0.00001
00969,0.00020
00970,0.00024
00971,0.12180
00972,0.01367
00973,0.39520
00974,0.02019
00975,0.31193
00976,0.00000
00977,0.00000
00978,0.00000
00979,0.00000
00980,0.00000
00981,0.00136
00982,3.08698
00983,69.96613
00984,155.01338
00985,121.02502
00986,926.54187
00987,549.68671
00988,1325.65259
00989,873.62988
00990,477.70071
00991,190.04491
00992,690.58246
00993,371.19012
00994,535.37396
00995,649.01733
00996,162.26547
00997,74.83789
00998,74.88768
00999,9.45623
01000,5.21952
01001,42.23584
01002,2.99355
01003,0.18600
01004,0.09198
01005,1.61156
01006,14.62195
01007,3.55157
01008,0.72440
01009,0.01517
01010,0.00009
01011,0.00403
01012,0.00034
01013,0.00410
01014,0.00000
01015,0.00000
01016,0.00000
01017,0.00000
01018,0.00000
01019,0.00006
01020,0.00001
01021,0.00006
01022,0.00000
01023,0.00000
01024,0.00000
01025,0.00368
01026,0.00069
01027,0.00361
01028,0.00000
01029,0.00018
01030,0.00139
01031,0.00066
01032,0.25457
01033,0.01987
01034,1.06555
01035,1.26941
01036,0.53190
01037,0.00000
01038,0.00000
01039,0.00000
01040,0.00000
01041,0.00000
01042,0.00024
01043,2.53581
01044,79.95341
01045,92.90575
01046,21.46346
01047,562.90387
01048,178.64342
01049,645.78534
01050,251.06679
01051,312.44803
01052,145.45828
01053,465.19714
01054,145.23041
01055,327.51785
01056,369.05939
01057,87.51865
01058,21.00441
01059,15.87113
01060,10.81235
01061,3.26082
01062,43.69793
01063,1.96255
01064,0.40313
01065,1.05802
01066,1.40077
01067,39.67274
01068,11.04722
01069,2.37894
01070,0.65383
01071,0.00009
01072,0.00093
01073,0.00055
01074,0.00051
01075,0.00000
01076,0.00000
01077,0.00000
01078,0.00000
01079,0.00000
01080,0.00001
01081,0.00001
01082,0.00001
01083,0.00000
01084,0.00000
01085,0.00000
01086,0.00872
01087,0.00096
01088,0.00887
01089,0.00000
01090,0.00002
01091,0.00027
01092,0.00032
01093,0.58689
01094,1.54118
01095,2.72984
01096,8.29820
01097,1.37845
01098,0.00000
01099,0.00000
01100,0.00000
01101,0.00000
01102,0.00000
01103,0.00226
01104,1.67926
01105,84.10347
01106,62.74504
01107,45.13823
01108,252.70866
01109,107.58820
01110,206.32729
01111,270.01651
01112,375.91953
01113,464.20129
01114,531.24390
01115,435.88742
01116,664.91736
01117,656.68921
01118,77.39071
01119,36.07451
01120,26.14914
01121,5.17243
01122,7.97505
01123,51.88192
01124,0.80499
01125,3.30022
01126,3.66680
01127,2.34402
01128,66.51825
01129,12.58424
01130,0.87469
01131,1.88870
01132,0.00017
01133,0.01222
01134,0.00067
01135,0.01235
01136,0.00000
01137,0.00000
01138,0.00000
01139,0.00000
01140,0.00000
01141,0.00010
01142,0.00001
01143,0.00010
01144,0.00000
01145,0.00000
01146,0.00000
01147,0.01105
01148,0.00186
01149,0.01077
01150,0.00000
01151,0.00054
01152,0.00233
01153,0.00127
01154,0.98151
01155,7.79332
01156,5.27251
01157,21.05938
01158,2.64485
01159,0.00000
01160,0.00000
01161,0.00000
01162,0.00000
01163,0.00000
01164,0.00036
01165,0.95212
01166,81.95037
01167,47.70669
01168,21.31613
01169,114.49758
01170,58.01627
01171,149.91890
01172,1257.33960
01173,1253.30847
01174,1527.19373
01175,1509.78650
01176,1660.05469
01177,1850.14819
01178,1388.54175
01179,88.91370
01180,93.53200
01181,94.68144
01182,11.11144
01183,33.04387
01184,62.48734
01185,17.90628
01186,14.10386
01187,8.12748
01188,1.12547
01189,86.82637
01190,55.24146
01191,17.74206
01192,3.17666
01193,0.00019
01194,0.00284
01195,0.00180
01196,0.00143
01197,0.00000
01198,0.00000
01199,0.00000
01200,0.00000
01201,0.00000
01202,0.00002
01203,0.00002
01204,0.00002
01205,0.00000
01206,0.00000
01207,0.00000
01208,0.06174
01209,0.00299
01210,0.06216
01211,0.00000
01212,0.00006
01213,0.00041
01214,0.00047
01215,1.34638
01216,16.25976
01217,4.15930
01218,24.87537
01219,3.52802
01220,0.00000
01221,0.00000
01222,0.00000
01223,0.00000
01224,0.00000
01225,0.00419
01226,0.48649
01227,82.15255
01228,44.60612
01229,16.20452
01230,114.53027
01231,130.40234
01232,374.67725
01233,2251.42969
01234,2133.14478
01235,1876.83691
01236,2126.33716
01237,2062.37744
01238,2106.64893
01239,1456.05249
01240,74.51989
01241,135.77965
01242,135.47629
01243,48.52083
01244,3.37548
01245,109.41781
01246,30.66251
01247,19.17457
01248,6.20491
01249,0.73895
01250,91.13349
01251,69.34505
01252,29.69006
01253,3.73692
01254,0.00056
01255,0.08745
01256,0.00200
01257,0.08781
01258,0.00000
01259,0.00000
01260,0.00000
01261,0.00000
01262,0.00000
01263,0.00018
01264,0.00002
01265,0.00018
01266,0.00000
01267,0.00000
01268,0.00000
01269,0.18142
01270,0.35733
01271,0.20515
01272,0.00000
01273,0.00384
01274,0.00438
01275,0.00501
01276,1.65882
01277,17.23635
01278,6.57569
01279,10.98113
01280,3.36236
01281,0.00000
01282,0.00000
01283,0.00000
01284,0.00000
01285,0.00000
01286,0.00059
01287,0.22683
01288,84.47267
01289,43.73290
01290,10.16690
01291,130.27124
01292,143.41205
01293,335.68262
01294,1733.06970
01295,1341.15137
01296,792.82825
01297,1099.74902
01298,932.30115
01299,869.47144
01300,845.37537
01301,16.07954
01302,81.08902
01303,67.31949
01304,19.34246
01305,48.00227
01306,139.54436
01307,19.84039
01308,7.80979
01309,1.24712
01310,0.98282
01311,85.13143
01312,14.30585
01313,12.88903
01314,3.20819
01315,0.00060
01316,0.27450
01317,0.50981
01318,0.25224
01319,0.00000
01320,0.00000
01321,0.00000
01322,0.00000
01323,0.00000
01324,0.00003
01325,0.00003
01326,0.00003
01327,0.00000
01328,0.00000
01329,0.00000
01330,0.34074
01331,1.87015
01332,0.40053
01333,0.00000
01334,0.01103
01335,0.02224
01336,0.01103
01337,1.92214
01338,8.96883
01339,1.93408
01340,4.67257
01341,2.21907
01342,0.00000
01343,0.00000
01344,0.00000
01345,0.00000
01346,0.00000
01347,0.00924
01348,0.20113
01349,84.88865
01350,38.99301
01351,11.01448
01352,140.79085
01353,128.26184
01354,149.69716
01355,800.23822
01356,665.41376
01357,308.55380
01358,460.46246
01359,556.85730
01360,177.06082
01361,520.66052
01362,78.85986
01363,63.82718
01364,16.38010
01365,25.66923
01366,7.67669
01367,127.43806
01368,16.74075
01369,2.23800
01370,0.80574
01371,1.98992
01372,73.79741
01373,10.13113
01374,3.39608
01375,1.80887
01376,0.15863
01377,0.36484
01378,2.02665
01379,0.42424
01380,0.00000
01381,0.00000
01382,0.00000
01383,0.00000
01384,0.00000
01385,0.00041
01386,0.00003
01387,0.00041
01388,0.00000
01389,0.00000
01390,0.00000
01391,0.46716
01392,3.90147
01393,0.55291
01394,0.00000
01395,0.01854
01396,0.07931
01397,0.01640
01398,2.00179
01399,5.58222
01400,3.90015
01401,4.95557
01402,1.39708
01403,0.00000
01404,0.00000
01405,0.00000
01406,0.00000
01407,0.00000
01408,0.00112
01409,0.35814
01410,79.37539
01411,32.36529
01412,10.67128
01413,93.99451
01414,47.86545
01415,122.85931
01416,167.35165
01417,490.09155
01418,684.07825
01419,438.52185
01420,822.07294
01421,449.61346
01422,486.57715
01423,99.15350
01424,114.92895
01425,60.44456
01426,69.89401
01427,50.06129
01428,86.54640
01429,26.48992
01430,3.43013
01431,5.63651
01432,1.06117
01433,47.97238
01434,42.42467
01435,1.82919
01436,0.77806
01437,0.63063
01438,0.60884
01439,3.03277
01440,0.49846
01441,0.00000
01442,0.00000
01443,0.00000
01444,0.00000
01445,0.00000
01446,0.00005
01447,0.00005
01448,0.00005
01449,0.00000
01450,0.00000
01451,0.00000
01452,0.48693
01453,4.07665
01454,0.56968
01455,0.00000
01456,0.02179
01457,0.13248
01458,0.02189
01459,1.73407
01460,8.96706
01461,7.99793
01462,8.65865
01463,2.06117
01464,0.00000
01465,0.00000
01466,0.00000
01467,0.00000
01468,0.00000
01469,0.02776
01470,0.47936
01471,70.09982
01472,40.80070
01473,8.71566
01474,40.26418
01475,147.87378
01476,181.79036
01477,766.71045
01478,1530.82129
01479,2060.02222
01480,1909.24414
01481,1986.82935
01482,1572.62280
01483,797.25513
01484,140.73524
01485,236.17134
01486,166.22562
01487,173.13701
01488,32.31009
01489,28.19101
01490,47.70376
01491,4.36694
01492,8.72319
01493,1.82857
01494,17.91922
01495,59.73268
01496,1.19678
01497,0.14383
01498,0.94366
01499,0.31500
01500,2.02665
01501,0.42423
01502,0.00000
01503,0.00000
01504,0.00000
01505,0.00000
01506,0.00000
01507,0.00122
01508,0.00007
01509,0.00122
01510,0.00000
01511,0.00000
01512,0.00000
01513,0.38483
01514,2.13396
01515,0.43866
01516,0.00000
01517,0.01854
01518,0.06086
01519,0.02487
01520,1.17087
01521,6.26188
01522,2.24912
01523,18.96384
01524,2.48389
01525,0.00000
01526,0.00000
01527,0.00000
01528,0.00000
01529,0.00000
01530,0.00320
01531,0.46999
01532,67.85394
01533,46.16372
01534,11.90209
01535,63.14532
01536,233.55141
01537,293.27234
01538,1225.86145
01539,2302.44019
01540,2491.91235
01541,2466.26660
01542,2441.71021
01543,1702.78748
01544,974.06854
01545,276.97318
01546,235.45245
01547,178.71364
01548,174.52425
01549,99.29767
01550,47.89414
01551,41.58327
01552,10.22449
01553,6.70003
01554,1.50996
01555,5.01674
01556,63.30615
01557,1.90914
01558,0.07036
01559,0.63063
01560,0.36618
01561,0.50982
01562,0.25224
01563,0.00000
01564,0.00000
01565,0.00000
01566,0.00000
01567,0.00000
01568,0.00014
01569,0.00018
01570,0.00014
01571,0.00000
01572,0.00000
01573,0.00000
01574,0.21964
01575,0.44612
01576,0.23970
01577,0.00000
01578,0.01103
01579,0.02228
01580,0.01169
01581,0.63999
01582,1.53386
01583,6.20004
01584,17.67475
01585,2.23690
01586,0.00000
01587,0.00000
01588,0.00000
01589,0.00000
01590,0.00000
01591,0.19729
01592,0.92166
01593,66.21558
01594,37.71053
01595,5.49251
01596,90.31672
01597,195.68988
01598,318.34317
01599,661.16364
01600,1344.67505
01601,1255.76685
01602,1369.84985
01603,1162.02966
01604,659.88489
01605,587.94769
01606,160.17410
01607,82.72538
01608,72.59269
01609,104.73562
01610,73.12749
01611,26.31655
01612,15.89753
01613,5.63521
01614,1.23520
01615,0.55784
01616,0.46692
01617,74.86434
01618,4.10153
01619,0.22718
01620,0.15863
01621,0.05380
01622,0.00200
01623,0.08782
01624,0.00000
01625,0.00000
01626,0.00000
01627,0.00000
01628,0.00000
01629,0.00867
01630,0.00020
01631,0.00867
01632,0.00000
01633,0.00000
01634,0.00000
01635,0.07695
01636,0.00305
01637,0.07722
01638,0.00000
01639,0.00384
01640,0.20265
01641,0.04503
01642,0.49680
01643,1.98947
01644,12.05799
01645,16.84832
01646,1.64804
01647,0.00000
01648,0.00000
01649,0.00000
01650,0.00000
01651,0.00000
01652,0.56674
01653,0.71113
01654,57.12571
01655,29.26907
01656,2.38125
01657,87.12479
01658,112.11942
01659,218.29070
01660,199.70842
01661,657.39471
01662,439.15051
01663,761.98248
01664,520.74384
01665,336.74847
01666,307.99857
01667,40.66653
01668,37.72857
01669,21.54483
01670,72.44866
01671,23.99234
01672,36.89668
01673,3.61060
01674,1.34912
01675,1.65909
01676,0.46671
01677,3.09555
01678,76.45650
01679,4.68663
01680,0.57743
01681,0.00058
01682,0.02848
01683,0.00180
01684,0.00143
01685,0.00000
01686,0.00000
01687,0.00000
01688,0.00000
01689,0.00000
01690,0.02491
01691,0.05034
01692,0.02491
01693,0.00000
01694,0.00000
01695,0.00000
01696,0.00886
01697,0.00210
01698,0.00842
01699,0.00000
01700,0.00006
01701,0.58199
01702,1.25094
01703,0.78970
01704,4.34844
01705,5.21410
01706,11.22179
01707,1.13562
01708,0.00000
01709,0.00000
01710,0.00000
01711,0.00000
01712,0.00000
01713,0.95313
01714,6.02945
01715,41.87554
01716,27.14482
01717,25.20427
01718,39.20803
01719,63.43791
01720,130.07184
01721,255.47058
01722,443.50089
01723,300.67889
01724,530.76007
01725,575.94800
01726,619.54901
01727,520.00952
01728,55.72304
01729,39.67768
01730,13.24927
01731,34.46524
01732,45.59941
01733,63.92532
01734,6.01061
