index,stft_value
00000,0.24465
00001,0.23892
00002,0.81643
00003,0.78643
00004,1.11052
00005,0.65897
00006,55.35719
00007,1570.78687
00008,1088.49927
00009,3637.61450
00010,3724.57251
00011,4648.68896
00012,7289.72412
00013,6619.85205
00014,5516.53857
00015,4402.71875
00016,3433.39868
00017,2926.76416
00018,2487.41211
00019,1075.54871
00020,594.29346
00021,116.78151
00022,9.63785
00023,0.54724
00024,0.01844
00025,0.02681
00026,0.00882
00027,0.00014
00028,1.72802
00029,0.07512
00030,1.72801
00031,0.00000
00032,0.00001
00033,0.00002
00034,0.00001
00035,0.00000
00036,0.00000
00037,0.00000
00038,0.00000
00039,0.00000
00040,0.00000
00041,0.00001
00042,0.00001
00043,0.00001
00044,0.00000
00045,0.00000
00046,0.00000
00047,0.00001
00048,0.00001
00049,0.00001
00050,0.00000
00051,0.09001
00052,0.01059
00053,2.12195
00054,0.54529
00055,2.07490
00056,26.03584
00057,604.96594
00058,10440.03125
00059,10203.25293
00060,9958.94238
00061,0.00633
00062,0.83116
00063,1.06758
00064,0.97860
00065,1.08712
00066,0.09495
00067,22.85754
00068,1208.26929
00069,160.96748
00070,2310.48901
00071,2111.45703
00072,2539.89526
00073,4322.36084
00074,3759.77710
00075,3230.76929
00076,2559.62842
00077,2029.75696
00078,1713.09875
00079,1511.12524
00080,552.30310
00081,346.70279
00082,55.02900
00083,7.20455
00084,0.99846
00085,1.21768
00086,0.60515
00087,0.03160
00088,0.00952
00089,5.13031
00090,10.38095
00091,5.13032
00092,0.00000
00093,0.00001
00094,0.00001
00095,0.00001
00096,0.00000
00097,0.00000
00098,0.00000
00099,0.00000
00100,0.00000
00101,0.00000
00102,0.00001
00103,0.00001
00104,0.00001
00105,0.00000
00106,0.00000
00107,0.00000
00108,0.00000
00109,0.00000
00110,0.00000
00111,0.00000
00112,0.67951
00113,1.37609
00114,2.65516
00115,5.03311
00116,1.27709
00117,25.73400
00118,534.16577
00119,7238.84131
00120,6196.19678
00121,6256.63574
00122,0.37830
00123,0.42688
00124,3.27831
00125,3.35103
00126,3.72130
00127,3.10157
00128,32.34204
00129,563.02545
00130,410.04224
00131,718.44220
00132,671.92902
00133,723.84961
00134,1059.21631
00135,1082.94751
00136,962.29419
00137,741.52856
00138,690.94733
00139,523.91534
00140,447.54675
00141,100.21124
00142,62.15543
00143,30.47964
00144,7.49397
00145,3.08340
00146,4.88243
00147,1.06253
00148,0.00946
00149,0.00056
00150,8.79519
00151,41.33889
00152,8.79519
00153,0.00000
00154,0.00001
00155,0.00001
00156,0.00001
00157,0.00000
00158,0.00000
00159,0.00000
00160,0.00000
00161,0.00000
00162,0.00000
00163,0.00001
00164,0.00001
00165,0.00001
00166,0.00000
00167,0.00000
00168,0.00000
00169,0.00000
00170,0.00000
00171,0.00000
00172,0.00000
00173,1.17997
00174,5.48657
00175,5.81838
00176,24.98704
00177,12.29537
00178,23.82835
00179,733.61127
00180,4274.23047
00181,2576.01660
00182,1202.03430
00183,0.03367
00184,5.48047
00185,11.47005
00186,10.49395
00187,8.08850
00188,8.69797
00189,31.90281
00190,175.39825
00191,62.67869
00192,329.50812
00193,652.39362
00194,506.07761
00195,220.96729
00196,635.69208
00197,1108.63379
00198,683.57275
00199,600.83685
00200,479.84897
00201,332.24927
00202,134.55042
00203,27.69069
00204,19.90942
00205,18.50308
00206,2.45051
00207,7.27232
00208,1.18996
00209,0.15389
00210,0.02147
00211,10.17473
00212,61.86626
00213,10.17472
00214,0.00000
00215,0.00001
00216,0.00001
00217,0.00001
00218,0.00000
00219,0.00000
00220,0.00000
00221,0.00000
00222,0.00000
00223,0.00000
00224,0.00001
00225,0.00001
00226,0.00001
00227,0.00000
00228,0.00000
00229,0.00000
00230,0.00000
00231,0.00000
00232,0.00000
00233,0.00000
00234,1.35109
00235,8.21146
00236,5.22939
00237,38.40386
00238,19.78928
00239,21.84889
00240,456.97717
00241,3706.16748
00242,2947.14819
00243,2081.47729
00244,2.36398
00245,16.13006
00246,7.27058
00247,97.03255
00248,76.18987
00249,14.37469
00250,29.38495
00251,100.70135
00252,166.90588
00253,485.14374
00254,1046.01086
00255,1156.72766
00256,1339.05713
00257,1105.08569
00258,1877.98828
00259,1081.00684
00260,682.52631
00261,680.02258
00262,400.12891
00263,46.75777
00264,39.98243
00265,14.16715
00266,10.38100
00267,3.36745
00268,4.89038
00269,0.97221
00270,0.02163
00271,0.00214
00272,8.60944
00273,41.34259
00274,8.60943
00275,0.00000
00276,0.00001
00277,0.00001
00278,0.00001
00279,0.00000
00280,0.00000
00281,0.00000
00282,0.00000
00283,0.00000
00284,0.00000
00285,0.00001
00286,0.00001
00287,0.00001
00288,0.00000
00289,0.00000
00290,0.00000
00291,0.00001
00292,0.00000
00293,0.00001
00294,0.00000
00295,1.13853
00296,5.48741
00297,5.88021
00298,22.10052
00299,8.71300
00300,15.49695
00301,134.53513
00302,1881.01282
00303,1809.61145
00304,2282.25586
00305,6.71758
00306,22.92549
00307,157.12700
00308,290.13190
00309,159.39674
00310,16.65160
00311,23.30087
00312,83.78790
00313,112.14848
00314,526.70410
00315,1015.86664
00316,1072.07483
00317,983.72931
00318,826.63995
00319,1347.93738
00320,828.69800
00321,522.54852
00322,505.87540
00323,175.52605
00324,28.59238
00325,21.66377
00326,9.86856
00327,9.26501
00328,3.34975
00329,1.40049
00330,0.71361
00331,1.18212
00332,0.14260
00333,5.14324
00334,10.39784
00335,5.14324
00336,0.00000
00337,0.00001
00338,0.00001
00339,0.00001
00340,0.00000
00341,0.00000
00342,0.00000
00343,0.00000
00344,0.00000
00345,0.00000
00346,0.00001
00347,0.00001
00348,0.00001
00349,0.00000
00350,0.00000
00351,0.00000
00352,0.00000
00353,0.00000
00354,0.00000
00355,0.00000
00356,0.68244
00357,1.37991
00358,2.59543
00359,6.38105
00360,11.39238
00361,6.20626
00362,195.95375
00363,328.77313
00364,481.31845
00365,1104.80457
00366,11.27685
00367,86.01933
00368,294.93051
00369,287.10480
00370,103.39557
00371,14.04313
00372,12.30380
00373,20.97697
00374,30.82458
00375,198.01271
00376,261.68839
00377,249.31656
00378,260.02536
00379,169.57211
00380,438.88135
00381,213.68535
00382,94.08351
00383,66.63017
00384,64.08404
00385,40.44143
00386,37.17669
00387,38.76312
00388,23.04352
00389,10.54528
00390,3.38188
00391,6.92565
00392,3.73388
00393,0.40712
00394,1.81251
00395,0.04297
00396,1.81251
00397,0.00000
00398,0.00001
00399,0.00002
00400,0.00001
00401,0.00000
00402,0.00000
00403,0.00000
00404,0.00000
00405,0.00000
00406,0.00000
00407,0.00001
00408,0.00001
00409,0.00001
00410,0.00000
00411,0.00000
00412,0.00000
00413,0.00001
00414,0.00000
00415,0.00001
00416,0.00000
00417,0.24248
00418,0.00589
00419,0.99557
00420,12.58287
00421,47.84052
00422,10.13239
00423,121.71183
00424,712.95941
00425,631.78223
00426,945.39929
00427,13.26622
00428,97.15701
00429,201.56931
00430,105.63330
00431,8.45071
00432,8.38632
00433,5.49794
00434,33.09963
00435,63.57154
00436,160.03712
00437,70.72832
00438,87.02825
00439,405.01611
00440,104.18829
