index,stft_value
00442,40.36113
00443,30.10603
00444,51.56200
00445,29.22458
00446,42.51244
00447,39.31446
00448,27.07511
00449,45.73259
00450,29.91969
00451,64.81879
00452,29.91759
00453,45.71307
00454,27.02085
00455,39.15516
00456,42.28876
00457,29.00022
00458,51.09488
00459,29.78379
00460,39.77010
00461,24.78954
00462,13.31020
00463,24.81013
00464,34.48471
00465,20.48098
00466,20.10188
00467,47.01216
00468,51.93123
00469,51.83158
00470,30.81810
00471,9.50280
00472,18.13047
00473,25.74615
00474,21.88577
00475,10.64081
00476,4.66226
00477,16.18974
00478,31.17195
00479,25.74909
00480,24.90688
00481,38.90749
00482,38.68683
00483,31.21314
00484,26.17418
00485,16.43984
00486,23.02463
00487,26.60230
00488,30.40480
00489,33.57170
00490,40.05077
00491,34.06208
00492,27.95920
00493,11.92559
00494,9.09038
00495,21.40969
00496,16.70735
00497,25.55721
00498,33.69521
00499,22.08279
00500,18.53320
00501,19.53730
00502,28.63423
00503,38.58524
00504,51.73241
00505,55.68488
00506,29.44959
00507,17.04239
00508,22.18291
00509,68.37219
00510,111.99494
00511,162.35388
00512,247.46233
00513,340.05023
00514,361.86069
00515,0.00000
00516,0.83803
00517,27.64590
00518,308.27612
00519,274.69312
00520,161.53006
00521,171.95537
00522,46.36939
00523,63.40616
00524,34.69901
00525,35.80082
00526,48.54804
00527,61.88462
00528,43.70435
00529,27.68417
00530,23.56606
00531,27.33062
00532,45.11447
00533,34.06291
00534,50.05575
00535,40.52872
00536,24.98613
00537,34.47804
00538,32.87391
00539,27.01881
00540,42.20205
00541,36.85286
00542,35.78355
00543,25.76318
00544,24.19411
00545,16.64276
00546,15.79923
00547,7.50584
00548,10.55475
00549,26.98569
00550,20.51313
00551,15.59939
00552,20.49722
00553,20.21399
00554,31.30929
00555,7.54103
00556,28.43904
00557,20.41727
00558,29.96359
00559,11.84835
00560,33.50800
00561,31.53529
00562,13.02500
00563,38.53746
00564,13.51219
00565,25.24353
00566,13.36430
00567,14.53907
00568,15.85457
00569,17.29002
00570,6.04526
00571,23.29540
00572,11.46854
00573,19.85086
00574,42.00568
00575,23.21918
00576,55.37220
00577,17.03739
00578,59.42517
00579,25.05563
00580,71.99775
00581,25.04791
00582,59.38100
00583,16.98059
00584,55.23956
00585,23.05185
00586,41.75895
00587,19.52871
00588,11.31802
00589,23.05505
00590,6.08274
00591,17.20805
00592,16.01056
00593,14.74061
00594,13.50247
00595,25.03864
00596,12.23392
00597,38.46326
00598,13.15199
00599,32.08768
00600,31.06638
00601,10.92853
00602,26.52181
00603,19.59913
00604,25.87122
00605,6.02799
00606,27.00515
00607,17.14929
00608,19.48788
00609,14.92558
00610,15.06264
00611,23.79143
00612,13.21452
00613,9.35325
00614,16.01170
00615,13.37630
00616,17.57039
00617,19.29682
00618,27.33966
00619,25.42220
00620,32.78311
00621,15.72414
00622,25.65156
00623,23.97488
00624,16.38953
00625,25.67228
00626,41.57949
00627,20.89561
00628,35.56564
00629,25.48676
00630,16.56440
00631,11.74668
00632,33.69708
00633,41.56077
00634,32.07029
00635,27.19877
00636,20.72186
00637,36.42101
00638,20.33143
00639,102.49506
00640,88.61079
00641,151.12648
00642,270.49335
00643,77.62257
00644,0.00000
00645,0.90046
00646,89.86440
00647,273.66040
00648,203.46724
00649,195.80226
00650,193.61417
00651,72.94038
00652,80.30610
00653,35.09954
00654,58.74436
00655,49.32859
00656,76.48232
00657,43.32072
00658,45.17717
00659,33.03696
00660,17.93930
00661,38.54437
00662,46.78616
00663,59.43724
00664,43.97065
00665,29.74229
00666,14.85386
00667,25.35979
00668,20.86940
00669,29.86323
00670,17.83879
00671,50.04462
00672,19.76143
00673,18.13105
00674,20.49541
00675,38.16346
00676,26.85659
00677,32.19776
00678,19.30326
00679,40.16141
00680,23.95584
00681,32.49963
00682,9.29895
00683,30.33793
00684,13.72154
00685,23.54140
00686,17.45531
00687,33.54190
00688,49.43731
00689,51.16641
00690,42.79280
00691,40.57416
00692,47.24619
00693,46.91590
00694,31.37375
00695,33.26130
00696,26.92033
00697,41.36561
00698,32.14173
00699,19.76698
00700,34.03938
00701,49.79796
00702,48.32197
00703,46.30396
00704,32.21453
00705,29.71008
00706,15.30440
00707,18.95609
00708,55.99239
00709,82.54632
00710,55.98838
00711,18.95335
00712,15.29897
00713,29.62031
00714,32.16504
00715,46.18743
00716,48.17735
00717,49.44560
00718,33.61692
00719,19.44727
00720,31.97083
00721,41.10307
00722,26.55789
00723,33.07492
00724,30.47841
00725,44.97218
00726,45.00281
00727,38.43292
00728,41.34004
00729,48.18194
00730,45.68092
00731,32.54696
00732,16.57899
00733,19.89153
00734,14.11952
00735,29.83286
00736,10.71751
00737,30.83861
00738,23.19444
00739,33.92137
00740,12.14040
00741,25.60673
00742,26.52482
00743,32.75444
00744,21.46118
00745,10.98493
00746,14.85286
00747,37.48328
00748,16.05959
00749,22.92845
00750,12.44780
00751,19.67047
00752,10.48311
00753,19.00825
00754,31.75697
00755,40.65028
00756,37.90602
00757,29.33846
00758,18.33201
00759,15.96500
00760,25.15129
00761,23.39784
00762,47.75083
00763,32.51533
00764,39.39636
00765,26.52473
00766,50.55184
00767,40.94405
00768,109.90962
00769,104.87197
00770,113.76190
00771,234.70766
00772,248.08229
00773,0.00000
00774,1.13005
00775,169.23042
00776,329.48196
00777,365.44745
00778,322.58737
00779,176.02882
00780,122.11204
00781,97.91369
00782,86.92908
00783,91.11574
00784,92.91605
00785,111.60323
00786,92.09824
00787,41.84898
00788,18.36038
00789,31.36996
00790,32.25428
00791,29.50906
00792,30.62608
00793,30.88377
00794,33.58031
00795,38.27433
00796,33.56874
00797,11.58962
00798,33.82824
00799,53.75761
00800,63.96185
00801,70.60289
00802,63.46163
00803,54.40578
00804,62.19238
00805,64.78210
00806,72.22978
00807,60.57786
00808,26.40385
00809,17.42702
00810,39.94058
00811,43.21592
00812,39.72410
00813,31.29548
00814,45.94508
00815,60.69730
00816,68.35902
00817,61.02819
00818,34.06655
00819,13.57699
00820,43.16898
00821,58.44318
00822,52.48739
00823,29.76967
00824,39.17155
00825,62.67973
00826,48.86028
00827,27.05055
00828,23.25413
00829,16.93228
00830,29.18382
00831,35.18864
00832,26.90020
00833,10.82724
00834,25.12430
00835,42.13431
00836,47.99551
00837,32.42579
00838,4.41746
00839,32.41806
00840,47.95549
00841,42.06831
00842,25.05337
00843,10.82444
00844,26.84787
00845,34.90057
00846,28.76114
00847,16.64520
00848,22.79934
00849,25.78248
00850,47.14454
00851,60.86589
00852,38.18673
00853,29.69326
00854,51.11408
00855,56.44712
00856,41.35777
00857,12.68898
00858,32.31861
00859,56.00448
00860,62.55392
00861,56.31484
00862,42.33984
00863,28.20083
00864,35.21755
00865,36.63355
00866,32.24417
00867,13.04823
00868,20.85576
00869,45.12196
00870,50.92584
00871,46.00372
00872,47.82727
00873,48.02807
00874,58.56977
00875,59.27208
00876,49.16888
00877,42.91976
00878,28.18657
00879,7.07361
00880,24.65505
00881,27.59035
00882,23.14998
00883,19.61367
00884,25.39136
00885,22.06507
00886,19.16692
00887,20.83290
00888,10.47908
00889,28.53384
00890,62.85802
00891,78.81721
00892,63.76364
00893,50.01382
00894,44.34985
00895,50.24193
00896,75.97608
00897,102.84118
00898,168.26553
00899,208.60817
00900,297.40567
00901,453.92526
00902,0.00000
00903,1.22535
00904,185.07823
00905,411.09070
00906,478.54453
00907,390.13458
00908,273.43494
00909,165.04305
00910,91.01626
00911,47.45047
00912,25.41797
00913,40.97490
00914,55.03541
00915,53.76215
00916,104.33264
00917,118.40908
00918,85.92885
00919,122.67094
00920,158.25281
00921,132.08508
00922,74.74340
00923,38.74934
00924,45.12387
00925,45.07325
00926,33.78074
00927,35.86155
00928,36.92989
00929,48.29095
00930,60.99180
00931,52.79956
00932,28.53228
00933,63.58522
00934,91.29111
00935,69.23122
00936,60.69035
00937,68.02672
00938,70.15049
00939,70.28840
00940,42.50627
00941,13.00269
00942,36.98348
00943,86.69172
00944,114.50163
00945,105.34410
00946,79.93375
00947,32.93569
00948,37.96115
00949,65.60516
00950,109.64338
00951,111.15744
00952,125.80178
00953,86.65640
00954,71.93760
00955,49.21626
00956,47.38333
00957,43.35624
00958,21.26357
00959,42.11881
00960,37.91568
00961,22.75995
00962,10.96275
00963,13.12749
00964,13.94271
00965,17.62881
00966,25.16599
00967,36.16863
00968,25.16605
00969,17.62818
00970,13.94481
00971,13.15139
00972,10.86082
00973,22.55650
00974,37.54177
00975,41.63409
00976,21.15808
00977,42.62400
00978,46.58778
00979,48.04823
00980,69.65180
00981,83.95312
00982,121.55164
00983,107.42722
00984,105.72266
00985,63.60038
00986,36.24868
00987,33.42489
00988,77.54154
00989,99.79140
00990,104.54013
00991,77.59977
00992,33.13341
00993,17.02205
00994,41.86343
00995,64.74377
00996,66.67968
00997,64.36386
00998,59.14597
00999,67.30066
01000,84.95486
01001,59.69368
01002,24.11916
01003,44.87116
01004,50.85184
01005,34.32748
01006,22.95678
01007,28.91451
01008,30.89228
01009,40.92949
01010,40.33962
01011,30.26076
01012,54.12840
01013,100.64529
01014,119.40681
01015,91.26778
01016,66.30804
01017,91.86232
01018,79.71558
01019,33.41332
01020,38.24709
01021,35.90900
01022,32.20686
01023,35.11655
01024,54.87247
01025,94.36570
01026,166.59747
01027,237.20451
01028,286.39774
01029,367.90750
01030,524.54462
01031,0.00000
01032,4.24937
01033,557.63983
01034,747.19275
01035,676.51483
01036,552.26953
01037,242.19545
01038,63.60162
01039,241.62889
01040,199.73256
01041,155.87776
01042,114.10070
01043,186.22987
01044,312.26218
01045,363.32846
01046,360.15939
01047,198.42322
01048,122.52319
01049,31.54815
01050,78.92944
01051,199.05800
01052,368.35391
01053,407.72000
01054,364.02359
01055,352.03738
01056,274.54044
01057,175.54192
01058,92.48289
01059,105.11093
01060,86.89256
01061,194.84209
01062,390.54163
01063,455.43378
01064,374.14694
01065,263.15164
01066,84.62334
01067,110.93658
01068,248.58177
01069,329.39099
01070,264.30447
01071,165.25745
01072,134.52695
01073,94.05556
01074,65.73192
01075,120.67747
01076,79.08585
01077,36.60780
01078,123.75852
01079,177.96178
01080,198.38017
01081,310.14023
01082,189.35487
01083,113.25584
01084,339.83401
01085,433.21381
01086,349.61502
01087,291.75552
01088,133.58260
01089,77.16177
01090,239.72627
01091,191.49185
01092,79.14301
01093,241.96184
01094,258.44766
01095,118.32456
01096,58.56474
01097,118.29015
01098,258.21320
01099,241.53101
01100,79.02935
01101,190.73755
01102,238.17543
01103,76.54183
01104,131.50803
01105,287.68042
01106,344.81528
01107,429.42358
01108,336.93579
01109,112.89440
01110,183.85815
01111,301.13980
01112,192.89194
01113,171.45575
01114,115.80746
01115,29.17693
01116,77.93994
01117,113.72591
01118,47.84002
01119,65.23028
01120,117.25944
01121,152.75008
01122,248.93651
01123,287.45233
01124,211.93684
01125,104.28241
01126,77.93447
01127,209.58018
01128,293.54044
01129,377.53894
01130,341.03873
01131,186.93289
01132,120.78663
01133,133.39392
01134,100.60890
01135,154.53275
01136,213.70636
01137,277.83884
01138,285.78522
01139,311.13058
01140,277.17197
01141,149.16071
01142,75.86806
01143,38.03467
01144,86.73322
01145,177.95987
01146,339.27371
01147,339.12524
01148,221.84688
01149,122.88241
01150,96.93195
01151,141.86400
01152,182.65382
01153,175.58908
01154,213.99556
01155,313.51480
01156,455.10846
01157,550.04706
01158,792.10596
01159,1665.50781
01160,0.00000
01161,14.21951
01162,1405.28491
01163,514.20099
01164,1494.98682
01165,1769.50476
01166,1823.19116
01167,1269.18311
01168,666.13165
01169,434.39258
01170,809.48602
01171,1158.04980
01172,726.54700
01173,578.50232
01174,1585.99817
01175,1207.58789
01176,383.56009
01177,548.19550
01178,592.57147
01179,595.01282
01180,922.08466
01181,918.31964
01182,92.91743
01183,314.44614
01184,459.07690
01185,713.24640
01186,518.93414
01187,299.10941
01188,199.03018
01189,893.15045
01190,918.63977
01191,364.48279
01192,56.42889
01193,245.22827
01194,324.30893
01195,178.21854
01196,620.52533
01197,686.14502
01198,238.67778
01199,317.56494
01200,347.48184
01201,246.04317
01202,220.82420
01203,267.49966
01204,241.31400
01205,98.07047
01206,227.62697
01207,292.86804
01208,238.29321
01209,442.80026
01210,552.22516
01211,308.49008
01212,483.06363
01213,892.37659
01214,462.68805
01215,680.36597
01216,469.87442
01217,413.72473
01218,218.66826
01219,388.06656
01220,274.16565
01221,276.91455
01222,204.35255
01223,311.13873
01224,340.64655
01225,70.36559
01226,340.57666
01227,310.93939
01228,203.43044
01229,274.77155
01230,275.14642
01231,388.87219
01232,220.33667
01233,408.39471
01234,464.36920
01235,677.87891
01236,450.81827
01237,869.75452
01238,469.84000
01239,302.37811
01240,533.99860
01241,423.16858
01242,240.22899
01243,306.14114
01244,232.40660
01245,76.48906
01246,240.38222
01247,238.59233
01248,191.97812
01249,249.26424
01250,326.66507
01251,264.74271
01252,221.85339
01253,607.70215
01254,535.07062
01255,209.36195
01256,235.22510
01257,142.77177
01258,43.55202
01259,359.92477
01260,861.43689
01261,787.84259
01262,75.27858
01263,254.79654
01264,463.86404
01265,631.67627
01266,364.88000
01267,239.52518
01268,62.63627
01269,637.57495
01270,673.88806
01271,577.39404
01272,612.71936
01273,476.95285
01274,101.62599
01275,797.28650
01276,1009.58521
01277,307.26291
01278,785.76532
01279,514.19049
01280,118.79255
01281,202.15120
01282,461.42075
01283,857.09424
01284,1098.36584
01285,958.65991
01286,753.38226
01287,527.17041
01288,4111.42773
01289,0.00000
01290,25.91835
01291,2449.36401
01292,453.59756
01293,750.07599
01294,827.39404
01295,213.44095
01296,257.55124
01297,375.63278
01298,265.89203
01299,498.60126
01300,1664.52966
01301,1804.07080
01302,808.72040
01303,1345.00537
01304,1052.89417
01305,1107.54810
01306,786.61224
01307,568.17340
01308,239.79553
01309,316.00031
01310,727.81427
01311,672.27032
01312,1038.81836
01313,843.81940
01314,382.10504
01315,300.88831
01316,490.43668
01317,682.81335
01318,609.59662
01319,54.72525
01320,428.12482
01321,678.80170
01322,669.20935
01323,475.16693
01324,358.28729
01325,148.94637
01326,219.98921
01327,345.62988
01328,183.29424
01329,239.61914
01330,270.56732
01331,323.20004
01332,430.27808
01333,357.78128
01334,310.44205
01335,169.27541
01336,210.10419
01337,243.98880
01338,459.63998
01339,504.67575
01340,431.91202
01341,447.09799
01342,97.76527
01343,151.06543
01344,208.15158
01345,269.52087
01346,151.81097
01347,436.10034
01348,241.45984
01349,165.43448
01350,356.86380
01351,493.59491
01352,116.85027
01353,211.10229
01354,284.42700
01355,211.04869
01356,116.77142
01357,493.00061
01358,356.50525
01359,165.19968
01360,241.65123
01361,436.47397
01362,150.75517
01363,262.92560
01364,204.05099
01365,155.50125
01366,91.18812
01367,433.26324
01368,425.31287
01369,496.27237
01370,452.45596
01371,250.48988
01372,202.68346
01373,149.77155
01374,313.96335
01375,316.97009
01376,371.67496
01377,293.19946
01378,252.68747
01379,214.09387
01380,218.19398
01381,348.28424
01382,178.92398
01383,93.04564
01384,230.99191
01385,266.81589
01386,482.30911
01387,561.09790
01388,417.74994
01389,149.51620
01390,484.92841
01391,630.66327
01392,417.54544
01393,252.43825
01394,324.88684
01395,676.88165
01396,833.88660
01397,423.03513
01398,436.27325
01399,167.24553
01400,275.32736
01401,340.13242
01402,341.63718
01403,693.61511
01404,945.99207
01405,1047.85779
01406,228.84723
01407,949.79529
01408,1032.77832
01409,413.90744
01410,255.13327
01411,374.91504
01412,402.69214
01413,233.87360
01414,181.88452
01415,287.17896
01416,691.53949
01417,6528.07129
01418,0.00000
01419,42.21609
01420,4172.90186
01421,1436.49414
01422,1365.56152
01423,1022.51440
01424,512.98138
01425,808.23706
01426,1293.03687
01427,1123.28589
01428,1303.16772
01429,1132.68994
01430,780.99957
01431,710.41412
01432,133.93463
01433,417.02893
01434,684.20135
01435,600.78632
01436,475.06073
01437,413.44543
01438,472.81958
01439,706.78265
01440,861.32947
01441,314.57303
01442,458.66013
01443,759.96124
01444,961.72559
01445,613.07385
01446,656.92590
01447,730.96417
01448,341.24512
01449,181.81157
01450,185.37527
01451,606.80603
01452,746.53259
01453,728.85229
01454,676.10895
01455,170.72650
01456,184.45006
01457,409.26059
01458,190.14127
01459,353.73492
01460,562.27393
01461,684.62933
01462,864.99976
01463,412.79739
01464,372.23599
01465,436.62463
01466,325.66995
01467,206.58357
01468,487.00522
01469,230.56175
01470,188.19431
01471,587.25500
01472,681.47351
01473,141.31859
01474,276.24435
01475,476.57037
01476,488.12793
01477,113.89522
01478,258.92218
01479,566.59900
01480,780.69183
01481,464.18799
01482,551.00439
01483,585.93756
01484,550.89044
01485,463.83884
01486,779.69098
01487,566.16064
01488,258.25693
01489,114.71497
01490,485.42365
01491,473.32825
01492,274.32175
01493,134.39001
01494,664.87030
01495,575.55426
01496,185.70966
01497,229.47943
01498,481.33954
01499,214.28410
01500,286.84119
01501,393.81064
01502,354.23334
01503,388.69354
01504,811.76349
01505,657.60449
01506,522.52399
01507,345.11069
01508,88.74593
01509,348.65137
01510,195.53728
01511,157.63222
01512,540.63599
01513,588.84003
01514,664.08380
01515,527.05066
01516,128.92311
01517,169.88585
01518,363.65393
01519,604.02521
01520,669.96954
01521,588.12189
01522,696.67004
01523,535.74469
01524,461.00314
01525,142.53842
01526,524.42664
01527,440.41208
01528,397.39706
01529,204.34041
01530,226.82745
01531,515.10303
01532,256.29855
01533,727.67877
01534,577.80914
01535,935.80420
01536,747.58826
01537,510.96121
01538,551.47943
01539,453.74390
01540,559.92908
01541,868.81903
01542,485.30396
01543,440.14389
01544,406.15921
01545,1041.57239
01546,11645.38086
01547,0.00000
01548,58.51325
01549,5562.42529
01550,347.44525
01551,1783.38794
01552,906.39923
01553,743.20636
01554,581.29510
01555,684.14429
01556,549.79565
01557,321.11676
01558,563.59576
01559,693.90448
01560,550.64551
01561,311.12985
01562,413.74832
01563,1039.20679
01564,892.54913
01565,478.33578
01566,523.09235
01567,262.58917
01568,714.37836
01569,295.80847
01570,289.34637
01571,1034.31873
01572,1246.37988
01573,972.16748
01574,1005.05670
01575,855.78326
01576,397.00604
01577,273.76306
01578,398.11591
01579,246.08046
01580,647.39526
01581,450.70062
01582,1075.53577
01583,1034.25073
01584,11.34587
01585,814.01831
01586,515.28510
01587,323.80099
01588,532.24921
01589,821.58905
01590,845.18054
01591,889.09625
01592,917.04321
01593,373.56476
01594,380.86710
01595,439.00684
01596,338.08780
01597,506.22208
01598,482.65103
01599,593.91852
01600,691.61792
01601,422.05176
01602,652.13330
01603,709.82324
01604,1025.74402
01605,496.63419
01606,134.45387
01607,146.07718
01608,859.91040
01609,1040.46204
01610,722.94006
01611,1275.26990
01612,840.19623
01613,1275.01282
01614,722.44244
01615,1038.81287
01616,855.82410
01617,143.06554
01618,136.42990
01619,493.80338
01620,1018.66101
01621,702.08246
01622,630.50787
01623,421.80240
01624,679.87073
01625,578.39313
01626,460.32776
01627,483.60748
01628,341.90094
01629,436.59360
01630,380.15408
01631,327.47055
01632,810.46082
01633,767.18530
01634,721.65851
01635,740.90784
01636,483.85425
01637,296.89981
01638,592.04816
01639,791.16736
01640,35.57572
01641,777.80103
01642,827.17963
01643,490.68173
01644,583.27875
01645,233.18053
01646,390.78995
01647,253.59070
01648,308.30319
01649,664.32184
01650,659.82825
01651,711.79602
01652,1227.61792
01653,843.38995
01654,137.16367
01655,238.24667
01656,577.77472
01657,174.47823
01658,449.67038
01659,438.65274
01660,1088.48462
01661,811.44226
01662,647.70563
01663,682.18042
01664,1034.90234
01665,1267.43176
01666,758.36182
01667,321.77979
01668,1111.45117
01669,995.03613
01670,738.55389
01671,1404.54834
01672,964.51825
01673,765.97308
01674,1004.64008
01675,15274.09180
01676,0.00000
01677,66.29682
01678,6276.14795
01679,896.42999
01680,930.72217
01681,310.02014
01682,71.20824
01683,245.06656
01684,251.15752
01685,122.82487
01686,342.22391
01687,518.04224
01688,402.28497
01689,495.83115
01690,429.78799
01691,246.11066
01692,546.00031
01693,383.56485
01694,603.22473
01695,386.55856
01696,166.99167
01697,671.30524
01698,385.79483
01699,713.98352
01700,802.63452
01701,218.04349
01702,531.99915
01703,870.18311
01704,1678.87341
01705,1542.50720
01706,1050.26294
01707,1197.23779
01708,1390.19116
01709,766.39392
01710,1574.37537
01711,1383.10791
01712,1345.85803
01713,316.58713
01714,1250.50098
01715,1080.52954
01716,588.17334
01717,654.57574
01718,831.92267
01719,1506.50146
01720,1724.08704
01721,1196.72815
01722,322.45630
01723,1475.44727
01724,1503.58801
01725,950.87860
01726,1760.39209
01727,1771.56470
01728,1432.37695
01729,1310.13245
01730,1100.46582
01731,1045.52417
01732,838.16498
01733,821.06628
01734,823.01208
01735,562.54230
01736,919.10681
01737,678.52325
