index,stft_value
00250,-46.75068
00251,9.21226
00252,10.05668
00253,-19.00693
00254,8.10786
00255,8.17572
00256,-5.11008
00257,20.20020
00258,2.09036
00259,-1.59594
00260,-635.27185
00261,-153.02211
00262,-3.02694
00263,44.31424
00264,-8.18035
00265,17.27168
00266,4.60275
00267,-21.41027
00268,-0.70185
00269,9.71267
00270,3.52700
00271,31.87204
00272,1.61037
00273,-44.40656
00274,-0.54383
00275,22.56726
00276,-7.72324
00277,-17.69896
00278,-5.63807
00279,24.89433
00280,19.70120
00281,-12.12656
00282,-35.56009
00283,-14.60731
00284,37.59166
00285,36.65059
00286,-18.81987
00287,-8.75352
00288,17.18014
00289,-31.92148
00290,-3.29096
00291,38.63410
00292,7.73401
00293,-47.07891
00294,-45.23166
00295,47.15149
00296,67.98456
00297,-50.45543
00298,-57.41851
00299,37.44024
00300,-11.69592
00301,20.98666
00302,39.79979
00303,-17.61322
00304,17.83292
00305,-16.73960
00306,-29.26953
00307,7.23641
00308,5.71697
00309,6.98604
00310,16.85866
00311,-37.18270
00312,-27.84184
00313,48.36695
00314,-1.31258
00315,-20.68037
00316,11.05563
00317,-36.58436
00318,-25.10782
00319,94.68074
00320,39.13861
00321,-80.70984
00322,4.84783
00323,30.23797
00324,-39.42633
00325,-12.03610
00326,34.45227
00327,18.85166
00328,-51.64355
00329,-1.62236
00330,42.20041
00331,-8.30732
00332,19.29702
00333,4.22217
00334,-24.85812
00335,-18.02344
00336,-18.42524
00337,6.44778
00338,28.19579
00339,22.15050
00340,-18.82693
00341,-13.86680
00342,22.48166
00343,-14.59506
00344,-46.90211
00345,36.95863
00346,87.47772
00347,-41.93251
00348,-69.64831
00349,25.96907
00350,24.20355
00351,-17.50314
00352,-22.01930
00353,-3.06078
00354,30.30050
00355,22.76081
00356,-40.36162
00357,-23.72021
00358,6.68114
00359,23.95359
00360,51.40933
00361,2.96022
00362,-51.34907
00363,-36.19191
00364,18.84946
00365,28.39269
00366,-3.53861
00367,-2.18769
00368,2.74250
00369,-17.14692
00370,-12.72235
00371,36.31905
00372,29.96785
00373,-40.07815
00374,-29.71191
00375,37.33588
00376,36.27051
00377,-21.56107
00378,-37.36802
00379,-8.21964
00380,19.44495
00381,9.20057
00382,-12.85083
00383,-0.58417
00384,-2.36326
00385,-3.87505
00386,11.53796
00387,1.63259
00388,-3.69597
00389,-492.83414
00390,-93.07949
00391,-11.87392
00392,47.67267
00393,1.32507
00394,-5.94966
00395,-6.09555
00396,-17.49021
00397,17.30550
00398,3.59411
00399,-29.16324
00400,5.67624
00401,24.75347
00402,4.33939
00403,-0.34395
00404,-5.76995
00405,-2.35473
00406,29.80324
00407,-20.01294
00408,-41.89080
00409,27.86295
00410,35.09196
