index,stft_value
00452,3812.08667
00453,4642.93555
00454,4684.50293
00455,4211.61768
00456,2404.87329
00457,862.88617
00458,418.99930
00459,233.76031
00460,99.62014
00461,194.63716
00462,73.51913
00463,46.12537
00464,33.73058
00465,55.92844
00466,9.04253
00467,32.61538
00468,33.88643
00469,17.27484
00470,18.52572
00471,15.49730
00472,21.90026
00473,0.81098
00474,24.19472
00475,45.83674
00476,66.55045
00477,11.60705
00478,15.97785
00479,13.77928
00480,29.36023
00481,93.38632
00482,37.78217
00483,61.69403
00484,22.49977
00485,26.15233
00486,29.94854
00487,7.32637
00488,31.58054
00489,21.09031
00490,18.07061
00491,6.70402
00492,15.87830
00493,15.21758
00494,16.08369
00495,61.06957
00496,67.66810
00497,39.71048
00498,50.95143
00499,75.83514
00500,1146.31152
00501,3572.47461
00502,1427.82117
00503,816.25854
00504,955.89160
00505,1883.16309
00506,1289.51562
00507,1368.33459
00508,1134.91223
00509,1476.25781
00510,989.02838
00511,728.94586
00512,752.80573
00513,1200.11902
00514,1061.61462
00515,3100.52881
00516,2577.19653
00517,1814.75134
00518,358.72958
00519,142.47484
00520,140.35703
00521,361.42108
00522,79.73447
00523,64.10307
00524,7.66855
00525,81.67500
00526,50.03458
00527,70.92632
00528,28.15000
00529,53.13623
00530,13.23914
00531,14.35034
00532,7.88158
00533,11.47926
00534,5.54977
00535,9.65469
00536,35.06657
00537,121.73298
00538,6.93036
00539,4.86312
00540,16.22803
00541,35.47415
00542,66.10755
00543,34.95318
00544,65.86409
00545,15.50334
00546,20.66624
00547,17.11518
00548,18.55066
00549,30.94710
00550,26.72522
00551,17.05772
00552,12.68383
00553,22.73423
00554,8.85931
00555,15.97904
00556,77.94007
00557,24.00495
00558,47.69056
00559,44.82194
00560,29.45247
00561,1776.39563
00562,5259.28516
00563,1032.69495
00564,3529.54272
00565,1919.54822
00566,2613.48633
00567,1085.70618
00568,1123.40515
00569,431.18329
00570,873.71832
00571,738.29663
00572,623.21790
00573,409.13766
00574,1849.91492
00575,1836.95178
00576,6330.58545
00577,1063.60181
00578,1378.36621
00579,555.39911
00580,118.91465
00581,223.63406
00582,525.71643
00583,114.64310
00584,106.91899
00585,40.17447
00586,39.57033
00587,86.82116
00588,72.68063
00589,82.64764
00590,48.64219
00591,27.03814
00592,16.97420
00593,12.05213
00594,1.41895
00595,13.66278
00596,5.14557
00597,13.02370
00598,137.30762
00599,22.46575
00600,29.22607
00601,32.00298
00602,45.72963
00603,62.92469
00604,27.33720
00605,23.28609
00606,4.36616
00607,24.78718
00608,46.75005
00609,23.87105
00610,30.09282
00611,45.32044
00612,19.83695
00613,11.97824
00614,28.65361
00615,8.16897
00616,4.45961
00617,78.26418
00618,32.71630
00619,34.65083
00620,86.45205
00621,83.73454
00622,2701.90503
00623,2523.69214
00624,1852.13879
00625,3403.56641
00626,1019.76233
00627,579.83337
00628,830.22491
00629,1099.07507
00630,339.81442
00631,1089.01074
00632,483.93167
00633,891.85950
00634,342.66974
00635,1688.57520
00636,2403.62891
00637,4462.49170
00638,1132.97754
00639,1056.48474
00640,290.54465
00641,126.70560
00642,106.49971
00643,242.37463
00644,118.05367
00645,76.70618
00646,35.37108
00647,21.13084
00648,57.19208
00649,58.27552
00650,71.76087
00651,8.45021
00652,22.46346
00653,19.83307
00654,10.31430
00655,15.59137
00656,27.45481
00657,10.45899
00658,42.68141
00659,155.09406
00660,16.99342
00661,23.07351
00662,2.68707
00663,75.79808
00664,77.04948
00665,9.01359
00666,59.31281
00667,19.09117
00668,19.91671
00669,31.66717
00670,8.24584
00671,17.18207
00672,33.00491
00673,18.93718
00674,40.67448
00675,13.33294
00676,9.52492
00677,9.57614
00678,64.76694
00679,39.70664
00680,24.85763
00681,60.97333
00682,21.31145
00683,3142.13086
00684,3296.41089
00685,4730.54688
00686,3128.62427
00687,1635.19116
00688,936.94745
00689,867.88214
00690,1068.95337
00691,593.43329
00692,590.82660
00693,197.16357
00694,446.11319
00695,353.82178
00696,1366.21631
00697,4004.23828
00698,3107.76636
00699,4197.26953
00700,2483.62988
00701,206.23929
00702,339.01956
00703,56.80047
00704,45.99715
00705,27.56182
00706,75.56638
00707,45.24215
00708,11.51240
00709,14.20809
00710,72.77624
00711,24.65847
00712,18.05639
00713,16.08854
00714,11.65107
00715,27.95351
00716,17.54378
00717,50.07100
00718,1.30872
00719,22.70540
00720,151.59096
00721,20.55345
00722,7.91259
00723,21.77574
00724,109.70029
00725,65.61945
00726,25.57429
00727,101.68147
00728,2.83898
00729,27.79498
00730,9.14019
00731,15.79651
00732,12.14835
00733,22.27206
00734,9.36385
00735,29.86169
00736,14.96620
00737,2.13237
00738,16.63100
00739,83.95758
00740,29.23748
00741,27.89557
00742,52.54673
00743,114.87563
00744,2310.35840
00745,8573.50195
00746,7194.71387
00747,2740.10864
00748,1752.59692
00749,539.38971
00750,1836.98547
00751,2628.19580
00752,1517.85083
00753,292.81976
00754,781.11096
00755,2014.51465
00756,738.69086
00757,1267.28540
00758,6932.93799
00759,5823.64502
00760,7228.12939
00761,2673.67700
00762,776.40454
00763,557.36884
00764,297.61157
00765,107.50699
00766,320.75214
00767,57.67363
00768,33.54784
00769,14.46680
00770,44.76800
00771,53.39898
00772,31.68128
00773,25.98145
00774,29.63032
00775,39.89658
00776,42.25311
00777,27.77962
00778,44.62258
00779,16.95901
00780,60.76944
00781,141.65849
00782,53.07768
00783,12.58766
00784,17.49409
00785,156.37189
00786,46.21453
00787,31.84683
00788,82.53690
00789,20.30626
00790,5.99936
00791,8.59974
00792,8.47082
00793,23.92915
00794,20.81965
00795,14.23253
00796,13.30609
00797,23.51137
00798,9.50288
00799,20.69834
00800,94.54823
00801,26.70190
00802,23.89777
00803,52.61772
00804,161.97137
00805,2127.11401
00806,4323.22754
00807,1790.30615
00808,4115.38477
00809,1209.68262
00810,1072.47449
00811,4742.80322
00812,1896.41028
00813,3185.47534
00814,310.55130
00815,1238.70117
00816,2980.19702
00817,636.83032
00818,1983.85388
00819,4156.47314
00820,9225.17871
00821,6595.18750
00822,2639.93457
00823,1273.51599
00824,836.45715
00825,464.02371
00826,296.23053
00827,241.94353
00828,103.93069
00829,26.44149
00830,64.78462
00831,78.77227
00832,76.93238
00833,47.84290
00834,27.78324
00835,37.50144
00836,48.83921
00837,34.03380
00838,49.46471
00839,33.32507
00840,29.54086
00841,37.83974
00842,260.44702
00843,59.07589
00844,6.60411
00845,32.05790
00846,146.68823
00847,19.22227
00848,16.81441
00849,106.26631
00850,13.93268
00851,15.70498
00852,23.88049
00853,21.72782
00854,26.47552
00855,14.87373
00856,3.65185
00857,36.08016
00858,40.56380
00859,13.81733
00860,17.55749
00861,92.25292
00862,12.01457
00863,27.93355
00864,48.77259
00865,158.13641
00866,4051.15845
00867,6667.85010
00868,11616.16797
00869,3255.91724
00870,427.96423
00871,1391.63708
00872,3557.37524
00873,1898.82654
00874,2530.08203
00875,995.22491
00876,709.45636
00877,1915.81470
00878,401.64395
00879,2234.14062
00880,2724.59229
00881,5072.81445
00882,6519.42285
00883,2483.38818
00884,708.22510
00885,374.29727
00886,280.17081
00887,141.52530
00888,82.05384
00889,60.46312
00890,72.80033
00891,77.28883
00892,39.02076
00893,49.93710
00894,21.32046
00895,27.66430
00896,30.19477
00897,28.46168
00898,31.36970
00899,17.79675
00900,43.81642
00901,36.89639
00902,42.53865
00903,275.71814
00904,12.14547
00905,12.14551
00906,18.09760
00907,108.12235
00908,31.83729
00909,55.77236
00910,157.45137
00911,19.40251
00912,5.74519
00913,13.01239
00914,43.86682
00915,20.11154
00916,5.50909
00917,4.67568
00918,25.04641
00919,30.88808
00920,12.53776
00921,12.51383
00922,84.52619
00923,20.18099
00924,49.63741
00925,62.29781
00926,153.81450
00927,4683.57471
00928,4088.81958
00929,5205.09814
00930,6050.99609
00931,2732.30396
00932,778.37061
00933,595.69055
00934,2128.83911
00935,1138.66272
00936,1295.84045
00937,1285.83704
00938,1022.94061
00939,992.79156
00940,3383.69385
00941,2735.61768
00942,718.00305
00943,2336.92163
00944,2013.03882
00945,203.81387
00946,80.70705
00947,103.02337
00948,104.23412
00949,102.70382
00950,73.30713
00951,127.50809
00952,83.41741
00953,5.64170
00954,25.19850
00955,24.55610
00956,32.90633
00957,21.03114
00958,3.02867
00959,28.56023
00960,11.67340
00961,33.26258
00962,29.47963
00963,31.99204
00964,196.12085
00965,11.75039
00966,17.45548
00967,8.98239
00968,43.98062
00969,82.70354
00970,21.10415
00971,137.05092
00972,18.01269
00973,21.92793
00974,12.09153
00975,40.56959
00976,16.59465
00977,6.69729
00978,14.88745
00979,18.82076
00980,9.20732
00981,6.34554
00982,13.46718
00983,64.88236
00984,7.01351
00985,50.07370
00986,60.72104
00987,295.95340
00988,2419.56958
00989,3985.00513
00990,2618.53564
00991,7328.00195
00992,5713.55908
00993,1027.95825
00994,83.36992
00995,1316.13013
00996,968.45746
00997,3213.94043
00998,1851.57874
00999,555.76099
01000,1509.66882
01001,3884.12329
01002,3110.87305
01003,1057.88928
01004,343.65671
01005,944.53015
01006,65.84240
01007,125.95849
01008,77.61480
01009,76.77353
01010,101.09833
01011,86.90804
01012,85.78706
01013,56.33609
01014,18.54629
01015,13.38171
01016,12.44537
01017,8.53585
01018,9.19306
01019,14.95867
01020,11.79453
01021,3.95524
01022,20.87960
01023,30.76793
01024,28.72683
01025,135.47861
01026,12.56349
01027,14.10743
01028,26.14666
01029,79.96854
01030,59.68525
01031,40.16987
01032,145.39699
01033,28.62710
01034,23.08134
01035,6.24991
01036,16.90574
01037,9.19988
01038,10.65575
01039,26.56708
01040,4.06724
01041,4.65647
01042,16.95037
01043,8.82055
01044,58.43140
01045,25.11145
01046,21.24074
01047,59.08913
01048,315.87302
01049,1242.34351
01050,3724.76660
01051,13191.19043
01052,16382.14648
01053,8901.27832
01054,687.13702
01055,438.88751
01056,1660.97424
01057,1093.31409
01058,4110.32812
01059,1288.52808
01060,714.87573
01061,806.93567
01062,2122.94507
01063,4779.53613
01064,609.09357
01065,777.94531
01066,562.61713
01067,197.05946
01068,309.41650
01069,101.31313
01070,146.78612
01071,22.67863
01072,62.92583
01073,45.38939
01074,47.93048
01075,28.32918
01076,10.31437
01077,12.32127
01078,16.45014
01079,13.66847
01080,19.95638
01081,15.63972
01082,23.19945
01083,11.13079
01084,29.87489
01085,17.64042
01086,71.00600
01087,17.90511
01088,13.52366
01089,23.94978
01090,79.68739
01091,3.76369
01092,48.57098
01093,180.59467
01094,10.11918
01095,34.41814
01096,17.95028
01097,25.79114
01098,16.92043
01099,21.03896
01100,31.57047
01101,15.16511
01102,7.91840
01103,26.97759
01104,4.65898
01105,75.92490
01106,52.83305
01107,16.99110
01108,66.05425
01109,209.63034
01110,1473.72449
01111,11690.26367
01112,29725.49219
01113,37520.68750
01114,11234.49414
01115,1774.69128
01116,994.74341
01117,1055.83496
01118,259.89081
01119,1009.34906
01120,332.00101
01121,2225.93994
01122,1998.84448
01123,2018.64001
01124,3410.19873
01125,696.90802
01126,438.17838
01127,338.03571
01128,164.41898
01129,198.64615
01130,139.58080
01131,52.86964
01132,168.57365
01133,84.40031
01134,22.89835
01135,50.06031
01136,20.79981
01137,14.05495
01138,5.21192
01139,17.77592
01140,16.31175
01141,9.14916
01142,2.37917
01143,17.69095
01144,19.46048
01145,11.42680
01146,33.60472
01147,4.82992
01148,6.76521
01149,11.94708
01150,23.08275
01151,76.77824
01152,59.17199
01153,37.89273
01154,170.48975
01155,5.50346
01156,33.01928
01157,7.74728
01158,46.58281
01159,22.02122
01160,22.83070
01161,39.41355
01162,17.57022
01163,6.10140
01164,33.22786
01165,11.95278
01166,114.51639
01167,31.62902
01168,14.50030
01169,13.25884
01170,173.04344
01171,1840.96179
01172,7936.01172
01173,13788.90234
01174,20435.44922
01175,5119.41797
01176,5417.88818
01177,3600.07910
01178,1092.71204
01179,1739.94824
01180,1007.63647
01181,4036.76758
01182,6107.91309
01183,5091.21045
01184,5635.12695
01185,1095.24377
01186,704.92731
01187,368.06641
01188,34.49801
01189,49.60713
01190,48.55122
01191,35.11381
01192,46.72206
01193,182.41193
01194,118.46625
01195,18.81576
01196,26.97831
01197,6.58200
01198,11.76869
01199,1.61419
01200,26.92097
01201,19.51974
01202,6.97850
01203,12.39531
01204,13.37681
01205,25.69467
01206,5.00981
01207,12.34630
01208,48.79926
01209,16.08813
01210,21.29614
01211,12.14343
01212,62.27678
01213,64.35720
01214,37.39013
01215,128.37880
01216,10.61639
01217,29.19880
01218,34.66143
01219,30.42177
01220,19.36035
01221,19.31013
01222,46.43046
01223,13.25458
01224,6.39249
01225,28.63758
01226,22.82938
01227,137.17676
01228,21.20492
01229,59.35397
01230,81.32481
01231,126.26319
01232,1342.14600
01233,3397.26050
01234,8242.50488
01235,6850.84131
01236,11128.06055
01237,17598.97461
01238,5980.97754
01239,2202.26318
01240,1588.08704
01241,2490.80640
01242,2828.28613
01243,22019.20898
01244,22482.89453
01245,3081.83350
01246,1703.41675
01247,259.70514
01248,220.55551
01249,100.57869
01250,110.72484
01251,14.56021
01252,28.92934
01253,64.92381
01254,51.50249
01255,69.60405
01256,33.05223
01257,14.81591
01258,7.06020
01259,22.93194
01260,18.91816
01261,27.17254
01262,21.32046
01263,6.25290
01264,12.44548
01265,12.94929
01266,20.40490
01267,13.03991
01268,28.63140
01269,68.19210
01270,24.38907
01271,31.83610
01272,14.71411
01273,28.79656
01274,37.59747
01275,23.21277
01276,89.84512
01277,20.28451
01278,30.51249
01279,39.01144
01280,6.80798
01281,16.40519
01282,14.96546
01283,63.64932
01284,28.05439
01285,25.31284
01286,6.33069
01287,22.74405
01288,138.69823
01289,48.54499
01290,99.25893
01291,116.99946
01292,155.08086
01293,946.96564
01294,3064.53101
01295,8240.15625
01296,23172.56836
01297,44998.86328
01298,24875.92969
01299,5720.59082
01300,2425.68579
01301,2175.62061
01302,1256.28796
01303,6445.59619
01304,18841.39062
01305,15662.25879
01306,10404.68750
01307,2440.69824
01308,484.91620
01309,153.36087
01310,390.52820
01311,212.85764
01312,55.89246
01313,94.75764
01314,163.00328
01315,68.07336
01316,59.92270
01317,13.49489
01318,43.04831
01319,50.53569
01320,39.70350
01321,27.32874
01322,24.49089
01323,15.84139
01324,11.83951
01325,5.17863
01326,23.31020
01327,9.34501
01328,9.64412
01329,7.49797
01330,58.45488
01331,14.43484
01332,16.93291
01333,17.29592
01334,3.37640
01335,39.76171
01336,21.25858
01337,57.25357
01338,20.74171
01339,35.25684
01340,32.21077
01341,27.68204
01342,13.67156
01343,8.35214
01344,66.66715
01345,18.28009
01346,37.01740
01347,18.50490
01348,28.25554
01349,140.68172
01350,20.57046
01351,134.84666
01352,60.93382
01353,117.51862
01354,277.61813
01355,3172.09277
01356,10210.10547
01357,39716.92578
01358,77117.17188
01359,48868.58984
01360,6337.22852
01361,4610.71631
01362,6935.18457
01363,719.90881
01364,5691.63770
01365,17191.48633
01366,23914.49219
01367,13257.70508
01368,1647.06592
01369,392.25131
01370,307.82919
01371,501.23187
01372,101.59707
01373,41.93316
01374,120.81680
01375,171.03482
01376,43.55223
01377,48.74913
01378,24.40206
01379,31.96271
01380,101.29759
01381,42.01762
01382,31.15206
01383,19.63423
01384,13.25461
01385,27.02037
01386,3.82156
01387,16.39944
01388,13.17953
01389,21.35341
01390,26.63225
01391,52.09068
01392,17.64078
01393,12.14889
01394,24.03119
01395,23.84949
01396,39.74300
01397,30.23958
01398,45.70053
01399,9.47509
01400,21.50803
01401,12.51088
01402,40.77188
01403,18.92337
01404,22.86763
01405,46.13073
01406,16.39245
01407,11.77232
01408,7.44585
01409,19.28865
01410,119.86166
01411,31.83376
01412,117.17047
01413,60.17826
01414,254.39664
01415,560.12653
01416,1841.93359
01417,6293.89404
01418,10202.53809
01419,22417.48633
01420,32006.85156
01421,17997.20117
01422,10164.08691
01423,9360.74707
01424,12450.55469
01425,8746.70117
01426,18670.85156
01427,25604.76562
01428,6663.72070
01429,2399.32812
01430,405.25320
01431,98.35799
01432,188.40927
01433,5.42423
01434,26.16123
01435,35.98801
01436,69.92206
01437,90.60188
01438,7.05623
01439,35.14102
01440,18.39967
01441,66.10236
01442,21.28563
01443,31.12611
01444,10.54732
01445,3.50684
01446,22.42314
01447,4.72568
01448,22.20800
01449,6.92561
01450,12.45601
01451,4.61434
01452,35.22225
01453,9.90243
01454,23.79700
01455,14.55158
01456,41.42852
01457,23.11705
01458,24.33553
01459,52.71623
01460,12.11061
01461,17.26624
01462,17.61744
01463,34.63322
01464,8.88630
01465,14.71311
01466,17.66660
01467,17.06680
01468,12.21546
01469,19.29589
01470,19.18245
01471,115.71435
01472,33.87312
01473,63.71200
01474,33.38782
01475,380.92847
01476,1026.06409
01477,1569.12073
01478,6817.20068
01479,14643.74023
01480,19614.83789
01481,19759.35156
01482,20983.16797
01483,45261.86719
01484,36013.18750
01485,13284.57422
01486,24469.22656
01487,7540.32129
01488,6751.71143
01489,5482.84619
01490,1187.63257
01491,325.94150
01492,227.45308
01493,85.06634
01494,41.63244
01495,32.34040
01496,13.70347
01497,160.94936
01498,108.03687
01499,12.05899
01500,84.05080
01501,51.95272
01502,28.97168
01503,29.33246
01504,28.45543
01505,20.97626
01506,10.27969
01507,7.60158
01508,12.65648
01509,65.04578
01510,36.38536
01511,26.53804
01512,14.60557
01513,23.30807
01514,20.37804
01515,31.54564
01516,36.81295
01517,22.00488
01518,38.13395
01519,18.63151
01520,69.00179
01521,34.09774
01522,28.01166
01523,14.46092
01524,33.49655
01525,15.16915
01526,23.36381
01527,7.46192
01528,24.33663
01529,18.34495
01530,19.99226
01531,10.35379
01532,88.04428
01533,97.68871
01534,46.27724
01535,149.57640
01536,138.25476
01537,1508.75989
01538,714.69800
01539,4655.85791
01540,6857.96924
01541,4851.79932
01542,27985.39648
01543,49134.38672
01544,6206.22412
01545,27949.86523
01546,21166.50195
01547,25952.95312
01548,16231.32812
01549,8245.71094
01550,4299.03320
01551,1171.10962
01552,188.14259
01553,357.47205
01554,96.36133
01555,35.83927
01556,87.88563
01557,48.57240
01558,109.58506
01559,166.69012
01560,48.80422
01561,108.98698
01562,38.92957
01563,34.78945
01564,21.63467
01565,20.37873
01566,24.12594
01567,15.25261
01568,17.56580
01569,11.42733
01570,53.85313
01571,80.40791
01572,46.28619
01573,6.61181
01574,11.39563
01575,53.62852
01576,20.82611
01577,42.67721
01578,45.22880
01579,84.87452
01580,33.55544
01581,48.02784
01582,40.48586
01583,32.70712
01584,17.41563
01585,41.17477
01586,3.98399
01587,9.07185
01588,34.82026
01589,30.02376
01590,6.26844
01591,4.24743
01592,7.56346
01593,72.73997
01594,95.29781
01595,46.44471
01596,231.78641
01597,187.27599
01598,911.25745
01599,1245.98352
01600,1572.79456
01601,2017.26855
01602,12146.75879
01603,55510.35938
01604,103243.71094
01605,87060.65625
01606,42022.67578
01607,30747.86328
01608,11022.60547
01609,13878.72266
01610,9682.04492
01611,6014.22021
01612,2484.89551
01613,463.25018
01614,321.37650
01615,74.28233
01616,25.96079
01617,75.91137
01618,72.21977
01619,118.24997
01620,158.02260
01621,69.07401
01622,31.40038
01623,25.67340
01624,13.95600
01625,12.44615
01626,9.79590
01627,23.95482
01628,3.55663
01629,19.23579
01630,4.22884
01631,26.84143
01632,54.78941
01633,19.98374
01634,19.48302
01635,9.83489
01636,61.19817
01637,31.53451
01638,21.88134
01639,54.11385
01640,87.66332
01641,16.28535
01642,58.65844
01643,31.28193
01644,20.53444
01645,19.59616
01646,41.58726
01647,19.74995
01648,17.73418
01649,28.07354
01650,14.30783
01651,10.40855
01652,10.74624
01653,17.73502
01654,80.93420
01655,84.36999
01656,63.53111
01657,185.97054
01658,292.94113
01659,199.74960
01660,2030.98315
01661,531.13263
01662,2092.45581
01663,13286.54102
01664,20146.73828
01665,44680.33984
01666,63063.00781
01667,41664.52344
01668,16634.47070
01669,19677.37891
01670,6650.65283
01671,7857.46826
01672,1662.06104
01673,2491.03833
01674,800.88153
01675,191.33426
01676,104.59787
01677,19.00539
01678,18.95125
01679,30.79364
01680,163.89061
01681,249.89864
01682,43.74886
01683,59.09475
01684,43.28509
01685,16.44673
