index,stft_value
00369,0.00000
00370,0.00000
00371,0.00000
00372,0.00000
00373,0.00000
00374,329.75211
00375,59.22514
00376,36.41111
00377,0.00000
00378,175.59956
00379,222.65555
00380,614.33014
00381,640.68628
00382,639.30872
00383,469.08377
00384,365.15402
00385,24.47730
00386,0.00000
00387,87.36293
00388,114.24697
00389,0.00000
00390,0.00000
00391,201.98383
00392,126.29945
00393,55.03354
00394,0.00000
00395,95.44247
00396,0.00000
00397,0.00000
00398,0.00000
00399,0.00000
00400,0.00000
00401,293.14191
00402,673.76410
00403,4619.03467
00404,4843.31934
00405,4414.49072
00406,1907.10571
00407,1083.43701
00408,2706.16016
00409,4621.34912
00410,4759.10156
00411,1876.42712
00412,0.00000
00413,0.00000
00414,0.00000
00415,2359.28003
00416,1310.14197
00417,1128.10144
00418,2218.78784
00419,527.40649
00420,0.00000
00421,690.30450
00422,0.00000
00423,105.35596
00424,2249.77417
00425,8.72188
00426,1260.99072
00427,0.00000
00428,0.00000
00429,0.00000
00430,0.00000
00431,0.00000
00432,0.00000
00433,0.00000
00434,0.00000
00435,37.46539
00436,330.11276
00437,103.96523
00438,0.00000
00439,0.00000
00440,0.00000
00441,140.97147
00442,0.00000
00443,0.00000
00444,0.00000
00445,0.00000
00446,0.00000
00447,0.00000
00448,0.00000
00449,0.00000
00450,148.33470
00451,71.82971
00452,101.85769
00453,0.00000
00454,0.00000
00455,0.00000
00456,0.00000
00457,0.00000
00458,0.00000
00459,0.00000
00460,0.00000
00461,0.00000
00462,469.90979
00463,1198.44104
00464,3196.74731
00465,5088.59814
00466,2452.92700
00467,457.76151
00468,771.11432
00469,1106.00439
00470,2220.85376
00471,811.90619
00472,95.61331
00473,0.00000
00474,0.00000
00475,0.00000
00476,1293.21790
00477,2417.08398
00478,427.32474
00479,607.19086
00480,146.26497
00481,0.00000
00482,311.34616
00483,0.00000
00484,758.08246
00485,6093.67725
00486,639.89465
00487,2474.42651
00488,0.00000
00489,0.00000
00490,0.00000
00491,0.00000
00492,0.00000
00493,0.00000
00494,0.00000
00495,0.00000
00496,0.00000
00497,267.67224
00498,0.00000
00499,119.53556
00500,159.23666
00501,546.42426
00502,692.99103
00503,556.57660
00504,298.35162
00505,277.57080
00506,358.41187
00507,364.93207
00508,490.09885
00509,457.39493
00510,360.83572
00511,296.54672
00512,281.43970
00513,613.83423
00514,624.41174
00515,632.79523
00516,491.29919
00517,295.27438
00518,145.79178
00519,0.00000
00520,0.00000
00521,0.00000
00522,30.79902
00523,0.00000
00524,337.35980
00525,1489.74207
00526,834.46625
00527,1774.72900
00528,1288.40381
00529,744.89136
00530,767.71301
00531,281.13959
00532,207.67940
00533,264.80356
00534,0.00000
00535,0.00000
00536,154.60107
00537,564.40326
00538,452.79349
00539,0.00000
00540,420.47556
00541,0.00000
00542,156.65749
00543,224.56212
00544,198.31137
00545,0.00000
00546,62.37997
00547,502.06110
00548,0.00000
00549,0.00000
00550,0.00000
00551,0.00000
00552,0.00000
00553,0.00000
00554,0.00000
00555,0.00000
00556,0.00000
00557,11.03226
00558,229.60158
00559,245.59528
00560,318.14719
00561,324.84329
00562,1352.83972
00563,1638.65015
00564,1474.79541
00565,1227.83130
00566,1098.00977
00567,1075.98914
00568,932.20007
00569,978.44263
00570,990.00281
00571,749.90839
00572,703.18317
00573,588.48761
00574,918.13971
00575,1257.28662
00576,1195.87427
00577,865.84692
00578,516.24664
00579,381.52844
00580,0.00000
00581,0.00000
00582,0.00000
00583,0.00000
00584,0.00000
00585,69.79319
00586,1582.77295
00587,4375.90039
00588,3791.61108
00589,936.25067
00590,258.87631
00591,118.89648
00592,464.82632
00593,233.46608
00594,318.79233
00595,0.00000
00596,0.00000
00597,881.18451
00598,1320.96497
00599,74.60811
00600,548.36426
00601,5.73371
00602,0.00000
00603,0.00000
00604,569.33710
00605,157.68942
00606,0.00000
00607,0.00000
00608,520.89197
00609,0.00000
00610,0.00000
00611,0.00000
00612,0.00000
00613,0.00000
00614,0.00000
00615,0.00000
00616,0.00000
00617,0.00000
00618,120.40729
00619,187.25467
00620,291.83252
00621,178.70000
00622,514.46594
00623,985.27704
00624,1143.56812
00625,1069.14465
00626,941.77142
00627,718.78046
00628,745.08051
00629,567.54431
00630,494.47220
00631,579.04761
00632,355.59201
00633,470.69916
00634,303.49838
00635,399.52902
00636,645.49286
00637,615.16797
00638,430.74286
00639,99.15070
00640,229.31865
00641,0.00000
00642,0.00000
00643,0.00000
00644,0.00000
00645,4.44383
00646,537.97205
00647,83.72628
00648,354.01810
00649,275.96426
00650,234.80103
00651,71.10888
00652,305.82327
00653,366.38409
00654,57.42631
00655,0.00000
00656,0.00000
00657,0.00000
00658,203.00127
00659,612.14343
00660,188.23941
00661,191.57072
00662,0.00000
00663,0.00000
00664,480.61157
00665,914.04279
00666,496.17026
00667,0.00000
00668,0.00000
00669,741.86090
00670,0.00000
00671,0.00000
00672,0.00000
00673,0.00000
00674,0.00000
00675,0.00000
