index,stft_value
00882,52.65059
00883,16.83847
00884,-15.49681
00885,16.29257
00886,-12.16689
00887,46.45770
00888,-28.16396
00889,-57.31282
00890,17.25995
00891,8.64684
00892,3.30942
00893,0.84634
00894,17.48057
00895,11.28693
00896,-21.49993
00897,22.48134
00898,-28.60727
00899,-3.81734
00900,-3.30290
00901,-20.68745
00902,-11.76053
00903,4.04315
00904,-2.89690
00905,-1608.70056
00906,-203.75432
00907,380.69266
00908,107.08707
00909,624.01453
00910,482.58401
00911,-472.15424
00912,-885.84900
00913,-119.81375
00914,474.27847
00915,239.07840
00916,338.36047
00917,223.18253
00918,-699.96222
00919,-527.00208
00920,293.58615
00921,222.28481
00922,361.62460
00923,305.20898
00924,-493.44629
00925,-477.36292
00926,65.74893
00927,165.65210
00928,265.55304
00929,60.71841
00930,-18.69861
00931,249.82059
00932,-532.71265
00933,-890.55341
00934,402.58917
00935,1485.51514
00936,453.30865
00937,-1195.61609
00938,-802.72302
00939,-128.08969
00940,301.04800
00941,1085.82764
00942,408.47314
00943,-750.45935
00944,-815.79254
00945,-142.87410
00946,533.55237
00947,513.32959
00948,311.45929
00949,-114.87706
00950,-843.86615
00951,-434.20465
00952,555.96985
00953,337.71106
00954,154.40195
00955,164.56859
00956,-547.94080
00957,-353.89520
00958,237.34555
00959,100.96331
00960,295.97339
00961,287.86127
00962,-413.79956
00963,-312.18378
00964,78.47247
00965,-63.09019
00966,285.51337
00967,330.47302
00968,-240.26907
00969,-329.09607
00970,19.64316
00971,242.73587
00972,-285.91010
00973,-70.21249
00974,948.53418
00975,-34.52817
00976,-1147.06836
00977,-83.32211
00978,636.31635
00979,69.50513
00980,115.07449
00981,166.60220
00982,-669.50916
00983,-342.80502
00984,784.75891
00985,160.09050
00986,-582.98914
00987,397.63745
00988,257.82208
00989,-741.67200
00990,-58.12758
00991,613.97961
00992,162.93669
00993,-290.54254
00994,-137.47722
00995,120.28217
00996,-346.66318
00997,-297.85803
00998,996.01416
00999,439.92654
01000,-1469.88391
01001,-207.04005
01002,1482.03003
01003,-83.28012
01004,-1001.93713
01005,82.20376
01006,497.87695
01007,65.92579
01008,-245.45944
01009,-135.63071
01010,93.31812
01011,138.61455
01012,57.72381
01013,-98.10152
01014,-153.38223
01015,37.55445
01016,111.70394
01017,-28.06763
01018,-8.42753
01019,84.14366
01020,-56.12846
01021,-91.62836
01022,140.41948
01023,-42.40032
01024,-230.38306
01025,219.70264
01026,265.54797
01027,-274.56735
01028,-293.92596
01029,180.12921
01030,321.61090
01031,5.53107
01032,1.20020
01033,-1.03114
01034,-246.15312
01035,-378.95419
01036,-103.82072
01037,16.29105
01038,-15.08168
01039,-33.81251
01040,-74.35446
01041,1.34590
01042,-32.46609
01043,33.46110
01044,-0.90978
01045,16.63624
01046,-1.40005
01047,2.61575
01048,-29.17845
01049,73.45054
01050,85.94913
01051,-38.55569
01052,-3.88849
01053,-26.30561
01054,-16.16968
01055,8.79007
01056,-0.51461
01057,6.12921
01058,-131.56816
01059,12.45383
01060,299.57047
01061,47.04242
01062,-334.92157
01063,-238.21152
01064,23.42162
01065,401.82739
01066,314.87048
01067,-70.71510
01068,-28.59865
01069,-200.08754
01070,-131.53769
01071,-132.04308
01072,-57.78339
01073,220.97234
01074,37.35983
01075,-141.26462
01076,-61.10822
01077,135.19691
01078,83.00801
01079,-22.08103
01080,-82.10248
01081,-25.41674
01082,53.18295
01083,110.03270
01084,102.45020
01085,-104.59387
01086,-92.83075
01087,-33.84315
01088,-17.53936
01089,33.21532
01090,-16.88681
01091,-58.92226
01092,-11.80807
01093,129.43607
01094,96.06760
01095,-16.83499
01096,-91.64985
01097,-77.85627
01098,-9.29841
01099,56.77345
01100,59.01083
01101,154.88533
01102,223.04372
01103,-188.67258
01104,-227.35690
01105,-108.82995
01106,24.83788
01107,105.23796
01108,-63.89426
01109,-126.03830
01110,-22.83033
01111,142.79419
01112,16.70746
01113,-80.85744
01114,-92.89000
01115,121.34686
01116,78.34213
01117,114.08794
01118,132.76773
01119,-193.64360
01120,-97.66505
01121,71.28711
01122,-4.32520
01123,13.37323
01124,25.77525
01125,-25.17196
01126,17.57221
01127,143.53265
01128,154.53586
01129,-140.33200
01130,-34.46361
01131,-115.70475
01132,-179.95386
01133,-60.16866
01134,-5.18130
01135,156.01904
01136,54.29409
01137,-35.64948
01138,-29.41515
01139,52.22768
01140,-2.73781
01141,-51.52738
01142,-2.51747
01143,40.47028
01144,38.86550
01145,-8.40825
01146,-23.66151
01147,-3.86032
01148,-1.25607
01149,42.37083
01150,29.27597
01151,-16.30943
01152,53.29427
01153,-40.42545
01154,-82.27717
01155,4.17727
01156,15.82898
01157,-16.73258
01158,-15.70453
01159,19.73610
01160,-12.51520
01161,0.65885
01162,1.57618
01163,-211.22253
01164,3.41050
01165,41.56929
01166,-12.72529
01167,-34.56732
01168,17.40170
01169,-4.55759
01170,-27.46639
01171,27.47020
01172,26.41476
01173,-17.03029
01174,-20.14982
01175,9.47258
01176,9.53875
01177,-3.69736
01178,-12.34659
01179,-23.45587
01180,12.04362
01181,35.62981
01182,15.67198
01183,-4.65209
01184,-35.50261
01185,-34.70684
01186,12.11039
01187,7.68105
01188,25.50243
01189,29.56413
01190,-29.43198
01191,-19.28075
01192,53.96696
01193,18.52537
01194,-71.40155
01195,-3.13445
01196,46.46727
01197,10.58269
01198,-35.74111
01199,-63.95291
01200,19.80539
01201,62.61256
01202,-26.74656
01203,-23.99250
01204,45.79565
01205,4.31413
01206,-12.63015
01207,12.94067
01208,6.16395
01209,-23.83232
01210,-25.59482
01211,17.04370
01212,17.75710
01213,-5.38409
01214,-4.02338
01215,8.17079
01216,-3.03868
01217,3.18825
01218,-5.91560
01219,-40.57149
01220,-8.12034
01221,48.39075
01222,40.64462
01223,-9.52105
01224,-18.55986
01225,-13.71120
01226,-18.02977
01227,-4.40183
01228,-7.13527
01229,16.07411
01230,26.82764
01231,-3.39899
01232,-15.30504
01233,-16.83273
01234,14.16267
01235,11.18594
01236,-1.33882
01237,30.76996
01238,-10.96952
01239,-57.40438
01240,8.41348
01241,51.04782
01242,-7.30289
01243,-24.31308
01244,19.54849
01245,15.01851
01246,-69.86797
01247,-46.87196
01248,64.72125
01249,35.56844
01250,-5.49322
01251,-2.01324
01252,9.91795
01253,8.01260
01254,-5.07753
01255,5.58044
01256,3.17369
01257,-25.04505
01258,-20.12063
01259,20.89399
01260,1.21707
01261,-8.91302
01262,4.64503
01263,-5.89765
01264,-10.69016
01265,4.03790
01266,20.07718
01267,20.76719
01268,4.52625
01269,-20.70468
01270,-31.13574
01271,-12.61911
01272,23.08581
01273,22.61011
01274,3.14286
01275,-16.74711
01276,-16.86326
01277,1.43178
01278,-5.99317
01279,11.17268
01280,14.60516
01281,-4.99007
01282,18.23125
01283,9.38153
01284,-8.23757
01285,-12.59360
01286,-19.30338
01287,15.11361
01288,4.26619
01289,-12.23232
01290,0.62968
01291,-1.01181
01292,-196.59604
01293,-1.94691
01294,-6.65321
01295,-13.78623
01296,40.64644
01297,18.48631
01298,-34.86488
01299,-16.86608
01300,9.50853
01301,0.24606
01302,-8.24707
01303,7.15810
01304,9.31487
01305,-11.89771
01306,-4.64329
01307,18.75866
01308,0.77354
01309,-12.56974
01310,-1.40597
01311,9.29679
01312,7.86043
01313,-7.99494
01314,-12.23562
01315,5.49793
01316,-3.40162
01317,-4.88879
01318,17.86715
01319,8.34853
01320,0.65350
01321,-0.57549
01322,-4.29264
01323,-1.81220
01324,-10.36429
01325,-18.04095
01326,4.27935
01327,14.26064
01328,-18.47253
01329,15.35102
01330,41.52060
01331,-16.47629
01332,-9.82268
01333,-8.37302
01334,-30.55368
01335,6.49438
01336,46.87575
01337,3.64639
01338,-31.35535
01339,7.44845
01340,-11.75658
01341,-5.42050
01342,11.71760
01343,-14.83539
01344,7.89452
01345,2.84594
01346,3.09744
01347,18.28884
01348,-22.74798
01349,-11.97136
01350,22.07008
01351,12.13645
01352,-3.60985
01353,0.48247
01354,2.96910
01355,-26.75341
01356,-23.02126
01357,14.97762
01358,32.63716
01359,15.77764
01360,-26.16121
01361,-18.95188
01362,14.03832
01363,-0.17071
01364,-12.12524
01365,1.04397
01366,10.89527
01367,15.00754
01368,-6.27310
01369,-15.57364
01370,20.07359
01371,17.52367
01372,-30.55981
01373,-11.35827
01374,35.14969
01375,9.12096
01376,-37.24355
01377,-31.70171
01378,35.26686
01379,36.08957
01380,-26.24169
01381,-19.48664
01382,-2.61236
01383,0.55871
01384,30.78215
01385,11.69043
01386,-23.02371
01387,-23.08931
01388,-0.36826
01389,27.54162
01390,-0.20756
01391,-18.77912
01392,5.69147
01393,12.48225
01394,-15.14093
01395,5.95187
01396,22.43485
01397,-25.33200
01398,-8.00051
01399,13.08035
01400,-5.99254
01401,14.14281
01402,2.69681
01403,-30.13824
01404,-7.49677
01405,37.45675
01406,19.19546
01407,-31.59637
01408,-1.08102
01409,-6.01275
01410,-21.55157
01411,42.61953
01412,10.19793
01413,-35.70232
01414,18.41054
01415,9.33971
01416,-26.45443
01417,-0.25206
01418,8.33623
01419,0.58565
01420,1.00721
01421,-178.48444
01422,1.17804
01423,2.48290
01424,-22.01288
01425,3.15677
01426,9.52019
01427,-17.20040
01428,-3.27222
01429,13.34476
01430,10.08280
01431,-3.06204
01432,-8.86230
01433,-0.77161
01434,4.04423
01435,-4.56202
01436,0.37369
01437,14.20936
01438,2.27058
01439,-15.99229
01440,-0.60054
01441,15.35182
01442,-5.67180
01443,-9.48216
01444,5.36987
01445,-8.76750
01446,1.21563
01447,21.91682
01448,-3.49720
01449,-7.66043
01450,14.23145
01451,-19.92070
01452,-31.38990
01453,21.74426
01454,30.50326
01455,-13.19132
01456,-21.11612
01457,9.90553
01458,21.25533
01459,0.63315
01460,-13.35469
01461,1.19965
01462,-10.67556
01463,2.00858
01464,21.21446
01465,-1.82573
01466,-24.48161
01467,-24.74080
01468,17.53371
01469,20.54470
01470,15.12071
01471,13.13299
01472,-28.82627
01473,-27.83598
01474,-2.53175
01475,16.10543
01476,17.84921
01477,2.57354
01478,-4.81156
01479,-0.58496
01480,5.61246
01481,-3.22618
01482,0.42926
01483,5.77025
01484,-8.67417
01485,-13.79724
01486,6.26316
01487,-3.87317
01488,-3.85653
01489,12.80559
01490,-8.73761
01491,18.47074
01492,14.01264
01493,-28.61161
01494,-10.06388
01495,15.57607
01496,15.34652
01497,-14.06574
01498,-23.07706
01499,7.35462
01500,25.60502
01501,2.33050
01502,-15.60896
01503,5.38152
01504,8.11910
01505,-27.61340
01506,0.59885
01507,19.70447
01508,-10.69540
01509,8.63510
01510,12.44440
01511,-0.46386
01512,-6.90226
01513,-12.18208
01514,-3.56112
01515,-4.39705
01516,3.63551
01517,17.84012
01518,0.16115
01519,-16.17054
01520,-10.51645
01521,24.80704
01522,17.45436
01523,-27.06518
01524,-18.56826
01525,2.24259
01526,18.59920
01527,-1.71586
01528,-10.32483
01529,17.36067
01530,10.79087
01531,-7.00503
01532,-22.23176
01533,5.77209
01534,28.69919
01535,-6.39905
01536,-17.33587
01537,4.08563
01538,-11.96397
01539,-16.64537
01540,16.51841
01541,7.46210
01542,2.95306
01543,4.52663
01544,-0.22227
01545,7.12729
01546,-0.49197
01547,-8.58011
01548,0.56672
01549,-0.07964
01550,-174.45869
01551,-0.12179
01552,3.57425
01553,-13.21683
01554,0.33669
01555,3.96870
01556,0.34863
01557,4.02098
01558,-3.96137
01559,0.67677
01560,0.66187
01561,1.24167
01562,-0.19986
01563,-3.62132
01564,-0.17027
01565,2.96963
01566,3.94850
01567,-7.41969
01568,-6.07421
01569,3.52977
01570,11.35918
01571,-0.97204
01572,-19.95056
01573,10.77936
01574,12.96308
01575,-11.26638
01576,-0.24681
01577,11.51451
01578,-0.10128
01579,3.44730
01580,1.57806
01581,-39.33259
01582,6.34323
01583,42.31189
01584,-17.63390
01585,-19.07535
01586,12.62238
01587,-2.41635
01588,7.53020
01589,13.78883
01590,-29.86447
01591,-14.17560
01592,28.08028
01593,8.41323
01594,-12.81387
01595,3.05592
01596,9.83322
01597,-12.20477
01598,-15.83228
01599,21.22297
01600,25.09077
01601,-23.04464
01602,-35.08860
01603,15.89695
01604,34.38372
01605,-4.89475
01606,-16.21880
01607,-8.03645
01608,-4.07246
01609,18.20065
01610,9.62468
01611,-15.05396
01612,-8.74909
01613,4.29049
01614,5.42356
01615,7.81434
01616,6.88399
01617,-20.49452
01618,-27.10189
01619,0.65927
01620,30.50180
01621,24.22840
01622,-6.95044
01623,-15.00192
01624,-12.71294
01625,-0.59940
01626,21.76020
01627,3.52319
01628,-25.97279
01629,4.47110
01630,26.31924
01631,-9.08138
01632,-30.95936
01633,4.99897
01634,27.55365
01635,12.95391
01636,-4.60477
01637,-18.32751
01638,-9.91478
01639,2.84477
01640,0.73478
01641,-1.72756
01642,1.40850
01643,8.81297
01644,18.14972
