index,stft_value
00339,-65.66725
00340,-141.65840
00341,-0.81804
00342,-59.57824
00343,46.45818
00344,51.14676
00345,-89.65524
00346,121.67170
00347,137.36111
00348,-123.38471
00349,-117.92789
00350,7.56824
00351,192.84361
00352,89.69420
00353,-188.68230
00354,-89.61562
00355,-32.10609
00356,85.20268
00357,73.42276
00358,95.16969
00359,136.66426
00360,-274.26718
00361,-132.28716
00362,-72.13799
00363,14.50967
00364,331.57605
00365,15.39563
00366,53.72169
00367,-148.13309
00368,-441.69070
00369,169.03407
00370,346.48956
00371,-41.93980
00372,-75.05198
00373,-45.99404
00374,62.68439
00375,1.18415
00376,-179.14134
00377,-7.51168
00378,23.51923
00379,160.18814
00380,190.75072
00381,-23.68454
00382,-177.95319
00383,-111.05174
00384,-41.00339
00385,-38.32472
00386,212.25433
00387,5430.85840
00388,-9.54980
00389,-1428.02441
00390,2052.48071
00391,-1434.02563
00392,8.59614
00393,-974.31500
00394,-384.66382
00395,1279.79395
00396,-1713.62866
00397,719.16907
00398,2032.29651
00399,-1219.42029
00400,-696.76929
00401,474.77795
00402,291.08630
00403,-247.64178
00404,-522.50006
00405,750.84320
00406,568.34668
00407,-1365.11646
00408,-159.02747
00409,1039.41870
00410,-963.76379
00411,438.25558
00412,1378.63062
00413,-320.85098
00414,124.01276
00415,-1385.16174
00416,476.15961
00417,-152.18759
00418,-2451.59521
00419,2309.58496
00420,743.70251
00421,-930.59735
00422,1188.86572
00423,-366.33517
00424,-180.07315
00425,-823.73096
00426,106.57838
00427,1320.63062
00428,-1351.54834
00429,-590.94122
00430,1191.99414
00431,-254.80185
00432,-678.52362
00433,761.96509
00434,177.00577
00435,-163.26453
00436,-246.62968
00437,142.88246
00438,1173.13110
00439,-1236.68054
00440,-1081.59277
00441,1161.72070
00442,-505.43396
00443,376.26843
00444,850.40668
00445,25.40417
00446,453.25378
00447,-2025.85693
00448,-140.08405
00449,704.40637
00450,-1355.30737
00451,1666.18005
00452,831.64203
00453,-278.37686
00454,207.85509
00455,-425.57715
00456,221.63052
00457,-879.29633
00458,-124.04828
00459,579.08545
00460,-210.17670
00461,152.06511
00462,-50.35726
00463,-205.40305
00464,188.18340
00465,243.09274
00466,127.76297
00467,-346.91019
00468,-295.90924
00469,271.55310
00470,97.71434
00471,-127.34546
00472,-231.82216
00473,181.13425
00474,220.17760
00475,-145.16107
00476,156.81763
00477,71.09924
00478,-109.20439
00479,-328.54288
00480,-0.75330
00481,275.30664
00482,-319.08582
00483,142.12204
00484,435.45444
00485,-189.21503
00486,-450.39636
00487,25.67578
00488,396.23944
00489,120.17021
00490,56.62186
00491,14.81193
00492,-321.79987
00493,-325.49994
00494,261.25043
00495,124.29034
00496,-194.45596
00497,238.10446
00498,70.31651
00499,-99.10159
00500,137.33040
00501,-140.68124
00502,-288.89075
00503,186.35129
00504,275.46381
00505,-41.98357
00506,-81.56021
00507,-196.96964
00508,84.53255
00509,141.90271
00510,-219.50455
00511,94.11591
00512,44.44356
00513,-279.26337
00514,225.67520
00515,100.23425
00516,20164.73828
00517,-303.89160
00518,-10062.27930
00519,3142.59668
00520,-594.85199
00521,-189.58099
00522,-950.57391
00523,-432.05441
00524,5058.69824
00525,-76.02942
00526,-4677.40527
00527,167.96329
00528,1017.95251
00529,-205.83275
00530,22.89939
00531,-10.30241
00532,-115.87900
00533,355.56622
00534,520.37524
00535,-1063.56873
00536,-412.96515
00537,427.57352
00538,-119.84740
00539,-157.52477
00540,-748.50635
00541,-68.61780
00542,5613.33691
00543,2222.54443
00544,-8912.76758
00545,-2599.53809
00546,4337.37451
00547,1229.90381
00548,239.04825
00549,-33.63297
00550,1843.67468
00551,199.92310
00552,-5870.56152
00553,-927.42322
00554,5035.96094
00555,202.95276
00556,-1063.82861
00557,-107.35751
00558,-418.85968
00559,186.26385
00560,1514.66162
00561,-295.44733
00562,-2545.96655
00563,888.83990
00564,1483.94604
00565,-340.97394
00566,-4.03408
00567,-242.48648
00568,385.70712
00569,386.73276
00570,-3417.78076
00571,-1419.23267
00572,4308.35938
00573,1767.58887
00574,-1369.61365
00575,-657.11072
00576,-832.03229
00577,-600.31067
00578,-2085.47485
00579,-2065.94189
00580,8268.11230
00581,4161.47900
00582,-6910.93457
00583,-815.98181
00584,832.43982
00585,-224.27763
00586,131.95816
00587,-349.72296
00588,1119.11255
00589,-791.39978
00590,-713.20691
00591,1057.36707
00592,-52.87492
00593,-204.70888
00594,28.45642
00595,-80.22793
00596,177.85721
00597,-68.42513
00598,-908.43970
00599,115.32729
00600,1170.38135
00601,-560.76404
00602,-407.77533
00603,498.26709
00604,-356.12250
00605,-67.28530
00606,310.52246
00607,-175.13403
00608,496.45831
00609,-429.98056
00610,-604.52795
00611,924.79938
00612,119.11070
00613,-290.84567
00614,140.83685
00615,-547.97919
00616,410.06772
00617,1161.05310
00618,-851.38110
00619,-497.21179
00620,143.83102
00621,-234.71483
00622,197.56006
00623,14.85086
00624,334.66675
00625,13.81232
00626,-546.52673
00627,112.44391
00628,26.24119
00629,-175.74133
00630,201.75908
00631,39.18105
00632,56.36091
00633,-2.25150
00634,225.33055
00635,483.63571
00636,-814.72205
00637,-728.15039
00638,604.47736
00639,362.60629
00640,-109.04356
00641,-149.52695
00642,41.68951
00643,439.52463
00644,25.17480
00645,35005.18750
00646,-312.19531
00647,-17964.74609
00648,2441.46167
00649,323.08539
00650,-482.93155
00651,156.66942
00652,-1077.28564
00653,6.37914
00654,4979.13477
00655,-92.87885
00656,-5446.69775
00657,-6.18352
00658,1326.87756
00659,237.95932
00660,-6.86466
00661,54.28249
00662,-51.18218
00663,-883.47083
00664,502.96768
00665,790.47095
00666,-479.23730
00667,-214.00131
00668,417.66180
00669,-695.03577
00670,169.67322
00671,5480.84180
00672,-1975.82947
00673,-7826.75830
00674,1782.11499
00675,2727.87891
00676,201.86511
00677,294.48340
00678,-347.75104
00679,580.86676
00680,1831.95056
00681,-1775.26367
00682,-6626.99170
00683,2223.50439
00684,5672.74414
00685,-1101.19336
00686,-529.28210
00687,633.34375
00688,-852.00220
00689,-1242.62122
00690,2016.34277
00691,1090.87598
00692,-2250.36206
00693,-44.09396
00694,372.20514
00695,-230.33447
00696,-50.73535
00697,740.22986
00698,-262.29138
00699,-2748.75537
00700,2947.85498
00701,2425.02344
00702,-3131.49512
00703,-274.93893
00704,117.45692
00705,334.39301
00706,773.71899
00707,-3026.40430
00708,-6144.36719
00709,6932.93262
00710,14717.20020
00711,-5539.60547
00712,-9821.29785
00713,387.05579
00714,632.95197
00715,770.62628
00716,101.69052
00717,-116.14896
00718,2321.16504
00719,-991.03809
00720,-3784.39478
00721,1414.47815
00722,1327.57190
00723,-209.42484
00724,634.52747
00725,-67.68436
00726,-971.97827
00727,36.68408
00728,1955.19702
00729,91.12668
00730,-1482.59131
00731,-180.65897
00732,309.79248
00733,231.63737
00734,-20.98962
00735,-1231.06763
00736,-523.19489
00737,2439.05615
00738,1076.20020
00739,-1436.97009
00740,-369.09534
00741,-178.11124
00742,95.70815
00743,653.25623
00744,-575.81775
00745,-2102.33545
00746,1633.44727
00747,2083.56201
00748,-1883.30249
00749,-409.22229
00750,199.46176
00751,-141.68335
00752,829.68201
00753,-627.34222
00754,-1076.99658
00755,1902.74890
00756,677.71893
00757,-1279.93481
00758,85.61123
00759,75.84077
00760,198.13921
00761,-537.06146
00762,-460.67624
00763,1591.79138
00764,218.59430
00765,-1415.73499
00766,-88.31360
00767,234.64772
00768,55.15288
00769,189.96866
00770,69.12916
00771,-415.23743
00772,86.19501
00773,723.35254
00774,46343.79688
00775,114.37500
00776,-23089.83789
00777,2300.68335
00778,376.34106
00779,-33.69499
00780,1037.68896
00781,-492.74231
00782,-5588.49414
00783,331.65479
00784,5136.10010
00785,-333.68814
00786,-830.14429
00787,-37.48130
00788,-162.27499
00789,87.78447
00790,-809.31128
00791,-226.80547
00792,1306.34680
00793,17.44385
00794,-357.39142
00795,148.70337
00796,22.99393
00797,98.20979
00798,38.50430
00799,826.14374
00800,41.92728
00801,-3824.27002
00802,-1608.07910
00803,3361.96973
00804,1279.42920
00805,-115.82246
00806,71.39813
00807,20.48808
00808,-2191.38696
00809,-995.13062
00810,9311.35254
00811,-130.34534
00812,-10357.17090
00813,2153.83716
00814,2901.88232
00815,-1508.68567
00816,-125.95256
00817,584.84418
00818,-1435.66138
00819,-2243.48340
00820,2512.92700
00821,1728.18433
00822,-344.22247
00823,7.82085
00824,-435.57324
00825,20.28018
00826,-1161.16919
00827,-1263.27393
00828,4692.22168
00829,3492.64575
00830,-4502.30762
00831,-3280.19580
00832,1208.69592
00833,893.22943
00834,-649.61041
00835,-529.54987
00836,1950.53711
00837,-3757.37207
00838,-6270.29004
00839,10791.08594
00840,8279.33594
00841,-6356.37158
00842,-4008.00366
00843,-563.83331
00844,-1711.17676
00845,708.45007
00846,4259.46191
00847,-6835.58691
00848,-200.54346
00849,12753.97754
00850,-2142.63867
00851,-6505.26270
00852,-0.22879
00853,629.24182
00854,402.65952
00855,510.52930
00856,-528.67780
00857,-1522.72583
00858,992.35388
00859,379.55997
00860,-604.13043
00861,402.18774
00862,71.30821
00863,242.52882
00864,-663.51343
00865,-1218.99316
00866,1119.01917
00867,2382.01709
00868,64.42664
00869,-2139.93994
00870,-266.04254
00871,520.16718
00872,148.70947
00873,1781.71790
00874,-1771.23071
00875,-4105.10254
00876,1653.91150
00877,3643.57617
00878,-12.81369
00879,-1389.07776
00880,263.51651
00881,211.51004
00882,803.26062
00883,1825.45972
00884,-3871.74951
00885,-3177.47900
00886,3107.20093
00887,1098.39966
00888,72.47785
00889,389.17892
00890,-477.70862
00891,736.98822
00892,-863.66577
00893,-2023.28320
00894,1186.28333
00895,1223.90063
00896,-520.07550
00897,243.55789
00898,-77.81776
00899,-182.70515
00900,-189.08984
00901,-493.50772
00902,1544.05469
00903,61765.75781
00904,-597.31055
00905,-31535.43750
00906,3284.42334
00907,705.04376
00908,-264.38596
00909,419.01501
00910,822.77466
00911,-1713.86108
00912,-5906.66357
00913,1644.57190
00914,5713.58691
00915,-546.82581
00916,-1690.11218
00917,75.52495
00918,460.74463
00919,1326.87671
00920,-802.60681
00921,-2335.78662
00922,981.55402
00923,1294.94141
00924,-352.06354
00925,-473.07370
00926,-636.19897
00927,1532.57104
00928,14.30453
00929,-3210.35938
00930,1461.33716
00931,2247.47485
00932,-1541.19934
00933,-332.02795
00934,427.04785
00935,-579.55090
00936,-385.66376
00937,972.63727
00938,-1937.22253
00939,-2357.39746
00940,9813.59863
00941,3977.19336
00942,-11232.81445
00943,-1929.91223
00944,3665.19043
00945,-1189.66724
00946,-798.30194
00947,8137.79102
00948,557.28333
00949,-11984.74609
00950,4192.92627
00951,4331.83496
00952,-5206.02783
00953,979.55603
00954,701.33569
00955,328.79169
00956,3979.07764
00957,-1450.13892
00958,-7279.48145
00959,1548.82153
00960,4546.13477
00961,-1062.05188
00962,137.57564
00963,-14.20356
00964,423.74142
00965,670.40942
00966,-5526.10449
00967,-1739.44580
00968,6322.16016
00969,1028.32812
00970,-1924.04150
00971,-385.02405
00972,86.57190
00973,-1874.04028
00974,-2776.27222
00975,9761.85156
00976,10705.89746
00977,-9127.41406
00978,-13220.79492
00979,1000.05859
00980,4944.95117
00981,1335.39771
00982,-664.56470
00983,2246.38794
00984,417.64005
00985,-4384.29980
00986,4647.08398
00987,927.50262
00988,-5280.02295
00989,408.06476
00990,1177.55811
00991,699.82568
00992,-1709.84131
00993,-9.75244
00994,2398.33447
00995,-417.24084
00996,-647.59601
00997,168.10353
00998,52.85635
00999,9.54864
01000,-11.13782
01001,668.80585
01002,1967.60938
01003,-881.54529
01004,-3681.87378
01005,28.06696
01006,1291.20032
01007,456.34711
01008,441.19608
01009,11.56377
01010,97.73120
01011,-2735.73999
01012,-2087.67920
01013,3617.02808
01014,4335.84277
01015,-845.97742
01016,-2792.01660
01017,341.10339
01018,-351.20169
01019,-1275.93750
01020,1320.30176
01021,-1378.83521
01022,-829.24432
01023,3363.12036
01024,-629.32544
01025,-980.11725
01026,1080.78625
01027,-93.54552
01028,-941.91016
01029,300.68637
01030,882.27625
01031,-1401.95898
01032,73747.58594
01033,-153.84375
01034,-37930.89844
01035,844.92712
01036,897.74622
01037,497.32349
01038,-1878.35986
01039,-453.65939
01040,6410.00586
01041,-1960.60303
01042,-5793.73096
01043,2234.65894
01044,1245.15540
01045,-687.51202
01046,189.38402
01047,-251.39688
01048,-911.64435
01049,1429.28564
01050,1669.16943
01051,-1554.25171
01052,-1172.38147
01053,238.08034
01054,225.65077
01055,271.23227
01056,-1334.68164
01057,-470.27112
01058,3931.77881
01059,799.67450
01060,-2695.97266
01061,-189.78009
01062,203.52560
01063,-493.62149
01064,570.67896
01065,-31.43604
01066,1303.16223
01067,-1145.29468
01068,-4727.51367
01069,1068.51440
01070,2719.78320
01071,1314.21130
01072,-12.10876
01073,-1167.95959
01074,3921.16895
01075,-1090.36597
01076,-12055.70898
01077,9080.25000
01078,14711.35547
01079,-11294.78613
01080,-5922.25391
01081,1836.46191
01082,1966.50928
01083,3346.74219
01084,-7357.04395
01085,-273.80078
01086,2617.05151
01087,-3884.57080
01088,3952.56689
01089,3181.54761
01090,-1230.74854
01091,-2112.66992
01092,3332.53467
01093,-156.61877
01094,-6085.95605
01095,4229.01074
01096,1762.47021
01097,-3016.17822
01098,1184.19482
01099,389.22693
01100,288.50153
01101,1248.06616
01102,-3959.61670
01103,-5881.56592
01104,2467.64648
01105,7866.78857
01106,956.88000
01107,-2009.86890
01108,-391.98938
01109,-2118.04468
01110,2815.70825
01111,-2614.42529
01112,-6325.51953
01113,9297.85938
01114,8611.13672
01115,-7133.61475
01116,-6943.55518
01117,-209.21594
01118,3970.54785
01119,2483.92749
01120,-3844.49561
01121,3078.94043
01122,491.82312
01123,-8684.37500
01124,2627.57910
01125,6064.33008
01126,-1724.06274
01127,-1578.68164
01128,-840.88007
01129,646.73315
01130,2558.86890
01131,-418.31735
01132,-1464.61267
01133,-1033.86401
01134,-132.23973
01135,1450.47681
01136,-474.53094
01137,-694.61877
01138,1109.64099
01139,692.76703
01140,707.61096
01141,-1316.52820
01142,-977.14301
01143,870.44421
01144,-60.74493
01145,-318.21872
01146,-1.65292
01147,909.42139
01148,-735.13446
01149,-1586.76392
01150,-800.09021
01151,2363.64941
01152,3532.53223
01153,-1014.86530
01154,-3087.45752
01155,-1182.06836
01156,1006.30682
01157,941.79956
01158,2527.27051
01159,-820.34485
01160,-5134.95703
01161,76260.65625
01162,85.00000
01163,-38308.46484
01164,-250.47119
01165,-172.99551
01166,-25.02411
01167,-1068.04712
01168,-1141.00146
01169,4012.68872
01170,4992.83643
01171,-3131.86694
01172,-4662.39941
01173,561.82874
01174,779.84277
01175,74.89417
01176,442.82318
01177,-1201.57141
01178,-1023.27185
01179,1564.18237
01180,511.44205
01181,-377.64941
01182,590.75378
01183,-205.31769
01184,-427.11288
01185,1776.59326
01186,1239.85486
01187,-3236.80200
01188,-2504.50659
01189,1398.85291
01190,1468.42920
01191,-5.46632
01192,249.90031
01193,-116.67513
01194,-408.32782
01195,2331.99658
01196,-1172.47437
01197,-3117.67822
01198,2229.39893
01199,1218.45605
01200,-843.33466
01201,-43.17474
01202,-823.03741
01203,6166.83740
01204,1629.55347
01205,-11763.85059
01206,-3586.09033
01207,3958.76172
01208,4221.86963
01209,2598.88379
01210,-482.09039
01211,-374.44672
01212,5490.37598
01213,-7169.40039
01214,-20464.49023
01215,10243.90527
01216,19384.88477
01217,-3153.61963
01218,-5701.68018
01219,-574.83777
01220,-745.55505
01221,-2634.80615
01222,4578.26465
01223,7042.04053
01224,-5502.09766
01225,-5217.51123
01226,1961.04419
01227,867.82727
01228,278.93079
01229,-1360.21643
01230,-2937.67847
01231,1340.12512
01232,3508.13867
01233,584.50012
01234,-54.57156
01235,-277.38492
01236,-714.05066
01237,2050.36597
01238,2228.16846
01239,-4882.38428
01240,-6224.95508
01241,1844.23950
01242,4355.07227
01243,909.69751
01244,-961.89996
01245,161.54579
01246,-773.12616
01247,5332.33203
01248,4383.49072
01249,-12844.99512
01250,-5443.91553
01251,6377.60791
01252,3739.65234
01253,1466.33313
01254,-2029.37476
01255,204.49017
01256,3065.85205
01257,-2026.53308
01258,-4758.68066
01259,1193.79956
01260,2914.07715
01261,-389.24683
01262,-1359.01929
01263,472.16980
01264,378.74500
01265,1772.34570
01266,186.55173
01267,-3909.63086
01268,1267.13525
01269,2182.96216
01270,-1419.99927
01271,300.19443
01272,-232.02145
01273,-1150.54749
01274,1038.63965
01275,1085.27783
01276,-132.09732
01277,-1329.34412
01278,-1391.98743
01279,1154.06702
01280,1197.12415
01281,128.78806
01282,-268.62482
01283,-1056.51404
01284,1100.57336
01285,991.61261
01286,-1109.68359
01287,355.72394
01288,-1088.29614
01289,-1542.83008
01290,80438.82812
01291,99.40625
01292,-41044.91406
01293,513.31934
01294,1076.55383
01295,-622.30780
01296,185.30505
01297,-1423.19397
01298,-1966.70276
01299,4840.76221
01300,1687.48779
01301,-3195.03809
01302,-130.34348
01303,-228.69676
01304,-629.05286
01305,425.45111
01306,2500.48145
01307,-1503.87659
01308,-2782.71973
01309,2062.35303
01310,935.94281
01311,-390.79291
01312,-552.62463
01313,-344.25815
01314,-597.80029
01315,-1020.67401
01316,2208.41577
01317,2166.00073
01318,-800.08887
01319,-946.65076
01320,-653.21527
01321,-80.02808
01322,1299.85010
01323,651.75507
01324,-1553.29688
01325,-2418.46411
01326,-331.86377
01327,2791.44995
01328,969.80505
01329,-1130.42334
01330,-1293.28845
01331,1002.85901
01332,7035.76953
01333,-3826.96265
01334,-9288.99316
01335,4227.07275
01336,3165.95825
01337,-1305.10168
01338,1046.83289
01339,1508.18091
01340,-7111.97217
01341,6889.01074
01342,15587.75195
01343,-19380.92969
01344,-11647.77637
01345,10742.05176
01346,1132.21692
01347,833.54810
01348,2183.50830
01349,-2988.71631
01350,1318.72388
01351,3506.33691
01352,-4293.53369
01353,-822.69446
01354,905.82092
01355,630.52808
01356,148.98645
01357,-2022.16162
01358,5113.21191
01359,921.70325
01360,-5277.69043
01361,636.73730
01362,600.43628
01363,380.92642
01364,292.52792
01365,-804.72534
01366,-1680.70190
01367,-3949.21582
01368,4455.11670
01369,7901.23926
01370,-3316.32910
01371,-4573.70752
01372,1254.58142
01373,1395.28674
01374,-4073.49121
01375,-53.66089
01376,12454.79688
01377,-2730.20776
01378,-14289.62109
01379,-371.69434
01380,6816.99805
01381,3514.34644
01382,-470.79559
01383,-1463.97388
01384,911.94702
01385,5239.29492
01386,-5790.44189
01387,-8013.63721
01388,5503.20557
01389,2675.22925
01390,-1941.07153
01391,420.72513
01392,806.18225
01393,-1368.05701
01394,-2124.13135
01395,3283.80054
01396,3071.20557
01397,-2312.39087
01398,-739.57935
01399,-691.16333
01400,-207.47992
01401,1950.78967
01402,-1460.89624
01403,-1917.06079
01404,1770.02197
01405,2264.15259
01406,-598.87463
01407,-2710.83838
01408,32.30750
01409,2013.27515
01410,-790.98053
01411,-1191.91125
01412,1771.98486
01413,2121.51904
01414,-1617.75537
01415,-2873.46118
01416,516.47656
01417,1453.51831
01418,508.15820
01419,81787.49219
01420,-483.75000
01421,-41136.39844
01422,-192.20844
01423,502.84586
01424,-178.82559
01425,1256.48242
01426,-450.49869
01427,-4877.36523
01428,1150.44946
01429,3908.00098
01430,-732.92444
01431,-333.22754
01432,-331.45328
01433,-442.34216
01434,-160.55573
01435,969.49097
01436,3115.97876
01437,-1191.78296
01438,-3774.50708
01439,320.24249
01440,922.81793
01441,-69.37228
01442,356.02618
01443,1945.62354
01444,850.39148
01445,-3045.94214
01446,-1924.84070
01447,1110.81421
01448,1178.56116
01449,284.43085
01450,-195.63885
01451,-488.40857
01452,-540.50073
01453,1131.36389
01454,965.16815
01455,-1028.74951
01456,21.05190
01457,425.29446
01458,-407.82971
01459,413.26318
01460,2160.15381
01461,-1742.08411
01462,-7708.68359
01463,1256.75037
01464,6964.42578
01465,-89.15112
01466,-1051.88086
01467,-279.00305
01468,-678.97461
01469,-5804.60742
01470,9554.10352
01471,12447.59082
01472,-15935.20508
01473,-6062.54395
01474,5769.57520
01475,-686.62714
01476,949.43408
01477,1126.52734
01478,-6122.99121
01479,384.18555
01480,13845.98047
01481,-2145.30078
01482,-8838.38477
01483,1163.54980
01484,432.93390
01485,-969.04602
01486,-2350.12695
01487,2433.25610
01488,9949.66016
01489,-3014.95728
01490,-9211.73438
01491,1252.88000
01492,1667.02148
01493,-1180.92847
01494,561.29468
01495,5445.49463
01496,2092.15723
01497,-5644.91113
01498,-3662.98535
01499,937.61462
01500,1137.24097
01501,478.24374
01502,888.58099
01503,3952.97266
01504,-637.56305
01505,-6738.42969
01506,-14.41846
01507,1655.68481
01508,-468.24612
01509,1674.68408
01510,783.69934
01511,-6005.39014
01512,-1483.91479
01513,16657.07812
01514,2596.31470
01515,-14316.09473
01516,-1558.49731
01517,2331.06250
01518,793.64832
01519,264.87103
01520,-797.00354
01521,1132.09253
01522,884.52258
01523,-1575.74402
01524,-1389.40112
01525,1112.27527
01526,1346.49561
01527,-292.12714
01528,15.35632
01529,1694.96033
01530,-216.66479
01531,-2407.02246
01532,-257.15787
01533,1293.04517
01534,-227.28033
01535,-509.15967
01536,683.10217
01537,98.83738
01538,-974.28107
01539,-23.92593
01540,485.15073
01541,1030.56274
01542,-234.12828
01543,-1080.71362
01544,550.14557
01545,-236.33583
01546,-1450.21045
01547,970.05859
01548,81593.17188
01549,155.17578
01550,-40850.31250
01551,-715.88196
01552,2.40570
01553,324.71964
01554,1125.29346
01555,1040.67249
01556,-3541.76221
01557,-3981.94238
01558,3083.57349
01559,3298.06812
01560,-527.38422
01561,-525.76349
01562,736.43323
01563,-189.10913
01564,-3304.92773
01565,-150.48022
01566,3556.51880
01567,763.52490
01568,-944.80005
01569,-625.78076
01570,53.96301
01571,-8.14061
01572,-1712.91406
01573,-197.07123
01574,2908.51733
01575,705.16980
01576,-1340.42993
