index,stft_value
00130,5140.32471
00131,9422.67578
00132,21109.50781
00133,67173.27344
00134,247456.12500
00135,520873.09375
00136,850110.37500
00137,1146835.87500
00138,1338877.37500
00139,1443202.75000
00140,1447138.12500
00141,1431371.87500
00142,1398810.87500
00143,1198416.75000
00144,909816.62500
00145,584090.12500
00146,292271.65625
00147,149959.29688
00148,86126.19531
00149,44583.44531
00150,23967.34766
00151,13457.57617
00152,4860.14111
00153,3535.62817
00154,7636.04053
00155,7388.32178
00156,8761.64258
00157,3517.09790
00158,1237.44031
00159,112.33849
00160,45.50725
00161,48.32013
00162,22.17363
00163,29.50310
00164,31.60512
00165,32.97099
00166,30.84551
00167,20.09709
00168,28.87043
00169,33.10713
00170,32.07136
00171,7.03957
00172,15.41211
00173,36.21547
00174,39.52042
00175,41.86544
00176,23.53807
00177,8.60356
00178,9.03022
00179,6.54836
00180,36.41312
00181,164.16055
00182,25.16927
00183,18.10712
00184,14.96467
00185,27.29098
00186,7.55722
00187,5.91236
00188,7.81551
00189,35.69719
00190,758.12335
00191,2621.49902
00192,5236.02441
00193,10586.54980
00194,28984.29688
00195,115113.54688
00196,280068.37500
00197,450228.50000
00198,605534.56250
00199,709984.12500
00200,740088.50000
00201,739951.75000
00202,736988.56250
00203,719271.00000
00204,650432.43750
00205,493843.28125
00206,291377.93750
00207,144169.89062
00208,73401.09375
00209,39610.20312
00210,24133.77344
00211,13946.36426
00212,5841.27051
00213,2462.09692
00214,1042.65869
00215,3626.90210
00216,5683.86084
00217,4363.86133
00218,1746.92432
00219,658.16791
00220,92.40139
00221,30.22944
00222,25.69024
00223,21.11401
00224,15.91305
00225,17.75293
00226,21.15049
00227,24.19629
00228,8.57674
00229,45.34969
00230,35.26870
00231,20.05250
00232,8.93914
00233,15.22849
00234,27.41830
00235,32.70222
00236,19.30233
00237,4.72577
00238,16.09444
00239,14.72694
00240,11.61390
00241,39.29862
00242,136.71349
00243,42.39421
00244,38.97241
00245,16.37068
00246,24.48225
00247,7.93092
00248,8.73189
00249,9.56314
00250,37.26530
00251,266.12772
00252,1395.80835
00253,1446.54700
00254,1197.83215
00255,6597.41455
00256,14937.66016
00257,38464.03906
00258,29531.10156
00259,18897.11328
00260,10445.10254
00261,13857.55176
00262,11951.37793
00263,10535.03418
00264,10184.40723
00265,23905.71289
00266,47824.03125
00267,36985.87891
00268,16900.46875
00269,8272.36133
00270,3188.21338
00271,2220.92041
00272,3298.86157
00273,710.07581
00274,345.65747
00275,71.22269
00276,1049.67139
00277,410.10678
00278,618.29242
00279,436.92090
00280,246.10072
00281,103.08528
00282,13.32421
00283,15.68942
00284,1.07092
00285,14.50743
00286,4.87304
00287,27.61613
00288,23.84485
00289,14.09729
00290,16.52829
00291,22.33287
00292,12.83633
00293,14.10685
00294,20.06852
00295,12.37528
00296,26.61210
00297,25.95926
00298,10.96656
00299,13.86950
00300,13.13152
00301,2.51998
00302,53.46230
00303,70.20805
00304,31.16394
00305,25.60357
00306,14.32882
00307,9.94978
00308,12.45321
00309,14.00009
00310,3.06268
00311,33.05539
00312,331.53387
00313,1738.94531
00314,2434.24829
00315,4306.39990
00316,6077.39160
00317,7172.82373
00318,25655.11328
00319,21211.41016
00320,26255.68359
00321,15794.93945
00322,4940.64893
00323,12687.74609
00324,15581.39844
00325,17515.06836
00326,9792.59375
00327,21019.44141
00328,17827.76758
00329,8561.22559
00330,4336.57373
00331,1691.69983
00332,1546.14062
00333,1442.71155
00334,301.58972
00335,162.26753
00336,116.16765
00337,954.64166
00338,640.78168
00339,399.13391
00340,377.56976
00341,74.24974
00342,84.13187
00343,14.35463
00344,23.07090
00345,23.25597
00346,5.42283
00347,11.75627
00348,14.38085
00349,33.03953
00350,10.57929
00351,27.66748
00352,31.56863
00353,14.12582
00354,14.18179
00355,21.86460
00356,11.43028
00357,24.14023
00358,25.90791
