index,stft_value
00431,-212.71539
00432,205.05782
00433,324.09180
00434,62.07279
00435,208.81151
00436,-1.78608
00437,70.60293
00438,-29.07507
00439,338.03320
00440,-51.23300
00441,13.48973
00442,2.51886
00443,24.26385
00444,-7.19027
00445,33.61424
00446,3.41541
00447,44.51394
00448,-123.11967
00449,53.57116
00450,1081.98206
00451,8015.16406
00452,-1188.09473
00453,-739.78247
00454,2941.33398
00455,41.84554
00456,3750.79175
00457,-1332.76587
00458,-1455.38855
00459,342.28915
00460,-258.52637
00461,436.78152
00462,-16.87081
00463,11.95235
00464,-27.50076
00465,56.96487
00466,2.94365
00467,22.71724
00468,-16.64591
00469,9.59374
00470,16.35180
00471,26.95292
00472,6.07191
00473,-1.56474
00474,-10.49403
00475,14.24329
00476,0.00000
00477,0.00000
00478,-0.00000
00479,-0.00000
00480,4.25044
00481,10.34663
00482,4.18421
00483,4.39874
00484,-22.60254
00485,20.43326
00486,-17.76538
00487,-25.95371
00488,-8.00024
00489,4.26642
00490,0.00000
00491,-0.00000
00492,-3.28190
00493,-14.05513
00494,-0.69834
00495,-0.84617
00496,-0.00000
00497,-0.00000
00498,0.00000
00499,-0.00000
00500,0.00000
00501,-0.00000
00502,0.00000
00503,0.00000
00504,-0.00000
00505,-0.00000
00506,-0.00000
00507,0.00000
00508,-21.75745
00509,-8.36021
00510,0.00000
00511,-0.00000
00512,-0.00000
00513,-0.00000
00514,-11.19633
00515,-3.80520
00516,-107.07600
00517,-28.13329
00518,205.72517
00519,70.89761
00520,291.83081
00521,-227.54976
00522,-469.65521
00523,-198.74724
00524,1025.74976
00525,881.12695
00526,121.69947
00527,-646.84882
00528,-511.94659
00529,-260.23120
00530,69.56339
00531,344.46313
00532,-52.74877
00533,103.17358
00534,-57.58710
00535,18.04750
00536,102.38799
00537,-29.87251
00538,-546.41534
00539,682.32324
00540,-593.04242
00541,-1814.98218
00542,-1134.13428
00543,1706.73157
00544,1207.27258
00545,-490.25650
00546,-643.12415
00547,-422.24683
00548,-320.04163
00549,1166.82715
00550,1006.66888
00551,-1014.59448
00552,-724.22101
00553,864.22083
00554,-100.31627
00555,237.77075
00556,61.74279
00557,-255.19061
00558,42.29071
00559,83.27467
00560,82.81303
00561,-81.71290
00562,-9.54422
00563,45.74399
00564,3.95079
00565,7.23410
00566,-6.58012
00567,5.23410
00568,-11.00199
00569,29.95624
00570,-72.21452
00571,358.20276
00572,-4805.31104
00573,-3173.34082
00574,-2012.45520
00575,-3892.62720
00576,-5877.98096
00577,-1218.93311
00578,-2070.81152
00579,-497.84460
00580,1170.83728
00581,-13.88179
00582,786.63562
00583,28.05084
00584,19.31221
00585,55.06511
00586,13.64049
00587,12.71018
00588,2.08629
00589,20.74055
00590,8.76053
00591,18.70199
00592,-6.51512
00593,-3.82863
00594,-0.00000
00595,0.00000
00596,15.58090
00597,-15.28285
00598,-0.00000
00599,0.00000
00600,-0.18882
00601,4.32906
00602,-5.63485
00603,-15.77610
00604,-0.00000
00605,-0.00000
00606,14.18025
00607,-6.05139
00608,24.36801
00609,24.35450
00610,3.06622
00611,-1.71941
00612,0.00000
00613,0.00000
00614,0.00000
00615,0.00000
00616,0.57676
00617,1.05117
00618,0.00000
00619,-0.00000
00620,-0.00000
00621,0.00000
00622,-0.00000
00623,-0.00000
00624,-2.92319
00625,-4.08967
00626,0.24454
00627,0.81084
00628,2.16206
00629,-11.38497
00630,8.09083
00631,2.18956
00632,-0.00000
00633,0.00000
00634,-0.00000
00635,-0.00000
00636,-0.00000
00637,0.00000
00638,142.84779
00639,-2.49621
00640,-82.58808
00641,124.24037
00642,-110.75753
00643,-59.62700
00644,-136.23376
00645,251.10182
00646,-806.71191
00647,-523.86957
00648,400.13492
00649,722.88837
00650,499.37851
00651,-98.38230
00652,-114.75405
00653,-153.86494
00654,28.90687
00655,-153.93843
00656,-1.58451
00657,43.90676
00658,77.92943
00659,89.97932
00660,-1101.52039
00661,-639.86682
00662,2076.91797
00663,5851.85547
00664,3879.06543
00665,-5201.13086
00666,-4425.20361
00667,67.76133
00668,1820.25183
00669,2371.72852
00670,736.99902
00671,-2872.75244
00672,-2051.48315
00673,2908.50537
00674,3739.38892
00675,-342.67712
00676,286.15256
00677,-1240.43030
00678,-546.84485
00679,390.61581
00680,75.02029
00681,52.17537
00682,-35.43919
00683,-10.97364
00684,16.67356
00685,-7.79629
00686,-0.67552
00687,0.72357
00688,42.83329
00689,-16.96580
00690,-20.58752
00691,-13.94428
00692,-212.27592
00693,-567.44025
00694,3055.63696
00695,-2685.60718
00696,-713.06592
00697,4463.18701
00698,5587.58350
00699,-3009.41992
00700,-2220.32910
00701,1127.69763
00702,-89.05795
00703,742.57092
00704,-447.36987
00705,-711.03088
00706,-44.59827
00707,36.11707
00708,0.00000
00709,0.00000
00710,-6.06035
00711,-6.14729
00712,-0.00000
00713,0.00000
00714,7.38247
00715,9.74739
00716,0.00000
00717,0.00000
00718,-0.00000
00719,0.00000
00720,0.00000
00721,-0.00000
00722,0.00000
00723,-0.00000
00724,0.68201
00725,1.53204
00726,-4.79658
00727,-4.36340
00728,-19.50758
00729,3.40022
00730,-28.47607
00731,1.49560
00732,-0.00000
00733,0.00000
00734,-0.00000
00735,0.00000
00736,-12.68742
00737,-2.92334
00738,-0.00000
00739,-0.00000
00740,-0.16542
00741,1.09961
00742,0.00000
00743,0.00000
00744,-0.00000
00745,0.00000
00746,3.20565
00747,1.85129
00748,-0.00000
00749,-0.00000
00750,-0.43573
00751,3.56773
00752,-0.00000
00753,0.00000
00754,0.00000
00755,-0.00000
00756,0.57808
00757,-1.05390
00758,19.44668
00759,-23.91966
00760,-143.75560
00761,35.72356
00762,-156.20476
00763,-123.18598
00764,246.73160
00765,-244.04910
00766,284.67767
00767,-112.20989
00768,635.62463
00769,344.78506
00770,-513.70337
00771,-594.27399
00772,-509.44229
00773,48.97592
00774,-12.51335
00775,211.81651
00776,58.80266
00777,49.92597
00778,51.96815
00779,23.30986
00780,-176.25980
00781,30.24780
00782,547.78326
00783,-1155.83984
00784,-2253.17505
00785,-5474.21533
00786,-3032.36841
00787,3590.14062
00788,3504.20410
00789,776.00464
00790,-1164.75293
00791,-1826.80823
00792,-586.41669
00793,1902.21704
00794,482.95114
00795,-2000.76697
00796,-3916.37598
00797,-563.05115
00798,-811.79883
00799,840.73438
00800,550.32037
00801,104.97540
00802,-81.81394
00803,18.76587
00804,-16.96240
00805,61.19326
00806,-28.36005
00807,35.59686
00808,-0.62213
00809,12.68272
00810,-44.83905
00811,52.11972
00812,-47.17740
00813,47.11068
00814,683.86218
00815,0.60177
00816,882.57416
00817,4357.85010
00818,3016.22974
00819,-947.22571
00820,-4943.43018
00821,6471.56738
00822,3813.57642
00823,-1068.88464
00824,4.42299
00825,455.18613
00826,-411.81873
00827,352.04745
00828,112.04990
00829,3.22561
00830,0.19778
00831,22.21995
00832,0.76567
00833,21.92276
00834,-0.00000
00835,0.00000
00836,-8.28400
00837,-19.75651
00838,0.00000
00839,-0.00000
00840,1.45755
00841,8.74606
00842,-20.91936
00843,12.30803
00844,0.00000
00845,0.00000
00846,0.00000
00847,-0.00000
00848,25.78859
00849,35.02545
00850,8.00445
00851,-6.51816
00852,33.88890
00853,-5.06879
00854,0.00000
00855,0.00000
00856,-0.00000
00857,-0.00000
00858,8.71762
00859,12.31204
00860,0.00000
00861,0.00000
00862,-0.00000
00863,0.00000
00864,-0.00000
00865,-0.00000
00866,5.59294
00867,-5.20588
00868,-1.27559
00869,-0.22290
00870,-0.00000
00871,-0.00000
00872,-0.00000
00873,-0.00000
00874,3.98158
00875,-3.63108
00876,0.00000
00877,0.00000
00878,0.17979
00879,0.31436
00880,-16.79537
00881,8.19304
00882,76.80396
00883,-127.16650
00884,72.61060
00885,-64.45187
00886,-308.10504
00887,429.36493
00888,50.10023
00889,-151.74323
00890,-395.67804
00891,-582.95966
00892,183.87592
00893,270.26392
00894,186.08876
00895,263.11783
00896,158.38847
00897,-116.59462
00898,-50.77655
00899,56.64365
00900,20.41153
00901,-40.32399
00902,113.67925
00903,-233.54968
00904,737.61108
00905,405.69348
00906,264.67517
00907,1605.25842
00908,261.64270
00909,-485.17578
00910,-299.95618
00911,-478.30005
00912,52.12110
00913,17.62985
00914,-40.56521
00915,-113.21017
00916,533.89276
00917,-21.19747
00918,1092.24011
00919,420.78201
00920,301.66174
00921,773.18591
00922,-176.24690
00923,-184.40140
00924,46.91193
00925,-39.14706
00926,1.84276
00927,-13.65343
00928,25.75901
00929,-12.42541
00930,-0.00000
00931,-0.00000
00932,2.14630
00933,-8.18847
00934,17.49459
00935,-24.94277
00936,-353.70651
00937,774.27295
00938,-1321.80261
00939,-3466.99487
00940,-3089.55518
00941,882.55499
00942,3295.24390
00943,-8265.25684
00944,-4905.93604
00945,1869.34497
00946,134.13351
00947,-763.98901
00948,301.09137
00949,520.04718
00950,-82.26324
00951,-43.33509
00952,-0.00000
00953,-0.00000
00954,10.43599
00955,-3.60836
00956,-1.90255
00957,-12.81307
00958,1.50359
00959,34.72125
00960,6.75194
00961,7.22461
00962,8.47811
00963,-24.66020
00964,17.45997
00965,-13.26284
00966,-10.22974
00967,6.68624
00968,11.09936
00969,13.18724
00970,-19.52163
00971,-25.60892
00972,20.29340
00973,35.88367
00974,-19.22811
00975,-5.70922
00976,0.00000
00977,0.00000
00978,4.89262
00979,-1.07726
00980,0.47203
00981,-6.79354
00982,0.00000
00983,-0.00000
00984,-0.00000
00985,0.00000
00986,-0.00000
00987,-0.00000
00988,-1.72593
00989,3.60793
00990,0.00000
00991,0.00000
00992,0.00000
00993,0.00000
00994,5.96685
00995,2.84855
00996,-6.17988
00997,7.71603
00998,-0.00000
00999,0.00000
01000,-0.00000
01001,-0.00000
01002,0.00000
01003,-0.00000
01004,55.00315
01005,124.85684
01006,57.76931
01007,69.10771
01008,306.23785
01009,-99.27956
01010,-296.55060
01011,319.23795
01012,286.51031
01013,578.46765
01014,-186.74023
01015,-293.25070
01016,49.24394
01017,-163.12964
01018,-97.59865
01019,53.08702
01020,-86.65150
01021,-53.84870
01022,-15.75160
01023,-45.30037
01024,182.28925
01025,265.25803
01026,-239.75737
01027,791.29108
01028,319.73813
01029,-170.32631
01030,23.53160
01031,23.45939
01032,-38.11628
01033,-34.79052
01034,285.25360
01035,396.44092
01036,55.25619
01037,16.71014
01038,-34.25351
01039,10.01702
01040,322.36737
01041,-46.00597
01042,494.06235
01043,-1135.58057
01044,-91.21148
01045,318.18256
01046,4.44151
01047,-1.77724
01048,56.80773
01049,56.64721
01050,-3.23316
01051,-39.06916
01052,-17.37228
01053,-3.24622
01054,37.12172
01055,14.87337
01056,-52.80132
01057,-23.11424
01058,28.67675
01059,-693.81885
01060,362.26889
01061,2250.10889
01062,4346.77051
01063,-3428.90356
01064,-193.17210
01065,10516.17676
01066,3962.42261
01067,-142.36972
01068,192.40942
01069,-811.26642
01070,280.35519
01071,-321.37015
01072,31.84236
01073,-2.77925
01074,-0.00000
01075,0.00000
01076,-0.00000
01077,-0.00000
01078,8.43918
01079,17.45085
01080,-0.35782
01081,-23.76300
01082,-17.81190
01083,2.65505
01084,-20.47535
01085,4.23755
01086,-1.17364
01087,2.46169
01088,17.33227
01089,2.90381
01090,-32.70351
01091,-5.26703
01092,-7.43250
01093,-10.87783
01094,-25.97400
01095,-27.19439
01096,11.49374
01097,-5.03871
01098,0.00000
01099,-0.00000
01100,-0.00000
01101,0.00000
01102,0.00000
01103,0.00000
01104,0.00000
01105,0.00000
01106,4.68557
01107,-5.46325
01108,0.00000
01109,0.00000
01110,3.63404
01111,-12.06717
01112,-0.00000
01113,0.00000
01114,0.00000
01115,-0.00000
01116,-5.03630
01117,-4.36965
01118,3.66541
01119,-12.26483
01120,-0.00000
01121,-0.00000
01122,-1.73240
01123,12.66926
01124,5.49925
01125,-2.99076
01126,-140.69406
01127,-44.44209
01128,100.89867
01129,52.04354
01130,-152.88730
01131,-138.58287
01132,284.42926
01133,-215.30850
01134,-333.20184
01135,-60.15627
01136,626.67963
01137,483.34225
01138,199.39948
01139,-142.69135
01140,52.47945
01141,-23.78754
01142,125.46312
01143,-22.76865
01144,-59.97699
01145,9.98674
01146,-322.97772
01147,1.77747
01148,-84.54122
01149,-427.16867
01150,-251.36346
01151,439.58676
01152,355.89999
01153,-593.61066
01154,734.46399
01155,-215.00615
01156,-370.59772
01157,701.80646
01158,-1137.34021
01159,455.17334
01160,-721.52484
01161,-508.09821
01162,-330.14215
01163,-201.56049
01164,-399.70929
01165,1829.49988
01166,530.34900
01167,-535.66437
01168,-108.21529
01169,-278.75977
01170,-120.85141
01171,-185.78876
01172,38.64752
01173,95.44006
01174,246.66913
01175,12.11767
01176,-25.09638
01177,-65.28418
01178,53.45405
01179,-111.22819
01180,-156.73546
01181,552.91284
01182,496.92535
01183,-1055.58923
01184,-1479.52576
01185,6440.04688
01186,1485.11096
01187,-10819.97363
01188,-3092.42090
01189,-1218.35059
01190,-523.43011
01191,1158.13562
01192,-236.40782
01193,-188.85899
01194,-74.92699
01195,62.18523
01196,18.49383
01197,-19.08451
01198,1.63578
01199,-9.62278
01200,-0.00000
01201,-0.00000
01202,-3.02768
01203,25.87495
01204,-2.62453
01205,-8.57807
01206,14.15513
01207,19.86395
01208,0.73841
01209,-0.17085
01210,-17.56169
01211,-6.44860
01212,20.90539
01213,-3.09842
01214,36.38687
01215,26.38949
01216,35.21819
01217,-18.88828
01218,-32.96211
01219,13.74136
01220,-0.00000
01221,-0.00000
01222,0.00000
01223,-0.00000
01224,-2.78443
01225,1.84431
01226,-5.78584
01227,-6.11316
01228,-0.00000
01229,0.00000
01230,-0.00000
01231,0.00000
01232,-6.14421
01233,12.70483
01234,-0.00000
01235,-0.00000
01236,-0.00000
01237,0.00000
01238,0.00000
01239,0.00000
01240,1.24554
01241,3.24301
01242,6.17501
01243,6.85039
01244,-0.00000
01245,-0.00000
01246,-16.48210
01247,3.30195
01248,137.12479
01249,-77.93171
01250,-147.48683
01251,40.02513
01252,-15.36827
01253,246.21025
01254,-574.18402
01255,-36.78005
01256,369.94910
01257,-460.12393
01258,-548.13116
01259,-117.96989
01260,-649.58154
01261,23.63025
01262,-22.44866
01263,-89.93076
01264,-7.49515
01265,90.35138
01266,21.68118
01267,80.97698
01268,136.53299
01269,-196.49454
01270,190.62325
01271,69.49371
01272,306.95258
01273,-1459.36218
01274,1231.25244
01275,2401.46851
01276,-3713.20874
01277,922.47589
01278,-321.99606
01279,-3952.70801
01280,4432.57275
01281,-1603.92175
01282,1841.63257
01283,3122.43555
01284,-1621.75806
01285,332.97342
01286,865.60815
01287,-2347.08521
01288,-101.40668
01289,257.17038
01290,-91.15802
01291,751.49524
01292,56.21653
01293,151.14966
01294,-39.18916
01295,173.18352
01296,-574.32379
01297,-136.25722
01298,148.11810
01299,-34.47192
01300,-19.09410
01301,264.45163
01302,-51.30082
01303,-339.68344
01304,-2687.20239
01305,157.88998
01306,-1291.78516
01307,-4437.93799
01308,-919.93945
01309,4159.89404
01310,2479.19556
01311,3655.39331
01312,428.32733
01313,-726.56671
01314,42.07883
01315,259.31631
01316,104.62749
01317,-80.69695
01318,24.06696
01319,77.03736
01320,-66.68143
01321,51.96835
01322,-1.50677
01323,-37.58167
01324,24.67095
01325,-31.70553
01326,12.93756
01327,7.97300
01328,0.00000
01329,-0.00000
01330,-12.42503
01331,-12.12497
01332,11.76204
01333,7.02398
01334,-4.17341
01335,-14.81128
01336,-49.04782
01337,31.59440
01338,-50.68883
01339,18.09735
01340,29.85747
01341,-11.32969
01342,5.34399
01343,1.15413
01344,-0.00000
01345,-0.00000
01346,0.34150
01347,-4.33346
01348,1.05456
01349,2.96348
01350,-0.00000
01351,-0.00000
01352,0.00000
01353,-0.00000
01354,4.25763
01355,-11.25835
01356,0.00000
01357,-0.00000
01358,0.00000
01359,-0.00000
01360,-0.00000
01361,-0.00000
01362,-0.00000
01363,-0.00000
01364,0.00000
01365,-0.00000
01366,-0.69280
01367,-3.60797
01368,-0.00000
01369,-0.00000
01370,-55.68859
01371,137.81888
01372,204.28603
01373,-146.03772
01374,-124.44636
01375,-208.79617
01376,640.71222
01377,50.28057
01378,-271.73898
01379,318.78333
01380,115.70297
01381,-415.53537
01382,523.09064
01383,196.44377
01384,-54.25593
01385,121.21406
01386,-67.65919
01387,-55.81297
01388,15.98138
01389,-33.15551
01390,24.05506
01391,168.99481
01392,-503.77151
01393,-37.65226
01394,658.27161
01395,1791.46399
01396,-2641.25757
01397,-2869.22559
01398,3749.49243
01399,-642.57581
01400,560.41675
01401,4077.46313
01402,-3981.97510
01403,1475.45923
01404,-962.96747
01405,-3419.97314
01406,2998.03784
01407,-562.24805
01408,-1833.05176
01409,651.01807
01410,-543.23810
01411,-72.64705
01412,292.67245
01413,-544.98718
01414,17.86282
01415,40.11870
01416,-135.40395
01417,-331.06549
01418,485.91495
01419,227.17950
01420,-319.43750
01421,98.73354
01422,24.44666
01423,-262.43817
01424,-104.14214
01425,-56.82841
01426,4662.93359
01427,-2899.42139
01428,-1922.16687
01429,-2860.30762
01430,-3064.53662
01431,2636.56177
01432,1241.37598
01433,-3918.29199
01434,-261.67566
01435,356.28693
01436,125.62197
01437,-342.60687
01438,-57.81713
01439,82.40583
01440,-28.44693
01441,-75.26250
01442,90.83414
01443,-47.96284
01444,-7.92482
01445,44.27420
01446,-9.32529
01447,20.24475
01448,8.22752
01449,-11.82906
01450,-13.71388
01451,-19.74152
01452,10.46613
01453,31.40643
01454,-6.53182
01455,-9.55092
01456,23.37626
01457,36.21819
01458,73.01055
01459,-97.56953
01460,34.33484
01461,-20.33958
01462,-12.85994
01463,-5.90969
01464,-0.00000
01465,0.00000
01466,-0.00000
01467,0.00000
01468,12.56834
01469,9.00918
01470,-0.00000
01471,-0.00000
01472,-0.00000
01473,0.00000
01474,0.00000
01475,0.00000
01476,-8.64577
01477,14.44612
01478,0.00000
01479,0.00000
01480,-0.32877
01481,4.22909
01482,4.09564
01483,0.66249
01484,-0.00000
01485,0.00000
01486,-0.00000
01487,0.00000
01488,0.00000
01489,0.00000
01490,31.28556
01491,-9.82303
01492,17.39070
01493,-53.61570
01494,-330.51743
01495,157.43416
01496,167.11102
01497,-177.73279
01498,-270.58188
01499,285.50632
01500,148.09552
01501,-61.91585
01502,-59.02818
01503,415.72635
01504,-240.41890
01505,-57.28910
01506,80.73418
01507,-92.51235
01508,33.62957
01509,2.36110
01510,22.31212
01511,-16.69416
01512,-59.71159
01513,-113.24683
01514,573.94781
01515,-491.80423
01516,-733.68365
01517,-326.45096
01518,1157.38770
01519,820.77606
01520,-465.16403
01521,-400.11652
01522,13.62613
01523,-872.24988
01524,566.91022
01525,-470.65387
01526,-253.29370
01527,970.01068
01528,-1224.30505
01529,1079.24695
01530,1524.84131
01531,1244.21814
01532,168.17386
01533,0.14223
01534,-131.14569
01535,96.25796
01536,35.59438
01537,5.61591
01538,157.41476
01539,76.78789
01540,-73.85662
01541,-100.54062
01542,188.34708
01543,-28.78205
01544,79.15639
01545,92.36383
01546,374.83548
01547,159.68588
01548,-1883.96680
01549,7112.41016
01550,1282.62878
01551,2916.37158
01552,3570.12598
01553,-130.51570
01554,-2212.36108
01555,1097.68335
01556,-133.07629
01557,225.78966
01558,-367.88760
01559,198.80470
01560,-31.15149
01561,-34.46635
01562,-0.00000
01563,0.00000
01564,-27.47413
01565,20.76375
01566,-0.00000
01567,-0.00000
01568,-0.00000
01569,-0.00000
01570,-27.69952
01571,7.21312
01572,12.21760
01573,16.35223
01574,-7.18860
01575,-19.87101
01576,0.00000
01577,0.00000
01578,-34.90176
01579,0.50380
01580,-81.38625
01581,98.87634
01582,-31.03541
01583,34.94183
01584,17.28214
01585,38.59761
01586,-2.76134
01587,-6.45832
01588,5.53833
01589,0.32235
01590,-9.35027
01591,-5.01786
01592,0.00000
01593,-0.00000
01594,0.00000
01595,-0.00000
01596,-0.00000
01597,-0.00000
01598,8.06389
01599,-10.27283
01600,-0.00000
01601,0.00000
01602,0.00000
01603,-0.00000
01604,-1.33904
01605,0.02346
01606,-0.00000
01607,-0.00000
01608,-0.00000
01609,-0.00000
01610,0.00000
01611,0.00000
01612,-21.10006
01613,16.07251
01614,-29.44579
01615,21.22714
