index,stft_value
00195,-20.22829
00196,-23.37979
00197,5.02671
00198,1.81816
00199,3.12235
00200,9.70270
00201,10.59263
00202,-37.03336
00203,-22.07402
00204,44.28323
00205,5.10961
00206,-22.53151
00207,32.40475
00208,-3.40282
00209,-49.77288
00210,26.06608
00211,27.67730
00212,-36.51979
00213,-4.43486
00214,23.89912
00215,12.50945
00216,-21.61784
00217,-17.68497
00218,37.37000
00219,-9.67266
00220,-9.16356
00221,26.10948
00222,-28.95291
00223,-11.63976
00224,21.18456
00225,-1.65604
00226,-8.83046
00227,5.97486
00228,-16.28410
00229,-0.23255
00230,52.58706
00231,-9.33517
00232,-25.87494
00233,-5.55924
00234,-17.47812
00235,46.08623
00236,17.91534
00237,-56.21954
00238,-4.34125
00239,21.89823
00240,-13.38153
00241,10.54139
00242,12.91080
00243,-20.63059
00244,-8.18404
00245,-2.61045
00246,4.60670
00247,21.42086
00248,10.68371
00249,-14.51319
00250,-6.67050
00251,1.68290
00252,-4.95801
00253,10.74440
00254,5.58481
00255,-8.16656
00256,7.97056
00257,2.60638
00258,0.74764
00259,0.23875
00260,-227.18127
00261,-20.82824
00262,8.69433
00263,4.80728
00264,-26.08170
00265,-22.97080
00266,30.66290
00267,34.72590
00268,-27.13449
00269,-24.02737
00270,10.09579
00271,5.19914
00272,-1.06407
00273,11.31108
00274,-3.09333
00275,-5.92387
00276,22.16291
00277,-0.13203
00278,-28.74054
00279,-7.54219
00280,18.84848
00281,17.50450
00282,-17.68373
00283,-19.71412
00284,19.35000
00285,1.08237
00286,-14.20116
00287,6.06957
00288,9.26221
00289,0.97515
00290,0.76704
00291,23.28761
00292,-2.11788
00293,-25.16924
00294,-18.85224
00295,-0.22765
00296,21.67295
00297,-15.28994
00298,-3.29550
00299,49.15333
00300,7.82077
00301,-50.96850
00302,-22.29623
00303,27.45986
00304,32.02194
00305,1.29646
00306,-50.07471
00307,-9.24411
00308,54.67808
00309,-6.71273
00310,-16.75519
00311,-9.82956
00312,-7.60869
00313,29.41959
00314,-6.00867
00315,3.07652
00316,-3.87293
00317,-35.77929
00318,20.11268
00319,36.12786
00320,-16.42308
00321,-17.48778
00322,10.85015
00323,-7.84821
00324,-4.03019
00325,33.52764
00326,0.19589
00327,-38.21175
00328,-15.86891
00329,18.61170
00330,42.38438
00331,-6.30565
00332,-37.80431
00333,10.58017
00334,35.18184
00335,-15.85623
00336,-35.09781
00337,7.13577
00338,10.05351
00339,-10.00569
00340,-19.59933
00341,14.79303
00342,36.82082
00343,5.29920
00344,-26.65692
00345,-29.41458
00346,4.35806
00347,21.19577
00348,4.30400
00349,15.41646
00350,21.06115
00351,-22.78041
00352,-26.36975
00353,2.02321
00354,25.50466
00355,12.13536
00356,-37.19430
00357,-24.57503
00358,9.93047
00359,18.53637
00360,21.63777
00361,22.30840
00362,-11.73815
00363,-34.64405
00364,13.56742
00365,-4.04359
00366,-16.63276
00367,15.74553
00368,-18.57371
00369,9.11031
00370,19.41732
00371,-14.99816
00372,4.57051
00373,4.27322
00374,8.99631
00375,3.54039
00376,-18.77022
00377,-6.31738
00378,12.02353
00379,1.92342
00380,-23.72823
00381,2.93712
00382,28.66188
00383,-7.69402
00384,-5.70577
00385,18.43158
00386,-3.24573
00387,0.76437
00388,2.07819
00389,-230.05728
00390,36.98771
00391,-1.66391
00392,-45.26472
00393,15.53099
00394,53.40744
00395,-36.90866
00396,-16.72445
00397,19.57050
00398,0.11387
00399,-3.70166
00400,-22.79433
00401,20.86258
00402,15.71139
00403,-19.15247
00404,-4.20149
00405,20.68307
00406,-6.35473
00407,-9.97975
00408,21.54123
00409,-1.84228
00410,-0.39684
00411,2.63514
00412,-13.29397
00413,-2.22173
00414,7.32604
00415,-20.94841
00416,22.23049
00417,29.51650
00418,-56.26215
00419,-26.30421
00420,42.59428
00421,54.88222
00422,1.20207
00423,-49.81509
00424,17.51824
00425,-5.91163
00426,-53.65703
00427,16.26239
00428,59.74090
00429,-15.92696
00430,-40.91377
00431,14.91096
00432,22.53907
00433,3.41652
00434,-22.94303
00435,17.74056
00436,16.32837
00437,-63.73489
00438,-7.64643
00439,60.33720
00440,12.21495
00441,-6.70672
00442,16.54829
00443,-70.57406
00444,-51.88881
00445,80.56976
00446,14.36560
00447,-45.05233
00448,30.16720
00449,37.89141
00450,-48.86462
00451,12.63718
00452,69.04585
00453,-47.89692
00454,-20.27119
00455,19.41005
00456,-35.67379
00457,-8.22119
00458,37.65179
00459,-16.32560
00460,-0.47251
00461,22.21006
00462,-38.56820
00463,-2.33500
00464,37.24581
00465,-11.21515
00466,-12.49397
00467,11.21875
00468,-23.35292
00469,-3.58716
00470,41.18328
00471,-28.05126
00472,-27.31182
00473,17.00085
00474,-37.81201
00475,63.19790
00476,53.94115
00477,-72.20229
00478,9.22121
00479,10.62273
00480,-24.49382
00481,8.31545
00482,-5.11841
00483,-22.14060
00484,-2.12935
00485,47.97871
00486,6.28623
00487,-45.43493
00488,26.48246
00489,25.14085
00490,-59.88967
00491,3.35751
00492,42.82249
00493,-14.78222
00494,-28.19582
00495,-14.42704
00496,24.46220
00497,25.56625
00498,-18.53979
00499,26.13601
00500,-2.23906
00501,-35.52509
00502,23.89735
00503,-5.43002
00504,-16.09666
00505,25.78917
00506,2.96383
00507,-20.23069
00508,-5.01643
00509,18.16029
00510,10.76987
00511,-8.38330
00512,3.73186
00513,13.44947
00514,-14.98397
00515,-21.71347
00516,2.27369
00517,-8.83402
00518,-1051.62122
00519,238.56882
00520,995.36084
00521,-303.62085
00522,-719.09924
00523,161.62025
00524,584.14917
00525,-22.57868
00526,-565.22412
00527,-68.69112
00528,589.69122
00529,162.19179
00530,-597.19104
00531,-231.03699
00532,553.58594
00533,239.75642
00534,-443.94391
00535,-238.52821
00536,281.73477
00537,267.40906
00538,-113.95557
00539,-307.10046
00540,-2.93896
00541,384.13651
00542,46.15569
00543,-456.75479
00544,-77.17246
00545,404.07983
00546,232.34848
00547,-354.28146
00548,-432.08820
00549,534.82892
00550,472.78772
00551,-769.42749
00552,-412.26117
00553,802.03748
00554,334.49948
00555,-709.18640
00556,-304.21875
00557,591.86450
00558,371.93475
00559,-460.59207
00560,-522.77686
00561,384.07120
00562,721.11304
00563,-488.39764
00564,-780.41943
00565,733.63879
00566,611.92694
00567,-864.55206
00568,-385.71814
00569,793.46735
00570,311.12442
00571,-586.01703
00572,-339.31757
00573,388.45062
00574,355.62381
00575,-363.86963
00576,-364.99481
00577,403.53326
00578,350.44592
00579,-396.92871
00580,-384.68979
00581,373.42847
00582,390.43823
00583,-290.64355
00584,-288.44797
00585,118.60014
00586,283.03317
00587,69.62045
00588,-339.25073
00589,-198.79274
00590,313.36765
00591,273.36453
00592,-297.14261
00593,-335.67007
00594,286.50491
00595,416.85284
00596,-259.09918
00597,-536.96198
00598,365.87329
00599,645.98560
00600,-497.26752
00601,-597.70245
00602,403.74335
00603,380.26767
00604,-223.38019
00605,-212.45096
00606,111.97399
00607,262.10605
00608,22.05073
00609,-420.12177
00610,-178.60583
00611,587.74512
00612,221.74179
00613,-808.89856
00614,-38.87275
00615,965.95703
00616,-237.83344
00617,-901.21143
00618,294.16443
00619,659.28308
00620,-159.68942
00621,-462.02643
00622,58.19009
00623,402.98132
00624,21.68150
00625,-369.49371
00626,-103.36415
00627,328.85327
00628,104.34940
00629,-257.32092
00630,-83.26038
00631,161.61693
00632,143.47025
00633,-124.80679
00634,-196.44585
00635,114.45495
00636,192.75327
00637,-67.08614
00638,-197.98082
00639,-6.25573
00640,227.67679
00641,53.64103
00642,-241.98070
00643,-66.57018
00644,239.51431
00645,0.92850
00646,-0.68797
00647,-223.06296
00648,-82.92198
00649,10.04406
00650,-33.29776
00651,-112.63684
00652,20.27732
00653,22.72120
00654,-1.98896
00655,-46.22591
00656,15.21841
00657,15.60228
00658,-3.91114
00659,-16.60403
00660,4.96228
00661,71.15482
00662,8.74676
00663,-32.45351
00664,-8.33634
00665,30.43987
00666,-11.56640
00667,-30.23100
00668,7.62162
00669,-32.01702
00670,-39.05759
00671,-6.90624
00672,44.92802
00673,58.27139
00674,29.33440
00675,75.77219
00676,-90.05972
00677,-184.68237
00678,-14.93745
00679,36.69543
00680,23.72553
00681,65.18948
00682,62.80225
00683,-84.11760
00684,34.70454
00685,98.14444
00686,-45.92832
00687,-33.50250
00688,31.29863
00689,71.49088
00690,-68.04639
00691,-74.87549
00692,-76.15231
00693,-68.39333
00694,53.99931
00695,5.76498
00696,67.23303
00697,10.38495
00698,43.73903
00699,98.20200
00700,-44.62016
00701,-20.45313
00702,1.44691
00703,-32.53101
00704,-25.84936
00705,-4.06449
00706,25.12482
00707,-19.78520
00708,17.25338
00709,6.12978
00710,-58.66335
00711,-39.70365
00712,12.59858
00713,101.75602
00714,80.71210
00715,-33.51975
00716,-71.93590
00717,-5.13993
00718,-9.11485
00719,-5.67133
00720,27.06151
00721,14.63443
00722,-43.77812
00723,5.38321
00724,28.23713
00725,41.57090
00726,48.99585
00727,71.31741
00728,-66.44733
00729,-153.89755
00730,-12.40413
00731,-54.24710
00732,12.30977
00733,24.10769
00734,24.64013
00735,31.71369
00736,-0.03924
00737,16.16429
00738,-6.86426
00739,19.32461
00740,85.20822
00741,71.93353
00742,-26.90406
00743,43.85157
00744,-33.68813
00745,-124.56125
00746,-97.44782
00747,-72.81026
00748,30.40874
00749,41.15961
00750,52.09125
00751,16.40962
00752,-63.52861
00753,30.25179
00754,57.00549
00755,-23.94099
00756,17.39860
00757,46.85098
00758,-79.27175
00759,-58.62634
00760,84.17014
00761,8.72498
00762,-7.49271
00763,18.22345
00764,-19.01206
00765,-8.75942
00766,-8.44979
00767,-13.77187
00768,-2.39014
00769,14.73529
00770,27.27741
00771,15.10017
00772,-16.19039
00773,-19.97955
00774,1.25975
00775,13.64056
00776,-372.76501
00777,49.46062
00778,101.55333
00779,254.42041
00780,-209.52060
00781,-124.76865
00782,-48.41028
00783,-105.55150
00784,170.40327
00785,-60.67027
00786,36.37966
00787,84.60542
00788,-111.62904
00789,69.33689
00790,-7.52249
00791,-60.67195
00792,25.91456
00793,-111.96419
00794,150.98767
00795,62.86440
00796,-30.46682
00797,200.84604
00798,-176.45724
00799,-79.37952
00800,-77.98425
00801,-45.83195
00802,89.57744
00803,-197.55930
00804,209.37500
00805,43.84767
00806,-11.93589
00807,176.62770
00808,-153.89899
00809,47.91305
00810,-108.29163
00811,5.63083
00812,106.78313
00813,-213.29572
00814,88.62610
00815,56.40420
00816,28.06819
00817,113.65250
00818,-146.58788
00819,28.14532
00820,-38.78511
00821,-123.36744
00822,52.79452
00823,-27.35452
00824,141.17383
00825,-61.52413
00826,13.28948
00827,221.07780
00828,-156.33418
00829,-22.32186
00830,-95.84676
00831,-50.87717
00832,153.24084
00833,-114.40214
00834,-1.61594
00835,21.96871
00836,73.75344
00837,157.18095
00838,-87.20853
00839,-86.34171
00840,-129.18623
00841,-13.79273
00842,214.51778
00843,-47.69379
00844,-76.56249
00845,58.58038
00846,122.17891
00847,108.65470
00848,-323.73499
00849,-74.99186
00850,232.66769
00851,1.83288
00852,-207.20436
00853,-246.07315
00854,337.40033
00855,192.91537
00856,-16.09133
00857,26.31046
00858,-261.23853
00859,92.69170
00860,90.78679
00861,-49.04893
00862,-4.91542
00863,-101.29552
00864,-18.00349
00865,13.88791
00866,107.49851
00867,82.80396
00868,-99.60501
00869,-62.96067
00870,-42.35728
00871,-6.64877
00872,207.46690
00873,-16.22741
00874,-154.60072
00875,-17.49246
00876,80.80347
00877,214.72176
00878,-124.53892
00879,-171.66998
00880,-48.01277
00881,-16.76261
00882,140.45114
00883,-1.81205
00884,-3.76765
00885,-40.38611
00886,57.25190
00887,141.12010
00888,-56.46459
00889,-52.17855
00890,-98.15591
00891,1.87679
00892,80.72202
00893,-55.13164
00894,-6.52517
00895,32.67741
00896,18.05100
00897,5.67525
00898,-50.90058
00899,19.61942
00900,34.79170
00901,-47.64436
00902,-13.22058
00903,2.87202
00904,5.20245
00905,-926.44733
00906,497.56030
00907,94.98712
00908,-312.87933
00909,191.03209
00910,790.31427
00911,-481.70367
00912,-1079.24109
00913,227.44586
00914,492.63586
00915,113.08469
00916,-200.10745
00917,58.73464
00918,393.50604
00919,-214.37657
00920,-416.19153
00921,-108.67799
00922,200.99208
00923,191.83716
00924,-242.45523
00925,611.71381
00926,377.25925
00927,-1108.57336
00928,-357.45944
00929,829.02808
00930,670.21222
00931,-838.06140
00932,-456.88232
00933,601.87744
00934,-925.30627
00935,-52.52536
00936,1467.42358
00937,238.08441
00938,-897.76324
00939,-279.94708
00940,517.15149
00941,-215.61423
00942,-256.36725
00943,271.55203
00944,256.98608
00945,2.62772
00946,-590.37445
00947,141.02866
00948,516.81885
00949,-406.96387
00950,39.56847
00951,509.52829
00952,-30.23345
00953,-827.55225
00954,-366.35120
00955,728.81104
00956,190.43604
00957,-176.53607
00958,197.49820
00959,226.72505
00960,-455.17828
00961,-523.77374
00962,713.69446
00963,272.75513
00964,-599.71460
00965,43.02331
00966,190.16281
00967,-83.00505
00968,-227.12910
00969,91.40295
00970,446.73569
00971,-29.77356
00972,-290.44989
00973,-25.95367
00974,163.19484
00975,-338.50525
00976,-509.11072
00977,930.56934
00978,679.19067
00979,-740.95575
00980,-416.62369
00981,354.21967
00982,293.89261
00983,-498.03937
00984,495.00546
00985,299.28802
00986,-1314.47058
00987,-124.45704
00988,841.38794
00989,179.29974
00990,-346.30286
00991,146.01447
00992,223.13832
00993,-319.90918
00994,20.61407
00995,43.43276
00996,-19.10220
00997,67.11663
00998,-219.41174
00999,263.58646
01000,289.87881
01001,-380.29358
01002,-222.27823
01003,138.36682
01004,442.00330
01005,-284.03940
01006,-523.25848
01007,514.16559
01008,-159.32999
01009,-439.35971
01010,610.39948
01011,577.84033
01012,-534.40192
01013,-416.01270
01014,600.38428
01015,-214.26341
01016,-339.97144
01017,398.49936
01018,22.89861
01019,-276.62677
01020,-162.42905
01021,230.93779
01022,203.63359
01023,-144.51469
01024,-21.81093
01025,32.40838
01026,8.94659
01027,-86.37518
01028,-179.41495
01029,195.46864
01030,133.60013
01031,-95.01300
01032,4.37315
01033,-11.30620
01034,-1393.77197
01035,198.55580
01036,41.25554
01037,-117.97522
01038,699.71045
01039,465.45279
01040,-1131.56445
01041,-700.11401
01042,437.80801
01043,281.80249
01044,-60.09230
01045,-25.09049
01046,506.43948
01047,-2.52919
01048,-639.05505
01049,61.77218
01050,156.82272
01051,61.60983
01052,-22.22001
01053,156.50313
01054,421.17279
01055,-1056.13232
01056,-302.63098
01057,1150.80127
01058,152.00101
01059,-356.84192
01060,439.22504
01061,-171.56223
01062,-2067.16870
01063,428.17651
01064,1905.85938
01065,-533.69421
01066,-497.29846
01067,330.50568
01068,-78.06123
01069,-276.29510
01070,520.49133
01071,538.57886
01072,-551.34454
01073,-331.91956
01074,119.20733
01075,-43.84881
01076,-483.39471
01077,128.82245
01078,1315.69800
01079,-337.18793
01080,-1136.19458
01081,462.27643
01082,401.64532
01083,-135.41733
01084,131.89478
01085,400.18875
01086,-585.09052
01087,-757.93671
01088,454.81949
01089,351.30042
01090,15.09950
01091,-65.16090
01092,321.54108
01093,-258.21368
01094,-673.92542
01095,620.44012
01096,358.39893
01097,-469.86658
01098,-140.12268
01099,203.46159
01100,-16.48126
01101,-404.74182
01102,302.76770
01103,637.69708
01104,-122.97842
01105,-257.80344
01106,166.99402
01107,-220.45715
01108,-1247.73071
01109,403.83820
01110,1905.80054
01111,-900.37927
01112,-1421.15637
01113,657.77887
01114,271.73163
01115,-59.02008
01116,944.26013
01117,135.46164
01118,-1078.22192
01119,233.38864
01120,246.68704
01121,-173.63019
01122,104.04530
01123,-196.47266
01124,243.13354
01125,-144.72386
01126,-419.32498
01127,347.84769
01128,140.00296
01129,-109.19279
01130,168.48470
01131,180.96191
01132,-498.37445
01133,-610.80286
01134,320.08499
01135,664.79102
01136,148.21721
01137,-210.97548
01138,114.26460
01139,-459.13019
01140,-257.82016
01141,1054.23901
01142,292.20798
01143,-956.40723
01144,-337.64221
01145,276.19604
01146,-92.87973
01147,13.06090
01148,394.30817
01149,-84.39764
01150,-237.75191
01151,136.03033
01152,9.99847
01153,-49.22301
01154,-93.63328
01155,156.36264
01156,286.56778
01157,-291.86609
01158,-242.35168
01159,140.49841
01160,19.14673
01161,4.35847
01162,-7.88782
01163,-1371.62854
01164,-297.69949
01165,97.84720
01166,176.53185
01167,767.12061
01168,167.69991
01169,-1599.89929
01170,-261.71796
01171,863.31543
01172,15.42830
01173,-113.28683
01174,110.39484
01175,292.53522
01176,-337.99622
01177,-457.66534
01178,414.32635
01179,325.29422
01180,-41.81881
01181,49.07006
01182,-10.57294
01183,-955.06458
01184,-629.07227
01185,1234.40137
01186,765.39154
01187,-482.30273
01188,-202.83061
01189,-189.65727
01190,-418.14047
01191,552.59448
01192,1707.85645
01193,-271.53400
01194,-1757.83691
01195,-98.49533
01196,478.79172
01197,11.40638
01198,53.58311
01199,373.27048
01200,-521.06787
01201,-478.10617
01202,635.88629
01203,112.87547
01204,-96.05898
01205,304.66702
01206,30.30711
01207,-671.47473
01208,-728.99603
01209,449.39981
01210,810.74414
01211,14.86327
01212,-243.99339
01213,-96.96838
01214,-272.36713
01215,-70.18570
01216,1191.96631
01217,106.13844
01218,-1271.36414
01219,-49.69207
01220,448.02072
01221,-255.73056
01222,157.25125
01223,699.79175
01224,-469.01877
01225,-386.34869
01226,321.24106
01227,-72.35866
01228,-60.62645
01229,228.29849
01230,260.07834
01231,-238.98434
01232,-668.15723
01233,96.94708
01234,516.54065
01235,46.21417
01236,-76.60905
01237,642.89246
01238,-375.69067
01239,-1583.57104
01240,641.65546
01241,837.63135
01242,-364.93137
01243,-121.68198
01244,-122.32818
01245,-400.46432
01246,680.21423
01247,1444.90137
01248,-925.23401
01249,-1098.10217
01250,495.33606
01251,239.74451
01252,-86.16877
01253,-50.72416
01254,396.27661
01255,-81.90092
01256,-469.55316
01257,111.31271
01258,-95.40508
01259,-89.20295
01260,405.99707
01261,540.56659
01262,-715.40149
01263,-662.41852
01264,910.31958
01265,388.79755
01266,-503.88675
01267,-292.54132
01268,1.11600
01269,-305.05582
01270,243.36795
01271,380.77078
01272,-359.55472
01273,195.60324
01274,159.73782
01275,-287.01776
01276,118.85766
01277,306.58838
01278,102.51956
01279,-258.41525
01280,-296.26950
01281,111.61625
01282,149.00787
01283,-178.59756
01284,-4.31359
01285,367.34030
01286,-68.62127
01287,-280.65970
01288,134.63095
01289,60.09607
01290,3.84982
01291,-6.85460
01292,-1264.99048
01293,-185.72786
01294,176.85178
01295,199.53465
01296,699.20190
01297,-172.62917
01298,-1346.63354
01299,-145.35068
01300,566.28644
01301,320.08087
01302,75.13093
01303,-119.40646
01304,-57.30784
01305,-283.32101
01306,93.50899
01307,486.90796
01308,-61.08794
01309,-243.37747
01310,85.99199
01311,-6.80957
01312,-898.00525
01313,290.87396
01314,1254.46997
01315,-234.59021
01316,-479.14496
01317,-69.44816
01318,-143.91534
01319,222.54414
01320,1070.94312
01321,-410.11496
01322,-1223.81665
01323,297.88190
01324,311.14822
01325,-82.66295
01326,115.35758
01327,128.49297
01328,-390.93011
01329,-462.20657
01330,332.15604
01331,498.14584
01332,8.24166
01333,-82.10288
01334,-9.86184
01335,-259.43033
01336,-245.27104
01337,450.96588
01338,291.32803
01339,-141.41696
01340,-103.87273
01341,-192.18073
01342,-237.37323
01343,199.34450
01344,887.20319
01345,-83.79953
01346,-742.13080
01347,-180.18146
01348,150.75310
01349,222.80293
01350,155.46170
01351,-130.85143
01352,-641.73633
01353,-7.59465
01354,527.75500
01355,97.37654
01356,-99.96987
01357,-16.06293
01358,51.43615
01359,-236.12436
01360,-49.66408
01361,459.09845
01362,-66.03871
01363,-227.94394
01364,173.70099
01365,-49.38649
01366,-707.23401
01367,109.12363
01368,1371.76587
01369,130.55852
01370,-733.45746
01371,-513.33124
01372,-179.49130
01373,429.31003
01374,905.33911
01375,-389.76917
01376,-1254.37329
01377,544.19629
01378,275.78815
01379,-198.19717
01380,302.92468
01381,-94.50887
01382,-330.65244
01383,-316.23975
01384,405.24310
01385,693.57361
01386,-72.78095
01387,-418.67694
01388,-141.07642
01389,-33.84864
01390,92.16938
01391,670.18134
01392,-17.60686
01393,-1027.58105
01394,121.96381
01395,447.09875
01396,-349.20319
01397,167.17072
01398,714.67871
01399,-884.40942
01400,-869.83972
01401,1359.77417
01402,483.44925
01403,-734.77002
01404,9.34099
01405,93.66524
01406,-261.61990
01407,173.41861
01408,53.86342
01409,-267.64911
01410,145.10638
01411,98.22545
01412,-95.27744
01413,-83.20245
01414,139.71147
01415,275.33719
01416,-48.65132
01417,-235.72725
01418,-65.16199
01419,3.01450
01420,-3.07330
01421,-910.71124
01422,-163.07968
01423,7.17023
01424,59.76443
01425,582.40338
01426,-22.78173
01427,-1195.13867
01428,119.54765
01429,630.56641
01430,-166.04865
01431,-19.65457
01432,113.15620
01433,-155.02643
01434,-256.09088
01435,198.66483
01436,383.01196
01437,-13.49699
01438,-109.88670
01439,-140.99994
01440,-210.76260
01441,-123.81773
01442,808.98315
01443,361.13635
01444,-1073.19543
01445,-90.60601
01446,473.57153
01447,12.99512
01448,11.93686
01449,155.88615
01450,-734.82361
01451,-321.78192
01452,1214.81262
01453,-77.48579
01454,-544.62463
01455,205.88698
01456,-54.90134
01457,-431.30862
01458,180.65247
01459,583.43378
01460,-312.77655
01461,-75.42357
01462,194.00655
01463,-102.33170
01464,37.17671
01465,242.95288
01466,52.82107
01467,-403.82782
01468,-32.50896
01469,104.70776
01470,-17.60914
01471,64.11609
01472,52.44419
01473,-115.49497
01474,-587.54846
01475,208.01216
01476,649.13104
01477,-81.74150
01478,-149.49786
01479,-107.11426
01480,-105.58986
01481,115.23528
01482,523.05457
01483,-122.74856
01484,-596.49146
01485,64.16520
01486,168.71938
01487,52.71755
01488,53.59233
01489,168.14958
01490,-127.70657
01491,-262.58771
01492,125.96028
01493,39.48378
01494,-17.23111
01495,246.74261
01496,88.00739
01497,-739.70367
01498,-503.63095
01499,695.55963
01500,380.30692
01501,-193.44939
01502,-65.31613
01503,-395.15039
01504,175.35141
01505,1538.77832
01506,46.91476
01507,-1609.66028
01508,-100.83260
01509,382.51520
01510,7.23539
01511,254.32603
01512,80.50870
01513,-420.56888
01514,-422.36618
01515,445.12302
01516,181.97476
01517,-155.25867
01518,145.71515
01519,-76.75127
01520,-260.69373
01521,-193.81323
01522,524.81348
01523,278.41611
01524,-336.37109
01525,-160.15930
01526,16.54885
01527,142.75552
01528,437.54974
01529,336.66046
01530,-930.03638
01531,-275.02963
01532,693.38867
01533,-109.58865
01534,-282.01511
01535,33.78950
01536,-117.20958
01537,-150.09540
01538,634.87341
01539,60.99648
01540,-700.85205
01541,221.97627
01542,226.75143
01543,-314.62381
01544,69.39760
01545,489.47855
01546,-133.94708
01547,-319.86633
01548,3.03987
01549,4.69505
01550,-953.30774
01551,19.92152
01552,82.02959
01553,96.10976
01554,554.38727
01555,-198.75858
01556,-1158.29126
01557,177.13536
01558,516.28705
01559,-19.91592
01560,-45.78541
01561,-110.73175
01562,126.38762
01563,-95.15594
01564,24.30138
01565,418.46536
01566,-36.70002
01567,-240.87177
01568,-98.53778
01569,-20.33701
01570,-22.29684
01571,397.99985
01572,350.48438
01573,-933.61603
01574,-228.69089
01575,668.84399
01576,7.93587
01577,-189.32434
01578,133.55981
01579,-196.11722
01580,-759.78125
01581,708.62036
01582,717.85736
01583,-488.52591
01584,-153.69566
01585,-55.43088
01586,-297.38635
01587,49.32145
01588,1122.35803
01589,-43.78209
01590,-950.09485
01591,181.57063
01592,96.35789
01593,22.29770
01594,369.87863
01595,-25.86835
01596,-922.83545
01597,-166.95438
01598,817.95093
01599,7.44289
01600,-171.45425
01601,-93.51839
01602,-164.92212
01603,-42.97007
01604,408.21756
01605,737.00897
01606,-455.81122
01607,-615.18811
01608,147.49945
01609,139.39256
01610,138.85895
01611,102.76152
01612,-176.25183
01613,-555.88770
01614,151.13559
01615,539.53461
01616,-106.86745
01617,-123.24047
01618,150.48389
01619,-29.00210
01620,-458.05295
01621,80.61483
01622,431.24905
01623,-234.14038
01624,-133.17081
01625,41.48679
01626,-183.85034
01627,141.63516
01628,909.84882
01629,323.08005
01630,-1068.52808
01631,-282.41675
01632,506.18805
01633,75.58928
01634,254.20992
01635,-541.58661
01636,-1268.17419
01637,445.66669
01638,1234.00549
01639,-177.96675
