index,stft_value
00434,42.93907
00435,20.15836
00436,22.54696
00437,26.65503
00438,30.02520
00439,20.06701
00440,156.89836
00441,20.92724
00442,138.61038
00443,277.83255
00444,171.42599
00445,805.00952
00446,524.40021
00447,371.66995
00448,818.53784
00449,267.83414
00450,288.43759
00451,576.00684
00452,514.14062
00453,318.95459
00454,400.45795
00455,70.19046
00456,115.95584
00457,184.75781
00458,167.12030
00459,240.70526
00460,172.55186
00461,118.07932
00462,26.17254
00463,78.24458
00464,37.60492
00465,47.09122
00466,1.99174
00467,46.20530
00468,22.18735
00469,18.89220
00470,8.40014
00471,26.87909
00472,4.47459
00473,10.23893
00474,45.80676
00475,14.84679
00476,24.33128
00477,17.79382
00478,14.03654
00479,22.17919
00480,29.32624
00481,37.85830
00482,21.80714
00483,41.39512
00484,11.82109
00485,106.59869
00486,151.49313
00487,18.36383
00488,18.17126
00489,11.30223
00490,240.57469
00491,12.37191
00492,5.90533
00493,3.68491
00494,1.15126
00495,26.09458
00496,9.74245
00497,13.81377
00498,22.87909
00499,30.31067
00500,9.68026
00501,68.81786
00502,331.26096
00503,268.84613
00504,701.35583
00505,1246.96326
00506,2070.52734
00507,1887.88025
00508,1875.50952
00509,1963.73926
00510,1330.16333
00511,1196.71106
00512,1537.24182
00513,1280.36597
00514,993.76978
00515,1070.38782
00516,479.31348
00517,669.56158
00518,517.43378
00519,351.56302
00520,607.28394
00521,89.20463
00522,404.48029
00523,187.66562
00524,313.95102
00525,254.58847
00526,240.90079
00527,125.39803
00528,138.47293
00529,104.12737
00530,72.80740
00531,36.11037
00532,16.29082
00533,17.07453
00534,13.48536
00535,36.60595
00536,13.28891
00537,23.96444
00538,18.79519
00539,21.42115
00540,16.26470
00541,12.72795
00542,25.24599
00543,20.14323
00544,17.83868
00545,57.94331
00546,59.78595
00547,91.24654
00548,49.35841
00549,13.12611
00550,1.20744
00551,226.74570
00552,8.76158
00553,10.46309
00554,7.37259
00555,6.15610
00556,21.36761
00557,8.74603
00558,22.47059
00559,42.31028
00560,33.11060
00561,29.81620
00562,216.82280
00563,747.37915
00564,971.49377
00565,1252.05872
00566,1705.27246
00567,2148.30908
00568,2124.64526
00569,1968.59583
00570,1442.82532
00571,1251.14514
00572,1600.63184
00573,1793.92639
00574,1383.13196
00575,1557.96655
00576,1107.91431
00577,575.32556
00578,806.13287
00579,690.91266
00580,646.97058
00581,692.04230
00582,470.89838
00583,425.69131
00584,342.02728
00585,367.72220
00586,326.96973
00587,403.59445
00588,199.56024
00589,187.46547
00590,177.14807
00591,94.46399
00592,28.73525
00593,17.74577
00594,29.69665
00595,25.00057
00596,31.48701
00597,14.30178
00598,26.21748
00599,15.42494
00600,15.80496
00601,8.90779
00602,13.78528
00603,25.41634
00604,18.05115
00605,5.65574
00606,55.32004
00607,62.82357
00608,34.30050
00609,93.48029
00610,7.94835
00611,5.28437
00612,208.88792
00613,28.39602
00614,4.63717
00615,6.04383
00616,11.83408
00617,28.61003
00618,21.72261
00619,24.03163
00620,42.30056
00621,16.85607
00622,73.21033
00623,478.14166
00624,678.78778
00625,872.46997
00626,557.79437
00627,672.61462
00628,878.95166
00629,759.59399
00630,509.69437
00631,76.37692
00632,193.45238
00633,640.75397
00634,727.42523
00635,404.18024
00636,1124.91272
00637,706.04736
00638,146.48367
00639,264.71188
00640,365.66507
00641,553.43262
00642,290.17804
00643,382.50931
00644,154.46870
00645,245.02066
00646,215.97946
00647,80.05393
00648,196.71120
00649,67.40749
00650,73.64996
00651,77.28222
00652,23.45721
00653,24.47994
00654,13.34602
00655,26.75635
00656,22.26050
00657,33.57422
00658,17.44485
00659,20.26075
00660,25.40978
00661,18.12030
00662,27.79533
00663,30.32712
00664,19.87863
00665,21.22598
00666,8.83849
00667,43.97663
00668,83.41312
00669,43.22626
00670,74.87147
00671,17.75402
00672,9.85605
00673,204.31078
00674,32.98103
00675,13.13193
00676,4.91896
00677,15.22579
00678,78.47289
00679,45.30954
00680,28.12976
00681,13.09679
00682,20.37317
00683,111.78271
00684,330.11954
00685,224.27704
00686,480.29056
00687,462.08557
00688,265.39246
00689,473.18784
00690,301.05316
00691,121.57333
00692,508.30539
00693,134.68678
00694,182.26251
00695,244.26666
00696,183.42873
00697,800.64807
00698,613.10608
00699,458.23944
00700,274.20914
00701,341.95770
00702,254.85219
00703,201.19478
00704,145.40669
00705,157.51028
00706,237.19649
00707,146.61803
00708,26.49376
00709,26.43568
00710,28.43318
00711,30.63373
00712,25.51039
00713,25.58985
00714,32.34240
00715,4.05113
00716,17.76978
00717,15.55140
00718,25.74232
00719,2.47331
00720,16.96914
00721,16.14286
00722,15.24790
00723,29.21251
00724,40.74299
00725,12.03659
00726,17.72756
00727,8.98696
00728,55.24789
00729,63.66128
00730,77.55729
00731,30.66749
00732,22.29936
00733,18.65865
00734,221.42636
00735,16.15572
00736,17.29016
00737,17.25849
00738,34.73837
00739,150.28156
00740,53.80439
00741,16.39153
00742,44.78743
00743,16.90829
00744,62.14941
00745,97.37551
00746,538.86786
00747,552.37592
00748,677.07654
00749,1148.87024
00750,1639.18567
00751,1798.82117
00752,1456.76306
00753,1594.91150
00754,873.67560
00755,892.19977
00756,1003.33203
00757,1134.21570
00758,1655.57910
00759,1969.77637
00760,2158.68066
00761,1997.73376
00762,2285.37207
00763,1554.17468
00764,1099.02087
00765,652.45020
00766,812.68439
00767,969.19495
00768,756.03741
00769,364.63467
00770,247.09288
00771,94.45056
00772,122.53857
00773,163.52193
00774,128.01877
00775,63.08178
00776,63.64989
00777,31.83568
00778,19.40856
00779,51.66410
00780,18.95270
00781,3.77928
00782,13.49836
00783,17.17596
00784,17.04881
00785,25.48335
00786,2.72258
00787,4.54764
00788,25.74663
00789,47.69957
00790,22.49263
00791,41.25019
00792,4.69680
00793,26.85758
00794,32.77894
00795,199.88727
00796,11.79375
00797,7.61428
00798,7.56131
00799,10.84880
00800,140.81300
00801,16.11464
00802,48.74356
00803,67.63423
00804,26.71809
00805,41.95451
00806,377.73373
00807,2335.39258
00808,3618.44336
00809,3844.76807
00810,2935.15869
00811,3181.88477
00812,3061.08691
00813,1781.98279
00814,2274.10498
00815,1001.06415
00816,1238.75366
00817,1448.54907
00818,1735.62158
00819,2518.20874
00820,3419.35889
00821,4108.50830
00822,4453.36719
00823,4452.41211
00824,3837.01587
00825,2816.52124
00826,2255.68579
00827,2094.34082
00828,2197.90771
00829,1661.42285
00830,922.01160
00831,615.45703
00832,342.77655
00833,385.00989
00834,368.63974
00835,342.55972
00836,208.10588
00837,120.11225
00838,38.43844
00839,51.26838
00840,94.61310
00841,42.95416
00842,28.36160
00843,20.79359
00844,17.64328
00845,21.88089
00846,21.72680
00847,19.97011
00848,17.60879
00849,21.57560
00850,14.08753
00851,69.74420
00852,71.32806
00853,20.17587
00854,32.92144
00855,41.62716
00856,145.61285
00857,34.06974
00858,18.97543
00859,9.67527
00860,40.48376
00861,92.54238
00862,50.29551
00863,50.00708
00864,43.14577
00865,34.74463
00866,53.36106
00867,1001.80927
00868,4026.59204
00869,6591.00439
00870,6292.11719
00871,2149.20337
00872,2223.49585
00873,2080.25415
00874,1017.69843
00875,1341.51526
00876,585.60284
00877,981.55096
00878,697.58911
00879,934.86749
00880,1464.47205
00881,2010.59766
00882,2219.17529
00883,2889.23340
00884,2492.76172
00885,2872.72021
00886,2017.93506
00887,2251.96118
00888,1488.54126
00889,1590.00317
00890,1117.76587
00891,669.18591
00892,562.83136
00893,292.51221
00894,300.19635
00895,217.79605
00896,257.33206
00897,168.95641
00898,49.16783
00899,63.05455
00900,25.78171
00901,77.17268
00902,23.37593
00903,32.44617
00904,13.21138
00905,19.97028
00906,24.54852
00907,28.81325
00908,27.15417
00909,11.04480
00910,14.12357
00911,9.94458
00912,50.47020
00913,79.84618
00914,62.62346
00915,27.32159
00916,3.50548
00917,140.58659
00918,11.69170
00919,18.46580
00920,4.28115
00921,45.26215
00922,46.59813
00923,47.17912
00924,29.59945
00925,12.73350
00926,41.16499
00927,21.87829
00928,1217.84436
00929,2254.43945
00930,3974.20605
00931,3229.01562
00932,1173.72986
00933,991.67212
00934,810.94977
00935,903.79596
00936,1338.88367
00937,1172.42944
00938,1548.10901
00939,995.26984
00940,1577.09912
00941,1045.48853
00942,1227.78394
00943,241.99486
00944,451.20557
00945,374.87946
00946,616.60913
00947,286.89267
00948,720.35101
00949,355.49136
00950,263.16922
00951,133.37572
00952,142.54060
00953,186.90540
00954,37.89855
00955,73.41298
00956,22.91953
00957,58.78652
00958,55.39180
00959,28.89798
00960,28.55181
00961,2.14939
00962,32.88945
00963,14.66130
00964,26.08625
00965,2.83068
00966,12.98906
00967,15.19176
00968,12.46736
00969,5.41513
00970,16.18714
00971,29.20778
00972,16.24046
00973,7.50013
00974,9.11009
00975,80.84441
00976,22.76841
00977,16.30694
00978,149.05887
00979,12.84552
00980,7.93234
00981,6.97875
00982,22.40236
00983,18.16215
00984,22.33689
00985,13.07385
00986,4.97365
00987,38.05206
00988,40.65217
00989,778.22015
00990,392.99472
00991,1425.08484
00992,864.53461
00993,1857.19177
00994,3385.51660
00995,5561.19775
00996,6388.05469
00997,7477.67969
00998,7325.27832
00999,9039.86035
01000,8712.58691
01001,8132.77539
01002,5005.97998
01003,3291.46460
01004,1326.18665
01005,355.58240
01006,322.45093
01007,430.11404
01008,431.61749
01009,238.90166
01010,246.00165
01011,134.64558
01012,103.48871
01013,239.48494
01014,48.77936
01015,29.38123
01016,46.34061
01017,23.69265
01018,15.95066
01019,43.91792
01020,54.53500
01021,2.36579
01022,3.71148
01023,15.42472
01024,17.26068
01025,9.79400
01026,1.70505
01027,17.51221
01028,27.08595
01029,23.12990
01030,10.47928
01031,4.37314
01032,25.63753
01033,37.25908
01034,33.18402
01035,50.31613
01036,54.36506
01037,30.02164
01038,24.05060
01039,138.83304
01040,12.61024
01041,11.50882
01042,14.00232
01043,10.60900
01044,12.37349
01045,11.37995
01046,21.94317
01047,14.65116
01048,7.62043
01049,15.91460
01050,367.99887
01051,385.80453
01052,589.76672
01053,977.44977
01054,7316.20898
01055,11391.76172
01056,14720.78809
01057,13551.07520
01058,11707.60645
01059,13248.55957
01060,16290.18848
01061,16981.94922
01062,14541.37500
01063,9986.12207
01064,6026.41504
01065,2032.07373
01066,833.06763
01067,1785.55981
01068,1699.59082
01069,874.03699
01070,789.67987
01071,268.82657
01072,648.30225
01073,549.86499
01074,483.90005
01075,119.35112
01076,20.04248
01077,92.37916
01078,57.46467
01079,23.79884
01080,12.93491
01081,61.19003
01082,6.04434
01083,4.22246
01084,19.13064
01085,3.12900
01086,12.63420
01087,16.91617
01088,25.14964
01089,20.99639
01090,55.83191
01091,12.04949
01092,7.78918
01093,16.11922
01094,25.48796
01095,17.63984
01096,101.90443
01097,51.07178
01098,30.37102
01099,19.97281
01100,132.37123
01101,8.85772
01102,14.73249
01103,16.63410
01104,13.39397
01105,15.91425
01106,16.34875
01107,33.86230
01108,13.40831
01109,5.92390
01110,15.66342
01111,284.38275
01112,40.51981
01113,1476.85754
01114,4998.43457
01115,9642.87695
01116,10962.28906
01117,11842.64453
01118,8589.21191
01119,5197.96094
01120,6856.45703
01121,8683.95703
01122,9710.99414
01123,7811.19434
01124,6045.61279
01125,3657.33887
01126,1300.70605
01127,820.42914
01128,1712.66687
01129,1550.01538
01130,1048.79395
01131,867.79578
01132,603.85876
01133,815.98737
01134,747.74200
01135,413.92258
01136,119.74461
01137,39.35094
01138,66.84377
01139,60.56826
01140,25.31810
01141,14.34986
01142,60.35904
01143,12.91413
01144,14.24009
01145,11.91748
01146,8.98068
01147,15.41085
01148,15.40432
01149,16.30778
01150,16.95604
01151,82.35806
01152,15.81671
01153,5.20121
01154,6.55692
01155,9.93603
01156,64.53253
01157,106.90615
01158,68.74482
01159,27.45291
01160,13.97825
01161,129.51297
01162,26.72743
01163,10.34076
01164,22.46297
01165,24.39618
01166,13.92629
01167,19.44394
01168,23.04522
01169,8.54715
01170,10.79471
01171,26.13988
01172,190.49658
01173,229.62735
01174,2077.54321
01175,4345.07227
01176,3702.87915
01177,3045.60181
01178,2920.36230
01179,1439.53052
01180,792.08270
01181,875.03912
01182,1167.92651
01183,1443.21252
01184,862.55426
01185,821.10779
01186,497.10968
01187,132.43271
01188,309.49060
01189,497.38397
01190,466.74005
01191,307.73343
01192,223.18158
01193,298.59125
01194,328.09363
01195,282.79941
01196,153.77968
01197,23.74604
01198,9.96801
01199,40.52251
01200,24.83019
01201,23.25341
01202,46.71436
01203,30.93679
01204,24.31028
01205,5.61991
01206,11.31042
01207,13.41581
01208,19.75395
01209,7.44104
01210,10.95850
01211,7.80876
01212,64.03806
01213,19.26762
01214,6.08818
01215,13.78941
01216,15.43821
01217,48.94925
01218,68.52113
01219,81.67399
01220,26.27752
01221,5.96011
01222,103.10295
01223,31.77184
01224,10.59034
01225,18.66340
01226,26.93983
01227,8.03021
01228,9.66744
01229,2.79479
01230,7.15766
01231,13.41164
01232,21.81744
01233,90.13687
01234,230.24725
01235,1140.22461
01236,1184.38232
01237,425.20840
01238,822.24304
01239,1259.42334
01240,1351.10327
01241,2159.58521
01242,1466.26001
01243,1055.78052
01244,446.99347
01245,417.01709
01246,431.34277
01247,169.88220
01248,512.50305
01249,211.14482
01250,257.40253
01251,259.48688
01252,182.76332
01253,208.73386
01254,36.10611
01255,54.36591
01256,15.09055
01257,52.27268
01258,11.95173
01259,11.80488
01260,67.96935
01261,15.97411
01262,8.78555
01263,51.75596
01264,22.15596
01265,20.18328
01266,5.93204
01267,13.94839
01268,5.06195
01269,41.46213
01270,17.08373
01271,23.35531
01272,30.91605
01273,28.83398
01274,18.42073
01275,6.24308
01276,33.50804
01277,6.15723
01278,35.05303
01279,26.11633
01280,75.41465
01281,33.05635
01282,1.78724
01283,64.19244
01284,22.12418
01285,8.12901
01286,16.92534
01287,13.48595
01288,26.55356
01289,49.00008
01290,13.98462
01291,27.65328
01292,41.67754
01293,42.80719
01294,20.45869
01295,40.67010
01296,440.45862
01297,253.43109
01298,592.47736
01299,2018.43347
01300,2936.91479
01301,3480.71655
01302,4033.15186
01303,3738.38184
01304,3505.36108
01305,2900.74463
01306,1450.40283
01307,1141.00696
01308,1378.69043
01309,1962.65808
01310,1626.68250
01311,1420.62024
01312,1037.98083
01313,824.22125
01314,487.74875
01315,374.20755
01316,380.48880
01317,184.84970
01318,169.34706
01319,26.49996
01320,86.51235
01321,63.89560
01322,22.52345
01323,11.62213
01324,27.14125
01325,18.25260
01326,35.02936
01327,18.26981
01328,54.29706
01329,31.00971
01330,43.67775
01331,34.21751
01332,13.69511
01333,47.19273
01334,8.24345
01335,27.71018
01336,17.70522
01337,38.41173
01338,22.32292
01339,14.20750
01340,54.96708
01341,67.62724
01342,32.70420
01343,10.76893
01344,43.37962
01345,25.66546
01346,11.01608
01347,12.89341
01348,7.67594
01349,25.98760
01350,69.14521
01351,45.70822
01352,11.94623
01353,41.34534
01354,11.86989
01355,15.11443
01356,465.59409
01357,552.06830
01358,986.65875
01359,1956.11621
01360,2659.86133
01361,3170.31104
01362,3161.87866
01363,2347.34888
01364,2528.63330
01365,2547.64331
01366,2604.67310
01367,1837.02747
01368,1288.16663
01369,1926.63098
01370,2673.62354
01371,2700.23950
01372,2224.58862
01373,1739.26892
01374,1605.98853
01375,691.74872
01376,889.84076
01377,753.24493
01378,463.22818
01379,303.95255
01380,135.69521
01381,123.68315
01382,76.75370
01383,42.80775
01384,22.53851
01385,38.00877
01386,65.00859
01387,80.90131
01388,39.34861
01389,69.32242
01390,8.75103
01391,20.37586
01392,67.88567
01393,28.08705
01394,29.58001
01395,17.87992
01396,20.40908
01397,30.45796
01398,24.79598
01399,33.76692
01400,10.96178
01401,57.90376
01402,73.59308
01403,18.12559
01404,9.37886
01405,27.97961
01406,32.35468
01407,14.56706
01408,1.48960
01409,10.75159
01410,22.06639
01411,61.13781
01412,59.01553
01413,18.16992
01414,20.75080
01415,41.45787
01416,99.77194
01417,738.02374
01418,1021.55890
01419,1469.52283
01420,1242.94299
01421,1341.17798
01422,1187.08545
01423,756.64740
01424,188.86279
01425,249.29051
01426,697.18347
01427,829.86035
01428,823.80469
01429,679.15106
01430,1010.81360
01431,1126.15857
01432,1290.95581
01433,768.31293
01434,755.61432
01435,1227.77380
01436,128.24292
01437,881.59186
01438,469.51303
01439,359.86911
01440,225.83537
01441,151.29794
01442,63.82382
01443,52.15031
01444,9.47340
01445,12.53612
01446,23.25086
01447,34.91793
01448,51.78888
01449,42.64328
01450,34.16041
01451,35.11100
01452,24.44279
01453,59.59668
01454,30.83299
01455,8.10398
01456,26.82304
01457,13.15308
01458,20.70887
01459,12.74620
01460,33.48881
01461,13.34495
01462,19.80216
01463,41.70298
01464,17.03086
01465,7.82207
01466,8.12228
01467,53.99232
01468,12.44575
01469,11.41652
01470,6.29772
01471,5.64693
01472,33.11537
01473,58.44506
01474,25.22355
01475,7.04429
01476,16.81389
01477,350.98425
01478,506.05875
01479,704.19946
01480,632.20343
01481,191.44960
01482,644.21753
01483,378.07443
01484,385.37494
01485,1169.96008
01486,998.74603
01487,563.34412
01488,721.22693
01489,591.40320
01490,394.65933
01491,522.61536
01492,508.14209
01493,258.04956
01494,343.70325
01495,395.06000
01496,591.28204
01497,146.64558
01498,510.86612
01499,209.68231
01500,177.34059
01501,86.94873
01502,76.90159
01503,8.43957
01504,6.87101
01505,18.76040
01506,5.04778
01507,10.63319
01508,36.93700
01509,13.14857
01510,8.01799
01511,27.46171
01512,23.30448
01513,16.81573
01514,42.58065
01515,19.04605
01516,23.21074
01517,26.46086
01518,17.33875
01519,35.12641
01520,12.69810
01521,15.61764
01522,33.09023
01523,35.61045
01524,2.09276
01525,15.81042
01526,24.62489
01527,23.90208
01528,59.88998
01529,2.80562
01530,10.98009
01531,19.41954
01532,23.55552
01533,14.84401
01534,53.72996
01535,9.92016
01536,5.59400
01537,16.79269
01538,436.29492
01539,233.00627
01540,423.36203
01541,487.10925
01542,524.54810
01543,1627.82666
01544,1576.88599
01545,1982.58752
01546,2925.45483
01547,2898.66724
01548,2147.20898
01549,2092.25049
01550,1799.89709
01551,1830.50427
01552,2194.56812
01553,1180.04163
01554,914.23584
01555,1027.29053
01556,63.65812
01557,515.91370
01558,501.79913
01559,350.01227
01560,367.50949
01561,201.41615
01562,26.61047
01563,91.06682
01564,14.50012
01565,9.88630
01566,19.53205
01567,12.53998
01568,13.47201
01569,19.16533
01570,14.01561
01571,25.92600
01572,8.75036
01573,14.06371
01574,10.25491
01575,27.20424
01576,11.88452
01577,38.23710
01578,61.37618
01579,15.91991
01580,34.22245
01581,19.92051
01582,42.90408
01583,67.41281
01584,29.93284
01585,37.11844
01586,24.77013
01587,37.23717
01588,39.04765
01589,44.15007
01590,10.99008
01591,4.75584
01592,18.28259
01593,31.03189
01594,18.83284
01595,57.91853
01596,22.72852
01597,25.12684
01598,17.31737
01599,378.14514
01600,343.77664
01601,361.52216
01602,605.89832
01603,2014.68579
01604,2627.57178
01605,2471.24536
01606,2483.61157
01607,2237.16968
01608,2169.92871
01609,2763.69922
01610,2641.27441
01611,1880.79041
01612,3165.48169
01613,2958.04370
01614,1990.53992
01615,1582.01343
01616,1130.44165
01617,421.75333
01618,380.87216
01619,679.20087
01620,485.39331
01621,545.03284
01622,318.21515
01623,112.16882
01624,135.54317
01625,25.78061
01626,24.50340
01627,3.36637
01628,26.49461
01629,15.46152
01630,17.02458
01631,9.56750
01632,41.44264
01633,19.31013
01634,17.50729
01635,11.62689
01636,21.45762
01637,20.00130
01638,22.23905
01639,89.95158
01640,20.73027
01641,32.12567
01642,11.26456
01643,27.17649
01644,36.74104
01645,27.69483
01646,113.29098
01647,38.27091
01648,26.54443
01649,32.81553
01650,25.51129
01651,20.46006
01652,16.45719
01653,16.44224
01654,17.85586
01655,40.36495
01656,50.64820
01657,20.94740
01658,32.76820
01659,8.26728
01660,426.19012
01661,1073.91650
01662,1605.41833
01663,1479.83752
01664,2313.72144
01665,1560.12488
01666,1257.00500
01667,1039.80725
01668,529.44598
01669,223.88020
01670,1187.71179
01671,1064.76245
01672,353.90784
01673,2213.12646
01674,1734.38452
01675,1163.20129
01676,852.51935
01677,460.55045
01678,382.99591
01679,179.49763
01680,694.88983
01681,440.62506
01682,304.78873
01683,244.23665
01684,121.73833
01685,111.82884
01686,3.64599
01687,56.99932
01688,15.28538
01689,32.23439
01690,28.87701
01691,13.47825
01692,33.93753
01693,14.58421
01694,23.18677
01695,33.27183
01696,9.06505
01697,17.11941
01698,24.95543
01699,39.27288
01700,62.48894
01701,2.50511
01702,30.83675
01703,28.57195
01704,33.74396
01705,85.36884
01706,20.47980
