index,stft_value
00214,0.07175
00215,0.02054
00216,0.05562
00217,0.02079
00218,0.01716
00219,0.02125
00220,0.02570
00221,0.01847
00222,0.00930
00223,0.00528
00224,0.01906
00225,0.00828
00226,0.01463
00227,0.01407
00228,0.01153
00229,0.01481
00230,0.02035
00231,0.00628
00232,0.00632
00233,0.01398
00234,0.01515
00235,0.01204
00236,0.01262
00237,0.01420
00238,0.05014
00239,0.01505
00240,0.00911
00241,0.00915
00242,0.01272
00243,0.00863
00244,0.01664
00245,0.01159
00246,0.01708
00247,0.02084
00248,0.00699
00249,0.00883
00250,0.06110
00251,0.07679
00252,0.23119
00253,0.18110
00254,0.15592
00255,0.13620
00256,0.39294
00257,0.56202
00258,0.94025
00259,0.88621
00260,0.76776
00261,0.96369
00262,0.81160
00263,0.91389
00264,1.02100
00265,0.91056
00266,0.74410
00267,0.65569
00268,0.74641
00269,0.73485
00270,0.58668
00271,0.50317
00272,0.54120
00273,0.35180
00274,0.40101
00275,0.42890
00276,0.39501
00277,0.40762
00278,0.31509
00279,0.24880
00280,0.15381
00281,0.11040
00282,0.03537
00283,0.02015
00284,0.01080
00285,0.01029
00286,0.01643
00287,0.00642
00288,0.00674
00289,0.01909
00290,0.01783
00291,0.01245
00292,0.01271
00293,0.00340
00294,0.00247
00295,0.01634
00296,0.01099
00297,0.01469
00298,0.00870
00299,0.03351
00300,0.02429
00301,0.01725
00302,0.01002
00303,0.01064
00304,0.00919
00305,0.01194
00306,0.01510
00307,0.01864
00308,0.01481
00309,0.00527
00310,0.01443
00311,0.12680
00312,0.27992
00313,0.30063
00314,0.23350
00315,0.17144
00316,0.13569
00317,0.34120
00318,0.83237
00319,1.26117
00320,1.28560
00321,1.22910
00322,1.35649
00323,1.02559
00324,1.09097
00325,1.20894
00326,1.02116
00327,0.78532
00328,0.69626
00329,0.72466
00330,0.70386
00331,0.53804
00332,0.61736
00333,0.65544
00334,0.59318
00335,0.61781
00336,0.62706
00337,0.64208
00338,0.59877
00339,0.48122
00340,0.40865
00341,0.30269
00342,0.16442
00343,0.03571
00344,0.01176
00345,0.00542
00346,0.01194
00347,0.00553
00348,0.01262
00349,0.00497
00350,0.01821
00351,0.00426
00352,0.00962
00353,0.01051
00354,0.00770
00355,0.01197
00356,0.01407
00357,0.00523
00358,0.00673
00359,0.00734
00360,0.01071
00361,0.00741
00362,0.00729
00363,0.00767
00364,0.01193
00365,0.00631
00366,0.01214
00367,0.01779
00368,0.02296
00369,0.00270
00370,0.01851
00371,0.02070
00372,0.14247
00373,0.13094
00374,0.02992
00375,0.05695
00376,0.04860
00377,0.06626
00378,0.19129
00379,0.43394
00380,0.33725
00381,0.45020
00382,0.43032
00383,0.52533
00384,0.26757
00385,0.30088
00386,0.37636
00387,0.28678
00388,0.20164
00389,0.18704
00390,0.15361
00391,0.14024
00392,0.09840
00393,0.18136
00394,0.19852
00395,0.22552
00396,0.22372
00397,0.23257
00398,0.25396
00399,0.23833
00400,0.18872
00401,0.16727
00402,0.16015
00403,0.09157
00404,0.00853
00405,0.00575
00406,0.00840
00407,0.01549
00408,0.01006
00409,0.00899
00410,0.00849
00411,0.01036
00412,0.02225
00413,0.01299
00414,0.00439
00415,0.01154
00416,0.01556
00417,0.01233
00418,0.00652
00419,0.01545
00420,0.00776
00421,0.01760
00422,0.00831
00423,0.00232
00424,0.01479
00425,0.01927
00426,0.00974
00427,0.01971
00428,0.00746
00429,0.02308
00430,0.01039
00431,0.01405
00432,0.01353
00433,0.10082
00434,0.13034
00435,0.12381
00436,0.03324
00437,0.01492
00438,0.08762
00439,0.21196
00440,0.08315
00441,0.12866
00442,0.03399
00443,0.06160
00444,0.03885
00445,0.09585
00446,0.00695
00447,0.06601
00448,0.03308
00449,0.00786
00450,0.06360
00451,0.00699
00452,0.02566
00453,0.04613
00454,0.04576
00455,0.05250
00456,0.02280
00457,0.00879
00458,0.03062
00459,0.01058
00460,0.04142
00461,0.03017
00462,0.01617
00463,0.02775
00464,0.01908
00465,0.00763
00466,0.00859
00467,0.00876
00468,0.01700
00469,0.00838
00470,0.01403
00471,0.00746
00472,0.00324
00473,0.02642
00474,0.01151
00475,0.00530
00476,0.01469
00477,0.01322
00478,0.01055
00479,0.01908
00480,0.01577
00481,0.00704
00482,0.01320
00483,0.00748
00484,0.01242
00485,0.00414
00486,0.01368
00487,0.00435
00488,0.01876
00489,0.00863
00490,0.02963
00491,0.01228
00492,0.01235
00493,0.00657
00494,0.03508
00495,0.13566
00496,0.12782
00497,0.06531
00498,0.06742
00499,0.05962
00500,0.06914
00501,0.16726
00502,0.13934
00503,0.17667
00504,0.25902
00505,0.22478
00506,0.32688
00507,0.37791
00508,0.28507
00509,0.32793
00510,0.44104
00511,0.39626
00512,0.40049
00513,0.32402
00514,0.24815
00515,0.24306
00516,0.22816
00517,0.13742
00518,0.11007
00519,0.15755
00520,0.15841
00521,0.08222
00522,0.09325
00523,0.07887
00524,0.04685
00525,0.03966
00526,0.01744
00527,0.01126
00528,0.01828
00529,0.01376
00530,0.00546
00531,0.01467
00532,0.01054
00533,0.00636
00534,0.02024
00535,0.01247
00536,0.00353
00537,0.00457
00538,0.00991
00539,0.01782
00540,0.00528
00541,0.01200
00542,0.00022
00543,0.01524
00544,0.00793
00545,0.01694
00546,0.00623
00547,0.01315
00548,0.00462
00549,0.01629
00550,0.00791
00551,0.01791
00552,0.01134
00553,0.01112
00554,0.01585
00555,0.01525
00556,0.05165
00557,0.24233
00558,0.23463
00559,0.17953
00560,0.06010
00561,0.20672
00562,0.85736
00563,0.81814
00564,0.90769
00565,1.03182
00566,1.02558
00567,1.24273
00568,1.09021
00569,0.76566
00570,0.78290
00571,0.93677
00572,0.86705
00573,0.72323
00574,0.62672
00575,0.57001
00576,0.60537
00577,0.75047
00578,0.73544
00579,0.74194
00580,0.88330
00581,0.90199
00582,0.67187
00583,0.54405
00584,0.40628
00585,0.29149
00586,0.19311
00587,0.08934
00588,0.06892
00589,0.05958
00590,0.02162
00591,0.00788
00592,0.01926
00593,0.02047
00594,0.00870
00595,0.01306
00596,0.01835
00597,0.01307
00598,0.00454
00599,0.00250
00600,0.02801
00601,0.01154
00602,0.01986
00603,0.01301
00604,0.03484
00605,0.00835
00606,0.00949
00607,0.01040
00608,0.01318
00609,0.01096
00610,0.00901
00611,0.00558
00612,0.01501
00613,0.01472
00614,0.01157
00615,0.01692
00616,0.01515
00617,0.10228
00618,0.22858
00619,0.22051
00620,0.13974
00621,0.01036
00622,0.25560
00623,1.06247
00624,1.01071
00625,0.98930
00626,1.05686
00627,0.98467
00628,1.10242
00629,0.76458
00630,0.48034
00631,0.48424
00632,0.52850
00633,0.47552
00634,0.32471
00635,0.31504
00636,0.34580
00637,0.39469
00638,0.65268
00639,0.72136
00640,0.95203
00641,1.02159
00642,1.00719
00643,0.85258
00644,0.59359
00645,0.42265
00646,0.28145
00647,0.20972
00648,0.10462
00649,0.09313
00650,0.06364
00651,0.02805
00652,0.00506
00653,0.02394
00654,0.01363
00655,0.00743
00656,0.03168
00657,0.01134
00658,0.01489
00659,0.00770
00660,0.01388
00661,0.02062
00662,0.00874
00663,0.01581
00664,0.01557
00665,0.04718
00666,0.01542
00667,0.01483
00668,0.01658
00669,0.00837
00670,0.00306
00671,0.02131
00672,0.01182
00673,0.01822
00674,0.01274
00675,0.01283
00676,0.01607
00677,0.03392
00678,0.05167
00679,0.06363
00680,0.02078
00681,0.04033
00682,0.03549
00683,0.20321
00684,0.45875
00685,0.22373
00686,0.23312
00687,0.26277
00688,0.17432
00689,0.20851
00690,0.12127
00691,0.07257
00692,0.04407
00693,0.02056
00694,0.06147
00695,0.05570
00696,0.03779
00697,0.02326
00698,0.07991
00699,0.10254
00700,0.12888
00701,0.25293
00702,0.30071
00703,0.27372
00704,0.23636
00705,0.17169
00706,0.08080
00707,0.04936
00708,0.05109
00709,0.02100
00710,0.03841
00711,0.02458
00712,0.01461
00713,0.01024
00714,0.00771
00715,0.01512
00716,0.02477
00717,0.02702
00718,0.01034
00719,0.00518
00720,0.01324
00721,0.01741
00722,0.01470
00723,0.02903
00724,0.00487
00725,0.00892
00726,0.04809
00727,0.02431
00728,0.01067
00729,0.01983
00730,0.01419
00731,0.01182
00732,0.02119
00733,0.01018
00734,0.00858
00735,0.00607
00736,0.02171
00737,0.01169
00738,0.05861
00739,0.22395
00740,0.21980
00741,0.05145
00742,0.02183
00743,0.06857
00744,0.16658
00745,0.05611
00746,0.09413
00747,0.15614
00748,0.03874
00749,0.09446
00750,0.05037
00751,0.12776
00752,0.04548
00753,0.04469
00754,0.15161
00755,0.18012
00756,0.15224
00757,0.24665
00758,0.22394
00759,0.05183
00760,0.08129
00761,0.07930
00762,0.05205
00763,0.09684
00764,0.08448
00765,0.07086
00766,0.06931
00767,0.02739
00768,0.06011
00769,0.02454
00770,0.02492
00771,0.01805
00772,0.00765
00773,0.00745
00774,0.01662
00775,0.00244
00776,0.01877
00777,0.02420
00778,0.00625
00779,0.01019
00780,0.00768
00781,0.01309
00782,0.01646
00783,0.01302
00784,0.02282
00785,0.00680
00786,0.00573
00787,0.04008
00788,0.02616
00789,0.00218
00790,0.01532
00791,0.00303
00792,0.00501
00793,0.00239
00794,0.00238
00795,0.01545
00796,0.01638
00797,0.02232
00798,0.01161
00799,0.06530
00800,0.25596
00801,0.33988
00802,0.32545
00803,0.26817
00804,0.05853
00805,0.27909
00806,0.40317
00807,0.38924
00808,0.53638
00809,0.70675
00810,0.77439
00811,0.95770
00812,0.78736
00813,0.76268
00814,0.68210
00815,0.75338
00816,0.82927
00817,0.87225
00818,1.05240
00819,1.17020
00820,1.05631
00821,0.99328
00822,1.24236
00823,1.03133
00824,0.80319
00825,0.62541
00826,0.55027
00827,0.57493
00828,0.31558
00829,0.16291
00830,0.03351
00831,0.01563
00832,0.04763
00833,0.03108
00834,0.01420
00835,0.01304
00836,0.00793
00837,0.01195
00838,0.02123
00839,0.02725
00840,0.03083
00841,0.00774
00842,0.00273
00843,0.00940
00844,0.02198
00845,0.02845
00846,0.00988
00847,0.00566
00848,0.03712
00849,0.02067
00850,0.00355
00851,0.00546
00852,0.01080
00853,0.01937
00854,0.00591
00855,0.01132
00856,0.01647
00857,0.01624
00858,0.01952
00859,0.01031
00860,0.06404
00861,0.17173
00862,0.48337
00863,0.72601
00864,0.48805
00865,0.06150
00866,0.25438
00867,1.78983
00868,2.92535
00869,2.91621
00870,2.72353
00871,2.73681
00872,1.76971
00873,1.02804
00874,1.23973
00875,0.93991
00876,0.75152
00877,0.76848
00878,0.92397
00879,0.99477
00880,1.26935
00881,1.80706
00882,2.33423
00883,2.89433
00884,3.39808
00885,3.14802
00886,2.75037
00887,2.49225
00888,1.99849
00889,1.27297
00890,0.68629
00891,0.27761
00892,0.12160
00893,0.05435
00894,0.06056
00895,0.06512
00896,0.02556
00897,0.05136
00898,0.05906
00899,0.05589
00900,0.03613
00901,0.03848
00902,0.02756
00903,0.02446
00904,0.00924
00905,0.03914
00906,0.03904
00907,0.01705
00908,0.00901
00909,0.03992
00910,0.00497
00911,0.00306
00912,0.00370
00913,0.00245
00914,0.01379
00915,0.01314
00916,0.01803
00917,0.00947
00918,0.00966
00919,0.01579
00920,0.00330
00921,0.05415
00922,0.13057
00923,0.34740
00924,0.49784
00925,0.28702
00926,0.07358
00927,0.26165
00928,2.10082
00929,4.31583
00930,3.02190
00931,2.27468
00932,2.32495
00933,1.00452
00934,0.53969
00935,0.45290
00936,0.36604
00937,0.18363
00938,0.15609
00939,0.31544
00940,0.20893
00941,0.35529
00942,0.87042
00943,1.40641
00944,1.72948
00945,2.71686
00946,2.81742
00947,2.54830
00948,2.44723
00949,1.76651
00950,1.16800
00951,0.66910
00952,0.30070
00953,0.13564
00954,0.04496
00955,0.04316
00956,0.07133
00957,0.04616
00958,0.06388
00959,0.04831
00960,0.05469
00961,0.03857
00962,0.02118
00963,0.03008
00964,0.02438
00965,0.01359
00966,0.02969
00967,0.01792
00968,0.01737
00969,0.00966
00970,0.02454
00971,0.01979
00972,0.01412
00973,0.00737
00974,0.01152
00975,0.00315
00976,0.02250
00977,0.01685
00978,0.00719
00979,0.00391
00980,0.01536
00981,0.00333
00982,0.02712
00983,0.03045
00984,0.04907
00985,0.05087
00986,0.02452
00987,0.06677
00988,0.18511
00989,0.91032
00990,1.99943
00991,0.63550
00992,0.31720
00993,0.41409
00994,0.26570
00995,0.50679
00996,0.03930
00997,0.13720
00998,0.05693
00999,0.04452
01000,0.05915
01001,0.05675
01002,0.13314
01003,0.28364
01004,0.26658
01005,0.18200
01006,0.37595
01007,0.49531
01008,0.45027
01009,0.54078
01010,0.27783
01011,0.23154
01012,0.16189
01013,0.08229
01014,0.04336
01015,0.02418
01016,0.00753
01017,0.02942
01018,0.02206
01019,0.03199
01020,0.00867
01021,0.02469
01022,0.00500
01023,0.01051
01024,0.01562
01025,0.01181
01026,0.00580
01027,0.02058
01028,0.00780
01029,0.00941
01030,0.01594
01031,0.02039
01032,0.01622
01033,0.02633
01034,0.01522
01035,0.02096
01036,0.01757
01037,0.01117
01038,0.00361
01039,0.01147
01040,0.00239
01041,0.01193
01042,0.00842
01043,0.02485
01044,0.08864
01045,0.11584
01046,0.02655
01047,0.04422
01048,0.03457
01049,0.09777
01050,0.13575
01051,0.24585
01052,0.12660
01053,0.23345
01054,0.08818
01055,0.58934
01056,0.47787
01057,0.69858
01058,0.71309
01059,0.85714
01060,0.81933
01061,0.92315
01062,0.61285
01063,0.65503
01064,0.12314
01065,0.12485
01066,0.15350
01067,0.06141
01068,0.07536
01069,0.08022
01070,0.06757
01071,0.09151
01072,0.02576
01073,0.02004
01074,0.03026
01075,0.03764
01076,0.00703
01077,0.00821
01078,0.01435
01079,0.00915
01080,0.00510
01081,0.00913
01082,0.02093
01083,0.01293
01084,0.02839
01085,0.00812
01086,0.01471
01087,0.01086
01088,0.01936
01089,0.01549
01090,0.00295
01091,0.01432
01092,0.01612
01093,0.00758
01094,0.00623
01095,0.02048
01096,0.00993
01097,0.02626
01098,0.01403
01099,0.01393
01100,0.01715
01101,0.00704
01102,0.00435
01103,0.01970
01104,0.04895
01105,0.05439
01106,0.07439
01107,0.05590
01108,0.07201
01109,0.01700
01110,0.05517
01111,0.22299
01112,0.26328
01113,0.45554
01114,1.37944
01115,1.70119
01116,2.91280
01117,2.64538
01118,2.60338
01119,2.23062
01120,2.12558
01121,1.67188
01122,1.28647
01123,1.02963
01124,1.17754
01125,0.60404
01126,0.63562
01127,0.25136
01128,0.02264
01129,0.04485
01130,0.11605
01131,0.07486
01132,0.06985
01133,0.05071
01134,0.01432
01135,0.04407
01136,0.02745
01137,0.02101
01138,0.00194
01139,0.00189
01140,0.01285
01141,0.00176
01142,0.01042
01143,0.00733
01144,0.01363
01145,0.03541
01146,0.00357
01147,0.01805
01148,0.00235
01149,0.00690
01150,0.01001
01151,0.00492
01152,0.01351
01153,0.00165
01154,0.00325
01155,0.01773
01156,0.02054
01157,0.01760
01158,0.01000
01159,0.02605
01160,0.01481
01161,0.01086
01162,0.00584
01163,0.01993
01164,0.00948
01165,0.03652
01166,0.02996
01167,0.06569
01168,0.10069
01169,0.05616
01170,0.02710
01171,0.04467
01172,0.27783
01173,0.96230
01174,1.88106
01175,3.24559
01176,3.75603
01177,3.51160
01178,2.49604
01179,2.42877
01180,1.61402
01181,1.41144
01182,0.79685
01183,0.45020
01184,0.36600
01185,0.58742
01186,0.86449
01187,0.83403
01188,0.47615
01189,0.23070
01190,0.12171
01191,0.25331
01192,0.21166
01193,0.15260
01194,0.13231
01195,0.02664
01196,0.05551
01197,0.01229
01198,0.03109
01199,0.00756
01200,0.01741
01201,0.02114
01202,0.00397
01203,0.01863
01204,0.01067
01205,0.02805
01206,0.01836
01207,0.01513
01208,0.01340
01209,0.01233
01210,0.01074
01211,0.00988
01212,0.00416
01213,0.00814
01214,0.01746
01215,0.01710
01216,0.00676
01217,0.01592
01218,0.02542
01219,0.00946
01220,0.01962
01221,0.02409
01222,0.01153
01223,0.00720
01224,0.01517
01225,0.02224
01226,0.05705
01227,0.01315
01228,0.01547
01229,0.04701
01230,0.01687
01231,0.01437
01232,0.05313
01233,0.13906
01234,0.93074
01235,1.73524
01236,2.13886
01237,2.03775
01238,1.01121
01239,0.46848
01240,0.58854
01241,0.14139
01242,0.16276
01243,0.05509
01244,0.06574
01245,0.09183
01246,0.11576
01247,0.30472
01248,0.27145
01249,0.24004
01250,0.20867
01251,0.14348
01252,0.12169
01253,0.16478
01254,0.09681
01255,0.07199
01256,0.04797
01257,0.02172
01258,0.01361
01259,0.02287
01260,0.00973
01261,0.02591
01262,0.01363
01263,0.00528
01264,0.01992
01265,0.00598
01266,0.01242
01267,0.01196
01268,0.01507
01269,0.01831
01270,0.01318
01271,0.01468
01272,0.01219
01273,0.01372
01274,0.01565
01275,0.02408
01276,0.01649
01277,0.00907
01278,0.02732
01279,0.00783
01280,0.01319
01281,0.00225
01282,0.01065
01283,0.00907
01284,0.00823
01285,0.01426
01286,0.02692
01287,0.04332
01288,0.03030
01289,0.06638
01290,0.03143
01291,0.01092
01292,0.01965
01293,0.08868
01294,0.05301
01295,0.29538
01296,0.30418
01297,0.17202
01298,0.13322
01299,0.26970
01300,0.30941
01301,0.07938
01302,0.05037
01303,0.24944
01304,0.21903
01305,0.26316
01306,0.11058
01307,0.06727
01308,0.03936
01309,0.08055
01310,0.02441
01311,0.04508
01312,0.02253
01313,0.01413
01314,0.02537
01315,0.05142
01316,0.02419
01317,0.01541
01318,0.00945
01319,0.01953
01320,0.00855
01321,0.00466
01322,0.01504
01323,0.01259
01324,0.00716
01325,0.02051
01326,0.01621
01327,0.01352
01328,0.02797
01329,0.00559
01330,0.02522
01331,0.00866
01332,0.00562
01333,0.01642
01334,0.02847
01335,0.01593
01336,0.02060
01337,0.01022
01338,0.00999
01339,0.02199
01340,0.00823
01341,0.00486
01342,0.01157
01343,0.00435
01344,0.01765
01345,0.01067
01346,0.00644
01347,0.01401
01348,0.00721
01349,0.04006
01350,0.07533
01351,0.01410
01352,0.01478
01353,0.03180
01354,0.12547
01355,0.04068
01356,0.17826
01357,0.02145
01358,0.11979
01359,0.10215
01360,0.55602
01361,0.80552
01362,0.99315
01363,0.88995
01364,1.30559
01365,1.09630
01366,0.95206
01367,0.57094
01368,0.14755
01369,0.14581
01370,0.11338
01371,0.14774
01372,0.01857
01373,0.03372
01374,0.02126
01375,0.05525
01376,0.09607
01377,0.00177
01378,0.02904
01379,0.00651
01380,0.02491
01381,0.01253
01382,0.01993
01383,0.00306
01384,0.01837
01385,0.00669
01386,0.01814
01387,0.00313
01388,0.00828
01389,0.02908
01390,0.00233
01391,0.02235
01392,0.00833
01393,0.00868
01394,0.01991
01395,0.02665
01396,0.01436
01397,0.01590
01398,0.00274
01399,0.00156
01400,0.01447
01401,0.01204
01402,0.01345
01403,0.01199
01404,0.01288
01405,0.02705
01406,0.01299
01407,0.01684
01408,0.01878
01409,0.02157
01410,0.02464
01411,0.08599
01412,0.07191
01413,0.03743
01414,0.02526
01415,0.15735
01416,0.08518
01417,0.83788
01418,0.86081
01419,0.76630
01420,1.08504
01421,1.67331
01422,1.72827
01423,1.90179
01424,1.79288
01425,1.43868
01426,1.05245
01427,0.79016
01428,0.62676
01429,0.24396
01430,0.48628
01431,0.56291
01432,0.63341
01433,0.42339
01434,0.45747
01435,0.38619
01436,0.24887
01437,0.23526
01438,0.14545
01439,0.06495
01440,0.03625
01441,0.02187
01442,0.00948
01443,0.02156
01444,0.01142
01445,0.01561
01446,0.01382
01447,0.01762
01448,0.01103
01449,0.01837
01450,0.01291
01451,0.02273
01452,0.01607
01453,0.01558
01454,0.01386
01455,0.01926
01456,0.01499
01457,0.01972
01458,0.01000
01459,0.00692
01460,0.00531
01461,0.00717
01462,0.01788
01463,0.00748
01464,0.01876
01465,0.00689
01466,0.02087
01467,0.02202
01468,0.02254
01469,0.00445
01470,0.01572
01471,0.01660
01472,0.06096
01473,0.07748
01474,0.03170
01475,0.01049
01476,0.10708
01477,0.41558
01478,1.34421
01479,1.25818
01480,1.13379
01481,1.44120
01482,1.40913
01483,0.94274
01484,0.94163
01485,0.83955
01486,0.43636
01487,0.26911
01488,0.09222
01489,0.18528
01490,0.02637
01491,0.39602
01492,0.63644
01493,0.69682
01494,0.92119
01495,0.91313
01496,0.81276
01497,0.62414
01498,0.40230
01499,0.23514
01500,0.11973
01501,0.07120
01502,0.00944
01503,0.00611
01504,0.00511
01505,0.01823
01506,0.02388
01507,0.00985
01508,0.00850
01509,0.01182
01510,0.02861
01511,0.03341
01512,0.01453
01513,0.01139
01514,0.00967
01515,0.01207
01516,0.01633
01517,0.00509
01518,0.01664
01519,0.01461
01520,0.00666
01521,0.01152
01522,0.01087
01523,0.02439
01524,0.02164
01525,0.01192
01526,0.00433
01527,0.01230
01528,0.00950
01529,0.02506
01530,0.01295
01531,0.01196
01532,0.02060
01533,0.01420
01534,0.00681
01535,0.01439
01536,0.00312
01537,0.05246
01538,0.46000
01539,0.67550
01540,0.49891
01541,0.38625
01542,0.48664
01543,0.30164
01544,0.12033
01545,0.02739
01546,0.04090
01547,0.09135
01548,0.04419
01549,0.00435
01550,0.06810
01551,0.08810
01552,0.12205
01553,0.23732
01554,0.20835
01555,0.52476
01556,0.48286
01557,0.43075
01558,0.38755
01559,0.20606
01560,0.09672
01561,0.05742
01562,0.05524
01563,0.00732
01564,0.01068
01565,0.01552
01566,0.01568
01567,0.02203
01568,0.01492
01569,0.00270
01570,0.02450
01571,0.00340
01572,0.02105
01573,0.00320
01574,0.01811
01575,0.00648
01576,0.00966
01577,0.01579
01578,0.00516
01579,0.00115
01580,0.01894
01581,0.01345
01582,0.01285
01583,0.01490
01584,0.01312
01585,0.02983
01586,0.01208
01587,0.00860
01588,0.01378
01589,0.02205
01590,0.01487
01591,0.00272
01592,0.03657
01593,0.03201
01594,0.07161
01595,0.04468
01596,0.01913
01597,0.01049
01598,0.05246
01599,0.21323
01600,0.11888
01601,0.05742
01602,0.09152
01603,0.02912
01604,0.03338
01605,0.14874
01606,0.11284
01607,0.15947
01608,0.36600
01609,0.31887
01610,0.30969
01611,0.30854
01612,0.22362
01613,0.01256
01614,0.03813
01615,0.05773
01616,0.07261
01617,0.00612
01618,0.02201
01619,0.02440
01620,0.00365
01621,0.01313
01622,0.00670
01623,0.02154
01624,0.01521
01625,0.01329
01626,0.01789
01627,0.01267
01628,0.02293
01629,0.00941
01630,0.01653
01631,0.03625
01632,0.02246
01633,0.00372
01634,0.01816
01635,0.02228
01636,0.01766
01637,0.01620
01638,0.01104
01639,0.00580
01640,0.01862
01641,0.01918
01642,0.00885
01643,0.00937
01644,0.01956
01645,0.01203
01646,0.03390
01647,0.02030
01648,0.00076
01649,0.00311
01650,0.02220
01651,0.01160
01652,0.01487
01653,0.01446
01654,0.04324
01655,0.11209
01656,0.08966
01657,0.06824
01658,0.02710
01659,0.13561
01660,0.05703
01661,0.06245
01662,0.05692
01663,0.05130
01664,0.09394
01665,0.39033
01666,0.39680
01667,0.65093
01668,0.77523
01669,0.84447
01670,0.56890
01671,0.46690
01672,0.44489
01673,0.49483
01674,0.31954
01675,0.10358
01676,0.29897
01677,0.15056
01678,0.08217
01679,0.02863
01680,0.04927
01681,0.08102
01682,0.02204
01683,0.03421
01684,0.01367
01685,0.01577
01686,0.00582
01687,0.00656
01688,0.01570
01689,0.02056
01690,0.01477
01691,0.01072
01692,0.02590
01693,0.01408
01694,0.00510
01695,0.02833
01696,0.00434
01697,0.02267
01698,0.01512
01699,0.02394
01700,0.01452
01701,0.02486
01702,0.03591
01703,0.01087
01704,0.00102
01705,0.02532
01706,0.00347
01707,0.01554
01708,0.01749
01709,0.00504
01710,0.01425
01711,0.00856
01712,0.01409
01713,0.01249
01714,0.03115
01715,0.00246
01716,0.08863
01717,0.18868
01718,0.12580
01719,0.03193
01720,0.08880
01721,0.41638
01722,0.30430
01723,0.64651
01724,0.52164
01725,0.47157
01726,0.78937
01727,0.43198
01728,0.75964
01729,0.75110
01730,0.60729
01731,0.31968
01732,0.22584
01733,0.16323
01734,0.30305
01735,0.59449
01736,0.41493
01737,0.72872
01738,1.00716
01739,0.80113
01740,0.65817
01741,0.57277
01742,0.52852
01743,0.29988
01744,0.11143
01745,0.02733
01746,0.00554
01747,0.00518
