index,stft_value
00340,25.80355
00341,-45.55911
00342,-22.17793
00343,46.10326
00344,-5.51087
00345,-28.23412
00346,22.43569
00347,7.08761
00348,-20.61961
00349,10.79769
00350,5.06889
00351,-30.83791
00352,51.78934
00353,33.70118
00354,-65.11850
00355,18.07184
00356,-4.57716
00357,-48.09099
00358,16.18322
00359,-6.97729
00360,22.52432
00361,40.11497
00362,-6.95225
00363,-9.70764
00364,-9.33022
00365,-22.79865
00366,13.56515
00367,32.33078
00368,-29.87564
00369,-14.15479
00370,34.32616
00371,-16.63963
00372,-18.22398
00373,28.64487
00374,-16.28314
00375,-19.23961
00376,35.01345
00377,11.68794
00378,-16.50777
00379,-10.27250
00380,7.23937
00381,0.98780
00382,-23.33237
00383,12.25459
00384,7.88831
00385,-9.26053
00386,20.93716
00387,0.59001
00388,-2.46313
00389,-170.72000
00390,-29.83445
00391,-25.12416
00392,14.79799
00393,4.81065
00394,-7.95224
00395,14.20335
00396,6.24315
00397,-22.61111
00398,3.68938
00399,11.50935
00400,-0.17961
00401,8.40990
00402,-10.08119
00403,-15.75020
00404,0.61316
00405,28.45055
00406,9.52546
00407,-21.88586
00408,0.01753
00409,13.29016
00410,3.84677
00411,-20.52326
00412,-1.84403
00413,0.32409
00414,-26.37950
00415,12.57620
00416,49.72977
00417,-12.51934
00418,-50.17874
00419,36.68105
00420,35.79918
00421,-56.78159
00422,-27.07835
00423,33.75327
00424,0.41127
00425,-14.88712
00426,21.95718
00427,17.91461
00428,-3.40821
00429,8.07690
00430,-11.24992
00431,-38.72243
00432,1.11587
00433,39.48299
00434,9.65820
00435,-41.38866
00436,-3.76777
00437,34.52608
00438,-18.86758
00439,-15.32573
00440,29.64114
00441,37.37253
00442,-20.14731
00443,-47.19427
00444,1.42069
00445,14.19365
00446,-2.03197
00447,-12.64409
00448,37.01154
00449,29.61072
00450,-46.01302
00451,-19.99513
00452,37.06516
00453,11.82166
00454,-22.85393
00455,-5.47125
00456,1.30297
00457,-5.06954
00458,-10.83705
00459,-3.63402
00460,13.05649
00461,15.99244
00462,6.55606
00463,-6.15240
00464,-15.58069
00465,0.51893
00466,7.33044
00467,-8.05884
00468,3.65406
00469,-5.42616
00470,-0.86113
00471,-1.64184
00472,-15.51709
00473,11.99955
00474,27.77923
00475,6.41370
00476,-19.11681
00477,-7.97184
00478,14.22155
